Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TFE3	ZNF45	0.085400	0.085400	0.000000	0.847775	3	unknown
CREBL2	ZNF45	0.416600	0.416600	0.000000	0.970475	3	unknown
MTF1	ZNF45	0.088000	0.088000	0.000000	0.837500	3	unknown
ZNF45	GATA2	0.071400	0.071400	0.000000	0.915966	3	unknown
ZNF45	RFXANK	0.055000	0.055000	0.000000	0.694545	3	unknown
ZNF45	TRIM28	0.401800	0.401800	0.000000	0.847934	3	unknown
TRERF1	ZNF45	0.058900	0.058900	0.000000	0.806452	3	unknown
ETV5	ZNF45	0.073400	0.073400	0.000000	0.874659	3	unknown
ZNF281	TBX22	0.338000	0.338000	0.000000	0.847041	3	unknown
SOX10	TBX22	0.194600	0.194600	0.000000	0.931655	3	unknown
TBX22	ZSCAN29	0.383900	0.383900	0.000000	0.805418	3	unknown
TBX22	POU2F2	0.098900	0.098900	0.000000	0.713852	3	unknown
TBX22	NFKB2	0.055100	0.055100	0.000000	0.626134	3	unknown
CREBL2	TBX22	0.366000	0.366000	0.000000	0.979235	3	unknown
MTF1	TBX22	0.601700	0.601700	0.000000	0.975735	3	unknown
TBX22	GATA2	0.094200	0.094200	0.000000	0.973461	3	unknown
TBX22	PAX5	0.059000	0.059000	0.000000	0.579661	3	unknown
TBX22	ESRRB	0.066700	0.066700	0.000000	0.788606	3	unknown
TBX22	IRX3	0.447600	0.447600	0.000000	0.559205	3	unknown
KCNH8	TBX22	0.116500	0.116500	0.000000	0.776824	3	unknown
MSX1	DDIT3	0.064500	0.064500	0.000000	0.869767	3	unknown
ZNF135	DDIT3	0.051800	0.051800	0.000000	0.945946	3	unknown
DDIT3	DLX2	0.197300	0.197300	0.000000	0.913837	3	unknown
DDIT3	TBX21	0.122800	0.122800	0.000000	0.542345	3	unknown
DDIT3	CREB3	0.091100	0.091100	0.000000	0.692645	3	unknown
TCF12	DDIT3	0.054300	0.054300	0.000000	0.963168	3	unknown
GAS7	DDIT3	0.481200	0.481200	0.000000	0.826060	3	unknown
SPDEF	DDIT3	0.065400	0.065400	0.000000	0.932722	3	unknown
MTF1	DDIT3	0.077600	0.077600	0.000000	0.983247	3	unknown
ELF1	DDIT3	0.141900	0.141900	0.000000	0.958421	3	unknown
DDIT3	ZNF287	0.074500	0.074500	0.000000	0.908725	3	unknown
ZSCAN2	DDIT3	0.057100	0.057100	0.000000	0.950963	3	unknown
ZNF93	DBP	0.119800	0.119800	0.000000	0.752922	3	unknown
ZNF93	HOXC9	0.088200	0.088200	0.000000	0.963719	3	unknown
ZNF93	HOXB2	0.214500	0.214500	0.000000	0.795804	3	unknown
ZNF93	SP3	0.112900	0.112900	0.000000	0.985828	3	unknown
ZNF93	GCM1	0.054200	0.054200	0.000000	0.977860	3	unknown
ZNF93	SIM1	0.086500	0.086500	0.000000	0.980347	3	unknown
ZNF93	RHOXF2	0.107800	0.107800	0.000000	0.994434	3	unknown
ZNF93	ZNF274	0.140600	0.140600	0.000000	0.997866	3	unknown
ZNF93	IRX5	0.066500	0.066500	0.000000	0.545865	3	unknown
ZNF93	TBR1	0.054100	0.054100	0.000000	0.998152	3	unknown
ZNF93	REXO4	0.075600	0.075600	0.000000	0.982804	3	unknown
ZNF93	SALL1	0.138600	0.138600	0.000000	0.986291	3	unknown
ZNF93	SP140	0.052600	0.052600	0.000000	0.996198	3	unknown
CBFB	ZNF93	0.431100	0.431100	0.000000	0.545117	3	unknown
ZNF93	HOXD4	0.093400	0.093400	0.000000	0.935760	3	unknown
ZNF93	TCF19	0.167200	0.167200	0.000000	0.947967	3	unknown
ZNF93	SCAND1	0.787900	0.787900	0.000000	0.670770	3	unknown
HOXD11	ZNF93	0.304900	0.304900	0.000000	0.808134	3	unknown
ZNF93	ATF3	0.347700	0.347700	0.000000	0.867414	3	unknown
ZNF93	KCNH8	0.051100	0.051100	0.000000	0.925636	3	unknown
FOXO1	ZNF93	0.110600	0.110600	0.000000	0.566908	3	unknown
ZNF93	TFAP2C	0.120600	0.120600	0.000000	0.813433	3	unknown
ZNF93	ZNF639	0.287800	0.287800	0.000000	0.940236	3	unknown
ZNF93	ZNF277	0.285600	0.285600	0.000000	0.906162	3	unknown
GLIS2	AEBP1	0.054200	0.054200	0.000000	0.994465	3	unknown
GLIS3	AEBP1	0.085900	0.085900	0.000000	0.916182	3	unknown
AEBP1	ZNF274	0.278800	0.278800	0.000000	0.947274	3	unknown
AEBP1	MAFK	0.164200	0.164200	0.000000	0.518879	3	unknown
FOXJ1	AEBP1	0.151800	0.151800	0.000000	0.918314	3	unknown
TFAM	AEBP1	0.240300	0.240300	0.000000	0.766126	3	unknown
TBR1	AEBP1	0.056700	0.056700	0.000000	0.622575	3	unknown
ZNF33B	AEBP1	0.187300	0.187300	0.000000	0.975974	3	unknown
AEBP1	CREB3L1	0.121200	0.121200	0.000000	0.606436	3	unknown
NFKB2	AEBP1	0.050100	0.050100	0.000000	0.684631	3	unknown
EN1	AEBP1	0.187600	0.187600	0.000000	0.962154	3	unknown
NPAS1	AEBP1	0.195300	0.195300	0.000000	0.891449	3	unknown
ZNF213	AEBP1	0.723400	0.723400	0.000000	0.798866	3	unknown
NR2F2	AEBP1	0.112800	0.112800	0.000000	0.937943	3	unknown
GLIS2	ALS2CR8	0.052500	0.052500	0.000000	0.824762	3	unknown
ALS2CR8	ZSCAN16	0.255900	0.255900	0.000000	0.677608	3	unknown
NR2E1	ALS2CR8	0.594400	0.594400	0.000000	0.627355	3	unknown
ALS2CR8	REXO4	0.051000	0.051000	0.000000	0.952941	3	unknown
SMAD5	ALS2CR8	0.093900	0.093900	0.000000	0.785942	3	unknown
GATA1	ALS2CR8	0.375300	0.375300	0.000000	0.884359	3	unknown
EBF1	ALS2CR8	0.269100	0.269100	0.000000	0.866592	3	unknown
RELB	DBP	0.074200	0.074200	0.000000	0.524259	3	unknown
SIX1	DBP	0.666700	0.666700	0.000000	0.947653	3	unknown
DBP	PBX4	0.090300	0.090300	0.000000	0.831672	3	unknown
ZBTB38	DBP	0.830500	0.830500	0.000000	0.817339	3	unknown
DBP	NFX1	0.105400	0.105400	0.000000	0.711575	3	unknown
CBFB	DBP	0.097500	0.097500	0.000000	0.743590	3	unknown
LASS6	DBP	0.132800	0.132800	0.000000	0.844127	3	unknown
DBP	NR2F2	0.067900	0.067900	0.000000	0.863034	3	unknown
DBP	HMX2	0.111300	0.111300	0.000000	0.844564	3	unknown
DBP	NOLC1	0.085400	0.085400	0.000000	0.946136	3	unknown
TBX3	ZNF174	0.525800	0.525800	0.000000	0.965196	3	unknown
DLX6	ZNF174	0.092100	0.092100	0.000000	0.914224	3	unknown
SP3	ZNF174	0.091500	0.091500	0.000000	0.734426	3	unknown
ZNF174	PLAGL2	0.191700	0.191700	0.000000	0.928534	3	unknown
GLIS3	ZNF174	0.123800	0.123800	0.000000	0.814216	3	unknown
CTCF	ZNF174	0.098500	0.098500	0.000000	0.948223	3	unknown
GABPA	ZNF174	0.056000	0.056000	0.000000	0.896429	3	unknown
SIX6	ZNF174	0.520100	0.520100	0.000000	0.980773	3	unknown
SATB2	ZNF174	0.078900	0.078900	0.000000	0.993663	3	unknown
ZNF213	ZNF174	0.085600	0.085600	0.000000	0.983645	3	unknown
ZNF263	ZNF174	0.278400	0.278400	0.000000	0.529454	3	unknown
ZFP36L1	RELB	0.451800	0.451800	0.000000	0.904604	3	unknown
SIX1	ZFP36L1	0.066700	0.066700	0.000000	0.985007	3	unknown
ZFP36L1	ARX	0.139900	0.139900	0.000000	0.991422	3	unknown
ZFP36L1	ZNF281	0.100100	0.100100	0.000000	0.837163	3	unknown
SOX10	ZFP36L1	0.380200	0.380200	0.000000	0.560494	3	unknown
ZFP36L1	SIM1	0.623100	0.623100	0.000000	0.837426	3	unknown
ZFP36L1	SOX4	0.052800	0.052800	0.000000	0.962121	3	unknown
ZFP36L1	GLIS3	0.078700	0.078700	0.000000	0.993647	3	unknown
GATAD2A	ZFP36L1	0.548300	0.548300	0.000000	0.712748	3	unknown
TAF13	ZFP36L1	0.066900	0.066900	0.000000	0.852018	3	unknown
ZFP36L1	ZNF138	0.079000	0.079000	0.000000	0.729114	3	unknown
CREBL2	ZFP36L1	0.136900	0.136900	0.000000	0.602630	3	unknown
ZFP36L1	LASS5	0.050300	0.050300	0.000000	0.846918	3	unknown
ZFP36L1	NFX1	0.072900	0.072900	0.000000	0.946502	3	unknown
ZFP36L1	SMAD9	0.092300	0.092300	0.000000	0.880823	3	unknown
ZFP36L1	CUX2	0.742100	0.742100	0.000000	0.854063	3	unknown
ZNF135	SNAI3	0.185000	0.185000	0.000000	0.979459	3	unknown
HIRA	SNAI3	0.142700	0.142700	0.000000	0.808690	3	unknown
TBX3	SNAI3	0.185900	0.185900	0.000000	0.926842	3	unknown
DLX6	SNAI3	0.104100	0.104100	0.000000	0.972142	3	unknown
SP3	SNAI3	0.666800	0.666800	0.000000	0.912118	3	unknown
VAX2	SNAI3	0.225300	0.225300	0.000000	0.739902	3	unknown
TCF12	SNAI3	0.075300	0.075300	0.000000	0.932271	3	unknown
SUPT4H1	SNAI3	0.078900	0.078900	0.000000	0.949303	3	unknown
SATB2	SNAI3	0.569000	0.569000	0.000000	0.989279	3	unknown
IKZF1	SNAI3	0.092900	0.092900	0.000000	0.879440	3	unknown
MSX1	TAF5L	0.107600	0.107600	0.000000	0.811338	3	unknown
TAF5L	DLX2	0.488600	0.488600	0.000000	0.571429	3	unknown
PURB	TAF5L	0.212300	0.212300	0.000000	0.782383	3	unknown
DLX6	TAF5L	0.146000	0.146000	0.000000	0.852055	3	unknown
ZNF281	TAF5L	0.105000	0.105000	0.000000	0.921905	3	unknown
IRX2	TAF5L	0.258800	0.258800	0.000000	0.842736	3	unknown
ZNF90	TAF5L	0.176700	0.176700	0.000000	0.910017	3	unknown
GLIS3	TAF5L	0.117700	0.117700	0.000000	0.937978	3	unknown
TFAM	TAF5L	0.107000	0.107000	0.000000	0.728037	3	unknown
CEBPA	TAF5L	0.264600	0.264600	0.000000	0.964853	3	unknown
GATA2	TAF5L	0.170700	0.170700	0.000000	0.528412	3	unknown
ZNF287	TAF5L	0.170000	0.170000	0.000000	0.656471	3	unknown
SP140	TAF5L	0.144900	0.144900	0.000000	0.993099	3	unknown
ZSCAN21	TAF5L	0.221600	0.221600	0.000000	0.791065	3	unknown
NR2F2	TAF5L	0.083000	0.083000	0.000000	0.840964	3	unknown
SMAD1	TAF5L	0.077900	0.077900	0.000000	0.937099	3	unknown
IRX6	GLIS2	0.594400	0.594400	0.000000	0.666555	3	unknown
GLIS2	ZKSCAN4	0.054800	0.054800	0.000000	0.773723	3	unknown
GLIS2	ZNF167	0.855600	0.855600	0.000000	0.868630	3	unknown
GLIS2	MLL	0.109600	0.109600	0.000000	0.952555	3	unknown
GLIS2	GTF2IRD1	0.051900	0.051900	0.000000	0.980732	3	unknown
GLIS2	RHOXF2	0.059800	0.059800	0.000000	0.998328	3	unknown
GLIS2	TAF1B	0.061300	0.061300	0.000000	0.991843	3	unknown
GLIS2	PKNOX2	0.087100	0.087100	0.000000	0.989667	3	unknown
GLIS2	EBF1	0.382300	0.382300	0.000000	0.814282	3	unknown
GLIS2	RUNX1	0.067500	0.067500	0.000000	0.994074	3	unknown
GLIS2	NR0B1	0.165400	0.165400	0.000000	0.888755	3	unknown
SOX5	GLIS2	0.056200	0.056200	0.000000	0.576512	3	unknown
GLIS2	ETV5	0.124100	0.124100	0.000000	0.928284	3	unknown
GLIS2	TBX10	0.096100	0.096100	0.000000	0.976067	3	unknown
GLIS2	C12orf28	0.079100	0.079100	0.000000	0.984829	3	unknown
HOXB3	ELK1	0.092900	0.092900	0.000000	0.996771	3	unknown
BATF	ELK1	0.083700	0.083700	0.000000	0.906810	3	unknown
PURB	ELK1	0.050300	0.050300	0.000000	0.942346	3	unknown
DLX6	ELK1	0.055900	0.055900	0.000000	0.822898	3	unknown
ELK1	PLAGL2	0.074100	0.074100	0.000000	0.769231	3	unknown
CBFA2T3	ELK1	0.155600	0.155600	0.000000	0.997429	3	unknown
TFEB	ELK1	0.105900	0.105900	0.000000	0.839471	3	unknown
ZXDA	ELK1	0.056200	0.056200	0.000000	0.943060	3	unknown
MNT	ELK1	0.315300	0.315300	0.000000	0.985094	3	unknown
FOXJ1	ELK1	0.181900	0.181900	0.000000	0.959868	3	unknown
ELK1	PBX4	0.050700	0.050700	0.000000	0.816568	3	unknown
EGR4	ELK1	0.362900	0.362900	0.000000	0.965280	3	unknown
NFIC	ELK1	0.066300	0.066300	0.000000	0.906486	3	unknown
NEUROD1	ELK1	0.062800	0.062800	0.000000	0.874204	3	unknown
ELK1	CEBPA	0.204600	0.204600	0.000000	0.672043	3	unknown
POU2F2	ELK1	0.132100	0.132100	0.000000	0.635882	3	unknown
ELK1	NFKB2	0.089000	0.089000	0.000000	0.708989	3	unknown
FOXR1	ELK1	0.051400	0.051400	0.000000	0.966926	3	unknown
SIX6	ELK1	0.394100	0.394100	0.000000	0.815022	3	unknown
NR2F2	ELK1	0.129200	0.129200	0.000000	0.818111	3	unknown
HOXB3	BATF	0.258000	0.258000	0.000000	0.953101	3	unknown
HOXB3	SP3	0.182100	0.182100	0.000000	0.911038	3	unknown
XBP1	HOXB3	0.080000	0.080000	0.000000	0.921250	3	unknown
CBFA2T3	HOXB3	0.630500	0.630500	0.000000	0.548612	3	unknown
HOXB3	SOX4	0.055900	0.055900	0.000000	0.976744	3	unknown
HOXB3	GLIS3	0.212800	0.212800	0.000000	0.962406	3	unknown
HOXB3	PBX4	0.065000	0.065000	0.000000	0.992308	3	unknown
HOXB3	TFAM	0.103400	0.103400	0.000000	0.983559	3	unknown
HOXB3	CEBPA	0.100500	0.100500	0.000000	0.998010	3	unknown
HOXB3	CREB3L1	0.062400	0.062400	0.000000	0.950321	3	unknown
HOXB3	MTF1	0.104700	0.104700	0.000000	0.882521	3	unknown
SATB2	HOXB3	0.065100	0.065100	0.000000	0.969278	3	unknown
HOXB3	ZNF213	0.071600	0.071600	0.000000	0.951117	3	unknown
HOXB3	ASCL1	0.052900	0.052900	0.000000	0.984877	3	unknown
HOXB3	ZNF263	0.339500	0.339500	0.000000	0.922239	3	unknown
TFAP2C	HOXB3	0.226400	0.226400	0.000000	0.693905	3	unknown
HOXB3	CEBPE	0.059700	0.059700	0.000000	0.932998	3	unknown
CBFA2T3	POU4F3	0.155400	0.155400	0.000000	0.896396	3	unknown
POU4F3	IRX2	0.055400	0.055400	0.000000	0.787004	3	unknown
HOPX	POU4F3	0.185400	0.185400	0.000000	0.599784	3	unknown
POU4F3	SIM1	0.296500	0.296500	0.000000	0.808094	3	unknown
POU4F3	GLIS3	0.095600	0.095600	0.000000	0.957113	3	unknown
POU4F3	ZNF483	0.121600	0.121600	0.000000	0.837993	3	unknown
MXD1	POU4F3	0.137000	0.137000	0.000000	0.873723	3	unknown
ZNF33B	POU4F3	0.097900	0.097900	0.000000	0.984678	3	unknown
HOXA13	POU4F3	0.058400	0.058400	0.000000	0.851027	3	unknown
POU4F3	ELF1	0.204500	0.204500	0.000000	0.876284	3	unknown
E2F4	POU4F3	0.093900	0.093900	0.000000	0.990415	3	unknown
POU4F3	ST18	0.252400	0.252400	0.000000	0.835975	3	unknown
TRIM22	POU4F3	0.322800	0.322800	0.000000	0.735440	3	unknown
TBX19	POU4F3	0.486600	0.486600	0.000000	0.730169	3	unknown
FOXD4	POU4F3	0.281500	0.281500	0.000000	0.804618	3	unknown
IRX6	SIX1	0.057600	0.057600	0.000000	0.532986	3	unknown
IRX6	DLX6	0.119800	0.119800	0.000000	0.998331	3	unknown
IRX6	ZNF202	0.057400	0.057400	0.000000	0.956446	3	unknown
STAT3	IRX6	0.253200	0.253200	0.000000	0.602291	3	unknown
IRX6	RORB	0.117700	0.117700	0.000000	0.986406	3	unknown
IRX6	ZNF33B	0.122300	0.122300	0.000000	0.948487	3	unknown
IRX6	TAF1B	0.093100	0.093100	0.000000	0.977444	3	unknown
IRX6	PKNOX2	0.147900	0.147900	0.000000	0.988506	3	unknown
IRX6	RUNX1	0.083500	0.083500	0.000000	0.990419	3	unknown
IRX6	NR0B1	0.077100	0.077100	0.000000	0.901427	3	unknown
IRX6	SOX5	0.094000	0.094000	0.000000	0.626596	3	unknown
PURB	RUNX1T1	0.339700	0.339700	0.000000	0.846041	3	unknown
MAF	RUNX1T1	0.300100	0.300100	0.000000	0.700433	3	unknown
ZSCAN5A	RUNX1T1	0.050000	0.050000	0.000000	0.646000	3	unknown
RUNX1T1	TRPS1	0.099200	0.099200	0.000000	0.902218	3	unknown
RUNX1T1	NFIC	0.274800	0.274800	0.000000	0.552402	3	unknown
MTA3	RUNX1T1	0.060300	0.060300	0.000000	0.789386	3	unknown
NR2E3	RUNX1T1	0.185800	0.185800	0.000000	0.969322	3	unknown
ELF1	RUNX1T1	0.065300	0.065300	0.000000	0.865237	3	unknown
RUNX1T1	SIX6	0.116800	0.116800	0.000000	0.995719	3	unknown
TAL1	RUNX1T1	0.075600	0.075600	0.000000	0.722222	3	unknown
RUNX1T1	TCF19	0.065200	0.065200	0.000000	0.500000	3	unknown
ZNF131	RUNX1T1	0.485600	0.485600	0.000000	0.982290	3	unknown
POU4F2	RUNX1T1	0.091300	0.091300	0.000000	0.992333	3	unknown
ESRRG	HOPX	0.412600	0.412600	0.000000	0.815802	3	unknown
ESRRG	TCF12	0.891800	0.891800	0.000000	0.509307	3	unknown
ESRRG	MXD1	0.061200	0.061200	0.000000	0.882353	3	unknown
NR2E3	ESRRG	0.197400	0.197400	0.000000	0.901216	3	unknown
ESRRG	TAF1B	0.103700	0.103700	0.000000	0.907425	3	unknown
ESRRG	ZNF263	0.094300	0.094300	0.000000	0.858961	3	unknown
NFATC1	ESRRG	0.096400	0.096400	0.000000	0.620332	3	unknown
ESRRG	NOLC1	0.126600	0.126600	0.000000	0.874408	3	unknown
POU4F2	ESRRG	0.121800	0.121800	0.000000	0.991790	3	unknown
BATF	FOXN2	0.268100	0.268100	0.000000	0.812010	3	unknown
BATF	PLAGL2	0.146600	0.146600	0.000000	0.876535	3	unknown
BATF	TFEB	0.564600	0.564600	0.000000	0.812256	3	unknown
BATF	FOXP2	0.277100	0.277100	0.000000	0.969686	3	unknown
BATF	TBX21	0.104600	0.104600	0.000000	0.738050	3	unknown
BATF	BUD31	0.274600	0.274600	0.000000	0.603787	3	unknown
BATF	UBP1	0.075800	0.075800	0.000000	0.726913	3	unknown
BATF	ZNF274	0.384500	0.384500	0.000000	0.892328	3	unknown
FOXJ1	BATF	0.075100	0.075100	0.000000	0.890812	3	unknown
IRF3	BATF	0.106500	0.106500	0.000000	0.880751	3	unknown
NR2E3	BATF	0.181400	0.181400	0.000000	0.973539	3	unknown
MTF1	BATF	0.281100	0.281100	0.000000	0.646745	3	unknown
E2F4	BATF	0.253700	0.253700	0.000000	0.947970	3	unknown
CBFB	BATF	0.134100	0.134100	0.000000	0.985086	3	unknown
BATF	TRIM28	0.147900	0.147900	0.000000	0.855308	3	unknown
HOXD11	BATF	0.113900	0.113900	0.000000	0.982441	3	unknown
SIX1	RCAN1	0.053100	0.053100	0.000000	0.853107	3	unknown
RCAN1	CTBP1	0.404700	0.404700	0.000000	0.881641	3	unknown
RCAN1	EGR3	0.055200	0.055200	0.000000	0.952899	3	unknown
ZNF33B	RCAN1	0.519800	0.519800	0.000000	0.667372	3	unknown
RCAN1	MTF1	0.079600	0.079600	0.000000	0.672111	3	unknown
RCAN1	HOXC4	0.061500	0.061500	0.000000	0.904065	3	unknown
RCAN1	SMAD5	0.332900	0.332900	0.000000	0.881646	3	unknown
RCAN1	HOXC13	0.116000	0.116000	0.000000	0.650000	3	unknown
RCAN1	EBF1	0.837100	0.837100	0.000000	0.509139	3	unknown
RCAN1	TBX10	0.445900	0.445900	0.000000	0.862077	3	unknown
SRF	ASCL2	0.259600	0.259600	0.000000	0.954931	3	unknown
SRF	FOXJ3	0.282300	0.282300	0.000000	0.979809	3	unknown
SRF	KDM5B	0.099400	0.099400	0.000000	0.963783	3	unknown
SRF	TMEM229A	0.092200	0.092200	0.000000	0.993492	3	unknown
SRF	NPAS1	0.089000	0.089000	0.000000	0.965169	3	unknown
SRF	MEF2D	0.954900	0.954900	0.000000	0.911300	3	unknown
SRF	ZEB1	0.087500	0.087500	0.000000	0.835429	3	unknown
SRF	IKZF1	0.587300	0.587300	0.000000	0.959646	3	unknown
SRF	KCNH8	0.133200	0.133200	0.000000	0.979730	3	unknown
SRF	ETV7	0.189200	0.189200	0.000000	0.722516	3	unknown
SOX10	FOXD1	0.150700	0.150700	0.000000	0.893165	3	unknown
ZBTB25	FOXD1	0.075100	0.075100	0.000000	0.758988	3	unknown
IRX2	FOXD1	0.091300	0.091300	0.000000	0.953998	3	unknown
AFF1	FOXD1	0.137300	0.137300	0.000000	0.932993	3	unknown
EGR1	FOXD1	0.091500	0.091500	0.000000	0.907104	3	unknown
NFYC	FOXD1	0.123200	0.123200	0.000000	0.836039	3	unknown
ST18	FOXD1	0.084000	0.084000	0.000000	0.932143	3	unknown
MYCN	FOXD1	0.068900	0.068900	0.000000	0.891147	3	unknown
DMTF1	FOXD1	0.429700	0.429700	0.000000	0.716546	3	unknown
PAX5	FOXD1	0.068900	0.068900	0.000000	0.687954	3	unknown
NFATC1	FOXD1	0.084700	0.084700	0.000000	0.965762	3	unknown
SOX12	FOXD1	0.050200	0.050200	0.000000	0.998008	3	unknown
ZBTB25	MSX1	0.073300	0.073300	0.000000	0.954980	3	unknown
ZSCAN16	MSX1	0.155800	0.155800	0.000000	0.897304	3	unknown
FOXP2	MSX1	0.229900	0.229900	0.000000	0.933449	3	unknown
MSX1	ZIC3	0.171100	0.171100	0.000000	0.804208	3	unknown
MLL	MSX1	0.072100	0.072100	0.000000	0.590846	3	unknown
SOX4	MSX1	0.258800	0.258800	0.000000	0.723725	3	unknown
YY1	MSX1	0.056200	0.056200	0.000000	0.944840	3	unknown
MTF1	MSX1	0.091000	0.091000	0.000000	0.898901	3	unknown
MSX1	ZNF287	0.169100	0.169100	0.000000	0.580721	3	unknown
SP140	MSX1	0.152200	0.152200	0.000000	0.934954	3	unknown
NFIA	MSX1	0.146600	0.146600	0.000000	0.984993	3	unknown
HOXD4	MSX1	0.184400	0.184400	0.000000	0.908894	3	unknown
SIX1	RELB	0.172500	0.172500	0.000000	0.991884	3	unknown
ZNF281	RELB	0.117100	0.117100	0.000000	0.918019	3	unknown
ZNF90	RELB	0.842200	0.842200	0.000000	0.715507	3	unknown
STAT3	RELB	0.087300	0.087300	0.000000	1.000000	3	unknown
CTCF	RELB	0.094300	0.094300	0.000000	0.956522	3	unknown
MNX1	RELB	0.080300	0.080300	0.000000	0.966376	3	unknown
RELB	HMX2	0.236700	0.236700	0.000000	0.572877	3	unknown
ZNF263	RELB	0.053400	0.053400	0.000000	0.947566	3	unknown
ETV7	RELB	0.068100	0.068100	0.000000	0.975037	3	unknown
ZNF135	HOXD1	0.084000	0.084000	0.000000	0.527381	3	unknown
HOXD1	RELA	0.071400	0.071400	0.000000	0.885154	3	unknown
HOPX	HOXD1	0.053500	0.053500	0.000000	0.960748	3	unknown
FOXP2	HOXD1	0.050100	0.050100	0.000000	0.566866	3	unknown
HOXD1	UBP1	0.065100	0.065100	0.000000	0.875576	3	unknown
HOXD1	PROX1	0.251400	0.251400	0.000000	0.772872	3	unknown
HOXD1	PBX4	0.093200	0.093200	0.000000	0.973176	3	unknown
TFE3	HOXD1	0.112200	0.112200	0.000000	0.648841	3	unknown
HOXD1	GATA2	0.094600	0.094600	0.000000	0.969345	3	unknown
HOXD1	ZNF287	0.118600	0.118600	0.000000	0.865936	3	unknown
HOXD1	ELF2	0.053200	0.053200	0.000000	0.883459	3	unknown
HOXD1	SP140	0.222300	0.222300	0.000000	0.964462	3	unknown
HOXD1	TRIM28	0.100300	0.100300	0.000000	0.824526	3	unknown
HOXD1	ESRRB	0.186700	0.186700	0.000000	0.826460	3	unknown
HOXD8	ZNF135	0.127700	0.127700	0.000000	0.542678	3	unknown
HOXD8	FOXN2	0.130000	0.130000	0.000000	0.974615	3	unknown
HIRA	HOXD8	0.158000	0.158000	0.000000	0.702532	3	unknown
HOXD8	EGR1	0.890400	0.890400	0.000000	0.568958	3	unknown
MNT	HOXD8	0.682000	0.682000	0.000000	0.659238	3	unknown
HOXD8	EGR4	0.104700	0.104700	0.000000	0.978988	3	unknown
HOXD8	TBR1	0.072800	0.072800	0.000000	0.968407	3	unknown
HOXD8	TAF1B	0.202000	0.202000	0.000000	0.806436	3	unknown
HOXD8	SATB2	0.800300	0.800300	0.000000	0.534425	3	unknown
HOXD8	ZSCAN2	0.499000	0.499000	0.000000	0.675150	3	unknown
HOXD8	SOX12	0.508600	0.508600	0.000000	0.823044	3	unknown
HOXC9	SCML2	0.052400	0.052400	0.000000	0.916031	3	unknown
HOXC9	RHOXF2	0.093800	0.093800	0.000000	0.879531	3	unknown
HOXC9	TCF12	0.107300	0.107300	0.000000	0.754893	3	unknown
HOXC9	FOXJ1	0.050200	0.050200	0.000000	0.908367	3	unknown
HOXC9	NFIC	0.051400	0.051400	0.000000	0.974708	3	unknown
HOXC9	SALL1	0.111600	0.111600	0.000000	0.891577	3	unknown
HOXC9	ZNF19	0.236500	0.236500	0.000000	0.740803	3	unknown
HOXC9	VSX1	0.537600	0.537600	0.000000	0.510417	3	unknown
HOXC9	NR4A1	0.191000	0.191000	0.000000	0.897382	3	unknown
HOXC9	SOX12	0.577200	0.577200	0.000000	0.549550	3	unknown
IKZF1	HOXC9	0.343900	0.343900	0.000000	0.602210	3	unknown
HOXD11	HOXC9	0.545400	0.545400	0.000000	0.983132	3	unknown
FOXO1	HOXC9	0.072400	0.072400	0.000000	0.986188	3	unknown
HOXC9	TFAP2C	0.339900	0.339900	0.000000	0.750221	3	unknown
GABPB1	IRX2	0.114600	0.114600	0.000000	0.817627	3	unknown
GABPB1	HOPX	0.357600	0.357600	0.000000	0.649049	3	unknown
NR2E1	GABPB1	0.058700	0.058700	0.000000	0.908007	3	unknown
E2F1	GABPB1	0.210800	0.210800	0.000000	0.637571	3	unknown
CTCF	GABPB1	0.845300	0.845300	0.000000	0.841240	3	unknown
GABPB1	GABPA	0.185500	0.185500	0.000000	0.962803	3	unknown
ELF1	GABPB1	0.052100	0.052100	0.000000	0.548944	3	unknown
SOX15	GABPB1	0.070000	0.070000	0.000000	0.950000	3	unknown
HOXC13	GABPB1	0.177900	0.177900	0.000000	0.933671	3	unknown
GABPB1	RUNX1	0.557900	0.557900	0.000000	0.857322	3	unknown
GABPB1	ESRRB	0.157200	0.157200	0.000000	0.979644	3	unknown
NFATC1	GABPB1	0.418100	0.418100	0.000000	0.738818	3	unknown
ZNF135	UBP1	0.086900	0.086900	0.000000	0.962025	3	unknown
EGR1	ZNF135	0.643700	0.643700	0.000000	0.607737	3	unknown
ZNF135	TCF12	0.318700	0.318700	0.000000	0.630060	3	unknown
ZNF135	PROX1	0.725400	0.725400	0.000000	0.957265	3	unknown
ZNF135	KDM5B	0.066700	0.066700	0.000000	0.931034	3	unknown
ZNF135	ELF1	0.143900	0.143900	0.000000	0.882557	3	unknown
ZNF135	TRIM28	0.121800	0.121800	0.000000	0.908867	3	unknown
ZNF135	SATB2	0.443000	0.443000	0.000000	0.600226	3	unknown
ZNF135	C12orf28	0.067000	0.067000	0.000000	0.732836	3	unknown
ZNF135	SIX4	0.105300	0.105300	0.000000	0.941121	3	unknown
ZNF135	USF2	0.057500	0.057500	0.000000	0.963478	3	unknown
DLX2	TRPS1	0.060500	0.060500	0.000000	0.674380	3	unknown
NKX2-1	DLX2	0.067900	0.067900	0.000000	0.902798	3	unknown
