Parent	Child	relationType	edgeScore	Freq
PABPN1	FAM105B	Type 0	0.257064	0.257064
FAM105B	TM2D1	Type 0	0.237037	0.237037
IRF6	KANK2	Type 0	0.276807	0.276807
LIMK2	KANK2	Type 0	0.292653	0.292653
PDLIM7	KANK2	Type 0	0.224054	0.224054
AP1M1	KANK2	Type 0	1.000000	1.000000
KANK2	FAM43A	Type 0	0.209536	0.209536
EHF	TMC5	Type 0	0.429435	0.429435
NETO2	SETBP1	Type 0	0.302509	0.302509
KIAA0040	RAPGEF5	Type 0	0.876179	0.876179
LRRC8B	RAPGEF5	Type 0	0.487107	0.487107
RAPGEF5	PTPLA	Type 0	0.203573	0.203573
RAPGEF5	FAM84A	Type 0	0.254380	0.254380
RAPGEF5	SLC22A23	Type 0	0.378684	0.378684
SULF2	SLC29A1	Type 0	0.218364	0.218364
MR1	SLC29A1	Type 0	0.213722	0.213722
HNRNPD	SLC29A1	Type 0	0.997878	0.997878
SLC29A1	RNF128	Type 0	0.222343	0.222343
CAV2	TRIM3	Type 0	0.573754	0.573754
CYP4Z2P	TRIM3	Type 0	0.733859	0.733859
TRIM3	LRRC31	Type 0	0.210856	0.210856
TRIM3	CYP4Z2P	Type 0	0.253641	0.253641
TRIM3	PPFIBP2	Type 0	0.477186	0.477186
TRIM3	ANKRD30A	Type 0	0.203909	0.203909
TRIM3	TBC1D1	Type 0	0.208276	0.208276
TRIM3	KIAA1804	Type 0	0.208750	0.208750
TRIM3	RPS6KA5	Type 0	0.389017	0.389017
TRIM3	INPP5J	Type 0	0.263657	0.263657
TRIM3	SECISBP2L	Type 0	0.409190	0.409190
KIAA1841	AHI1	Type 0	0.999536	0.999536
TOR2A	AHI1	Type 0	0.293664	0.293664
RICTOR	AHI1	Type 0	0.333996	0.333996
AGFG1	AHI1	Type 0	0.203795	0.203795
AHI1	ELOVL4	Type 0	0.300923	0.300923
C8orf40	POLB	Type 0	0.298470	0.298470
NF1	POLB	Type 0	0.221203	0.221203
TMF1	POLB	Type 0	0.459611	0.459611
POLB	IPW	Type 0	0.286533	0.286533
POLB	BRF2	Type 0	0.288882	0.288882
POLB	PROSC	Type 0	0.318785	0.318785
POLB	MYST3	Type 0	0.492654	0.492654
KCTD14	FER	Type 0	1.000000	1.000000
UACA	FER	Type 0	0.302296	0.302296
C14orf135	FER	Type 0	0.297288	0.297288
FER	VAMP1	Type 0	0.248432	0.248432
TRAM2	ZNF347	Type 0	0.471165	0.471165
ZNF415	ZNF347	Type 0	0.315597	0.315597
ZNF347	ZSCAN18	Type 0	0.317073	0.317073
ZNF347	ZNF518B	Type 0	0.792498	0.792498
ZNF347	ZNF415	Type 0	0.678031	0.678031
HIST2H2BE	HIST1H2BH	Type 0	0.362316	0.362316
CCDC50	HIST1H2BH	Type 0	0.244290	0.244290
HIST1H2BD	HIST1H2BH	Type 0	0.282450	0.282450
HIST1H2BH	HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	Type 0	0.213691	0.213691
HIST1H2BH	HIST1H2BD	Type 0	0.631932	0.631932
HOXC13	LPIN2	Type 0	0.224759	0.224759
PACSIN1	LPIN2	Type 0	0.398889	0.398889
CNKSR3	LPIN2	Type 0	0.201121	0.201121
SUDS3	LPIN2	Type 0	0.770436	0.770436
LPIN2	PTGER3	Type 0	0.239866	0.239866
LPIN2	RPS6KA3	Type 0	0.311723	0.311723
LPIN2	STXBP1	Type 0	0.375386	0.375386
KLHL9	C9orf123	Type 0	0.522697	0.522697
RCL1	C9orf123	Type 0	0.585108	0.585108
TAF12	C9orf123	Type 0	0.225304	0.225304
MTRF1	C9orf123	Type 0	0.210396	0.210396
C9orf123	ZFP36L1	Type 0	0.992655	0.992655
C9orf123	RCL1	Type 0	0.333239	0.333239
C9orf123	KIAA2026	Type 0	0.238941	0.238941
C9orf123	ZDHHC21	Type 0	0.256422	0.256422
CST1	PRSS2	Type 0	0.351584	0.351584
TRMT12	PRSS2	Type 0	0.295659	0.295659
MBOAT1	PRSS2	Type 0	0.213321	0.213321
AFAP1L2	PRSS2	Type 0	0.237945	0.237945
MAOB	PRSS2	Type 0	0.627051	0.627051
PRSS1	PRSS2	Type 0	0.599691	0.599691
SLC7A1	PRSS2	Type 0	0.267939	0.267939
PRSS2	PRSS3	Type 0	0.217060	0.217060
PRSS2	PRSS1	Type 0	0.291358	0.291358
FAM92A1	SLC39A9	Type 0	0.535190	0.535190
C9orf21	SLC39A9	Type 0	0.266682	0.266682
LRTOMT	SLC39A9	Type 0	0.614672	0.614672
CANT1	SLC39A9	Type 0	0.512765	0.512765
SLC39A9	SLCO4A1	Type 0	0.269069	0.269069
SLC39A9	FAM26F	Type 0	0.342999	0.342999
SLC39A9	LRTOMT	Type 0	0.241570	0.241570
SLC39A9	STYX	Type 0	0.245028	0.245028
SLC39A9	CANT1	Type 0	0.487235	0.487235
SLC39A9	ZNF252	Type 0	0.215608	0.215608
ORC1L	CTPS	Type 0	0.298982	0.298982
SPC24	CTPS	Type 0	0.203840	0.203840
CDC20	CTPS	Type 0	0.532427	0.532427
C1orf135	CTPS	Type 0	0.233306	0.233306
POLD1	CTPS	Type 0	0.319066	0.319066
YRDC	CTPS	Type 0	0.384346	0.384346
TCOF1	CTPS	Type 0	0.487092	0.487092
CTPS	TXNIP	Type 0	0.765248	0.765248
CTPS	BCORL1	Type 0	1.000000	1.000000
CTPS	ORAI3	Type 0	0.283247	0.283247
CTPS	ORC1L	Type 0	0.694562	0.694562
CTPS	TMEM39B	Type 0	0.721491	0.721491
CTPS	PBXIP1	Type 0	0.202652	0.202652
CTPS	MRPS12	Type 0	0.262701	0.262701
CTPS	TMED4	Type 0	0.414596	0.414596
CTPS	SPATA7	Type 0	0.263368	0.263368
CTPS	MAGED2	Type 0	0.284656	0.284656
CTPS	TMEM201	Type 0	0.650020	0.650020
CTPS	IRAK1	Type 0	0.327733	0.327733
CTPS	SCRN2	Type 0	0.969905	0.969905
CTPS	C1orf135	Type 0	0.365432	0.365432
CTPS	CCNE1	Type 0	0.491598	0.491598
CTPS	CALCOCO1	Type 0	0.286194	0.286194
CTPS	YRDC	Type 0	0.615654	0.615654
CTPS	TCOF1	Type 0	0.512908	0.512908
CKMT1A///CKMT1B	ZNF22	Type 0	0.276813	0.276813
GUCY1A3	CLEC7A	Type 0	0.259005	0.259005
HMCN1	STXBP5	Type 0	0.998882	0.998882
LOC100127983	STXBP5	Type 0	0.238790	0.238790
MEIS1	STXBP5	Type 0	0.283268	0.283268
KIAA1217	INSIG2	Type 0	0.464432	0.464432
INSIG2	TMC5	Type 0	0.254322	0.254322
INSIG2	LHX2	Type 0	0.994649	0.994649
INSIG2	DUSP10	Type 0	0.838905	0.838905
INSIG2	KIAA1217	Type 0	0.535568	0.535568
INSIG2	ITPR1	Type 0	0.270592	0.270592
INSIG2	DUSP5	Type 0	0.999761	0.999761
INSIG2	BTC	Type 0	0.246424	0.246424
FILIP1L	ZNF311	Type 0	0.296308	0.296308
ZNF114	ZNF311	Type 0	0.252608	0.252608
FGF2	CPT1C	Type 0	0.250894	0.250894
TMEFF2	CPT1C	Type 0	0.266777	0.266777
ANK2	CPT1C	Type 0	0.216990	0.216990
PLEKHF2	C8orf38	Type 0	0.422235	0.422235
ZNF34	C8orf38	Type 0	0.290742	0.290742
HRSP12	C8orf38	Type 0	0.954326	0.954326
C8orf38	GALNT12	Type 0	0.291347	0.291347
C8orf38	ZNF329	Type 0	0.297531	0.297531
C8orf38	OXR1	Type 0	0.287118	0.287118
TCN1	CHID1	Type 0	0.296403	0.296403
EPS8L2	CHID1	Type 0	0.207327	0.207327
KLHDC7B	CHID1	Type 0	0.208665	0.208665
PARP9	CHID1	Type 0	0.293038	0.293038
TRIM68	CHID1	Type 0	0.398055	0.398055
CYP27C1	CHID1	Type 0	0.295435	0.295435
N6AMT1	CHID1	Type 0	0.240252	0.240252
RRP8	CHID1	Type 0	0.933631	0.933631
MBLAC2	CHID1	Type 0	0.222119	0.222119
CDH2	VCAN	Type 0	0.253512	0.253512
VCAN	TMEM47	Type 0	0.829698	0.829698
VCAN	TAGLN	Type 0	0.238593	0.238593
VCAN	CDH2	Type 0	0.285317	0.285317
AXL	AFAP1L1	Type 0	0.298987	0.298987
UPP1	AFAP1L1	Type 0	0.999626	0.999626
KRT6A	KLF5	Type 0	0.281613	0.281613
FGFBP1	KLF5	Type 0	0.299447	0.299447
GDA	KLF5	Type 0	0.926942	0.926942
C10orf54	KLF5	Type 0	0.229976	0.229976
SKAP1	TUBB2B	Type 0	0.593364	0.593364
SKAP1	TLE1	Type 0	0.696067	0.696067
HEATR6	STAT3	Type 0	0.268535	0.268535
INTS2	STAT3	Type 0	0.397336	0.397336
STAT3	FBLN1	Type 0	0.234317	0.234317
STAT3	EDN1	Type 0	1.000000	1.000000
STAT3	TNFSF13	Type 0	0.293160	0.293160
STAT3	TNFSF12-TNFSF13///TNFSF12///TNFSF13	Type 0	0.244898	0.244898
AP4B1	AP2B1	Type 0	0.282128	0.282128
ZNF75D	AP2B1	Type 0	0.358882	0.358882
TRMT2B	AP2B1	Type 0	0.243802	0.243802
AP2B1	LRRC37A4	Type 0	0.992979	0.992979
NCAPH	FBXO5	Type 0	0.869399	0.869399
FBXO5	BRCA2	Type 0	0.923920	0.923920
FBXO5	RAD54L	Type 0	0.872242	0.872242
GABRA1	HEATR7B1	Type 0	0.720207	0.720207
HEATR7B1	CALML3	Type 0	0.826579	0.826579
HEATR7B1	TCF7	Type 0	0.799670	0.799670
IGFBP1	SLC17A9	Type 0	0.983990	0.983990
SLC17A9	LOC375295	Type 0	0.287280	0.287280
CCRL2	CCDC68	Type 0	0.219359	0.219359
CNIH3	CCDC68	Type 0	0.978979	0.978979
CCDC68	ACPL2	Type 0	0.206213	0.206213
ZNF704	OTOR	Type 0	0.206128	0.206128
DIO1	OTOR	Type 0	0.334888	0.334888
SVIL	OTOR	Type 0	0.216536	0.216536
C4orf48	OTOR	Type 0	0.687157	0.687157
OTOR	DIO1	Type 0	0.253709	0.253709
OTOR	PGM5	Type 0	0.257297	0.257297
OTOR	PXMP4	Type 0	0.448585	0.448585
OTOR	TH	Type 0	0.306189	0.306189
OTOR	SVIL	Type 0	0.493679	0.493679
OTOR	C4orf48	Type 0	0.312500	0.312500
OTOR	MAGEA8	Type 0	0.207687	0.207687
LOC100129387	TIGD1	Type 0	0.355337	0.355337
LOC400027	TIGD1	Type 0	0.289148	0.289148
TIGD1	TIGD7	Type 0	0.257406	0.257406
LAMP1	C5orf22	Type 0	0.633315	0.633315
C5orf22	FAM171B	Type 0	0.287474	0.287474
C5orf22	MTMR12	Type 0	0.908732	0.908732
SOD2	KIAA0355	Type 0	0.278158	0.278158
KLF13	KIAA0355	Type 0	0.212410	0.212410
YIF1B	KIAA0355	Type 0	0.979384	0.979384
SH3BP4	KIAA0355	Type 0	0.299603	0.299603
MAP3K4	KIAA0355	Type 0	0.338359	0.338359
MCM3APAS	GAS5	Type 0	0.993677	0.993677
EIF3B	GAS5	Type 0	0.384012	0.384012
FLJ31306	GAS5	Type 0	0.289884	0.289884
SNORA72	GAS5	Type 0	0.266039	0.266039
GAS5	SNORD50B///SNHG5///SNORD50A	Type 0	0.989577	0.989577
AKR1C2	IFITM3	Type 0	0.332398	0.332398
KLF13	LOC728875///LOC728855///FLJ39739///FAM91A2	Type 0	0.700633	0.700633
TFF3	ODC1	Type 0	0.299624	0.299624
ODC1	CAPN8	Type 0	0.222330	0.222330
ODC1	EPB41L2	Type 0	0.299148	0.299148
MLH1	FRZB	Type 0	0.516554	0.516554
FRZB	SOSTDC1	Type 0	0.943936	0.943936
FRZB	MLH1	Type 0	0.483446	0.483446
FRZB	TNNC1	Type 0	0.761868	0.761868
KIAA1524	RAB23	Type 0	0.270171	0.270171
TCF19	RAB23	Type 0	0.947851	0.947851
RAB23	LOC221710	Type 0	0.288550	0.288550
MCCC2	BRI3	Type 0	0.380037	0.380037
C9orf30///TMEFF1	BRI3	Type 0	0.990282	0.990282
BRI3	AR	Type 0	0.374773	0.374773
BRI3	CYTH3	Type 0	0.277807	0.277807
BRI3	ARAP2	Type 0	0.257882	0.257882
BRI3	STEAP3	Type 0	1.000000	1.000000
ABCB1	OBSCN	Type 0	0.468286	0.468286
TCF7	OBSCN	Type 0	0.218570	0.218570
OBSCN	LOC100288092	Type 0	0.400714	0.400714
OBSCN	ABCB1	Type 0	0.204135	0.204135
OBSCN	TEX19	Type 0	0.972246	0.972246
OBSCN	ABCA17P	Type 0	0.350881	0.350881
OBSCN	TMEM80	Type 0	0.225420	0.225420
OBSCN	TMEM180	Type 0	0.986160	0.986160
INADL	DPF3	Type 0	0.213778	0.213778
TMEFF2	DPF3	Type 0	0.245167	0.245167
ADAMTS6	DPF3	Type 0	0.364125	0.364125
FLJ35409	DPF3	Type 0	0.680685	0.680685
DPF3	ABI3BP	Type 0	0.980467	0.980467
DPF3	TMEFF2	Type 0	0.557470	0.557470
DPF3	RIMS2	Type 0	0.277544	0.277544
DPF3	CPT1C	Type 0	0.989230	0.989230
DPF3	FLJ35409	Type 0	0.284721	0.284721
DPF3	NPTX1	Type 0	0.321517	0.321517
TFF3	CXCR4	Type 0	0.299104	0.299104
DNAJC12	CXCR4	Type 0	0.521889	0.521889
PRKCDBP	ZBTB20	Type 0	0.364862	0.364862
DDX60	ZBTB20	Type 0	0.976676	0.976676
MB	HSPA4L	Type 0	0.356118	0.356118
HOTAIR	HSPA4L	Type 0	0.290108	0.290108
PROCR	HSPA4L	Type 0	0.275162	0.275162
ELOVL6	HSPA4L	Type 0	0.303960	0.303960
DKK3	SEMA4D	Type 0	0.523907	0.523907
NF2	SEMA4D	Type 0	0.240986	0.240986
KIAA1644	SEMA4D	Type 0	0.259508	0.259508
SEMA4D	MAPK13	Type 0	0.294168	0.294168
SEMA4D	PLA2G16	Type 0	0.294249	0.294249
WHSC1L1	GNG4	Type 0	0.956408	0.956408
WHSC1L1	TUB	Type 0	0.430131	0.430131
BAG2	PAX9	Type 0	0.993591	0.993591
FAM92A1	PAX9	Type 0	0.204750	0.204750
C12orf75	PAX9	Type 0	0.275776	0.275776
HLA-A	PAX9	Type 0	0.344187	0.344187
PAX9	EDARADD	Type 0	0.576010	0.576010
TOX2	GOLGA6L4///PML	Type 0	0.287916	0.287916
ITGA5	GOLGA6L4///PML	Type 0	0.491510	0.491510
IFIT5	GOLGA6L4///PML	Type 0	0.679759	0.679759
GOLGA6L4///PML	RUNX2	Type 0	0.259040	0.259040
GOLGA6L4///PML	ITGA5	Type 0	0.508490	0.508490
NME4	ZNF140	Type 0	0.261789	0.261789
ZNF75A	ZNF140	Type 0	0.718221	0.718221
TCEAL3	ZNF140	Type 0	0.298549	0.298549
ANKRD50	ZNF140	Type 0	0.277415	0.277415
SSX2B///SSX2	ZNF140	Type 0	0.315868	0.315868
PNMA1	ZNF140	Type 0	0.221665	0.221665
SIX4	ZNF140	Type 0	0.237574	0.237574
ZNF140	NME4	Type 0	0.364961	0.364961
ZNF140	ZNF75A	Type 0	0.281779	0.281779
ZNF140	TCEAL3	Type 0	0.701451	0.701451
ZNF140	ZNF268	Type 0	0.240798	0.240798
ZNF140	SSX2B///SSX2	Type 0	0.316617	0.316617
ZNF140	ZNF606	Type 0	0.441537	0.441537
ZNF140	SSX1	Type 0	0.300718	0.300718
ACSL4	NAV2	Type 0	0.551203	0.551203
GATA3	SH3BGRL	Type 0	0.299435	0.299435
THBS1	SH3BGRL	Type 0	0.216981	0.216981
IGF2BP3	C1orf56	Type 0	0.988581	0.988581
MAGEA1	ELMO1	Type 0	0.756692	0.756692
CTAG1A///CTAG1B	ELMO1	Type 0	0.318006	0.318006
IRX5	CRNDE	Type 0	0.446509	0.446509
ARNTL2	CRNDE	Type 0	0.242722	0.242722
LST-3TM12///SLCO1B3///SLCO1B1	CRNDE	Type 0	0.414966	0.414966
PLCL2	CRNDE	Type 0	0.281228	0.281228
CRNDE	IRX5	Type 0	0.553491	0.553491
RLN2	RLN1	Type 0	0.258786	0.258786
EPHA7	RLN1	Type 0	0.301348	0.301348
RGS22	RLN1	Type 0	0.786953	0.786953
RLN1	ATRNL1	Type 0	0.770325	0.770325
LOC283357	ACVR2A	Type 0	0.207776	0.207776
ACADSB	ACVR2A	Type 0	0.299435	0.299435
CCNYL1	ACVR2A	Type 0	0.251900	0.251900
ANKRD7///NAA38	ACVR2A	Type 0	0.278986	0.278986
CNOT6L	ACVR2A	Type 0	0.300158	0.300158
GRSF1	ACVR2A	Type 0	0.999705	0.999705
PGM5	LAGE3	Type 0	0.298237	0.298237
SEPT3	LAGE3	Type 0	0.298903	0.298903
HAUS7///TREX2	LAGE3	Type 0	0.345242	0.345242
TMEM187	LAGE3	Type 0	1.000000	1.000000
BAG5	LAGE3	Type 0	0.203661	0.203661
IKBKG	LAGE3	Type 0	0.290710	0.290710
LAGE3	NOVA1	Type 0	0.276156	0.276156
LAGE3	BAG5	Type 0	0.297483	0.297483
CDA	HS3ST1	Type 0	0.968850	0.968850
HS3ST1	PLCB4	Type 0	0.998555	0.998555
MXRA5	FKBP5	Type 0	0.219833	0.219833
RBM24	TBC1D8	Type 0	0.289883	0.289883
LOC203274	TBC1D8	Type 0	0.283710	0.283710
TBC1D8	STON2	Type 0	0.297109	0.297109
CREB3L4	ASAP1	Type 0	0.998777	0.998777
ASAP1	GSTO1	Type 0	0.247126	0.247126
CENPF	TMEM19	Type 0	0.251175	0.251175
DTL	TMEM19	Type 0	0.975433	0.975433
SNRNP40	TMEM19	Type 0	0.225505	0.225505
KIAA1524	CEP55	Type 0	0.480762	0.480762
DLGAP5	CEP55	Type 0	0.407719	0.407719
CEP55	ARMCX2	Type 0	0.213018	0.213018
CEP55	FAM161A	Type 0	0.263257	0.263257
CEP55	PDE4DIP	Type 0	0.746955	0.746955
CEP55	KIAA1524	Type 0	0.333866	0.333866
CEP55	C18orf54	Type 0	0.338488	0.338488
CEP55	CCDC15	Type 0	0.298815	0.298815
CEP55	C14orf147	Type 0	0.395126	0.395126
CEP55	ZKSCAN1	Type 0	0.960525	0.960525
CEP55	SAP18	Type 0	0.995830	0.995830
CEP55	DLEU2L///DLEU2	Type 0	0.967445	0.967445
CEP55	ZC3H6	Type 0	0.349179	0.349179
COL13A1	TM7SF3	Type 0	0.998966	0.998966
C1orf133	TM7SF3	Type 0	0.215512	0.215512
ADRBK1	TM7SF3	Type 0	0.299750	0.299750
PREX1	PJA1	Type 0	0.208170	0.208170
ZNF238	PJA1	Type 0	0.294744	0.294744
SCIN	PJA1	Type 0	0.213510	0.213510
FMNL2	PJA1	Type 0	0.991253	0.991253
PDP1	PJA1	Type 0	0.295269	0.295269
CDC14B	PJA1	Type 0	0.290009	0.290009
MMEL1	PJA1	Type 0	0.298708	0.298708
PJA1	MOBKL1A	Type 0	0.273769	0.273769
CLDN3	LLGL2	Type 0	0.584703	0.584703
LLGL2	TM7SF2	Type 0	0.995333	0.995333
DEGS2	SOAT1	Type 0	0.388539	0.388539
SOAT1	KDELC2	Type 0	0.291045	0.291045
C1R	LOC100132891	Type 0	0.356350	0.356350
DDR2	LOC100132891	Type 0	0.650609	0.650609
LOC100132891	C1S	Type 0	0.404122	0.404122
LOC100132891	C1R	Type 0	0.420131	0.420131
LOC100132891	DDR2	Type 0	0.289567	0.289567
LOC100132891	ADAM12	Type 0	0.324741	0.324741
LOC100132891	CCL2	Type 0	0.214749	0.214749
SIDT1	TMEM17	Type 0	0.990015	0.990015
TPST1	TMEM17	Type 0	0.241711	0.241711
ST5	TMEM17	Type 0	0.251222	0.251222
IL15RA	TP53RK	Type 0	0.979086	0.979086
KBTBD7	TP53RK	Type 0	0.300484	0.300484
RABEP2	TP53RK	Type 0	0.298175	0.298175
EFS	INO80D	Type 0	0.289547	0.289547
LYN	INO80D	Type 0	0.208241	0.208241
FIGN	INO80D	Type 0	0.427649	0.427649
PPAP2A	INO80D	Type 0	0.983685	0.983685
INO80D	HDHD1A	Type 0	0.299912	0.299912
MAP4K4	C12orf51	Type 0	0.242020	0.242020
FSCN1	C12orf51	Type 0	0.274838	0.274838
KIAA1244	C12orf51	Type 0	0.982447	0.982447
ALDH1B1	C12orf51	Type 0	0.268033	0.268033
C12orf51	ALDH1B1	Type 0	0.240164	0.240164
ADAMTS19	SRPK2	Type 0	0.643342	0.643342
ATXN7L1	SRPK2	Type 0	0.756253	0.756253
SRPK2	PAK1	Type 0	0.299853	0.299853
SRPK2	ZCCHC7	Type 0	0.250916	0.250916
SRPK2	NAPEPLD	Type 0	1.000000	1.000000
SRPK2	ATXN7L1	Type 0	0.243747	0.243747
SRPK2	AP1S1	Type 0	1.000000	1.000000
ZNF467	SUSD4	Type 0	0.994809	0.994809
EPB41L4A	PALMD	Type 0	0.728362	0.728362
FADS1	PALMD	Type 0	0.312607	0.312607
SERTAD2	ADAP1	Type 0	0.445284	0.445284
UPK3B	ADAP1	Type 0	0.991094	0.991094
ADAP1	H19	Type 0	0.399108	0.399108
PPP1R14C	ZNF323	Type 0	0.297230	0.297230
CASP1	ZNF323	Type 0	0.969423	0.969423
ZNF323	AKR1B10	Type 0	0.886792	0.886792
ZNF323	BCL11B	Type 0	0.226170	0.226170
GATA6	MAP2K4	Type 0	0.295100	0.295100
ID1	MAP2K4	Type 0	0.233489	0.233489
MAP2K4	CXCL14	Type 0	0.217098	0.217098
MAP2K4	ID1	Type 0	0.460307	0.460307
MAP2K4	DUSP1	Type 0	0.258929	0.258929
ZNF532	RG9MTD2	Type 0	0.294010	0.294010
PARP14	RG9MTD2	Type 0	0.297845	0.297845
C14orf102	RG9MTD2	Type 0	0.235099	0.235099
PDE3B	RG9MTD2	Type 0	0.268734	0.268734
ANGEL2	AIMP1	Type 0	0.330229	0.330229
SFRS12IP1	AIMP1	Type 0	0.997326	0.997326
AIMP1	AP3M1	Type 0	0.298394	0.298394
PLAT	C14orf1	Type 0	0.286424	0.286424
CPNE8	C14orf1	Type 0	0.998314	0.998314
ALDH4A1	C14orf1	Type 0	0.299397	0.299397
MVD	C14orf1	Type 0	0.241521	0.241521
KMO	SLFN11	Type 0	1.000000	1.000000
MGC9913	SLFN11	Type 0	0.272808	0.272808
MAL2	PWWP2B	Type 0	0.410136	0.410136
CDS1	PWWP2B	Type 0	0.239940	0.239940
PKP3	PWWP2B	Type 0	0.991416	0.991416
PWWP2B	TSKU	Type 0	0.219836	0.219836
TIMP2	LOC145837	Type 0	0.729860	0.729860
LRRC31	LOC145837	Type 0	0.260205	0.260205
COL18A1	LOC145837	Type 0	0.259745	0.259745
KIAA2022	LOC145837	Type 0	0.415014	0.415014
CHST1	LOC145837	Type 0	0.478740	0.478740
LOC145837	SKAP2	Type 0	0.870417	0.870417
LOC145837	CSDA	Type 0	0.259820	0.259820
LOC145837	SGPP1	Type 0	0.455049	0.455049
LOC145837	CHST1	Type 0	0.521260	0.521260
CALD1	ZNF823	Type 0	0.677151	0.677151
ZNF443	ZNF823	Type 0	0.503610	0.503610
ZNF823	ZNF443	Type 0	0.496390	0.496390
MARVELD3	SPTBN2	Type 0	0.299927	0.299927
SH3YL1	SPTBN2	Type 0	0.991445	0.991445
SPTBN2	FLJ39632///DUXAP10	Type 0	0.290654	0.290654
DPEP1	SSTR1	Type 0	0.404305	0.404305
LOC285986	SSTR1	Type 0	0.688264	0.688264
DEFA5	SSTR1	Type 0	0.227540	0.227540
C11orf9	SSTR1	Type 0	0.234199	0.234199
SSTR1	VSNL1	Type 0	0.315217	0.315217
SSTR1	LGR5	Type 0	0.391425	0.391425
SSTR1	LOC285986	Type 0	0.203534	0.203534
SSTR1	CHAC1	Type 0	0.293131	0.293131
SSTR1	TMEM200A	Type 0	0.976049	0.976049
SSTR1	DEFA5	Type 0	0.758061	0.758061
SSTR1	C11orf9	Type 0	0.361657	0.361657
CXCL2	SAA2///SAA1	Type 0	0.485492	0.485492
BIRC3	SAA2///SAA1	Type 0	0.494873	0.494873
SAA2///SAA1	CXCL2	Type 0	0.266580	0.266580
SAA2///SAA1	BIRC3	Type 0	0.505127	0.505127
SULT2B1	PHLDA3	Type 0	0.277626	0.277626
PPM1D	PHLDA3	Type 0	0.202720	0.202720
MDFIC	PLCE1	Type 0	0.264442	0.264442
LFNG	PLCE1	Type 0	0.979351	0.979351
MICALL1	PLCE1	Type 0	0.393673	0.393673
LAMP1	LOC388796///SNORA71B	Type 0	0.218000	0.218000
GRPEL2	LOC388796///SNORA71B	Type 0	0.220232	0.220232
LOC388796///SNORA71B	TMEM154	Type 0	0.216741	0.216741
ID2B///ID2	MAPKAPK3	Type 0	0.998942	0.998942
RAB11FIP5	MAPKAPK3	Type 0	0.300840	0.300840
CASC5	C14orf145	Type 0	0.990348	0.990348
SPANXB2///SPANXB1///SPANXF1	FAT3	Type 0	0.202820	0.202820
NIPSNAP1	FAT3	Type 0	0.979663	0.979663
MGC12916	FAT3	Type 0	0.295492	0.295492
FAT3	ZNF804A	Type 0	0.293103	0.293103
FAT3	TNFSF15	Type 0	0.299522	0.299522
MIA3	NVL	Type 0	0.999557	0.999557
SPHAR///RAB4A	NVL	Type 0	0.299584	0.299584
TMEM62	NVL	Type 0	0.287002	0.287002
JMJD4	NVL	Type 0	0.300481	0.300481
NVL	SP6	Type 0	0.243986	0.243986
RDX	PCCA	Type 0	0.261132	0.261132
PCCA	HMOX1	Type 0	0.293388	0.293388
PCCA	PPP1R9A	Type 0	0.300741	0.300741
ALDH3B2	TMEM132A	Type 0	0.999697	0.999697
CREB3L4	TMEM132A	Type 0	0.281558	0.281558
TMEM132A	FAM161A	Type 0	0.301152	0.301152
C3orf57	BATF	Type 0	0.997281	0.997281
TSPAN15	BATF	Type 0	0.209191	0.209191
BATF	AQP3	Type 0	0.315542	0.315542
BATF	LOC374443	Type 0	0.997388	0.997388
BATF	GNPDA2	Type 0	0.274718	0.274718
ID2B///ID2	DUSP3	Type 0	0.231979	0.231979
IL6ST	DUSP3	Type 0	0.284431	0.284431
CKAP2L	DUSP3	Type 0	0.983906	0.983906
FAM83H	ANKRD5	Type 0	0.996045	0.996045
LSR	ANKRD5	Type 0	0.327520	0.327520
FAM110A	ANKRD5	Type 0	0.296328	0.296328
ANKRD5	GJA1	Type 0	0.300634	0.300634
GOLM1	RGS19	Type 0	0.203020	0.203020
LOC100287616	RGS19	Type 0	0.302933	0.302933
SEMA4C	RGS19	Type 0	0.281485	0.281485
ACADM	RGS19	Type 0	0.996917	0.996917
CABLES2	RGS19	Type 0	0.352902	0.352902
ENPP5	PLEKHG6	Type 0	0.973333	0.973333
CD99L2	PLEKHG6	Type 0	0.299650	0.299650
RAB11FIP2	PLEKHG6	Type 0	0.201205	0.201205
PPM1F	PLEKHG6	Type 0	0.300228	0.300228
CRB3	PLEKHG6	Type 0	0.300502	0.300502
PLEKHG6	MUC20	Type 0	0.255025	0.255025
PLEKHG6	NHEJ1	Type 0	0.203681	0.203681
PLEKHG6	NEDD4	Type 0	0.215529	0.215529
PLEKHG6	C19orf20	Type 0	0.214988	0.214988
KLHL9	GPAT2	Type 0	0.989303	0.989303
VAMP8	PRRX1	Type 0	0.311674	0.311674
DDR2	PRRX1	Type 0	0.510320	0.510320
PRRX1	DSP	Type 0	0.984240	0.984240
PRRX1	VAMP8	Type 0	0.599119	0.599119
PRRX1	SPINT2	Type 0	0.695353	0.695353
PRRX1	DDR2	Type 0	0.489680	0.489680
SERPINA6	PTGER3	Type 0	0.705791	0.705791
ANKRD43	PTGER3	Type 0	0.239428	0.239428
PTGER3	DNALI1	Type 0	0.857229	0.857229
PTGER3	ANKRD43	Type 0	0.594949	0.594949
LARP6	PKD2	Type 0	0.971737	0.971737
DPYSL2	PKD2	Type 0	0.257465	0.257465
LAMC1	PKD2	Type 0	0.274314	0.274314
