Parent	Child	relationType	edgeScore	Freq
LAMA3	SAP18	Type 0	0.258713	0.258713
REEP5	SAP18	Type 0	0.263744	0.263744
SAP18	LOC440926///H3F3B///H3F3A	Type 0	0.274682	0.274682
SAP18	PCCA	Type 0	0.285368	0.285368
KRT17	DIDO1	Type 0	0.327650	0.327650
MIA	DIDO1	Type 0	0.281969	0.281969
SDK2	DIDO1	Type 0	0.602649	0.602649
SERP2	DIDO1	Type 0	0.299688	0.299688
DIDO1	SCGB1A1	Type 0	0.237713	0.237713
DIDO1	ATP6V0A4	Type 0	0.294971	0.294971
DIDO1	SILV	Type 0	0.294847	0.294847
CSRNP3	CDC14A	Type 0	0.429699	0.429699
TM4SF18	CDC14A	Type 0	0.928825	0.928825
FGF2	CDC14A	Type 0	0.299750	0.299750
BBS2	CDC14A	Type 0	0.259109	0.259109
VKORC1	CDC14A	Type 0	0.351351	0.351351
ZFP92	CDC14A	Type 0	0.241126	0.241126
CDC14A	HEY2	Type 0	0.287770	0.287770
CDC14A	SCN2A	Type 0	0.955784	0.955784
SLAMF7	VCAM1	Type 0	0.226147	0.226147
CSF2RB	VCAM1	Type 0	0.595185	0.595185
VCAM1	CCL2	Type 0	0.226084	0.226084
VCAM1	CCL8	Type 0	0.722475	0.722475
PDE4B	C21orf63	Type 0	0.347554	0.347554
C21orf63	MAOB	Type 0	0.869861	0.869861
C21orf63	HOXA9	Type 0	0.299363	0.299363
C21orf63	PDE4B	Type 0	0.513036	0.513036
CSPG4	MAMLD1	Type 0	0.391491	0.391491
FAM171A1	MAMLD1	Type 0	0.252836	0.252836
MAMLD1	SERPINE2	Type 0	0.403231	0.403231
LRRC15	PLXDC2	Type 0	0.350029	0.350029
C3AR1	PLXDC2	Type 0	0.215170	0.215170
RAB31	PLXDC2	Type 0	0.215318	0.215318
FCGR2A	PLXDC2	Type 0	0.302752	0.302752
CDH11	PLXDC2	Type 0	0.976313	0.976313
FAM72A///FAM72B	CEP152	Type 0	0.986966	0.986966
HJURP	CEP152	Type 0	0.210891	0.210891
OXTR	RPL37	Type 0	0.256447	0.256447
KIT	RPL37	Type 0	0.237660	0.237660
GRAMD1C	RPL37	Type 0	0.415436	0.415436
FAM196B	RPL37	Type 0	0.967961	0.967961
RPL37	NOTCH2NL	Type 0	0.303279	0.303279
RPL37	SNHG8	Type 0	0.218794	0.218794
SLC40A1	LOC338620	Type 0	0.307000	0.307000
SELENBP1	LOC338620	Type 0	0.282091	0.282091
RARRES3	LOC338620	Type 0	0.918644	0.918644
BTG2	LOC338620	Type 0	0.298298	0.298298
TNNI2	LOC338620	Type 0	0.297109	0.297109
PHF15	LOC338620	Type 0	0.295285	0.295285
SPOCD1	LOC338620	Type 0	0.431500	0.431500
SAR1A	AVEN	Type 0	0.416258	0.416258
DPH3	AVEN	Type 0	0.853276	0.853276
CLIC4	AVEN	Type 0	0.285281	0.285281
AVEN	SLC16A1	Type 0	0.302154	0.302154
AVEN	UGT2B15	Type 0	0.254885	0.254885
AVEN	FKBP1A	Type 0	0.280885	0.280885
AVEN	SRPRB	Type 0	0.299527	0.299527
AVEN	GLYATL1	Type 0	0.271202	0.271202
RET	PVALB	Type 0	0.477231	0.477231
SLC27A2	PVALB	Type 0	0.359244	0.359244
PVALB	RET	Type 0	0.522769	0.522769
PVALB	SLC27A2	Type 0	0.479096	0.479096
KIF4A	UBE2S	Type 0	0.371784	0.371784
MCM2	UBE2S	Type 0	0.959200	0.959200
UBE2S	DUSP6	Type 0	0.988492	0.988492
TAF1D	CD47	Type 0	0.298649	0.298649
CD47	MUC19	Type 0	0.252898	0.252898
C2	MAN2B1	Type 0	0.241341	0.241341
GRN	MAN2B1	Type 0	0.757169	0.757169
MYO1F	MAN2B1	Type 0	0.561790	0.561790
MAN2B1	CXCL16	Type 0	0.205062	0.205062
MAN2B1	TMEM176A	Type 0	0.759408	0.759408
MAN2B1	GRN	Type 0	0.219564	0.219564
MAN2B1	TGM2	Type 0	0.297881	0.297881
MAN2B1	PNKD	Type 0	0.264962	0.264962
ADAMTS9	EPHA7	Type 0	0.206573	0.206573
SCARA3	EPHA7	Type 0	0.807145	0.807145
LIPG	EPHA7	Type 0	0.293500	0.293500
TNFRSF21	EPHA7	Type 0	0.274706	0.274706
MAP2K6	EPHA7	Type 0	0.422920	0.422920
EPHA7	SLC6A16	Type 0	0.299886	0.299886
PYGL	PTEN	Type 0	0.300274	0.300274
CSGALNACT1	PTEN	Type 0	0.644092	0.644092
SGMS1	PTEN	Type 0	0.225883	0.225883
MRE11A	PTEN	Type 0	0.273053	0.273053
ROR2	KIAA1644	Type 0	0.256410	0.256410
KLHDC5	KIAA1644	Type 0	0.251524	0.251524
C6orf176	KIAA1644	Type 0	0.822133	0.822133
KIAA1644	STON2	Type 0	0.428935	0.428935
KIAA1644	UST	Type 0	0.868293	0.868293
KIAA1644	PRR5L	Type 0	0.271154	0.271154
KIAA1644	TNFSF11	Type 0	0.206456	0.206456
TMEM54	VPS72	Type 0	0.526937	0.526937
TSTA3	VPS72	Type 0	0.225730	0.225730
MLF2	VPS72	Type 0	0.358418	0.358418
APH1A	VPS72	Type 0	0.305286	0.305286
HDGF	VPS72	Type 0	0.511944	0.511944
VPS72	LY6E	Type 0	0.387544	0.387544
VPS72	TMEM54	Type 0	0.362488	0.362488
VPS72	C1orf51	Type 0	0.236591	0.236591
VPS72	TSTA3	Type 0	0.360036	0.360036
VPS72	MLF2	Type 0	0.494032	0.494032
VPS72	B4GALT3	Type 0	0.510347	0.510347
VPS72	APH1A	Type 0	0.432881	0.432881
VPS72	TRIM28	Type 0	0.327601	0.327601
VPS72	ATP2B1	Type 0	0.231535	0.231535
VPS72	USP21	Type 0	0.315933	0.315933
VPS72	EXOSC4	Type 0	0.250894	0.250894
VPS72	EHMT2	Type 0	0.484349	0.484349
VPS72	FLAD1	Type 0	0.218096	0.218096
VPS72	RUSC1	Type 0	0.923018	0.923018
VPS72	HDGF	Type 0	0.488056	0.488056
VPS72	APOA1BP	Type 0	0.478794	0.478794
VPS72	HR	Type 0	0.991502	0.991502
VPS72	GTF2H4	Type 0	0.997328	0.997328
VPS72	TOMM40L	Type 0	0.236537	0.236537
VPS72	DPM3	Type 0	0.282236	0.282236
PDGFRL	OMD	Type 0	0.276510	0.276510
OMD	CPA3	Type 0	0.200591	0.200591
OMD	DIO2	Type 0	0.230968	0.230968
LYN	TLR2	Type 0	0.385228	0.385228
XIST	LOC151878	Type 0	0.236510	0.236510
MBNL2	LOC151878	Type 0	0.527326	0.527326
MAGI1	LOC151878	Type 0	0.232143	0.232143
USP31	LOC151878	Type 0	0.723367	0.723367
LOC151878	USP31	Type 0	0.276384	0.276384
NUF2	RFC5	Type 0	0.305559	0.305559
NCAPG2	RFC5	Type 0	0.951992	0.951992
RFC5	NETO2	Type 0	0.295403	0.295403
RFC5	C21orf45	Type 0	0.821058	0.821058
C11orf82	DKC1	Type 0	0.301080	0.301080
EIF4G1	DKC1	Type 0	0.239420	0.239420
LYAR	DKC1	Type 0	0.509403	0.509403
DKC1	LYAR	Type 0	0.490597	0.490597
EFCAB7	CETN3	Type 0	0.218492	0.218492
MBLAC2	CETN3	Type 0	0.228338	0.228338
CETN3	DYNC2LI1	Type 0	0.251848	0.251848
CETN3	EFCAB7	Type 0	0.618629	0.618629
CETN3	LOC100131067	Type 0	0.801475	0.801475
IFI16	PLD6	Type 0	0.992906	0.992906
LOC100287616	PLD6	Type 0	0.295049	0.295049
LPHN1	PLD6	Type 0	0.235182	0.235182
AKAP1	PLD6	Type 0	0.299363	0.299363
LOC646762	PLD6	Type 0	0.353512	0.353512
ARPC2	PLD6	Type 0	0.280615	0.280615
SRSF7	PLD6	Type 0	0.215920	0.215920
OGN	HDC	Type 0	0.265933	0.265933
ANK2	HDC	Type 0	0.412006	0.412006
CPZ	HDC	Type 0	0.676124	0.676124
FBLN7	HDC	Type 0	0.290076	0.290076
CTSG	HDC	Type 0	0.525465	0.525465
FAM26E	HDC	Type 0	0.229675	0.229675
HDC	ZNF365	Type 0	0.232695	0.232695
HDC	HUNK	Type 0	0.269991	0.269991
HDC	CTSG	Type 0	0.474535	0.474535
HDC	BDKRB2	Type 0	0.241214	0.241214
HDC	UBE3B	Type 0	0.233520	0.233520
PRR15	C3orf52	Type 0	0.973978	0.973978
MMP2	ISLR	Type 0	0.296129	0.296129
ISLR	GSTT1	Type 0	0.279817	0.279817
AURKA	ACOT7	Type 0	0.225876	0.225876
SASH1	ACOT7	Type 0	0.433958	0.433958
PLA2G4A	PAX6	Type 0	0.264174	0.264174
S100A9	PAX6	Type 0	0.270343	0.270343
SERPINB2	PAX6	Type 0	0.738526	0.738526
MUC4	PAX6	Type 0	0.381215	0.381215
GALNT14	PAX6	Type 0	0.255847	0.255847
PAX6	SERPINB2	Type 0	0.251131	0.251131
PAX6	GALNT14	Type 0	0.743444	0.743444
CCNA1	SLC6A15	Type 0	0.443043	0.443043
SLC6A15	NRARP	Type 0	0.294903	0.294903
SLC6A15	DNER	Type 0	0.304015	0.304015
SLC6A15	CCNA1	Type 0	0.425108	0.425108
SLC6A15	LOC100287482	Type 0	0.239105	0.239105
SLC6A15	TTYH1	Type 0	0.259813	0.259813
SLC6A15	CA8	Type 0	0.229431	0.229431
HOXA3	POM121L9P	Type 0	0.448643	0.448643
ZNF462	POM121L9P	Type 0	0.289729	0.289729
ST5	POM121L9P	Type 0	0.205050	0.205050
POLR3K	POM121L9P	Type 0	0.239051	0.239051
MICB	NPEPL1	Type 0	0.297246	0.297246
FAM107A	NPEPL1	Type 0	0.248007	0.248007
ACOT7	NPEPL1	Type 0	0.280176	0.280176
GRB10	NPEPL1	Type 0	0.292059	0.292059
RAB22A	NPEPL1	Type 0	0.911975	0.911975
ATG7	NPEPL1	Type 0	0.214976	0.214976
C20orf20	NPEPL1	Type 0	0.327385	0.327385
NPEPL1	ID2B///ID2	Type 0	0.238298	0.238298
N4BP2L2	DDX5	Type 0	0.719162	0.719162
ITCH	DDX5	Type 0	0.242917	0.242917
SR140	DDX5	Type 0	0.262849	0.262849
C1orf52	DDX5	Type 0	0.308405	0.308405
FAM165B	DDX5	Type 0	0.264838	0.264838
CUL3	DDX5	Type 0	0.267721	0.267721
DDX5	ARGLU1	Type 0	0.250861	0.250861
INHBC	TXN	Type 0	0.443830	0.443830
TOP2A	TIMELESS	Type 0	0.406191	0.406191
BIRC5	TIMELESS	Type 0	0.272112	0.272112
FANCI	TIMELESS	Type 0	0.741449	0.741449
TIMELESS	C16orf75	Type 0	0.575104	0.575104
TIMELESS	FANCI	Type 0	0.244928	0.244928
TIMELESS	DIXDC1	Type 0	0.960224	0.960224
TIMELESS	LOC730101	Type 0	0.312094	0.312094
MX1	BST2	Type 0	0.969799	0.969799
ISG15	BST2	Type 0	0.239603	0.239603
IL18BP	PLA2G2D	Type 0	0.626324	0.626324
NCF1C///NCF1B///NCF1	PLA2G2D	Type 0	0.236857	0.236857
IL16	PLA2G2D	Type 0	0.301065	0.301065
PLA2G2D	RIMKLB	Type 0	0.284778	0.284778
MPHOSPH8	GPATCH8	Type 0	0.866154	0.866154
GPATCH8	LYST	Type 0	0.950930	0.950930
LIPG	ERI1	Type 0	0.870467	0.870467
ARNTL2	ERI1	Type 0	0.255929	0.255929
MFHAS1	ERI1	Type 0	0.598723	0.598723
RIPK2	ERI1	Type 0	0.238068	0.238068
IVNS1ABP	ERI1	Type 0	0.240896	0.240896
ERI1	IGFBP5	Type 0	0.981142	0.981142
ERI1	PAX6	Type 0	0.209336	0.209336
ERI1	IVNS1ABP	Type 0	0.395467	0.395467
GINS1	CBX3	Type 0	0.303407	0.303407
DBF4	CBX3	Type 0	0.999781	0.999781
MRPL42	CBX3	Type 0	0.296225	0.296225
FBLN1	RARRES2	Type 0	0.352578	0.352578
SERPINF1	RARRES2	Type 0	0.468579	0.468579
RARRES2	SERPINF1	Type 0	0.531421	0.531421
NTN4	PHYHD1	Type 0	0.354724	0.354724
ZNF204P	PHYHD1	Type 0	0.930524	0.930524
MFAP2	FZD2	Type 0	0.929632	0.929632
CAB39L	FZD2	Type 0	0.205479	0.205479
GPX8	FZD2	Type 0	0.294448	0.294448
LOXL1	FZD2	Type 0	0.336516	0.336516
GABBR2	LPIN1	Type 0	0.292660	0.292660
MID1	LPIN1	Type 0	0.240673	0.240673
LMO4	LPIN1	Type 0	0.981330	0.981330
XDH	TRIB1	Type 0	0.404694	0.404694
MFAP5	TRIB1	Type 0	0.238318	0.238318
F2RL2	TRIB1	Type 0	0.230453	0.230453
PHLDA1	TRIB1	Type 0	0.985535	0.985535
PLCB1	TRIB1	Type 0	0.270164	0.270164
MAFF	TRIB1	Type 0	0.293820	0.293820
LOC645676	TRIB1	Type 0	0.245219	0.245219
RFXAP	BBS7	Type 0	0.326653	0.326653
C19orf43	BBS7	Type 0	0.214960	0.214960
REV1	BBS7	Type 0	0.449438	0.449438
ATE1	BBS7	Type 0	0.511772	0.511772
BBS7	UGGT2	Type 0	0.209573	0.209573
BBS7	N4BP2	Type 0	0.914156	0.914156
BBS7	REV1	Type 0	0.491777	0.491777
BBS7	ATE1	Type 0	0.488228	0.488228
BBS7	NKIRAS1	Type 0	0.299501	0.299501
MYT1	FAM200B	Type 0	0.296535	0.296535
KIAA1429	FAM200B	Type 0	0.391327	0.391327
PSMD12	FAM200B	Type 0	0.237659	0.237659
RSL1D1	FAM200B	Type 0	0.624077	0.624077
BCAT2	FAM200B	Type 0	0.566104	0.566104
DDX5	FAM200B	Type 0	0.498359	0.498359
FAM200B	PRUNE2	Type 0	0.942567	0.942567
FAM200B	RSL1D1	Type 0	0.240772	0.240772
FAM200B	PTENP1///PTEN	Type 0	0.215111	0.215111
FAM200B	DDX5	Type 0	0.501641	0.501641
S100A14	TMEM170B	Type 0	0.307057	0.307057
CD53	APBB1IP	Type 0	0.424261	0.424261
HCLS1	APBB1IP	Type 0	0.847766	0.847766
APBB1IP	CELF2	Type 0	0.996716	0.996716
APBB1IP	UCP2	Type 0	0.436579	0.436579
S100A14	S100A16	Type 0	0.223549	0.223549
APP	S100A16	Type 0	0.229145	0.229145
S100A16	S100A14	Type 0	0.543460	0.543460
VPS13B	CSPP1	Type 0	0.987133	0.987133
CSPP1	FBXO32	Type 0	0.290115	0.290115
CSPP1	CAMK2D	Type 0	0.727418	0.727418
NUCB1	ATXN1	Type 0	1.000000	1.000000
NUCB1	FLNA	Type 0	0.264794	0.264794
ME2	ACOX1	Type 0	0.481940	0.481940
LACTB2	ACOX1	Type 0	0.248029	0.248029
NMD3	ACOX1	Type 0	0.303083	0.303083
PPP1R2	ACOX1	Type 0	0.479550	0.479550
SGSM2	ACOX1	Type 0	0.450500	0.450500
ACOX1	ME2	Type 0	0.518060	0.518060
ACOX1	LACTB2	Type 0	0.248029	0.248029
ACOX1	ATP6V1C1	Type 0	0.945120	0.945120
ACOX1	SPIRE1	Type 0	0.326288	0.326288
ACOX1	AAK1	Type 0	0.302194	0.302194
ACOX1	KPNA4	Type 0	0.395399	0.395399
ACOX1	SGSM2	Type 0	0.421053	0.421053
LOC84740	MRPL4	Type 0	0.292690	0.292690
MRPS12	MRPL4	Type 0	0.711159	0.711159
FARSA	MRPL4	Type 0	0.508276	0.508276
MRPL4	TMEM200C	Type 0	0.201062	0.201062
MRPL4	EPHX3	Type 0	0.361769	0.361769
MRPL4	FARSA	Type 0	0.491724	0.491724
MRPL4	RPUSD3	Type 0	0.846597	0.846597
MRPL4	APRT	Type 0	0.380860	0.380860
MRPL12	DUS1L	Type 0	0.202191	0.202191
FOXK2	DUS1L	Type 0	0.315313	0.315313
SLC25A10	DUS1L	Type 0	0.505234	0.505234
CD3EAP	DUS1L	Type 0	0.248381	0.248381
HGS	DUS1L	Type 0	0.366468	0.366468
PJA2	DUS1L	Type 0	0.487870	0.487870
DUS1L	ZNF738	Type 0	0.311883	0.311883
DUS1L	ODF2	Type 0	0.206206	0.206206
DUS1L	SLC25A10	Type 0	0.494766	0.494766
DUS1L	CD3EAP	Type 0	0.749609	0.749609
DUS1L	HGS	Type 0	0.633357	0.633357
DUS1L	ARID4A	Type 0	0.274277	0.274277
RBMS3	ADAMTS5	Type 0	0.279466	0.279466
RBMS3	ACTA2	Type 0	0.487535	0.487535
GALNT6	TBC1D30	Type 0	0.322526	0.322526
XBP1	TBC1D30	Type 0	0.611309	0.611309
ANXA9	TBC1D30	Type 0	0.297886	0.297886
TBC1D30	GALNT6	Type 0	0.664249	0.664249
SNURF///SNRPN	PIR	Type 0	0.350991	0.350991
KIFC2	RAB40C	Type 0	0.393751	0.393751
CCDC82	RAB40C	Type 0	0.492315	0.492315
RAB40C	SCHIP1	Type 0	1.000000	1.000000
RAB40C	KIFC2	Type 0	0.367966	0.367966
RAB40C	ZNF827	Type 0	0.221974	0.221974
RAB40C	CCDC82	Type 0	0.507685	0.507685
MRPL13	STAU2	Type 0	0.385129	0.385129
TATDN1	STAU2	Type 0	0.967827	0.967827
STAU2	ZBTB10	Type 0	0.216004	0.216004
STAU2	BIN1	Type 0	0.301514	0.301514
MCM10	GTPBP4	Type 0	0.974203	0.974203
PDSS1	GTPBP4	Type 0	0.250817	0.250817
GTPBP4	SESN1	Type 0	0.225707	0.225707
GTPBP4	TSR1	Type 0	0.216216	0.216216
FRAS1	CTBP1	Type 0	0.205645	0.205645
SET	CTBP1	Type 0	0.297985	0.297985
LOC401504	CTBP1	Type 0	0.335730	0.335730
C20orf30	CTBP1	Type 0	0.278182	0.278182
RAB14	CTBP1	Type 0	0.984951	0.984951
CTBP1	FAM118A	Type 0	0.266073	0.266073
GPR161	KDM5C	Type 0	0.980819	0.980819
KIAA0368	KDM5C	Type 0	0.208181	0.208181
LRRC37A2	KDM5C	Type 0	0.300080	0.300080
STK38L	KDM5C	Type 0	0.250197	0.250197
SKP1	KDM5C	Type 0	0.482601	0.482601
KDM5C	NOTCH2NL	Type 0	0.952328	0.952328
KDM5C	PYROXD1	Type 0	0.293134	0.293134
GZMK	EOMES	Type 0	0.888073	0.888073
PCDHB7	HEY2	Type 0	0.496926	0.496926
PM20D2	HEY2	Type 0	0.238190	0.238190
HEY2	PCDHB7	Type 0	0.503074	0.503074
LNX1	PLA2G12A	Type 0	0.213789	0.213789
FRS2	PLA2G12A	Type 0	0.701601	0.701601
PLA2G12A	PABPC1L	Type 0	0.292239	0.292239
AGTR1	FIGN	Type 0	0.221444	0.221444
ACSS3	FIGN	Type 0	0.420665	0.420665
LOC100132798	FIGN	Type 0	0.273128	0.273128
TAF1D	LOC100128868	Type 0	0.201378	0.201378
LOC727820	LOC100128868	Type 0	0.249808	0.249808
LOC728061	LOC100128868	Type 0	0.275605	0.275605
FLJ22536	LOC100128868	Type 0	0.298373	0.298373
LOC100128868	FLJ22536	Type 0	0.222423	0.222423
FBLN1	LRRC69	Type 0	0.439824	0.439824
RBM12B	LRRC69	Type 0	0.297774	0.297774
MTERFD1	LRRC69	Type 0	0.219538	0.219538
ZNF623	LRRC69	Type 0	1.000000	1.000000
LRRC69	LOC253039	Type 0	0.299396	0.299396
WASF3	C17orf62	Type 0	0.636342	0.636342
C4orf48	C17orf62	Type 0	0.213080	0.213080
SECTM1	C17orf62	Type 0	0.692052	0.692052
HGS	C17orf62	Type 0	0.373931	0.373931
C17orf62	CHPT1	Type 0	0.227968	0.227968
C17orf62	NUAK2///C11orf17	Type 0	0.216019	0.216019
C17orf62	DUSP14	Type 0	0.351308	0.351308
C17orf62	SECTM1	Type 0	0.297509	0.297509
PILRB	C22orf29	Type 0	0.258654	0.258654
B4GALT3	C22orf29	Type 0	0.427797	0.427797
GNAI3	C22orf29	Type 0	0.203651	0.203651
KIAA0664	C22orf29	Type 0	0.910951	0.910951
STAG3L2///STAG3L3///STAG3L1	C22orf29	Type 0	0.293518	0.293518
TNFSF13B	AIM2	Type 0	0.457881	0.457881
TULP4	ALCAM	Type 0	0.380464	0.380464
COL12A1	GLIS3	Type 0	0.225591	0.225591
RUNX2	GLIS3	Type 0	0.928212	0.928212
ADAMTS6	GLIS3	Type 0	0.240834	0.240834
GLIS3	RAB23	Type 0	0.236461	0.236461
RGS1	MXD1	Type 0	0.255685	0.255685
DENND1A	MXD1	Type 0	0.215819	0.215819
POLI	MXD1	Type 0	0.998974	0.998974
RIPK2	MXD1	Type 0	0.352636	0.352636
MXD1	HEY1	Type 0	0.534558	0.534558
ATRX	THOC2	Type 0	0.971351	0.971351
TOP1	THOC2	Type 0	0.266395	0.266395
TMEM48	TTC26	Type 0	0.354207	0.354207
KIAA1549	TTC26	Type 0	0.264660	0.264660
FGFR1OP	TTC26	Type 0	0.956880	0.956880
APITD1///CORT	TTC26	Type 0	0.543888	0.543888
TTC26	FBN2	Type 0	0.214882	0.214882
TTC26	CNTNAP2	Type 0	0.402394	0.402394
TTC26	RHOU	Type 0	0.342531	0.342531
KBTBD7	MED4	Type 0	0.298746	0.298746
PNPLA6	MED4	Type 0	0.277206	0.277206
B3GALT6	MED4	Type 0	0.460299	0.460299
MED4	NUFIP1	Type 0	0.303012	0.303012
ADAMTS9	BUB3	Type 0	0.773293	0.773293
NRN1	BUB3	Type 0	0.541834	0.541834
RGL1	BUB3	Type 0	0.285385	0.285385
RMND1	BUB3	Type 0	0.245424	0.245424
TDRD10	BUB3	Type 0	0.303690	0.303690
ATF1	BUB3	Type 0	0.298701	0.298701
ARID5A	BUB3	Type 0	0.204152	0.204152
BUB3	ADAMTS9	Type 0	0.225710	0.225710
BUB3	LOC100128508	Type 0	0.292818	0.292818
ERBB3	MARVELD2	Type 0	0.690526	0.690526
TOM1L1	MARVELD2	Type 0	0.263276	0.263276
MARVELD2	KRT18	Type 0	0.253046	0.253046
MARVELD2	FXYD3	Type 0	0.272491	0.272491
MARVELD2	FAM110C	Type 0	0.949578	0.949578
MARVELD2	TOM1L1	Type 0	0.733053	0.733053
MARVELD2	TMEM30B	Type 0	0.307184	0.307184
MARVELD2	INADL	Type 0	0.267095	0.267095
CDC42BPA	TPR	Type 0	0.246651	0.246651
TTC3	TPR	Type 0	0.361451	0.361451
TPR	CDC42BPA	Type 0	0.738614	0.738614
JMJD1C	WDR1	Type 0	0.919270	0.919270
WDR1	ATP1B1	Type 0	0.297456	0.297456
WDR1	GNG12	Type 0	0.300040	0.300040
WDR1	TRIO	Type 0	0.625776	0.625776
DNAH14	STX6	Type 0	0.275785	0.275785
TMEM206	GLE1	Type 0	0.297563	0.297563
RMI1	GLE1	Type 0	0.989930	0.989930
FSD1L	GLE1	Type 0	0.420282	0.420282
FADS3	GLE1	Type 0	0.205628	0.205628
GLE1	ZNF85	Type 0	0.950337	0.950337
GLE1	CDK5RAP2	Type 0	0.216216	0.216216
NKTR	PIAS1	Type 0	0.208241	0.208241
SDCCAG1	PIAS1	Type 0	0.975221	0.975221
C5orf41	PIAS1	Type 0	0.225240	0.225240
DNAJB14	PIAS1	Type 0	0.263701	0.263701
PIAS1	NR1D2	Type 0	0.301900	0.301900
PIAS1	AK3	Type 0	0.298590	0.298590
PLEKHH1	AKIRIN1	Type 0	0.239583	0.239583
PPPDE1	AKIRIN1	Type 0	0.227509	0.227509
PYROXD2	AKIRIN1	Type 0	0.401256	0.401256
ARL6IP5	AKIRIN1	Type 0	0.994292	0.994292
DNMBP	AKIRIN1	Type 0	0.293606	0.293606
SNORA43///SNHG7	AKIRIN1	Type 0	0.220779	0.220779
ATAD1	AKIRIN1	Type 0	0.296206	0.296206
MLL2	AKIRIN1	Type 0	0.269481	0.269481
RAB25	TMEM125	Type 0	0.696785	0.696785
TMEM125	RAB25	Type 0	0.247719	0.247719
FCGR2B	FCGR2C	Type 0	0.487045	0.487045
HCK	FCGR2C	Type 0	0.380441	0.380441
FCGR2A	FCGR2C	Type 0	0.452891	0.452891
FCGR2C	FCGR2B	Type 0	0.512955	0.512955
FCGR2C	FCGR2A	Type 0	0.426844	0.426844
IGKV1OR2-118	DERL3	Type 0	0.826941	0.826941
CPA3	F2R	Type 0	0.326607	0.326607
POSTN	F2R	Type 0	0.231848	0.231848
F2RL2	F2R	Type 0	0.847779	0.847779
SLIT2	F2R	Type 0	0.575007	0.575007
PCDH7	F2R	Type 0	0.226779	0.226779
MAN2A1	F2R	Type 0	0.300080	0.300080
NBEA	MAPKSP1	Type 0	0.823095	0.823095
CBX2	MAPKSP1	Type 0	0.246066	0.246066
MAPKSP1	PFKP	Type 0	0.322423	0.322423
CDC20B	SRPK3	Type 0	0.945851	0.945851
SPATA17	SRPK3	Type 0	0.361102	0.361102
TLCD1	SRPK3	Type 0	0.250000	0.250000
SLITRK5	PDCD2	Type 0	0.463192	0.463192
RBM41	PDCD2	Type 0	0.722863	0.722863
DDX55	PDCD2	Type 0	0.382148	0.382148
PDCD2	SLITRK5	Type 0	0.536808	0.536808
PDCD2	ARG2	Type 0	0.398184	0.398184
HSPD1	SSRP1	Type 0	0.970895	0.970895
CCT2	SSRP1	Type 0	0.237309	0.237309
CKAP5	SSRP1	Type 0	0.299355	0.299355
PRPF4B	SSRP1	Type 0	0.217861	0.217861
C12orf11	SSRP1	Type 0	0.252806	0.252806
RAN	SSRP1	Type 0	0.298492	0.298492
ITGB2	MARCO	Type 0	0.250709	0.250709
KLF5	FAM150B	Type 0	0.398271	0.398271
RRAGD	FAM150B	Type 0	0.299694	0.299694
TPM1	ARHGEF10	Type 0	0.813802	0.813802
ARHGEF10	SLC25A37	Type 0	0.272638	0.272638
ARHGEF10	FRMD3	Type 0	0.297767	0.297767
C1S	GCNT1	Type 0	0.296645	0.296645
LGALS3	GCNT1	Type 0	0.986334	0.986334
MMRN2	LHX6	Type 0	0.277879	0.277879
PEAR1	LHX6	Type 0	0.920639	0.920639
UBE2S	POLD1	Type 0	0.530132	0.530132
RAD54L	POLD1	Type 0	0.935005	0.935005
DDX11	POLD1	Type 0	0.204822	0.204822
POLD1	MCM7	Type 0	0.412804	0.412804
POLD1	NFE4	Type 0	0.397741	0.397741
POLD1	LRP8	Type 0	0.882752	0.882752
POLD1	IL32	Type 0	0.480555	0.480555
POLD1	MCM5	Type 0	0.297623	0.297623
POLD1	DDX11	Type 0	0.613857	0.613857
NDUFAF4	METTL8	Type 0	0.275244	0.275244
DNM1L	METTL8	Type 0	0.348744	0.348744
MKI67IP	METTL8	Type 0	0.282443	0.282443
METTL8	TMEM64	Type 0	0.249548	0.249548
FOXQ1	LOC148189	Type 0	0.215463	0.215463
KIF18A	LOC148189	Type 0	0.300819	0.300819
SIDT2	LOC148189	Type 0	0.285441	0.285441
RBM41	LOC148189	Type 0	0.998756	0.998756
BRIX1	LOC148189	Type 0	0.209670	0.209670
LOC148189	FAM171B	Type 0	0.257545	0.257545
LOC148189	OXCT1	Type 0	0.287780	0.287780
RHPN2	CXADR	Type 0	0.319812	0.319812
GLIPR1	PRKAA2	Type 0	0.221551	0.221551
IRX5	PRKAA2	Type 0	0.257862	0.257862
TMEM176A	PRKAA2	Type 0	0.466849	0.466849
PRKAA2	HIST1H2BC	Type 0	0.303660	0.303660
KIF20A	EPR1	Type 0	0.977088	0.977088
NCAPG	EPR1	Type 0	0.300103	0.300103
MSH2	SLC22A23	Type 0	0.234344	0.234344
EHD2	SLC22A23	Type 0	0.337169	0.337169
CROT	SLC22A23	Type 0	0.245707	0.245707
ITGB2	ACP2	Type 0	0.987498	0.987498
ACP2	MACROD2	Type 0	1.000000	1.000000
F12	LOC90784	Type 0	0.991739	0.991739
CCT5	LOC90784	Type 0	0.212121	0.212121
SWAP70	LOC90784	Type 0	0.225343	0.225343
IQCE	LOC90784	Type 0	0.422920	0.422920
LOC90784	RAB12	Type 0	0.253638	0.253638
LOC90784	CRYBB2P1///CRYBB2	Type 0	0.529766	0.529766
IRF6	HLX	Type 0	0.965524	0.965524
