Parent	Child	relationType	edgeScore	Freq
DDX18	C1orf109	Type 0	0.297964	0.297964
DDX18	CDC5L	Type 0	0.997432	0.997432
DDX18	CEP57	Type 0	1.000000	1.000000
DDX18	MAP3K8	Type 0	0.299795	0.299795
DDX18	TSR1	Type 0	0.353205	0.353205
DDX18	PPIG	Type 0	0.317629	0.317629
DDX18	SRSF10	Type 0	0.204586	0.204586
DDX18	CUL4A	Type 0	0.252749	0.252749
DCN	ODZ3	Type 0	0.450112	0.450112
HNRNPU	YTHDC2	Type 0	0.299465	0.299465
NUP93	GABRA2	Type 0	0.211109	0.211109
DDX19A///DDX19B	GABRA2	Type 0	0.999474	0.999474
PRPF31	GABRA2	Type 0	0.300180	0.300180
CDC25A	GABRA2	Type 0	0.294624	0.294624
GABRA2	C3orf51	Type 0	0.228119	0.228119
GABRA2	ZFY	Type 0	0.295102	0.295102
TTC26	MRPS18C	Type 0	0.293919	0.293919
TTC26	ERP44	Type 0	0.300000	0.300000
FN1	PLAU	Type 0	0.987839	0.987839
FSTL1	PLAU	Type 0	0.545755	0.545755
PLAU	MMP1	Type 0	0.417084	0.417084
PLAU	MMP14	Type 0	0.998981	0.998981
PLAU	SLC4A7	Type 0	0.297648	0.297648
PLAU	CDH2	Type 0	0.223629	0.223629
PLAU	COL13A1	Type 0	0.299859	0.299859
PLAU	ZNF208	Type 0	1.000000	1.000000
MLPH	FABP5L2///FABP5L7///FABP5	Type 0	0.979694	0.979694
FABP5L2///FABP5L7///FABP5	PLTP	Type 0	0.298085	0.298085
FABP5L2///FABP5L7///FABP5	SPP1	Type 0	0.206854	0.206854
FABP5L2///FABP5L7///FABP5	CCDC88A	Type 0	0.251039	0.251039
LOC100133321	FGF22	Type 0	1.000000	1.000000
CCDC106	FGF22	Type 0	0.298625	0.298625
FKBP8	FGF22	Type 0	0.427249	0.427249
GUSBP3///SMA5///SMA4	GTF2H2B	Type 0	0.319806	0.319806
LOC100170939	GTF2H2B	Type 0	0.353918	0.353918
GTF2H2B	SATB2	Type 0	0.298951	0.298951
GTF2H2B	CTAGE5	Type 0	0.386737	0.386737
GTF2H2B	MYO1B	Type 0	0.337574	0.337574
GTF2H2B	PNLIPRP2	Type 0	0.227993	0.227993
GTF2H2B	SPRY4	Type 0	1.000000	1.000000
GTF2H2B	OVOL2	Type 0	0.442771	0.442771
GTF2H2B	GRIK1	Type 0	0.291909	0.291909
GTF2H2B	ATG16L1	Type 0	0.998757	0.998757
GTF2H2B	GOLGA4	Type 0	0.836412	0.836412
GTF2H2B	ATOH1	Type 0	0.297803	0.297803
LOC643916///RPL7P27	PNPLA2	Type 0	0.298223	0.298223
LTC4S	PNPLA2	Type 0	0.298130	0.298130
CLC	SHPK///TRPV1	Type 0	0.295588	0.295588
S100A12	SHPK///TRPV1	Type 0	0.987544	0.987544
CALU	SHPK///TRPV1	Type 0	0.253592	0.253592
NACA2///NACAP1///NACA	HNRNPA1	Type 0	0.757599	0.757599
OPHN1	HNRNPA1	Type 0	0.630324	0.630324
HNRNPA1	NACA2///NACAP1///NACA	Type 0	0.242401	0.242401
HNRNPA1	HNRNPM	Type 0	0.243499	0.243499
GOLGA2	SAMD14	Type 0	0.327816	0.327816
TMEM161A	SAMD14	Type 0	0.216858	0.216858
SAMD14	BAI3	Type 0	0.292079	0.292079
SAMD14	CYP2C9	Type 0	0.289324	0.289324
RARRES1	DEFB1	Type 0	0.998901	0.998901
BBOX1	DEFB1	Type 0	0.250814	0.250814
KRT6B	DEFB1	Type 0	0.300239	0.300239
TBC1D2	MATN1	Type 0	0.340461	0.340461
EGFR	OXCT1	Type 0	0.243478	0.243478
CSRP2	OXCT1	Type 0	0.384593	0.384593
COL4A2	OXCT1	Type 0	0.297378	0.297378
BAG2	OXCT1	Type 0	0.995718	0.995718
LPIN1	OXCT1	Type 0	0.294349	0.294349
COL4A1	COL4A2	Type 0	0.453949	0.453949
FSTL1	COL4A2	Type 0	0.694492	0.694492
COL4A2	COL4A1	Type 0	0.546051	0.546051
COL4A2	LGR5	Type 0	0.215563	0.215563
COL4A2	CSPG4	Type 0	1.000000	1.000000
ATP9A	KDM4D	Type 0	1.000000	1.000000
CDY1B///CDY2B///CDY2A///CDY1	KIF26B	Type 0	0.361264	0.361264
CDY1B///CDY2B///CDY2A///CDY1	ZNF460	Type 0	0.295260	0.295260
CDY1B///CDY2B///CDY2A///CDY1	APPBP2	Type 0	0.255017	0.255017
IL27RA	PSG1	Type 0	0.226156	0.226156
KLF9	PSG1	Type 0	0.299551	0.299551
HEY2	PSG1	Type 0	0.292352	0.292352
CLEC2B	ST8SIA4	Type 0	0.984329	0.984329
CFP	WNT11	Type 0	0.299043	0.299043
ZBTB7C	WNT11	Type 0	0.298869	0.298869
PPP4R4	WNT11	Type 0	0.240456	0.240456
AZU1	WNT11	Type 0	0.961057	0.961057
FAM66D	WNT11	Type 0	0.462437	0.462437
SMG6	WNT11	Type 0	0.227513	0.227513
GIMAP6	DPP4	Type 0	1.000000	1.000000
RNASE6	DPP4	Type 0	0.222034	0.222034
SPP2	SEC24D	Type 0	0.254116	0.254116
SPP2	TRPC5	Type 0	0.270889	0.270889
SPP2	NKTR	Type 0	0.300354	0.300354
SPP2	RS1	Type 0	0.220970	0.220970
SPP2	EPO	Type 0	0.221886	0.221886
SPP2	APPBP2	Type 0	0.201509	0.201509
SPP2	KIAA1661	Type 0	0.295732	0.295732
SPP2	PPP2CB	Type 0	1.000000	1.000000
SPP2	SCGB1D1	Type 0	0.201765	0.201765
SPP2	DAPK2	Type 0	0.374132	0.374132
SPP2	TCF15	Type 0	0.301583	0.301583
SPP2	HOXA2	Type 0	0.993598	0.993598
SPP2	UCP1	Type 0	1.000000	1.000000
SPP2	DRD2	Type 0	0.248765	0.248765
SPP2	DKKL1	Type 0	0.325569	0.325569
NUMA1	IL26	Type 0	0.267414	0.267414
FLJ23519///RNH1	PTGER3	Type 0	0.407177	0.407177
FLJ23519///RNH1	NEFL	Type 0	0.217578	0.217578
FLJ23519///RNH1	C3orf36	Type 0	0.288818	0.288818
FLJ23519///RNH1	KIAA0913	Type 0	0.409259	0.409259
FLJ23519///RNH1	ABO	Type 0	0.344886	0.344886
FLJ23519///RNH1	DKKL1	Type 0	0.211549	0.211549
PLIN1	TNXB///TNXA	Type 0	0.328767	0.328767
DARC	TNXB///TNXA	Type 0	0.870682	0.870682
CLDN5	TNXB///TNXA	Type 0	0.233546	0.233546
TNXB///TNXA	NPY2R	Type 0	0.284722	0.284722
TNXB///TNXA	CLEC3B	Type 0	0.255059	0.255059
TNXB///TNXA	RUNDC3B	Type 0	0.292556	0.292556
CEP63	FGF14	Type 0	0.453262	0.453262
HLCS	FGF14	Type 0	0.272727	0.272727
COL6A3	FAM164A	Type 0	0.388025	0.388025
TCF4	FAM164A	Type 0	0.964767	0.964767
THBS2	FAM164A	Type 0	0.290397	0.290397
FAM164A	SPAG16	Type 0	0.295717	0.295717
SOX11	BPI	Type 0	0.288582	0.288582
RNF24	BPI	Type 0	0.299419	0.299419
GSTA1	BPI	Type 0	0.291518	0.291518
TBX19	BPI	Type 0	0.332543	0.332543
IRS1	BPI	Type 0	0.218945	0.218945
DEFA1B///DEFA3///DEFA1	BPI	Type 0	1.000000	1.000000
KLC1	BPI	Type 0	0.298000	0.298000
PLXNB1	SNRNP70	Type 0	0.217814	0.217814
OPHN1	APC	Type 0	0.996624	0.996624
SCAMP1	CELA2B	Type 0	0.999496	0.999496
STAG1	CELA2B	Type 0	0.256284	0.256284
CELA2B	RFPL1S	Type 0	0.237154	0.237154
CELA2B	TEX13A	Type 0	1.000000	1.000000
CELA2B	KIF24	Type 0	0.229008	0.229008
CELA2B	IL4	Type 0	0.217466	0.217466
CELA2B	GRIK5	Type 0	0.220912	0.220912
CELA2B	CRYBA1	Type 0	0.226796	0.226796
CELA2B	PAK2	Type 0	0.242681	0.242681
SPON1	KCNK2	Type 0	0.418858	0.418858
BPESC1	C21orf2	Type 0	0.377898	0.377898
C21orf2	PSG1	Type 0	0.365705	0.365705
C21orf2	ALDH8A1	Type 0	0.340681	0.340681
NPRL2	GSDMD	Type 0	0.282365	0.282365
UBA7	GSDMD	Type 0	0.355406	0.355406
PYCRL	GSDMD	Type 0	0.294828	0.294828
DGAT1	GSDMD	Type 0	0.244465	0.244465
SHARPIN	GSDMD	Type 0	0.993553	0.993553
PRKCD	GSDMD	Type 0	0.300795	0.300795
GSDMD	KIAA0087	Type 0	0.258741	0.258741
LST1	ARRB2	Type 0	0.983899	0.983899
SRGN	ARRB2	Type 0	0.281225	0.281225
ARRB2	NKX2-2	Type 0	0.405978	0.405978
ARRB2	CASC5	Type 0	0.368736	0.368736
HBG2///HBG1	CYP1A2	Type 0	0.992445	0.992445
HBD	CYP1A2	Type 0	0.231557	0.231557
ALAS2	USP20	Type 0	0.427810	0.427810
PISD	USP20	Type 0	0.996235	0.996235
USP20	KIAA0087	Type 0	0.221163	0.221163
CDCA8	GTSE1	Type 0	0.219102	0.219102
FOXM1	GTSE1	Type 0	0.284919	0.284919
GTSE1	PLK4	Type 0	0.242968	0.242968
KRT15	DAPK2	Type 0	0.226578	0.226578
TBX19	DAPK2	Type 0	0.985665	0.985665
DAPK2	IBTK	Type 0	1.000000	1.000000
DAPK2	SYT5	Type 0	0.272006	0.272006
HBQ1	MMACHC	Type 0	0.492319	0.492319
C1orf163	MMACHC	Type 0	0.996804	0.996804
MAGOH	MMACHC	Type 0	0.215042	0.215042
MMACHC	LRCH1	Type 0	0.204042	0.204042
MMACHC	CRHR2	Type 0	0.296512	0.296512
TFAP2B	BAMBI	Type 0	0.259432	0.259432
SERPINA6	BAMBI	Type 0	0.269287	0.269287
CD24	BAMBI	Type 0	0.294084	0.294084
CSRP2	HCN2	Type 0	0.351931	0.351931
METRN	HCN2	Type 0	0.300889	0.300889
FABP5L2///FABP5L7///FABP5	HCN2	Type 0	0.285871	0.285871
GRAMD3	HCN2	Type 0	0.271161	0.271161
GATA3	DYNC1I1	Type 0	0.957687	0.957687
SSH3	DYNC1I1	Type 0	0.204235	0.204235
BCL11A	DYNC1I1	Type 0	0.300192	0.300192
MFGE8	DYNC1I1	Type 0	0.264651	0.264651
DYNC1I1	SLC12A1	Type 0	0.272296	0.272296
DYNC1I1	DLX5	Type 0	0.916839	0.916839
MED8	NLGN4Y	Type 0	0.217564	0.217564
TOR1AIP1	NLGN4Y	Type 0	0.298846	0.298846
ROPN1B///ROPN1	NFASC	Type 0	0.991960	0.991960
FZD7	NFASC	Type 0	0.212095	0.212095
GABBR2	NFASC	Type 0	0.270099	0.270099
SCRG1	NFASC	Type 0	0.233099	0.233099
NUP93	RBM15	Type 0	0.206125	0.206125
PAK1IP1	RBM15	Type 0	0.276015	0.276015
SAC3D1	RBM15	Type 0	0.255519	0.255519
NASP	RBM15	Type 0	0.541202	0.541202
HTRA2	RBM15	Type 0	0.286126	0.286126
LAS1L	RBM15	Type 0	0.237026	0.237026
RBM15	MED1	Type 0	0.225721	0.225721
RBM15	RBM34	Type 0	0.469868	0.469868
RBM15	MRE11A	Type 0	0.414832	0.414832
RBM15	PAK1IP1	Type 0	0.720729	0.720729
RBM15	COX11	Type 0	0.298994	0.298994
RBM15	OPRM1	Type 0	0.223734	0.223734
RBM15	ATR	Type 0	0.996416	0.996416
RBM15	NASP	Type 0	0.419455	0.419455
RBM15	IDI2///GTPBP4	Type 0	0.230993	0.230993
RBM15	UGT2B15	Type 0	0.421072	0.421072
RBM15	KPNA1	Type 0	0.278340	0.278340
RBM15	KTELC1	Type 0	1.000000	1.000000
RBM15	PPP2R3B	Type 0	0.302566	0.302566
RBM15	DFFB	Type 0	1.000000	1.000000
RBM15	RPAP2	Type 0	1.000000	1.000000
RBM15	MGA	Type 0	0.995221	0.995221
RBM15	BRWD1	Type 0	0.275500	0.275500
RBM15	TULP3	Type 0	0.428879	0.428879
RBM15	USP36	Type 0	1.000000	1.000000
RBM15	MTF2	Type 0	1.000000	1.000000
RBM15	LAS1L	Type 0	0.761918	0.761918
RBM15	PEX3	Type 0	0.202987	0.202987
RBM15	CHRNA1	Type 0	0.282873	0.282873
RBM15	DNASE2B	Type 0	0.305008	0.305008
RBM15	CXorf48	Type 0	0.254817	0.254817
RBM15	FASTKD1	Type 0	0.997971	0.997971
RBM15	DCLRE1C	Type 0	0.425979	0.425979
RBM15	ABCB7	Type 0	0.231936	0.231936
RBM15	PHF21A	Type 0	1.000000	1.000000
RBM15	PUS1	Type 0	0.313618	0.313618
RBM15	SC5DL	Type 0	0.998146	0.998146
RBM15	MEF2A	Type 0	0.258702	0.258702
RBM15	FAF1	Type 0	0.220010	0.220010
RBM15	GLMN	Type 0	0.283621	0.283621
RBM15	TTC4	Type 0	0.343879	0.343879
RBM15	EYA4	Type 0	0.285155	0.285155
SEPT9	RAPGEF4	Type 0	0.220305	0.220305
SELL	NLRP1	Type 0	0.280485	0.280485
TYROBP	SIGLEC7	Type 0	0.264046	0.264046
LAPTM5	SIGLEC7	Type 0	0.231484	0.231484
PLAT	FLJ13197	Type 0	0.346196	0.346196
MYH11	FLJ13197	Type 0	0.298478	0.298478
FLJ13197	SPATA1	Type 0	0.223370	0.223370
MAX	MTERFD2	Type 0	0.998450	0.998450
ERCC1	MTERFD2	Type 0	0.300404	0.300404
ORC4L	SSX1	Type 0	0.303147	0.303147
MAGOHB	SSX1	Type 0	0.251682	0.251682
WFDC1	SEPT4	Type 0	0.212317	0.212317
EPB41L2	SEPT4	Type 0	0.299566	0.299566
SNAI2	SEPT4	Type 0	0.223977	0.223977
MFGE8	SEPT4	Type 0	0.232604	0.232604
SERPINE2	SEPT4	Type 0	0.999175	0.999175
PRNP	SEPT4	Type 0	0.299274	0.299274
SEPT4	SERPINB13	Type 0	0.290398	0.290398
CDC73	BCL10	Type 0	0.873085	0.873085
LIN7C	BCL10	Type 0	0.317850	0.317850
BCL10	MCF2L2	Type 0	0.217545	0.217545
BCL10	MAPRE2	Type 0	0.415665	0.415665
BCL10	ATP2C1	Type 0	0.240314	0.240314
BCL10	HHLA2	Type 0	0.298471	0.298471
BCL10	C11orf67	Type 0	0.215057	0.215057
BCL10	ZNF442	Type 0	0.218961	0.218961
BCL10	TCEB3B	Type 0	0.282683	0.282683
BCL10	FRY	Type 0	0.301891	0.301891
BCL10	LOC100130134	Type 0	0.257572	0.257572
BCL10	TRIM14	Type 0	0.200979	0.200979
BCL10	KIAA1661	Type 0	1.000000	1.000000
BCL10	C11orf1	Type 0	0.209218	0.209218
BCL10	CRYGC	Type 0	0.317236	0.317236
BCL10	DLEU2L///DLEU2	Type 0	0.306373	0.306373
BCL10	BAG4	Type 0	0.433882	0.433882
BCL10	RFX4	Type 0	0.256025	0.256025
BCL10	AVP	Type 0	0.302783	0.302783
BCL10	SAGE1	Type 0	0.218250	0.218250
BCL10	SLC2A4	Type 0	0.300676	0.300676
BCL10	ADAM9	Type 0	0.397184	0.397184
BCL10	TRIM6-TRIM34///TRIM6///TRIM34	Type 0	1.000000	1.000000
BCL10	SLC17A2	Type 0	0.321710	0.321710
BCL10	KRT31	Type 0	0.207874	0.207874
BCL10	H2AFX	Type 0	1.000000	1.000000
BCL10	GADD45A	Type 0	0.301282	0.301282
BCL10	SRSF10	Type 0	0.390977	0.390977
BCL10	HOXB1	Type 0	0.998278	0.998278
BCL10	KRT84	Type 0	0.256177	0.256177
THBS1	TRHDE	Type 0	0.297788	0.297788
TPD52	TRHDE	Type 0	0.991696	0.991696
EID1	SERPINB13	Type 0	0.272430	0.272430
EID1	GSC2	Type 0	0.273643	0.273643
EID1	DENND4A	Type 0	1.000000	1.000000
EID1	GNA14	Type 0	0.205303	0.205303
EID1	DTWD1	Type 0	0.306915	0.306915
P2RY13	FRMD1	Type 0	0.249105	0.249105
FCGR3B	FRMD1	Type 0	0.205742	0.205742
BNIP3L	FRMD1	Type 0	0.351298	0.351298
ESR1	ADCY1	Type 0	0.207615	0.207615
SLC39A6	ADCY1	Type 0	0.762538	0.762538
ADCY1	SERPINA6	Type 0	0.651885	0.651885
APOD	GLE1	Type 0	0.300841	0.300841
FOXA1	MFHAS1	Type 0	0.294299	0.294299
XBP1	MFHAS1	Type 0	0.981744	0.981744
MFHAS1	LOC100287076	Type 0	0.300317	0.300317
SNCA	DEFA1B///DEFA3///DEFA1	Type 0	0.347621	0.347621
S100A12	DEFA1B///DEFA3///DEFA1	Type 0	0.979003	0.979003
DEFA1B///DEFA3///DEFA1	CEACAM8	Type 0	0.993588	0.993588
DEFA1B///DEFA3///DEFA1	KCNK2	Type 0	0.207902	0.207902
DEFA1B///DEFA3///DEFA1	AGAP2	Type 0	1.000000	1.000000
DEFA1B///DEFA3///DEFA1	ZBBX	Type 0	1.000000	1.000000
HLA-B	HLA-F	Type 0	0.621153	0.621153
HLA-DRB1	HLA-F	Type 0	0.241042	0.241042
PSMB9	HLA-F	Type 0	0.258311	0.258311
HLA-F	CD74	Type 0	0.272556	0.272556
HLA-F	HLA-B	Type 0	0.259659	0.259659
HLA-F	TAP1	Type 0	0.731719	0.731719
HLA-F	HCG26	Type 0	1.000000	1.000000
HLA-F	HLA-DRB1	Type 0	0.225052	0.225052
HLA-F	HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	Type 0	0.237337	0.237337
HLA-F	PSMB9	Type 0	0.645845	0.645845
HEMK1	NDST1	Type 0	1.000000	1.000000
SLC24A1	NDST1	Type 0	0.288145	0.288145
MCCC2	NDST1	Type 0	0.337876	0.337876
NDST1	LOC645749///EPM2A	Type 0	0.293418	0.293418
FKBP8	MPO	Type 0	0.999849	0.999849
CFP	MPO	Type 0	0.312938	0.312938
PPP4R4	MPO	Type 0	0.217864	0.217864
MPO	TSPAN2	Type 0	0.288430	0.288430
MEFV	HCG4P6	Type 0	0.940708	0.940708
HCG4P6	TSPAN2	Type 0	0.292334	0.292334
CENPN	SLMO1	Type 0	0.299188	0.299188
CEP76	SLMO1	Type 0	0.403253	0.403253
CDC25A	SLMO1	Type 0	0.995574	0.995574
UBE2S	SLMO1	Type 0	0.206928	0.206928
AURKB	SLMO1	Type 0	0.250329	0.250329
HEG1	NT5E	Type 0	0.991604	0.991604
FSTL1	NT5E	Type 0	0.320925	0.320925
PTOV1	ELMO3	Type 0	0.993357	0.993357
IRX5	ELMO3	Type 0	0.298661	0.298661
ELMO3	CDH1	Type 0	0.514052	0.514052
ELMO3	C20orf7	Type 0	0.303067	0.303067
BIRC5	HN1	Type 0	0.973819	0.973819
UBE2S	HN1	Type 0	0.225218	0.225218
CCNB2	HN1	Type 0	0.227879	0.227879
UCK2	HN1	Type 0	0.244265	0.244265
HN1	PHLDA2	Type 0	0.269882	0.269882
HN1	ACAA2	Type 0	0.996182	0.996182
HN1	CD302	Type 0	0.295924	0.295924
AKR1C2	MAGEA4	Type 0	0.266827	0.266827
TNIK	MAGEA4	Type 0	0.224530	0.224530
ABCB4///ABCB1	MAGEA4	Type 0	0.261508	0.261508
C2orf68	TMEM209	Type 0	0.362153	0.362153
MLLT10	TMEM209	Type 0	0.235192	0.235192
GABPA	TMEM209	Type 0	0.999761	0.999761
SRGN	INSR	Type 0	0.251857	0.251857
PALLD	INSR	Type 0	0.301583	0.301583
LCP1	INSR	Type 0	0.416667	0.416667
INSR	IRS2	Type 0	1.000000	1.000000
PIP	MYBPC1	Type 0	0.999616	0.999616
HIC2	MYBPC1	Type 0	0.230203	0.230203
CORO1A	TRBC1///TRBC2///TRBV7-4///TRBV7-6///TRBV7-7///TRBV7-8	Type 0	0.451043	0.451043
CD247	TRBC1///TRBC2///TRBV7-4///TRBV7-6///TRBV7-7///TRBV7-8	Type 0	1.000000	1.000000
CALU	PPP2R3A	Type 0	0.999424	0.999424
BASP1	PPP2R3A	Type 0	0.299873	0.299873
ARFGEF2	SPAG4	Type 0	0.284698	0.284698
ZXDC	CCDC93	Type 0	0.277966	0.277966
SNX6	CCDC93	Type 0	0.300733	0.300733
SPDEF	VIPR1	Type 0	0.984878	0.984878
MLPH	VIPR1	Type 0	0.281449	0.281449
CIRBP	VIPR1	Type 0	0.300857	0.300857
VIPR1	ACTN2	Type 0	0.295185	0.295185
ADCY9	SC65	Type 0	0.261470	0.261470
G6PC3	SC65	Type 0	0.785661	0.785661
FKBP10	SC65	Type 0	0.487418	0.487418
SC65	SMARCA1	Type 0	0.270683	0.270683
SC65	FKBP10	Type 0	0.512582	0.512582
SNAP23	LOC400084	Type 0	0.300539	0.300539
ABCC4	LOC400084	Type 0	0.259652	0.259652
LILRA4	LOC400084	Type 0	0.305886	0.305886
FSTL1	PLSCR4	Type 0	0.986570	0.986570
PLSCR4	NLGN4X	Type 0	0.298031	0.298031
PLSCR4	F3	Type 0	0.274215	0.274215
PLSCR4	ARSJ	Type 0	0.290531	0.290531
PLSCR4	LEPR	Type 0	0.300194	0.300194
PLSCR4	CCRL1	Type 0	0.296189	0.296189
PLSCR4	C20orf27	Type 0	0.230590	0.230590
PLSCR4	LOC653562///SLC6A10P///SLC6A8	Type 0	0.248558	0.248558
PLSCR4	FZD10	Type 0	0.223554	0.223554
PLSCR4	MSRB2	Type 0	0.245415	0.245415
PLSCR4	EGR1	Type 0	0.228231	0.228231
ANKRD40	RPS6KB1	Type 0	0.256940	0.256940
NR2F2	CLSPN	Type 0	0.298133	0.298133
THAP1	CLSPN	Type 0	0.297315	0.297315
RAD54L	CLSPN	Type 0	0.294019	0.294019
SCUBE2	C14orf132	Type 0	0.980046	0.980046
FOXA1	C14orf132	Type 0	0.429479	0.429479
CEP63	NAA16	Type 0	0.487701	0.487701
CEP63	PRKD1	Type 0	0.372948	0.372948
CEP63	ARL14	Type 0	0.257879	0.257879
CEP63	ANKRD1	Type 0	0.313953	0.313953
PRMT7	ASMTL	Type 0	0.312603	0.312603
MAX	ASMTL	Type 0	0.218661	0.218661
PNPLA4	ASMTL	Type 0	1.000000	1.000000
ASMTL	RTCD1	Type 0	0.238908	0.238908
ASMTL	GADD45G	Type 0	0.399126	0.399126
TJP3	BTBD2	Type 0	0.246967	0.246967
RBM10	BTBD2	Type 0	0.733057	0.733057
ATP13A2	BTBD2	Type 0	0.232990	0.232990
BTBD2	TJP3	Type 0	0.203236	0.203236
BTBD2	SF3A2	Type 0	0.544681	0.544681
BTBD2	ATP13A2	Type 0	0.378405	0.378405
BTBD2	WDR18	Type 0	0.998454	0.998454
BTBD2	NCLN	Type 0	0.210441	0.210441
BTBD2	ZNF580	Type 0	0.235634	0.235634
PRX	KCNQ1DN	Type 0	0.823428	0.823428
KCNQ1DN	PRKAG2	Type 0	0.296787	0.296787
KCNQ1DN	RAB40A	Type 0	0.384943	0.384943
KCNQ1DN	NOX1	Type 0	0.297746	0.297746
KCNQ1DN	ARPP21	Type 0	0.424047	0.424047
KCNQ1DN	FSHB	Type 0	0.212698	0.212698
AIF1	AOAH	Type 0	0.990607	0.990607
LILRB3	AOAH	Type 0	0.290471	0.290471
AOAH	EHBP1L1	Type 0	0.301548	0.301548
PTPRC	FLI1	Type 0	0.954967	0.954967
EVI2B	FLI1	Type 0	0.309741	0.309741
RARRES1	FAM46A	Type 0	0.299624	0.299624
PAM	FAM46A	Type 0	0.293788	0.293788
FABP5L2///FABP5L7///FABP5	FAM46A	Type 0	0.227039	0.227039
PPAP2B	FAM46A	Type 0	0.406834	0.406834
RSAD2	FAM46A	Type 0	0.208443	0.208443
MARCKS	FAM46A	Type 0	0.261413	0.261413
CHST12	FAM46A	Type 0	0.998587	0.998587
SRGN	SLC2A3	Type 0	0.255037	0.255037
BCL2A1	SLC2A3	Type 0	0.734613	0.734613
LILRB3	SLC2A3	Type 0	0.211804	0.211804
SLC2A3	IL8	Type 0	0.941235	0.941235
SLC2A3	PHACTR1	Type 0	0.301075	0.301075
TAF9B	TAPBP	Type 0	0.263158	0.263158
BTN3A3	TAPBP	Type 0	0.369948	0.369948
STAT1	TAPBP	Type 0	0.993190	0.993190
GK3P	TAPBP	Type 0	0.241507	0.241507
PRPF4B	TAPBP	Type 0	0.327188	0.327188
ALAS2	GNG7	Type 0	0.255442	0.255442
HBB	GNG7	Type 0	0.295984	0.295984
DENND4A	GNG7	Type 0	0.300788	0.300788
MMP11	GNG7	Type 0	0.280272	0.280272
CAPN3	GNG7	Type 0	0.300091	0.300091
GNG7	FOXA2	Type 0	0.294893	0.294893
STIP1	PGRMC1	Type 0	0.396413	0.396413
TSN	PGRMC1	Type 0	0.988157	0.988157
TMED2	PGRMC1	Type 0	0.208006	0.208006
PGRMC1	CLDN3	Type 0	0.381474	0.381474
PGRMC1	LOC51152	Type 0	0.283724	0.283724
PGRMC1	SLC13A1	Type 0	0.458402	0.458402
PGRMC1	RRN3P1	Type 0	0.394192	0.394192
PGRMC1	ADAM3A	Type 0	0.282164	0.282164
PGRMC1	ZNF674	Type 0	0.526231	0.526231
PGRMC1	RB1	Type 0	0.324923	0.324923
PGRMC1	YIPF2	Type 0	0.218178	0.218178
MLPH	TMEM123	Type 0	0.252529	0.252529
PELI1	TMEM123	Type 0	0.285397	0.285397
UBE2E3	TMEM123	Type 0	0.486777	0.486777
C11orf75	TMEM123	Type 0	0.287746	0.287746
TMEM123	OLFM1	Type 0	0.240889	0.240889
TMEM123	UGT2B4	Type 0	1.000000	1.000000
TMEM123	WNT4	Type 0	1.000000	1.000000
TMEM123	PVALB	Type 0	1.000000	1.000000
TMEM123	GATA6	Type 0	0.302039	0.302039
TMEM123	CACNG1	Type 0	0.300179	0.300179
TMEM123	IGSF1	Type 0	0.218565	0.218565
TMEM123	ADRA2C	Type 0	0.450725	0.450725
TMEM123	FSCN2	Type 0	0.533844	0.533844
TMEM123	NRXN3	Type 0	0.256187	0.256187
TMEM123	RAMP1	Type 0	0.324960	0.324960
TMEM123	RRAS2	Type 0	1.000000	1.000000
TMEM123	RTCD1	Type 0	0.366097	0.366097
TMEM123	RDX	Type 0	0.297680	0.297680
TMEM123	PELI1	Type 0	0.356007	0.356007
TMEM123	ITGB8	Type 0	0.267554	0.267554
TMEM123	MYT1	Type 0	0.226042	0.226042
TMEM123	UBE2E3	Type 0	0.513223	0.513223
TMEM123	RNGTT	Type 0	1.000000	1.000000
TMEM123	C21orf2	Type 0	0.300331	0.300331
TMEM123	LOC157562	Type 0	0.300628	0.300628
TMEM123	HDAC11	Type 0	0.445498	0.445498
TMEM123	YAP1	Type 0	0.226424	0.226424
TMEM123	STX2	Type 0	0.299055	0.299055
TMEM123	THAP3	Type 0	0.387755	0.387755
TMEM123	MAFF	Type 0	0.233785	0.233785
TMEM123	HIST2H2AA3	Type 0	0.368121	0.368121
TMEM123	PHB	Type 0	0.996473	0.996473
TMEM123	LOC100133005///RASA4P///RASA4	Type 0	0.300086	0.300086
TMEM123	GALK2	Type 0	0.550354	0.550354
TMEM123	SPTBN4	Type 0	0.997389	0.997389
CTSS	NPL	Type 0	0.958149	0.958149
CTSS	KIF5C	Type 0	0.300319	0.300319
CTSS	CSTA	Type 0	0.968065	0.968065
LOC728636///LOC643696///GOLGA6L9///GOLGA6L5	ESRRB	Type 0	0.422943	0.422943
KRIT1	ESRRB	Type 0	0.329688	0.329688
CA12	UGCG	Type 0	0.326470	0.326470
IL6ST	UGCG	Type 0	0.952797	0.952797
UGCG	SLC4A7	Type 0	0.296398	0.296398
HBD	POU6F1	Type 0	0.998340	0.998340
HBQ1	POU6F1	Type 0	0.290611	0.290611
SCD5	SAG	Type 0	0.996394	0.996394
SAG	GLUD2	Type 0	0.292758	0.292758
DDC	MYOM2	Type 0	0.993723	0.993723
SCD5	LPHN3	Type 0	0.996464	0.996464
ATP2C1	IRS4	Type 0	0.209030	0.209030
BCL10	IRS4	Type 0	0.998904	0.998904
IRS4	KIAA0408	Type 0	0.298125	0.298125
