Parent	Child	relationType	edgeScore	Freq
FAM178A	GKAP1	Type 0	0.433912	0.433912
GKAP1	BICD1	Type 0	0.467442	0.467442
GKAP1	BIRC8	Type 0	0.290642	0.290642
GKAP1	TYMS	Type 0	0.703787	0.703787
GKAP1	ATP11A	Type 0	0.576228	0.576228
GKAP1	TEF	Type 0	0.635225	0.635225
GKAP1	CDR2	Type 0	0.416431	0.416431
C16orf3	FKRP	Type 0	0.836016	0.836016
CDKL2	FLJ46111	Type 0	0.239234	0.239234
MRFAP1	AVPR1A	Type 0	0.414783	0.414783
AVPR1A	MRFAP1	Type 0	0.409130	0.409130
FADS6	PM20D2	Type 0	0.237357	0.237357
CNBP	WIPF2	Type 0	0.794832	0.794832
TNK2	C16orf57	Type 0	0.223485	0.223485
ATF4	B3GNT6	Type 0	0.825568	0.825568
B3GNT6	BTBD7	Type 0	0.244163	0.244163
B3GNT6	KIAA1524	Type 0	0.828571	0.828571
B3GNT6	RAB28	Type 0	0.824295	0.824295
B3GNT6	POLE3	Type 0	0.252022	0.252022
GUCY1A2	ORC5L	Type 0	0.822512	0.822512
CAPZA2	ORC5L	Type 0	0.222995	0.222995
UGT3A1	LGALS3BP	Type 0	0.388190	0.388190
LGALS3BP	UGT3A1	Type 0	0.451759	0.451759
MLYCD	LRRC49	Type 0	0.311265	0.311265
LOC374890	LRRC49	Type 0	0.309641	0.309641
LRRC49	LCE3E	Type 0	0.276878	0.276878
POLR2J4	BTG3	Type 0	0.819052	0.819052
FGL1	FFAR3	Type 0	0.819035	0.819035
FFAR3	GIF	Type 0	0.848589	0.848589
OPHN1	FAM13A	Type 0	0.220204	0.220204
CD300LB	EXTL1	Type 0	0.553388	0.553388
NAT10	EXTL1	Type 0	0.485266	0.485266
CYP24A1	CAV3	Type 0	0.751218	0.751218
CAV3	CASP2	Type 0	0.819920	0.819920
CAV3	VWA5B2	Type 0	0.806019	0.806019
RACGAP1	LOC401387///CYP51A1	Type 0	0.393678	0.393678
FLJ39632///DUXAP10	LOC401387///CYP51A1	Type 0	0.320240	0.320240
LOC401387///CYP51A1	FCAR	Type 0	0.297765	0.297765
LOC401387///CYP51A1	RACGAP1	Type 0	0.433569	0.433569
LOC401387///CYP51A1	GPR126	Type 0	0.281229	0.281229
LOC401387///CYP51A1	RPL23AP32	Type 0	0.201281	0.201281
LOC401387///CYP51A1	FMN2	Type 0	0.297977	0.297977
LOC401387///CYP51A1	CCDC132	Type 0	0.825698	0.825698
LOC401387///CYP51A1	GIGYF2	Type 0	0.764784	0.764784
LOC401387///CYP51A1	HIPK4	Type 0	0.822344	0.822344
DRD5	HNRNPA3	Type 0	0.353194	0.353194
POLR2J4	HAL	Type 0	0.822766	0.822766
C8orf73	MIB1	Type 0	0.828205	0.828205
ACVRL1	TRPV5	Type 0	0.302656	0.302656
CHERP	KIAA1529	Type 0	0.716817	0.716817
KIAA1529	CHAT	Type 0	0.829429	0.829429
KIAA1529	BCAR4	Type 0	0.835582	0.835582
KIAA1529	RABGAP1L	Type 0	0.837628	0.837628
KIAA1529	DNAJA1	Type 0	0.554101	0.554101
KIAA1529	MCL1	Type 0	0.242911	0.242911
OPA1	CLCN3	Type 0	0.298714	0.298714
SYVN1	RAF1	Type 0	0.286664	0.286664
D21S2088E	RAF1	Type 0	0.530762	0.530762
KCNJ2	TMEM64	Type 0	0.299281	0.299281
FOXL1	TMEM64	Type 0	0.570184	0.570184
TMEM64	TXNDC9	Type 0	0.317161	0.317161
SGK269	ZNF496	Type 0	0.205847	0.205847
LOC440934	ZNF496	Type 0	0.480280	0.480280
ZNF496	MTMR7	Type 0	0.838168	0.838168
OVCA2	AANAT	Type 0	0.428756	0.428756
AANAT	VEGFA	Type 0	0.837588	0.837588
AANAT	IMP4	Type 0	0.807496	0.807496
AANAT	GRK6	Type 0	0.239856	0.239856
C4orf23	TAF1C	Type 0	0.839944	0.839944
FFAR3	ARHGDIA	Type 0	0.737332	0.737332
ADAM17	ARHGDIA	Type 0	0.363316	0.363316
ARHGDIA	CSRNP2	Type 0	0.840892	0.840892
ARHGDIA	ATHL1	Type 0	0.844213	0.844213
COX7C	IFI35	Type 0	0.632924	0.632924
CIRBP	IFI35	Type 0	0.422267	0.422267
IFI35	LOC645277	Type 0	0.300873	0.300873
KCNB2	C16orf55	Type 0	0.214035	0.214035
FOXP3	TNFRSF4	Type 0	0.296099	0.296099
NF2	TNFRSF4	Type 0	0.225000	0.225000
CASP2	TNFRSF4	Type 0	0.200980	0.200980
CPLX1	UTP6	Type 0	0.229450	0.229450
LCE3B	UTP6	Type 0	0.826102	0.826102
LOC100134317	UBXN6	Type 0	0.822530	0.822530
TNNI3K	ASB8	Type 0	0.841220	0.841220
SDHD	FAM70B	Type 0	0.236515	0.236515
FAM70B	FAM128B	Type 0	0.257336	0.257336
FAM70B	RFPL4A	Type 0	0.287796	0.287796
C6orf142	LRRC8A	Type 0	0.343294	0.343294
INSIG2	LOC389842	Type 0	0.349812	0.349812
F5	LOC389842	Type 0	0.461377	0.461377
C6orf58	LOC389842	Type 0	0.272637	0.272637
PARD6B	RAB9A	Type 0	0.581104	0.581104
LIN7A	RAB9A	Type 0	0.222002	0.222002
FAM178A	LOC284475	Type 0	0.244098	0.244098
RBM19	LOC284475	Type 0	0.520843	0.520843
PFKL	LOC284475	Type 0	0.300207	0.300207
RMND1	GOT1L1	Type 0	0.522243	0.522243
EMP3	MAN1A2	Type 0	0.511244	0.511244
EMP3	PBLD	Type 0	0.353537	0.353537
SLC7A6OS	CNPY3	Type 0	0.283951	0.283951
POLR2J4	LOC100127886	Type 0	0.299947	0.299947
DRD5	SLC6A1	Type 0	0.560816	0.560816
SLC6A1	ANKRD60	Type 0	0.246887	0.246887
SLC6A1	FAM115A	Type 0	0.290046	0.290046
SLC6A1	TBC1D8B	Type 0	0.504871	0.504871
SLC6A1	CD274	Type 0	0.474115	0.474115
TRIM63	FBXL18	Type 0	0.828734	0.828734
FADD	FBXL18	Type 0	0.244199	0.244199
FBXL18	CLSTN2	Type 0	0.766868	0.766868
SIRT3	MYH7B	Type 0	0.805469	0.805469
ACOT7	SLC34A2	Type 0	0.288674	0.288674
U2AF2	SLC34A2	Type 0	0.824090	0.824090
MAST4	SLC34A2	Type 0	0.296199	0.296199
LOC100131646	MATR3	Type 0	0.226562	0.226562
NAT15	MATR3	Type 0	0.296449	0.296449
MATR3	ZNF726	Type 0	0.232906	0.232906
MATR3	LRP1	Type 0	0.840315	0.840315
MATR3	TFAP2B	Type 0	0.749540	0.749540
MATR3	LOC400891	Type 0	0.833300	0.833300
MATR3	VAV2	Type 0	0.834353	0.834353
MATR3	CETN4P	Type 0	0.223846	0.223846
MATR3	OR5P3	Type 0	0.837159	0.837159
MATR3	CPLX3	Type 0	0.235714	0.235714
MATR3	GLO1	Type 0	0.826470	0.826470
MATR3	SEH1L	Type 0	0.349142	0.349142
OGFOD2	FOXJ1	Type 0	0.462936	0.462936
FOXJ1	KIAA1430	Type 0	0.409009	0.409009
FOXJ1	OGFOD2	Type 0	0.367820	0.367820
FOXJ1	C7orf58	Type 0	0.601050	0.601050
PARD6G	UCN	Type 0	0.620080	0.620080
FRA10AC1	EEF1E1	Type 0	0.271626	0.271626
CD244	EEF1E1	Type 0	0.272915	0.272915
FANCA	EEF1E1	Type 0	0.827833	0.827833
EEF1E1	LOC285033	Type 0	0.213483	0.213483
C17orf28	PRKG2	Type 0	0.338683	0.338683
PANK2	PRKG2	Type 0	0.259464	0.259464
PRKG2	LOC645561	Type 0	0.294152	0.294152
PRKG2	CDKL5	Type 0	0.317261	0.317261
PRKG2	SORCS3	Type 0	0.275812	0.275812
PRKG2	ZNF547	Type 0	0.512608	0.512608
LGALS9C	C2orf80	Type 0	0.203601	0.203601
C2orf80	ANXA1	Type 0	0.209300	0.209300
MRPS6	ZNF285	Type 0	0.319672	0.319672
LPAR3	ZNF285	Type 0	0.264099	0.264099
SULT4A1	LOC158863	Type 0	0.351872	0.351872
LOC158863	SULT4A1	Type 0	0.388766	0.388766
NIPA2	KCNK4	Type 0	0.613656	0.613656
MIAT	UPK1B	Type 0	0.206461	0.206461
LGR6	UPK1B	Type 0	0.257973	0.257973
UPK1B	STK25	Type 0	0.300000	0.300000
MSC	BPIL1	Type 0	0.401465	0.401465
BPIL1	MSC	Type 0	0.414135	0.414135
THAP2	PPBP	Type 0	0.347643	0.347643
POLH	PPBP	Type 0	0.620817	0.620817
TAS1R1	ADAMTSL3	Type 0	0.582714	0.582714
MGA	MRPL2	Type 0	0.296117	0.296117
FAM105B	MRPL2	Type 0	0.286511	0.286511
KLHL10	MRPL2	Type 0	0.276688	0.276688
KIF21A	MRPL2	Type 0	0.829928	0.829928
MRPL2	C18orf1	Type 0	0.296950	0.296950
ADCY1	MGC42105	Type 0	0.300366	0.300366
CDKL5	MGC42105	Type 0	0.364249	0.364249
MGC42105	ARL4C	Type 0	0.376817	0.376817
MGC42105	CDKL5	Type 0	0.343524	0.343524
USPL1	KIAA0319	Type 0	0.293769	0.293769
ZHX3	KIAA0319	Type 0	0.263279	0.263279
EPHB1	KIAA0319	Type 0	0.233032	0.233032
ZNF222	KIAA0319	Type 0	0.246014	0.246014
SEMA3D	KIAA0319	Type 0	0.268235	0.268235
CMC1///AZI2	KIAA0319	Type 0	0.264151	0.264151
CLDN17	RAG1	Type 0	0.289327	0.289327
CCBP2	RAG1	Type 0	0.607741	0.607741
PC	RAG1	Type 0	0.211083	0.211083
LOC100289410	CCND2	Type 0	0.792354	0.792354
TMEM196	LOC344382	Type 0	0.822359	0.822359
TTC9	CDC25B	Type 0	0.512063	0.512063
TNK2	NACAP1	Type 0	0.264808	0.264808
CTDSP2	NACAP1	Type 0	0.228319	0.228319
XPNPEP1	NACAP1	Type 0	0.822391	0.822391
PRDM15	NACAP1	Type 0	0.263235	0.263235
C14orf37	NACAP1	Type 0	0.203252	0.203252
LOC153811	NACAP1	Type 0	0.296813	0.296813
NACAP1	WDR31	Type 0	0.809448	0.809448
CDC42	SLIT2	Type 0	0.300386	0.300386
TGFB2	SLIT2	Type 0	0.209482	0.209482
COX7C	FLJ32756	Type 0	0.524168	0.524168
C14orf149	FLJ32756	Type 0	0.325867	0.325867
IFI35	FLJ32756	Type 0	0.341702	0.341702
FLJ32756	U2AF1L4	Type 0	0.299345	0.299345
FLJ32756	PROKR1	Type 0	0.799655	0.799655
PLCG1	C12orf57	Type 0	0.228960	0.228960
LOC100129447	C12orf57	Type 0	0.224008	0.224008
C10orf28	C12orf57	Type 0	0.405094	0.405094
C12orf57	PLCG1	Type 0	0.596034	0.596034
C12orf57	C10orf28	Type 0	0.431307	0.431307
SELS	JARID2	Type 0	0.207824	0.207824
EDDM3B	PTP4A1	Type 0	0.670964	0.670964
CD3E	PANK3	Type 0	0.497084	0.497084
CLIP3	PANK3	Type 0	0.527463	0.527463
PANK3	POLD1	Type 0	0.234604	0.234604
PARD6B	NOG	Type 0	0.836789	0.836789
PDE5A	GPI	Type 0	0.832566	0.832566
GUCA2B	GPI	Type 0	0.224971	0.224971
ITGA8	SPA17	Type 0	0.256380	0.256380
NCRNA00257	SPA17	Type 0	0.733451	0.733451
PTPN23	NOX4	Type 0	0.336055	0.336055
NOX4	PTPN23	Type 0	0.333579	0.333579
NOX4	SIRT7	Type 0	0.224393	0.224393
ARL4C	GEMIN8P4	Type 0	0.223559	0.223559
NUDT16	ROCK1	Type 0	0.295246	0.295246
GBX1	ROCK1	Type 0	0.225543	0.225543
MBL2	CHST2	Type 0	0.227368	0.227368
SLC9A3	CHST2	Type 0	0.282579	0.282579
ARHGEF4	CHST2	Type 0	0.815152	0.815152
CHST2	PCBP1	Type 0	0.235033	0.235033
ITGA8	SPCS2	Type 0	0.244922	0.244922
NCRNA00257	SPCS2	Type 0	0.724974	0.724974
SLC39A13	TBP	Type 0	0.232218	0.232218
SLC39A13	ACTR10	Type 0	0.220755	0.220755
SLC39A13	FUT6	Type 0	0.629871	0.629871
ABCF2	P2RX6	Type 0	0.236949	0.236949
P2RX6	KIAA1107	Type 0	0.206753	0.206753
COMT///ARVCF	CLEC4D	Type 0	0.222467	0.222467
CLEC4D	PAQR4	Type 0	0.821778	0.821778
ITGA8	RAP2B	Type 0	0.813162	0.813162
PPARG	RAP2B	Type 0	0.297004	0.297004
WFDC10B	BANK1	Type 0	0.835530	0.835530
LIPA	BANK1	Type 0	0.291560	0.291560
MX1	BANK1	Type 0	0.276316	0.276316
IQCF6	BANK1	Type 0	0.256554	0.256554
PSMA7	CPSF1	Type 0	0.344823	0.344823
CPSF1	ZNF540	Type 0	0.294737	0.294737
CPSF1	CSNK2A1	Type 0	0.838291	0.838291
CPSF1	PSMA7	Type 0	0.492194	0.492194
SYPL1	SGSM2	Type 0	0.560860	0.560860
SYPL1	RNF43	Type 0	0.808379	0.808379
SYPL1	DKFZP434H168	Type 0	0.296011	0.296011
POLR2J4	C14orf159	Type 0	0.249557	0.249557
EIF3A	RNF138	Type 0	0.273349	0.273349
LOC283701	RNF138	Type 0	0.416534	0.416534
RNF138	FAM193A	Type 0	0.546611	0.546611
RNF138	PTH1R	Type 0	0.347122	0.347122
RNF138	CNOT3	Type 0	0.248948	0.248948
RNF138	LOC283701	Type 0	0.425392	0.425392
TUBGCP4	DPH5	Type 0	0.297362	0.297362
LPIN1	DPH5	Type 0	0.243108	0.243108
DENND5A	ESPL1	Type 0	0.772173	0.772173
CYP4F11	NAT8	Type 0	0.293651	0.293651
CYP4F11	LOC100129395///MLLT6	Type 0	0.227053	0.227053
CYP4F11	LOC100130713	Type 0	0.208000	0.208000
CYP4F11	CDK11A	Type 0	0.205650	0.205650
CYP4F11	ZNF646	Type 0	0.535990	0.535990
CYP4F11	C16orf57	Type 0	0.833862	0.833862
HIP1	ARPP21	Type 0	0.273427	0.273427
RPL13P5	ARPP21	Type 0	0.544633	0.544633
ARPP21	RPL13P5	Type 0	0.284538	0.284538
OPHN1	AMMECR1	Type 0	0.690238	0.690238
FBXL3	TMEM68	Type 0	0.271605	0.271605
TAPBPL	TMEM68	Type 0	0.285714	0.285714
SLC25A37	DECR1	Type 0	0.280161	0.280161
KLRC2	DECR1	Type 0	0.203455	0.203455
RPL35	FLJ40448	Type 0	0.299665	0.299665
NDUFS3	HIST1H4E	Type 0	0.275911	0.275911
UBXN6	HIST1H4E	Type 0	0.268817	0.268817
ZDHHC17	HIST1H4E	Type 0	0.833599	0.833599
HIST1H4E	CLYBL	Type 0	0.301676	0.301676
TMEM40	CCNT2	Type 0	0.645000	0.645000
TMEM40	MLLT1	Type 0	0.322328	0.322328
ETNK1	KRTAP1-1	Type 0	0.242171	0.242171
FAM125B	KRTAP1-1	Type 0	0.351530	0.351530
MAP7D2	KRTAP1-1	Type 0	0.417373	0.417373
KRTAP1-1	FAM125B	Type 0	0.300421	0.300421
KRTAP1-1	CLN3	Type 0	0.804889	0.804889
KRTAP1-1	MAP7D2	Type 0	0.412782	0.412782
KRTAP1-1	ST8SIA3	Type 0	0.233167	0.233167
DUSP21	CREB3L2	Type 0	0.577167	0.577167
ADIPOQ	CREB3L2	Type 0	0.406619	0.406619
CREB3L2	ADIPOQ	Type 0	0.422182	0.422182
ZER1	P2RX4	Type 0	0.360005	0.360005
TERT	P2RX4	Type 0	0.525330	0.525330
LDHB	CCT6P1	Type 0	0.318085	0.318085
ZNF502	NAAA	Type 0	0.816313	0.816313
NAAA	SERPIND1	Type 0	0.825965	0.825965
LOC441052	LY6K	Type 0	0.808600	0.808600
WDR16	CLYBL	Type 0	0.215625	0.215625
C10orf28	CLYBL	Type 0	0.697334	0.697334
CDC14B	CLYBL	Type 0	0.297847	0.297847
PRR15	CLYBL	Type 0	0.213884	0.213884
ZNF608	SSPO	Type 0	0.257875	0.257875
CHERP	SSPO	Type 0	0.215989	0.215989
LOC441052	DCHS2	Type 0	0.810285	0.810285
FAM98C	C9orf116	Type 0	0.718783	0.718783
REV1	C9orf116	Type 0	0.206253	0.206253
SLC25A25	PAK6	Type 0	0.415877	0.415877
PAK6	FBXL3	Type 0	0.248133	0.248133
PAK6	FRA10AC1	Type 0	0.625211	0.625211
RNF34	SLAMF8	Type 0	0.242027	0.242027
SLAMF8	RNF34	Type 0	0.519010	0.519010
SLAMF8	LOC100131510	Type 0	0.437983	0.437983
SLAMF8	MNAT1	Type 0	0.421657	0.421657
KIAA0141	CASQ1	Type 0	0.259227	0.259227
FER	CASQ1	Type 0	0.359760	0.359760
CASQ1	MGC31957	Type 0	0.604407	0.604407
CASQ1	FER	Type 0	0.421685	0.421685
ATP13A4	POLR1E	Type 0	0.831738	0.831738
POLR1E	PHC3	Type 0	0.295224	0.295224
ERBB3	SYVN1	Type 0	0.253403	0.253403
SYVN1	ERBB3	Type 0	0.213081	0.213081
SYVN1	INSIG2	Type 0	0.318237	0.318237
SYVN1	F5	Type 0	0.610803	0.610803
POLR2J4	DCAF4	Type 0	0.824015	0.824015
MCTS1	C15orf28	Type 0	0.704266	0.704266
C15orf28	MAGEA9	Type 0	0.373680	0.373680
C15orf28	LOC100132247	Type 0	0.393322	0.393322
C15orf28	CBY1	Type 0	0.326671	0.326671
UCN	CDADC1	Type 0	0.817746	0.817746
IVNS1ABP	CES1	Type 0	0.852589	0.852589
BRIX1	GLYR1	Type 0	0.589777	0.589777
INSL3	ISCA1	Type 0	0.698504	0.698504
YWHAE	USP31	Type 0	0.300680	0.300680
MYOF	USP31	Type 0	0.209690	0.209690
VEZF1	USP31	Type 0	0.293598	0.293598
DHRS9	USP31	Type 0	0.267003	0.267003
SCN2A	USP31	Type 0	0.828097	0.828097
USP31	ACOT4	Type 0	0.827790	0.827790
SIGLEC6	GAPDHS	Type 0	0.288908	0.288908
FGL1	PDE6G	Type 0	0.473579	0.473579
GEFT	PDE6G	Type 0	0.402928	0.402928
PDE6G	GEFT	Type 0	0.431709	0.431709
PDE6G	SLC22A25	Type 0	0.290076	0.290076
PSMA6	MSRB3	Type 0	0.242836	0.242836
PNPT1	C9orf21	Type 0	0.660200	0.660200
C9orf21	KDSR	Type 0	0.835992	0.835992
C9orf21	CENPT	Type 0	0.754085	0.754085
C9orf21	EPSTI1	Type 0	0.215947	0.215947
POLR2J4	PLCD4	Type 0	0.795481	0.795481
DDX3Y	RAB9B	Type 0	0.249741	0.249741
FEV	GRINA	Type 0	0.231214	0.231214
RIPPLY1	GRINA	Type 0	0.295802	0.295802
LOC284801	GRINA	Type 0	0.274510	0.274510
KLHL10	GRINA	Type 0	0.301974	0.301974
SIGLEC12	GRINA	Type 0	0.296987	0.296987
C6orf142	TAS2R13	Type 0	0.303330	0.303330
TAS2R13	C6orf142	Type 0	0.490933	0.490933
ATHL1	RASSF8	Type 0	0.298018	0.298018
RASSF8	C1orf107	Type 0	0.806166	0.806166
FLG	LOC100132593	Type 0	0.220974	0.220974
FKBP4	LOC100132593	Type 0	0.386035	0.386035
PDCD4	LOC100132593	Type 0	0.267577	0.267577
UCN3	EID3	Type 0	0.835153	0.835153
EID3	KLF15	Type 0	0.682152	0.682152
EID3	C3orf31	Type 0	0.253128	0.253128
EID3	USP54	Type 0	0.258896	0.258896
TSPAN2	SNRPF	Type 0	0.261751	0.261751
SNRPF	CLSTN2	Type 0	0.234604	0.234604
FAM175A	NUP210	Type 0	0.678492	0.678492
C1QTNF9B	NUP210	Type 0	0.247216	0.247216
ZNF711	PLEKHG5	Type 0	0.487750	0.487750
SLC24A3	LMNB1	Type 0	0.254074	0.254074
RFWD3	LMNB1	Type 0	0.267585	0.267585
LRIG1	LMNB1	Type 0	0.204686	0.204686
MBD5	LMNB1	Type 0	0.413251	0.413251
LMNB1	CCDC93	Type 0	0.213584	0.213584
LMNB1	SLC24A3	Type 0	0.338972	0.338972
LMNB1	LRIG1	Type 0	0.611030	0.611030
LMNB1	MBD5	Type 0	0.423045	0.423045
LMNB1	GPR161	Type 0	0.835086	0.835086
LMNB1	C17orf96	Type 0	0.261205	0.261205
LOC339240	MPPE1	Type 0	0.265000	0.265000
KGFLP1	MPPE1	Type 0	0.837656	0.837656
SLAMF7	CHN2	Type 0	0.217187	0.217187
CHN2	PRDX6	Type 0	0.298774	0.298774
RHBG	FZR1	Type 0	0.407735	0.407735
FZR1	AEN	Type 0	0.651499	0.651499
FZR1	PAK3	Type 0	0.819440	0.819440
FZR1	RHBG	Type 0	0.428947	0.428947
FZR1	DUT	Type 0	0.326147	0.326147
FZR1	FAM43A	Type 0	0.785464	0.785464
FZR1	DEC1	Type 0	0.499763	0.499763
TTI1	CEP68	Type 0	0.229259	0.229259
DBF4B	CEP68	Type 0	0.799347	0.799347
ZNF624	CEP68	Type 0	0.301531	0.301531
POLR2J4	PITPNB	Type 0	0.824242	0.824242
C9orf37	FBN2	Type 0	0.294503	0.294503
FBN2	CLDND1	Type 0	0.775545	0.775545
OPHN1	UQCC	Type 0	0.555876	0.555876
SERPINA3	BAX	Type 0	0.232673	0.232673
RBM16	ZDBF2	Type 0	0.816448	0.816448
ZDBF2	CDKN2A	Type 0	0.263303	0.263303
ZDBF2	GTF2H1	Type 0	0.739468	0.739468
ZDBF2	RALYL	Type 0	0.555930	0.555930
ZDBF2	TMEM209	Type 0	0.597382	0.597382
C6orf48	RIPPLY2	Type 0	0.719246	0.719246
RIPPLY2	PSME1	Type 0	0.555920	0.555920
RIPPLY2	PAWR	Type 0	0.282241	0.282241
LOC440180	SMAD6	Type 0	0.733886	0.733886
SMAD6	PNMAL1	Type 0	0.720741	0.720741
SMAD6	HIST1H2AB	Type 0	0.837418	0.837418
SMAD6	BEST2	Type 0	0.797993	0.797993
KDM2A	CCNE2	Type 0	0.820566	0.820566
KDM2A	FAM126A	Type 0	0.244288	0.244288
ST7	SGK196	Type 0	0.474710	0.474710
SGK196	ST7	Type 0	0.278871	0.278871
SGK196	CD48	Type 0	0.264411	0.264411
TUBA1C	GDF11	Type 0	0.693208	0.693208
OAS3	GDF11	Type 0	0.256105	0.256105
GDF11	WISP3	Type 0	0.203412	0.203412
GDF11	GOLGA2	Type 0	0.356303	0.356303
GDF11	FMOD	Type 0	0.225345	0.225345
OPHN1	HSD3B7	Type 0	0.838152	0.838152
SLC35B1	ITGB8	Type 0	0.697661	0.697661
ITGB8	PRELP	Type 0	0.408664	0.408664
DGKQ	PGM5	Type 0	0.291577	0.291577
FAM192A	PGM5	Type 0	0.295826	0.295826
RABL3	PGM5	Type 0	0.287197	0.287197
AGAP1	PGM5	Type 0	0.297297	0.297297
SMC1A	PGM5	Type 0	0.265525	0.265525
PGM5	FBXL21	Type 0	0.281991	0.281991
SHANK3	NRGN	Type 0	0.284271	0.284271
PRDM2	NRGN	Type 0	0.719275	0.719275
CLDN17	HOXC9	Type 0	0.456445	0.456445
DNMT3L	ERCC3	Type 0	0.301026	0.301026
ZNF701	ERCC3	Type 0	0.239933	0.239933
HTR1B	ERCC3	Type 0	0.794801	0.794801
MUC6	ERCC3	Type 0	0.288889	0.288889
ERCC3	GAMT	Type 0	0.295056	0.295056
ATP8B4	FLJ40712	Type 0	0.302752	0.302752
ZNF853	HMGB3L1	Type 0	0.228814	0.228814
UACA	HMGB3L1	Type 0	0.298722	0.298722
HMGB3L1	SCAMP1	Type 0	0.290023	0.290023
IP6K3	IGFBP4	Type 0	0.657731	0.657731
IGFBP4	BAT2L1	Type 0	0.829889	0.829889
KIAA1671	C9orf37	Type 0	0.803239	0.803239
WDR49	TMEM98	Type 0	0.229288	0.229288
PSORS1C1	TMEM98	Type 0	0.343695	0.343695
ITGAD	TMEM98	Type 0	0.284307	0.284307
TMEM98	WDR49	Type 0	0.594367	0.594367
TMEM98	PSORS1C1	Type 0	0.484823	0.484823
GPR17	TBC1D30	Type 0	0.275885	0.275885
IL11RA	TBC1D30	Type 0	0.546518	0.546518
RFPL3S	TBC1D30	Type 0	0.360376	0.360376
TBC1D30	FILIP1	Type 0	0.297221	0.297221
TBC1D30	LOC344382	Type 0	0.295054	0.295054
TBC1D30	CCDC114	Type 0	0.293939	0.293939
IFI16	TPT1	Type 0	0.828085	0.828085
PPARG	REM1	Type 0	0.566521	0.566521
REM1	IMP4	Type 0	0.287888	0.287888
REM1	FEZ1	Type 0	0.602511	0.602511
REM1	BET1L	Type 0	0.842118	0.842118
C12orf35	POU2F1	Type 0	0.318993	0.318993
PRMT3	POU2F1	Type 0	0.631505	0.631505
POU2F1	ZACN	Type 0	0.437542	0.437542
FAM46C	PTPRC	Type 0	0.302289	0.302289
PTPRC	FRMD3	Type 0	0.270217	0.270217
LCE1F	GNG5	Type 0	0.832758	0.832758
PIN4	GNG5	Type 0	0.222397	0.222397
EPS15	GNG5	Type 0	0.207483	0.207483
ZRANB1	GNG5	Type 0	0.266667	0.266667
PHLPP2	PRCD	Type 0	0.240459	0.240459
EIF3A	PRCD	Type 0	0.321680	0.321680
HKR1	GAS7	Type 0	0.268349	0.268349
ZNF676	GAS7	Type 0	0.825134	0.825134
EPS8L3	CAPN12	Type 0	0.222833	0.222833
KAAG1	CAPN12	Type 0	0.489073	0.489073
CAPN12	KAAG1	Type 0	0.319364	0.319364
OPHN1	CCND3	Type 0	0.649662	0.649662
C9orf93	GABPB1	Type 0	0.298710	0.298710
CDH5	GABPB1	Type 0	0.811370	0.811370
GABPB1	ZNF540	Type 0	0.252142	0.252142
GABPB1	CLEC10A	Type 0	0.213537	0.213537
GABPB1	DHX33	Type 0	0.291102	0.291102
GABPB1	CPA4	Type 0	0.225710	0.225710
GABPB1	NAA38	Type 0	0.286249	0.286249
POLR2J4	OR11A1	Type 0	0.817001	0.817001
RNF141	ELP4	Type 0	0.460814	0.460814
RNF141	KLRG2	Type 0	0.332210	0.332210
POLR2J4	ACPP	Type 0	0.817741	0.817741
DCAF5	ZNF597	Type 0	0.636471	0.636471
CACNB1	ZNF597	Type 0	0.318531	0.318531
TRPV2	RASSF6	Type 0	0.589158	0.589158
RASSF6	MAPK14	Type 0	0.800068	0.800068
RASSF6	RHOBTB3	Type 0	0.267555	0.267555
RASSF6	FAM71B	Type 0	0.244657	0.244657
RASSF6	GSTCD	Type 0	0.215821	0.215821
RASSF6	SARS2	Type 0	0.589322	0.589322
RASSF6	CENPT	Type 0	0.299710	0.299710
RASSF6	APP	Type 0	0.466325	0.466325
RASSF6	LCE5A	Type 0	0.277561	0.277561
RASSF6	RFNG	Type 0	0.310921	0.310921
RASSF6	RBM27	Type 0	0.463942	0.463942
RASSF6	CCDC56	Type 0	0.265548	0.265548
RASSF6	SLC16A11	Type 0	0.563946	0.563946
RASSF6	FBLN2	Type 0	0.293868	0.293868
RASSF6	EXTL3	Type 0	0.736301	0.736301
RASSF6	PAPD5	Type 0	0.226644	0.226644
RASSF6	ALDOA	Type 0	0.357886	0.357886
ENGASE	CSNK2B	Type 0	0.463325	0.463325
CSNK2B	ENGASE	Type 0	0.366102	0.366102
RALGAPB	LYPD5	Type 0	0.235728	0.235728
ZNF365	LYPD5	Type 0	0.437868	0.437868
SP3	C2orf58	Type 0	0.821241	0.821241
C2orf58	EPHA3	Type 0	0.244934	0.244934
C2orf58	OR10G8	Type 0	0.208158	0.208158
C2orf58	PLA2G2F	Type 0	0.287958	0.287958
C2orf58	TIPARP	Type 0	0.213101	0.213101
C2orf58	ZFP3	Type 0	0.229146	0.229146
C2orf58	TULP2	Type 0	0.832019	0.832019
C2orf58	DLGAP3	Type 0	0.215962	0.215962
POLR2J4	TMEM87A	Type 0	0.333390	0.333390
OPHN1	TMEM87A	Type 0	0.597948	0.597948
KIAA1045	PUF60	Type 0	0.640028	0.640028
CABLES1	HIST1H3D	Type 0	0.816068	0.816068
C10orf67	HIST1H3D	Type 0	0.208000	0.208000
CAPRIN1	HIST1H3D	Type 0	0.285804	0.285804
C8A	HIST1H3D	Type 0	0.208829	0.208829
