Parent	Child	relationType	edgeScore	Freq
KCMF1	EIF5A2	Type 0	0.236711	0.236711
GRINA	ATP6V0C	Type 0	0.503797	0.503797
STXBP2	ATP6V0C	Type 0	0.606365	0.606365
TSTA3	ATP6V0C	Type 0	0.306971	0.306971
ATP6V0C	UBXN6	Type 0	0.346490	0.346490
ATP6V0C	GRINA	Type 0	0.496203	0.496203
ATP6V0C	TSTA3	Type 0	0.386589	0.386589
ATP5I	USMG5	Type 0	0.389141	0.389141
C8orf59	USMG5	Type 0	0.453827	0.453827
USMG5	ATP5I	Type 0	0.320707	0.320707
USMG5	RPS21	Type 0	0.290730	0.290730
USMG5	C8orf59	Type 0	0.546173	0.546173
C21orf45	COG7	Type 0	0.997014	0.997014
WDR92	COG7	Type 0	0.289501	0.289501
TMEM223	COG7	Type 0	0.290573	0.290573
COG7	GALM	Type 0	0.999755	0.999755
NFIL3	PLK2	Type 0	0.247464	0.247464
BRE	PLK2	Type 0	0.901650	0.901650
ATF7IP	PLK2	Type 0	0.200434	0.200434
PLK2	XIST	Type 0	0.265823	0.265823
PLK2	RPS4Y1	Type 0	0.301084	0.301084
ME2	C7orf28B///CCZ1	Type 0	0.251922	0.251922
ATP6AP2	C7orf28B///CCZ1	Type 0	0.907401	0.907401
DIS3	ARPP19	Type 0	0.266304	0.266304
DIMT1L	ARPP19	Type 0	0.344300	0.344300
RAB8B	C16orf72	Type 0	0.256135	0.256135
RAB1A	C16orf72	Type 0	0.441410	0.441410
HGF	TP53I3	Type 0	1.000000	1.000000
NLRP12	TP53I3	Type 0	0.258327	0.258327
METTL2A///METTL2B	MAVS	Type 0	0.975832	0.975832
KCNS1	MAVS	Type 0	0.245835	0.245835
NDUFA7	MAVS	Type 0	0.298792	0.298792
DNAJB14	PTP4A2	Type 0	0.334554	0.334554
ZNF24	PTP4A2	Type 0	0.265417	0.265417
HLTF	CASP8AP2	Type 0	0.814123	0.814123
HLTF	CRYZ	Type 0	0.355855	0.355855
HLTF	SACS	Type 0	0.203652	0.203652
RC3H2	C20orf111	Type 0	0.609180	0.609180
SUV420H1	C20orf111	Type 0	0.311441	0.311441
GRPEL1	C20orf111	Type 0	0.512337	0.512337
C20orf111	CD83	Type 0	0.585674	0.585674
C20orf111	GRPEL1	Type 0	0.487663	0.487663
TRIM13	ZNF200	Type 0	0.218328	0.218328
TGFB1	RHOC	Type 0	0.364998	0.364998
GZMM	RHOC	Type 0	0.207654	0.207654
RHOC	VMO1	Type 0	0.294776	0.294776
CD163	SPINT1	Type 0	0.240555	0.240555
SIRPA	SPINT1	Type 0	0.204056	0.204056
LTBR	SPINT1	Type 0	0.948962	0.948962
SPINT1	PRKCDBP	Type 0	0.298452	0.298452
TMED2	KIR2DS4	Type 0	0.206742	0.206742
SH2D1B	KIR2DS4	Type 0	0.335172	0.335172
CLIC3	KIR2DS4	Type 0	0.225251	0.225251
KIR3DS1///KIR3DL1	KIR2DS4	Type 0	0.200629	0.200629
KIR3DL1	KIR2DS4	Type 0	0.217478	0.217478
KIR2DL3	KIR2DS4	Type 0	0.789707	0.789707
PLA2G4A	ARL15	Type 0	0.362132	0.362132
OPA1	ARL15	Type 0	0.269255	0.269255
ECT2	ARL15	Type 0	0.244192	0.244192
FSD1L	ARL15	Type 0	0.239144	0.239144
LAMP1	DCAF15	Type 0	0.215939	0.215939
INO80B	DCAF15	Type 0	0.994503	0.994503
IGLJ3///ARFRP1	DCAF15	Type 0	0.240637	0.240637
TAF12	CMAS	Type 0	0.401811	0.401811
FAM114A2	CMAS	Type 0	0.996627	0.996627
PGF	ANKRD35	Type 0	0.986332	0.986332
CHIC2	ANKRD35	Type 0	0.270432	0.270432
TCP11L1	ANKRD35	Type 0	0.241833	0.241833
YKT6	ANKRD35	Type 0	0.280021	0.280021
FAHD2A	ANKRD35	Type 0	0.299070	0.299070
ANKRD35	DPYSL4	Type 0	0.279307	0.279307
IFNGR1	MAP3K8	Type 0	0.996581	0.996581
PELI1	MAP3K8	Type 0	0.293103	0.293103
C6orf211	PIGF	Type 0	0.225637	0.225637
THAP1	PIGF	Type 0	0.374395	0.374395
SNHG10	ASNS	Type 0	0.987382	0.987382
DKFZp667E0512	ASNS	Type 0	0.285764	0.285764
ZNF75A	ASNS	Type 0	0.278164	0.278164
MYLK	BMP6	Type 0	0.800499	0.800499
BMP6	CAV2	Type 0	0.999676	0.999676
BMP6	MMD	Type 0	0.998022	0.998022
BMP6	FRMD3	Type 0	0.232112	0.232112
TGFB1	C9orf16	Type 0	0.301247	0.301247
HNRNPC	ARHGDIB	Type 0	0.216172	0.216172
C20orf30	ARHGDIB	Type 0	0.323799	0.323799
YBX1	ARHGDIB	Type 0	0.899659	0.899659
ARHGDIB	RPL3	Type 0	0.236654	0.236654
ARHGDIB	HLA-DRA	Type 0	0.985157	0.985157
ARHGDIB	EFCAB2	Type 0	0.252075	0.252075
ARHGDIB	SLC25A6	Type 0	0.201763	0.201763
SDF4	HP1BP3	Type 0	0.378818	0.378818
PSMC3	HP1BP3	Type 0	0.230835	0.230835
SLITRK4	C11orf82	Type 0	0.993563	0.993563
FAM118B	C11orf82	Type 0	0.259961	0.259961
IER5L	ZNF710	Type 0	0.279399	0.279399
TIMP2	ZNF710	Type 0	0.354155	0.354155
DHX36	PRPF40A	Type 0	0.307692	0.307692
LNPEP	PRPF40A	Type 0	0.316600	0.316600
ELF1	PRPF40A	Type 0	0.468496	0.468496
ZNF24	PRPF40A	Type 0	0.208162	0.208162
PRPF40A	ANKRD28	Type 0	0.316939	0.316939
PRPF40A	DHX36	Type 0	0.396204	0.396204
PRPF40A	LNPEP	Type 0	0.677649	0.677649
PRPF40A	ELF1	Type 0	0.531504	0.531504
PRPF40A	WSB1	Type 0	0.228742	0.228742
PRPF40A	RAP2A	Type 0	0.292144	0.292144
PRPF40A	STAG2	Type 0	0.799768	0.799768
FPGT	LPAR6	Type 0	0.234582	0.234582
CBLL1	LPAR6	Type 0	0.300000	0.300000
TTC35	LPAR6	Type 0	0.999377	0.999377
GIMAP4	LPAR6	Type 0	0.272940	0.272940
MPV17L	KIAA1324	Type 0	0.209860	0.209860
RGL4	KIAA1324	Type 0	0.291791	0.291791
GLP1R	KIAA1324	Type 0	0.298923	0.298923
BEST1	KIAA1324	Type 0	0.969383	0.969383
DICER1	POU2F2	Type 0	0.981545	0.981545
CDV3	KLF11	Type 0	1.000000	1.000000
STX11	KLF11	Type 0	0.299901	0.299901
KLC1	ALG1	Type 0	0.252252	0.252252
ALG1	LAG3	Type 0	0.200000	0.200000
ALG1	GMDS	Type 0	0.315081	0.315081
ALG1	COG7	Type 0	0.329208	0.329208
NLN	PRR11	Type 0	0.402902	0.402902
CMBL	PRR11	Type 0	0.477608	0.477608
PRR11	CDK13	Type 0	0.860703	0.860703
PRR11	CMBL	Type 0	0.522392	0.522392
PRR11	DBT	Type 0	0.216185	0.216185
PRR11	ZNF160	Type 0	0.780522	0.780522
CCR2	ZFYVE21	Type 0	0.300314	0.300314
TOR1AIP1	ZFYVE21	Type 0	0.298338	0.298338
KLRAQ1	ZFYVE21	Type 0	0.964033	0.964033
ZNF260	MUDENG	Type 0	0.890431	0.890431
MUDENG	CRYZ	Type 0	0.263405	0.263405
ZNF260	ZNF623	Type 0	0.973525	0.973525
MAPK1IP1L///FCF1	RAB27A	Type 0	0.984990	0.984990
UBLCP1	RAB27A	Type 0	0.271384	0.271384
RAB27A	TSPAN18	Type 0	0.952629	0.952629
RAB27A	GNPTAB	Type 0	0.598037	0.598037
UEVLD	ENO2	Type 0	0.289761	0.289761
CASP1	ENO2	Type 0	1.000000	1.000000
ZNF438	ENO2	Type 0	0.296802	0.296802
SNX2	ENO2	Type 0	0.200962	0.200962
CLPTM1	AKT1S1	Type 0	0.294763	0.294763
ZNF286B///FOXO3	AKT1S1	Type 0	0.994077	0.994077
AP2A1	AKT1S1	Type 0	0.207986	0.207986
WIPI2	AKT1S1	Type 0	0.243103	0.243103
NR1H2	AKT1S1	Type 0	0.233978	0.233978
TOLLIP	AKT1S1	Type 0	0.269741	0.269741
FAM198B	TMOD3	Type 0	0.940149	0.940149
TMOD3	LGALS8	Type 0	0.998290	0.998290
KLC1	GTPBP5	Type 0	0.299727	0.299727
GMDS	GTPBP5	Type 0	1.000000	1.000000
CDH23	GTPBP5	Type 0	0.242149	0.242149
ZCCHC7	DKFZP586B0319	Type 0	0.968244	0.968244
KDM4C	DKFZP586B0319	Type 0	0.229740	0.229740
CBR4	DKFZP586B0319	Type 0	0.230999	0.230999
FAM48A	DKFZP586B0319	Type 0	0.206180	0.206180
DICER1	CAMKK2	Type 0	0.995968	0.995968
UBXN7	CAMKK2	Type 0	0.214230	0.214230
TCF25	CAMKK2	Type 0	0.283599	0.283599
JUN	HIST1H1E	Type 0	0.212936	0.212936
ANXA1	HIST1H1E	Type 0	0.607472	0.607472
FEM1B	HIST1H1E	Type 0	0.293103	0.293103
DDIT3	HIST1H1E	Type 0	0.207409	0.207409
PGM2	ALAS1	Type 0	0.217186	0.217186
DDX59	ALAS1	Type 0	0.996106	0.996106
MED8	ALAS1	Type 0	0.200986	0.200986
ALAS1	DHRS9	Type 0	0.346485	0.346485
ALAS1	SLFN11	Type 0	0.909630	0.909630
ALAS1	DISC1	Type 0	0.996510	0.996510
EXOC5	ARNTL	Type 0	0.972741	0.972741
ARNTL	THUMPD3	Type 0	0.981613	0.981613
LOC100131801	ROMO1	Type 0	0.609246	0.609246
ROMO1	LOC100131801	Type 0	0.308265	0.308265
ROMO1	NDUFA3	Type 0	0.762632	0.762632
ROMO1	C14orf156	Type 0	0.816175	0.816175
RPS28P6	RPL35P8	Type 0	0.342306	0.342306
RPS10P9///RPS10P4///RPS10P13///RPS10P22///RPS10P11///RPS10P29///RPS10P7///RPS10P3///RPS10P5///RPS10	RPL35P8	Type 0	0.283146	0.283146
RPS17P5	RPL35P8	Type 0	0.474372	0.474372
RPL35P8	COX3	Type 0	0.217425	0.217425
RPL35P8	RPS10P9///RPS10P4///RPS10P13///RPS10P22///RPS10P11///RPS10P29///RPS10P7///RPS10P3///RPS10P5///RPS10	Type 0	0.619838	0.619838
RPL35P8	LOC285830	Type 0	0.906409	0.906409
RPL35P8	RPS17P5	Type 0	0.525628	0.525628
RPL35P8	RPL7AP68	Type 0	0.724572	0.724572
FCGR3B///FCGR3A	LYN	Type 0	0.267057	0.267057
PXK	LYN	Type 0	0.966834	0.966834
STAT1	GBP4	Type 0	0.299454	0.299454
SCARB2	GBP4	Type 0	0.995143	0.995143
GBP1	GBP4	Type 0	0.299065	0.299065
PEA15	GBP4	Type 0	0.234109	0.234109
WARS	GBP4	Type 0	0.299588	0.299588
OAS2	GBP4	Type 0	0.298176	0.298176
RAB35	GBP4	Type 0	0.261528	0.261528
GBP4	PHACTR2	Type 0	0.297491	0.297491
GBP4	GBP1	Type 0	0.210705	0.210705
C2orf89	FAM102A	Type 0	0.532248	0.532248
TRAC	FAM102A	Type 0	0.253127	0.253127
LDLRAP1	FAM102A	Type 0	0.477111	0.477111
FAM102A	LOC100133944///FCGBP	Type 0	0.201375	0.201375
FAM102A	MAL	Type 0	0.304639	0.304639
FAM102A	TBC1D4	Type 0	0.267364	0.267364
FAM102A	UBASH3A	Type 0	0.435302	0.435302
FAM102A	C2orf89	Type 0	0.235055	0.235055
FAM102A	AQP3	Type 0	0.641950	0.641950
FAM102A	MAN1C1	Type 0	0.380850	0.380850
FAM102A	TRAC	Type 0	0.469724	0.469724
FAM102A	LDLRAP1	Type 0	0.522889	0.522889
FAM102A	KIAA0748	Type 0	0.893207	0.893207
FAM102A	FAM171A1	Type 0	0.997091	0.997091
FAM102A	AMIGO1	Type 0	0.874086	0.874086
SLAIN2	MFSD6	Type 0	0.981942	0.981942
OAS1	MX2	Type 0	0.262940	0.262940
MX1	MX2	Type 0	0.741363	0.741363
PLSCR1	MX2	Type 0	0.234310	0.234310
MX2	FCGR2C///FCGR2B///FCGR2A	Type 0	0.209749	0.209749
USP47	N4BP2	Type 0	0.294779	0.294779
OSBPL10	BACE2	Type 0	0.234973	0.234973
CD19	BACE2	Type 0	0.213695	0.213695
SPIB	BACE2	Type 0	0.970501	0.970501
BACE2	PLAT	Type 0	0.234222	0.234222
EPOR	FBLN1	Type 0	0.984484	0.984484
CACNG6	FBLN1	Type 0	0.237988	0.237988
CHMP1B	ICAM1	Type 0	0.205312	0.205312
ICAM1	IFI6	Type 0	0.205110	0.205110
HPR///HP	ORM1	Type 0	0.303922	0.303922
TNFAIP6	ORM1	Type 0	0.282943	0.282943
MMP9	ORM1	Type 0	0.511755	0.511755
ORM2///ORM1	ORM1	Type 0	0.444163	0.444163
NCF4	ORM1	Type 0	0.260049	0.260049
ORM1	ORM2///ORM1	Type 0	0.555837	0.555837
LOC340107	HCN4	Type 0	0.989633	0.989633
FLJ10661	HCN4	Type 0	0.220532	0.220532
HCN4	CLC	Type 0	0.229827	0.229827
JAK1	PRKCH	Type 0	0.985926	0.985926
PRKCH	KIR2DS4	Type 0	0.297388	0.297388
EGLN1	LOC221710	Type 0	0.993932	0.993932
TCP11L1	LOC221710	Type 0	0.252327	0.252327
IMPACT	STXBP5	Type 0	0.430348	0.430348
CYLD	STXBP5	Type 0	0.871646	0.871646
ARHGAP19	STXBP5	Type 0	0.267905	0.267905
STXBP5	PLCL1	Type 0	0.208558	0.208558
STXBP5	IMPACT	Type 0	0.282754	0.282754
STXBP5	BCKDHB	Type 0	0.851741	0.851741
STXBP5	HPS3	Type 0	0.244782	0.244782
STXBP5	GOSR2	Type 0	0.298577	0.298577
STXBP5	ZFX	Type 0	0.239007	0.239007
NFIL3	USP15	Type 0	0.425814	0.425814
STK17B	USP15	Type 0	0.477679	0.477679
USP15	HLA-DPA1	Type 0	0.204951	0.204951
USP15	PPAT	Type 0	0.298567	0.298567
USP15	STK17B	Type 0	0.522321	0.522321
USP15	C17orf91	Type 0	0.275768	0.275768
USP15	C15orf39	Type 0	0.330385	0.330385
CCDC22	CAPN3	Type 0	0.296348	0.296348
ZNF341	CAPN3	Type 0	0.293627	0.293627
PHLDA1	ANKRD37	Type 0	0.470514	0.470514
ERRFI1	ANKRD37	Type 0	0.463969	0.463969
ATP11B	ANKRD37	Type 0	0.378841	0.378841
SNIP1	ANKRD37	Type 0	0.374352	0.374352
ARAF	ANKRD37	Type 0	0.210316	0.210316
ANKRD37	TMCC3	Type 0	0.230103	0.230103
ANKRD37	PHLDA1	Type 0	0.529486	0.529486
ANKRD37	ERRFI1	Type 0	0.274205	0.274205
ANKRD37	SNIP1	Type 0	0.295705	0.295705
ANP32E	RWDD2B	Type 0	0.434354	0.434354
GSPT1	RWDD2B	Type 0	0.215263	0.215263
GFM2	RWDD2B	Type 0	0.298526	0.298526
CMBL	EIF2AK2	Type 0	0.294475	0.294475
PRKAR2A	EIF2AK2	Type 0	0.977663	0.977663
EIF2AK2	LY6E	Type 0	0.298821	0.298821
CARD6	CDC42EP2	Type 0	0.301037	0.301037
C17orf44	CDC42EP2	Type 0	0.285333	0.285333
RNF149	CDC42EP2	Type 0	0.298375	0.298375
CNIH4	CDC42EP2	Type 0	0.248897	0.248897
HIPK1	JMJD1C	Type 0	0.244385	0.244385
SMARCA2	JMJD1C	Type 0	0.263277	0.263277
PIK3C2A	JMJD1C	Type 0	0.203323	0.203323
SETD5	JMJD1C	Type 0	0.483057	0.483057
CD84	JMJD1C	Type 0	0.588159	0.588159
JMJD1C	SETD5	Type 0	0.516943	0.516943
SLC30A5	MRS2	Type 0	0.693581	0.693581
SIP1	MRS2	Type 0	0.268439	0.268439
MRS2	SLC25A43	Type 0	0.974460	0.974460
MRS2	ANAPC10	Type 0	0.359369	0.359369
RPS17P5	COX7A2	Type 0	0.504361	0.504361
MVK	COX7A2	Type 0	0.385295	0.385295
SECISBP2	LMLN	Type 0	0.242086	0.242086
WHSC1L1	LMLN	Type 0	0.973211	0.973211
ZNF397	PARP11	Type 0	0.256962	0.256962
EVL	PARP11	Type 0	0.298331	0.298331
XRCC5	PARP11	Type 0	0.981229	0.981229
ANKRD17	PARP11	Type 0	0.294565	0.294565
MGA	TRIM23	Type 0	0.323954	0.323954
TOP1	TRIM23	Type 0	0.630624	0.630624
STK4	TRIM23	Type 0	0.484986	0.484986
TRIM23	STK4	Type 0	0.515014	0.515014
MOSPD1	TMEM43	Type 0	0.258357	0.258357
S100A10	TMEM43	Type 0	0.483483	0.483483
OFD1	TMEM43	Type 0	0.698470	0.698470
TMEM43	S100A10	Type 0	0.516517	0.516517
AP1AR	C14orf149	Type 0	0.995666	0.995666
PNPLA2	C14orf149	Type 0	0.286166	0.286166
TMX1	VDAC1	Type 0	0.897425	0.897425
N4BP2L2	LOC339047	Type 0	0.505323	0.505323
LOC100190986	LOC339047	Type 0	0.291925	0.291925
FOLR1	LOC339047	Type 0	0.249171	0.249171
LOC100132247///NPIPL3	LOC339047	Type 0	0.480794	0.480794
LOC339047	LOC100132247///NPIPL3	Type 0	0.519206	0.519206
TCL1A	IL4R	Type 0	0.295265	0.295265
IGHD	IL4R	Type 0	0.940391	0.940391
ABCB4	IL4R	Type 0	0.200317	0.200317
TNFRSF25	IL4R	Type 0	0.298077	0.298077
MS4A1	TLR10	Type 0	0.226604	0.226604
PTPRK	TLR10	Type 0	0.271129	0.271129
ZNF226	TLR10	Type 0	0.209108	0.209108
CLLU1	TLR10	Type 0	0.791243	0.791243
CD180	TLR10	Type 0	0.382989	0.382989
TLR10	MS4A1	Type 0	0.290775	0.290775
TLR10	CD180	Type 0	0.253687	0.253687
ABHD5	COL4A3BP	Type 0	0.412531	0.412531
MTF2	COL4A3BP	Type 0	0.998764	0.998764
COL4A3BP	ATHL1	Type 0	0.301017	0.301017
COL4A3BP	FAM49A	Type 0	0.299371	0.299371
COL4A3BP	TOPORS	Type 0	0.300546	0.300546
C12orf29	FGF9	Type 0	0.301475	0.301475
C12orf57	FGF9	Type 0	0.370437	0.370437
PLAG1	FGF9	Type 0	0.998456	0.998456
FGF9	TMEM176B	Type 0	0.300511	0.300511
FGF9	TMEM176A	Type 0	0.255503	0.255503
SNAP23	CBFB	Type 0	0.236123	0.236123
TRAC///TRAJ17///TRAV20///TRD@///TRA@	TRBV21-1	Type 0	0.694291	0.694291
TTC18	TRBV21-1	Type 0	0.481070	0.481070
TRBV21-1	TTC18	Type 0	0.518930	0.518930
PLA2G12A	LOC651250	Type 0	0.367832	0.367832
ST7	LOC651250	Type 0	0.209274	0.209274
SPHAR///RAB4A	LOC651250	Type 0	0.933579	0.933579
LOC651250	ZNF271	Type 0	0.980765	0.980765
LOC651250	ABAT	Type 0	0.300317	0.300317
LOC651250	DBN1	Type 0	0.215782	0.215782
LOC651250	IFRD1	Type 0	0.543260	0.543260
IFNAR2	WNK1	Type 0	0.606682	0.606682
WHSC1L1	WNK1	Type 0	0.222058	0.222058
CNOT7	FCF1	Type 0	0.381276	0.381276
UFM1	FCF1	Type 0	0.206088	0.206088
MDH1	FCF1	Type 0	0.222144	0.222144
OFD1	FCF1	Type 0	0.816037	0.816037
FCF1	DDX50	Type 0	0.577525	0.577525
FCF1	MPZL3	Type 0	0.301282	0.301282
INADL	CSGALNACT1	Type 0	0.290490	0.290490
CNKSR2	CSGALNACT1	Type 0	0.999615	0.999615
CXorf57	CSGALNACT1	Type 0	0.305263	0.305263
TRAF5	CSGALNACT1	Type 0	0.221184	0.221184
RSPRY1	C21orf45	Type 0	0.912003	0.912003
C21orf45	C14orf104	Type 0	0.823750	0.823750
SCYL2	ATP13A3	Type 0	0.316137	0.316137
NARG2	ATP13A3	Type 0	0.988819	0.988819
ZNF331	PTS	Type 0	0.237527	0.237527
CDADC1	PTS	Type 0	0.469640	0.469640
RNMT	PTS	Type 0	0.872833	0.872833
PTS	VPS8	Type 0	1.000000	1.000000
PTS	AHNAK	Type 0	0.942354	0.942354
KRIT1	SLC35A3	Type 0	0.679418	0.679418
ZKSCAN1	SLC35A3	Type 0	0.273578	0.273578
MIA3	SLC35A3	Type 0	0.454623	0.454623
SLC35A3	KRIT1	Type 0	0.320440	0.320440
SLC35A3	CA5BP	Type 0	0.299732	0.299732
EHBP1L1	GALK1	Type 0	0.229606	0.229606
SLC25A11	GALK1	Type 0	0.986409	0.986409
COPE	GALK1	Type 0	0.271837	0.271837
GMPR	CTNNAL1	Type 0	0.881669	0.881669
PBX1	CTNNAL1	Type 0	0.208054	0.208054
CRNKL1	RUNDC1	Type 0	0.241338	0.241338
NAT1	RUNDC1	Type 0	0.331754	0.331754
TIMP2	TBC1D2	Type 0	0.908988	0.908988
TBC1D2	FAM20C	Type 0	0.264897	0.264897
PLAUR	TREM1	Type 0	0.367713	0.367713
TREM1	RNF144B	Type 0	0.298189	0.298189
G6PD	YIPF3	Type 0	0.599119	0.599119
UBE2S	YIPF3	Type 0	0.235082	0.235082
NAPA	YIPF3	Type 0	0.495694	0.495694
NR1H2	YIPF3	Type 0	0.333126	0.333126
YIPF3	UAP1L1	Type 0	0.283835	0.283835
YIPF3	NAPA	Type 0	0.504306	0.504306
YIPF3	UBE2L3	Type 0	0.295571	0.295571
YIPF3	APOB48R	Type 0	0.249152	0.249152
RGS1	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF3///NBPF1///NBPF14	Type 0	0.966405	0.966405
CBFA2T2	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF3///NBPF1///NBPF14	Type 0	0.284597	0.284597
ZNF397	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF3///NBPF1///NBPF14	Type 0	0.232507	0.232507
LOC100129633	SP100	Type 0	0.973738	0.973738
MPV17L	FBLIM1	Type 0	0.352679	0.352679
LOC284939	FBLIM1	Type 0	0.273635	0.273635
LRFN3	FBLIM1	Type 0	0.292181	0.292181
KDM5A	ZNF322B	Type 0	0.918173	0.918173
RNF166	SNORA68	Type 0	0.265930	0.265930
C19orf20	SNORA68	Type 0	0.207973	0.207973
RNF126	SNORA68	Type 0	0.300207	0.300207
SCAND1	SNORA68	Type 0	0.230412	0.230412
TUBB1	RNF115	Type 0	0.239982	0.239982
C5orf41	RNF115	Type 0	0.299399	0.299399
NAA15	RNF115	Type 0	0.970035	0.970035
PRPF40A	RNF115	Type 0	0.275613	0.275613
RNF115	DPYSL4	Type 0	0.351904	0.351904
TARP///TRGC2	TARP	Type 0	0.495300	0.495300
TARP	TARP///TRGC2	Type 0	0.504700	0.504700
NETO2	MAK	Type 0	0.244888	0.244888
NHS	MAK	Type 0	0.997468	0.997468
NRBF2	PEX2	Type 0	0.385554	0.385554
CDK7	PEX2	Type 0	0.859254	0.859254
PEX2	TNFRSF13B	Type 0	0.245614	0.245614
PEX2	ARPP19	Type 0	0.922348	0.922348
C2orf88	HIST1H2AC	Type 0	0.725407	0.725407
HIST1H2AC	HIST1H3H	Type 0	0.860144	0.860144
HIST1H2AC	HIST2H2BE	Type 0	0.912796	0.912796
HIST1H2AC	TMEM158	Type 0	0.267386	0.267386
HIST1H2AC	C2orf88	Type 0	0.222746	0.222746
HIST1H2AC	HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AJ///HIST1H2AK///HIST1H2AI	Type 0	0.974765	0.974765
HIST1H2AC	MMD	Type 0	0.230343	0.230343
HIST1H2AC	BMP6	Type 0	0.247823	0.247823
FAM175A	RARS2	Type 0	0.223725	0.223725
RARS2	ZADH2	Type 0	0.204622	0.204622
ARHGAP19	ATPIF1	Type 0	0.297375	0.297375
TRAJ17///TRAV20///TRD@///TRA@	FBLN5	Type 0	0.247329	0.247329
SMEK2	RPL5P1///RPL5P34///RPL5	Type 0	0.225253	0.225253
NCRNA00275	RPL5P1///RPL5P34///RPL5	Type 0	0.508905	0.508905
RPL17P7///RPL17P18///RPL17P16///RPL17P36///RPL17P22///RPL17P39///RPL17P34///RPL17P25///RPL17	RPL5P1///RPL5P34///RPL5	Type 0	0.299653	0.299653
EPS15	RPL5P1///RPL5P34///RPL5	Type 0	0.223222	0.223222
RPL5P1///RPL5P34///RPL5	SNORA72	Type 0	0.305085	0.305085
GLRX5	HAGH	Type 0	0.411038	0.411038
ASCC2	HAGH	Type 0	0.314473	0.314473
SRRD	HAGH	Type 0	0.486475	0.486475
HAGH	PIGC	Type 0	0.300079	0.300079
HAGH	ASCC2	Type 0	0.668106	0.668106
HAGH	SRRD	Type 0	0.513525	0.513525
HAGH	HPS1	Type 0	0.266687	0.266687
HAGH	TFR2	Type 0	0.970679	0.970679
UBXN7	ZNF652	Type 0	0.325413	0.325413
BBX	ZNF652	Type 0	0.932208	0.932208
SRRM1	SESN2	Type 0	0.415613	0.415613
CSNK1G2	SESN2	Type 0	0.201535	0.201535
MXD4	SESN2	Type 0	0.943936	0.943936
SESN2	ITGB1BP1	Type 0	1.000000	1.000000
SESN2	PLGLB2	Type 0	0.298807	0.298807
TMEM170B	ZBTB34	Type 0	0.232697	0.232697
C14orf147	ZBTB34	Type 0	0.282681	0.282681
CCPG1	ZBTB34	Type 0	0.997145	0.997145
ZBTB34	TMEM170B	Type 0	0.284699	0.284699
SH3GLB2	ZNF777	Type 0	0.989771	0.989771
C19orf20	ZNF777	Type 0	0.280547	0.280547
EIF4G3	ARPC5L	Type 0	0.306566	0.306566
DYNLL2	ARPC5L	Type 0	0.310561	0.310561
CSNK1E	ARPC5L	Type 0	0.930575	0.930575
ARPC5L	GSTT1	Type 0	0.301335	0.301335
ARPC5L	FLJ00290///ERICH1	Type 0	0.300221	0.300221
MAP3K2	SLC43A3	Type 0	0.308108	0.308108
BCL6	SLC43A3	Type 0	0.218344	0.218344
SLC43A3	TRIOBP	Type 0	0.424866	0.424866
STIP1	MBD1	Type 0	0.996488	0.996488
GZMH	RGS9	Type 0	0.382700	0.382700
SYT11	RGS9	Type 0	0.285668	0.285668
LLGL2	RGS9	Type 0	0.871898	0.871898
RGS9	C5orf17	Type 0	0.218472	0.218472
RGS9	SYNGR3	Type 0	0.309317	0.309317
RGS9	ASCL2	Type 0	0.963993	0.963993
NR4A2	ZNF331	Type 0	0.206592	0.206592
CREM	ZNF331	Type 0	0.964026	0.964026
NR4A2	LOC153684	Type 0	0.413932	0.413932
ZNF397	LOC153684	Type 0	0.917370	0.917370
LOC153684	DUSP5	Type 0	0.959444	0.959444
LOC153684	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF3///NBPF1///NBPF14	Type 0	0.243003	0.243003
ZNF614	ZNF20	Type 0	0.946032	0.946032
MFAP1	ZNF20	Type 0	0.297459	0.297459
ZNF20	CXCR6	Type 0	0.292804	0.292804
ZNF20	TCEANC	Type 0	0.998393	0.998393
ZNF20	MIR181A2HG	Type 0	0.250147	0.250147
LOC283663	HLA-DOB	Type 0	0.591242	0.591242
VPREB3	HLA-DOB	Type 0	0.246167	0.246167
HLA-DOB	TCL1A	Type 0	0.847662	0.847662
HLA-DOB	LOC283663	Type 0	0.303385	0.303385
HLA-DOB	VPREB3	Type 0	0.680415	0.680415
HLA-DOB	CD79A	Type 0	0.709188	0.709188
GNAZ	SCFD2	Type 0	0.925228	0.925228
SCFD2	LOC100132288///LOC728312	Type 0	0.301546	0.301546
SCFD2	ENKUR	Type 0	0.957120	0.957120
NCBP1	PPP2R1B	Type 0	1.000000	1.000000
ELMOD2	PPP2R1B	Type 0	0.295864	0.295864
PPP2R1B	C4orf46	Type 0	0.932463	0.932463
PPP2R1B	MDM1	Type 0	0.223491	0.223491
PPP2R1B	C12orf66	Type 0	0.291131	0.291131
PDE4C	RAVER2	Type 0	0.300725	0.300725
