Parent	Child	relationType	edgeScore	Freq
TGM3	CRYM	Type 0	0.559252	0.559252
SSBP2	RBM5	Type 0	0.611490	0.611490
SNX1	RBM5	Type 0	0.344749	0.344749
MTHFD2	RBM5	Type 0	0.278324	0.278324
RBM5	COL4A6	Type 0	0.262906	0.262906
RBM5	SETBP1	Type 0	0.948235	0.948235
RBM5	RBMY1E	Type 0	0.300471	0.300471
RBM5	ENPP4	Type 0	0.294964	0.294964
RBM5	B4GALT5	Type 0	0.275553	0.275553
RBM5	KIAA0556	Type 0	0.226559	0.226559
SMG1	TGFBRAP1	Type 0	0.350862	0.350862
ZBTB7A	TGFBRAP1	Type 0	0.956720	0.956720
SEMG2	CDH6	Type 0	0.281039	0.281039
PSG9	CDH6	Type 0	0.298569	0.298569
TMPRSS11D	CDH6	Type 0	0.291453	0.291453
HSDL2	CDH6	Type 0	0.498350	0.498350
MYL9	FSTL3	Type 0	0.994242	0.994242
HSP90B1	FSTL3	Type 0	0.302829	0.302829
MVD	LYPD1	Type 0	0.259404	0.259404
CAMSAP1	LYPD1	Type 0	0.292748	0.292748
C18orf22	PAX1	Type 0	0.300771	0.300771
TOB1	ARID5A	Type 0	0.293094	0.293094
TCF7	ARID5A	Type 0	0.990754	0.990754
CX3CL1	ARID5A	Type 0	0.511046	0.511046
LYPLA1	ARID5A	Type 0	0.395341	0.395341
HSP90AB1	ARID5A	Type 0	0.314388	0.314388
ARID5A	FARP1	Type 0	0.485956	0.485956
KIAA0649	ARG1	Type 0	0.998468	0.998468
TBC1D30	GLYAT	Type 0	0.295439	0.295439
BET1	GLYAT	Type 0	0.285821	0.285821
MATN4	RFX1	Type 0	0.464225	0.464225
ZNF354A	RFX1	Type 0	0.752557	0.752557
RFX1	VIP	Type 0	0.250211	0.250211
RFX1	NIPA2	Type 0	0.251641	0.251641
RFX1	DHRS1	Type 0	0.305325	0.305325
RFX1	ART1	Type 0	0.353047	0.353047
CENPE	NR2C2	Type 0	0.262898	0.262898
PPP6R2	C6orf47	Type 0	0.246384	0.246384
MVD	C6orf47	Type 0	0.570108	0.570108
NFKBIL1	C6orf47	Type 0	0.268203	0.268203
SEC61G	RANBP1	Type 0	0.241031	0.241031
PSMA2	RANBP1	Type 0	0.570133	0.570133
RANBP1	GATA2	Type 0	0.266256	0.266256
RANBP1	ACSL4	Type 0	0.268059	0.268059
RANBP1	SIKE1	Type 0	0.299439	0.299439
RANBP1	HOXD4	Type 0	0.338054	0.338054
RANBP1	OXCT1	Type 0	0.223757	0.223757
CD3D	CD96	Type 0	0.973084	0.973084
PGM5	CYP1A1	Type 0	0.514225	0.514225
C1orf68	SMR3B	Type 0	0.324590	0.324590
C1orf68	FABP2	Type 0	0.273079	0.273079
C1orf68	S100A12	Type 0	0.301408	0.301408
C1orf68	CHRNB3	Type 0	0.301907	0.301907
C1orf68	ITGA2B	Type 0	0.555369	0.555369
C1orf68	BFSP2	Type 0	1.000000	1.000000
C1orf68	TRPM2	Type 0	0.254415	0.254415
C1orf68	MRAS	Type 0	0.264089	0.264089
C1orf68	DBH	Type 0	0.297151	0.297151
C1orf68	PRG2	Type 0	0.290945	0.290945
C1orf68	NKX2-5	Type 0	0.346121	0.346121
C1orf68	CSN2	Type 0	0.365563	0.365563
FZD1	NUDT13	Type 0	1.000000	1.000000
VIPR1	NUDT13	Type 0	0.373333	0.373333
DICER1	BNIP3L	Type 0	0.962380	0.962380
BNIP3L	TGFBR1	Type 0	0.212101	0.212101
BNIP3L	PTPN21	Type 0	0.351559	0.351559
BNIP3L	PLAG1	Type 0	0.225735	0.225735
BNIP3L	DHX34	Type 0	0.248619	0.248619
BNIP3L	IGHV4-31///IGHV@///IGHM///IGHG1///IGHA1	Type 0	0.680151	0.680151
BNIP3L	CHM	Type 0	0.523608	0.523608
RHOB	ATP8B1	Type 0	0.523092	0.523092
MAP3K14	ATP8B1	Type 0	0.207868	0.207868
TPBG	ATP8B1	Type 0	0.994407	0.994407
PIK3R2	ATP8B1	Type 0	0.204738	0.204738
ATP8B1	CAND2	Type 0	0.999701	0.999701
ATP8B1	MFHAS1	Type 0	0.299303	0.299303
ATP8B1	CFP	Type 0	0.200000	0.200000
ATP8B1	CEP110	Type 0	0.338241	0.338241
ATP8B1	STK39	Type 0	0.567769	0.567769
ATP8B1	EFNA3	Type 0	0.317734	0.317734
ATP8B1	ARFGEF1	Type 0	0.265657	0.265657
CCNB2	CDC45	Type 0	0.310377	0.310377
KIF2C	CDC45	Type 0	0.515619	0.515619
CDC45	PRAME	Type 0	0.203778	0.203778
CDC45	LOC90925	Type 0	0.299955	0.299955
CDC45	GPR19	Type 0	0.999448	0.999448
SCAMP5	RBM17	Type 0	0.299209	0.299209
SGMS1	RBM17	Type 0	0.253963	0.253963
RBM17	FOXE1	Type 0	0.239316	0.239316
RBM17	SGMS1	Type 0	0.436599	0.436599
CA2	CYP1A2	Type 0	0.639652	0.639652
COL4A4	CYP1A2	Type 0	0.484398	0.484398
DHODH	CYP1A2	Type 0	0.298366	0.298366
SLC6A8	CYP1A2	Type 0	0.727166	0.727166
MAP2K7	CYP1A2	Type 0	0.282680	0.282680
TCF4	CYP1A2	Type 0	0.269706	0.269706
RGS12	CYP1A2	Type 0	0.227488	0.227488
CYP1A2	CA2	Type 0	0.360348	0.360348
CYP1A2	LEPR	Type 0	0.226589	0.226589
CYP1A2	TCF4	Type 0	0.366306	0.366306
CYP1A2	RGS12	Type 0	0.298578	0.298578
ELL2	HTR2A	Type 0	0.295987	0.295987
OLR1	HTR2A	Type 0	0.488976	0.488976
LOC646934	HTR2A	Type 0	0.291815	0.291815
SLC16A3	HTR2A	Type 0	0.999283	0.999283
HTR2A	PF4V1	Type 0	0.335760	0.335760
C19orf6	CDK11A///CDK11B	Type 0	0.278605	0.278605
KLHDC3	CDK11A///CDK11B	Type 0	0.423356	0.423356
MAPKAPK2	CDK11A///CDK11B	Type 0	0.986053	0.986053
CDK11A///CDK11B	SUPT7L	Type 0	0.293148	0.293148
CDK11A///CDK11B	SSPN	Type 0	0.294389	0.294389
CDK11A///CDK11B	ALX1	Type 0	0.287413	0.287413
PAK2	NCBP2	Type 0	0.447783	0.447783
ANXA2	NCBP2	Type 0	0.834829	0.834829
SMC4	NCBP2	Type 0	0.545742	0.545742
NCBP2	VEGFA	Type 0	0.593466	0.593466
NCBP2	PAK2	Type 0	0.552217	0.552217
NCBP2	TMPO	Type 0	0.345528	0.345528
NCBP2	MGST1	Type 0	0.278979	0.278979
NCBP2	CDC40	Type 0	0.277108	0.277108
NCBP2	IDE	Type 0	0.509525	0.509525
NCBP2	DCTN5	Type 0	1.000000	1.000000
NCBP2	PITX2	Type 0	0.203252	0.203252
GUCA1B	PHKG1	Type 0	0.312620	0.312620
CXCL5	PHKG1	Type 0	1.000000	1.000000
PHKG1	CDH6	Type 0	0.212575	0.212575
PHKG1	ZNF160	Type 0	0.219598	0.219598
PHKG1	CSNK1A1	Type 0	0.297322	0.297322
MBOAT7	CDK5	Type 0	0.657831	0.657831
CDK5	MBOAT7	Type 0	0.341948	0.341948
PRDM2	BRCA1	Type 0	0.363597	0.363597
STK25	BRCA1	Type 0	0.287202	0.287202
CRKL	BRCA1	Type 0	0.467657	0.467657
DDX3Y	BRCA1	Type 0	0.556010	0.556010
DUSP3	BRCA1	Type 0	0.309385	0.309385
LECT1	BRCA1	Type 0	0.682927	0.682927
BRCA1	CRKL	Type 0	0.532343	0.532343
NR1D2	EPO	Type 0	0.994245	0.994245
TROAP	EPO	Type 0	0.270623	0.270623
AURKA	EPO	Type 0	0.329580	0.329580
RNASEH2A	EPO	Type 0	0.584305	0.584305
EPO	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.297602	0.297602
EPO	SPAM1	Type 0	0.298480	0.298480
EPO	SLURP1	Type 0	0.297472	0.297472
EPO	KLF1	Type 0	0.920714	0.920714
COL11A1	COL8A1	Type 0	0.302556	0.302556
COL10A1	COL8A1	Type 0	0.848051	0.848051
THBS2	COL8A1	Type 0	0.231460	0.231460
LOX	COL8A1	Type 0	0.373809	0.373809
COL8A1	PENK	Type 0	0.248443	0.248443
COL8A1	PDLIM3	Type 0	0.987961	0.987961
COL8A1	SGCD	Type 0	0.547764	0.547764
COL8A1	EPYC	Type 0	0.984866	0.984866
WDR13	TSPYL2	Type 0	0.680035	0.680035
HDAC2	TSPYL2	Type 0	0.288129	0.288129
INPPL1	TSPYL2	Type 0	0.466838	0.466838
TSPYL2	SEMA3D	Type 0	0.301733	0.301733
TSPYL2	CBL	Type 0	0.297762	0.297762
TSPYL2	KCNJ6	Type 0	0.586728	0.586728
TSPYL2	WDR13	Type 0	0.319965	0.319965
TSR1	HARS	Type 0	0.726931	0.726931
HARS	FUT2	Type 0	0.341818	0.341818
HARS	PAQR3	Type 0	0.201500	0.201500
FOXA1	FAM171A1	Type 0	0.446809	0.446809
TRIM2	FAM171A1	Type 0	0.561470	0.561470
FAM171A1	PROM1	Type 0	0.572078	0.572078
FAM171A1	CRABP1	Type 0	0.221691	0.221691
FAM171A1	KALRN	Type 0	0.244318	0.244318
FAM171A1	DOCK3	Type 0	0.299963	0.299963
FAM171A1	TRIM2	Type 0	0.273451	0.273451
FAM171A1	BIK	Type 0	0.335564	0.335564
FAM171A1	LDHB	Type 0	0.257333	0.257333
FAM171A1	SATB1	Type 0	0.955950	0.955950
FAM171A1	MALL	Type 0	0.721254	0.721254
FAM171A1	ERBB3	Type 0	0.282498	0.282498
FAM171A1	MID1	Type 0	0.886260	0.886260
FAM171A1	GSTP1	Type 0	0.362123	0.362123
MEGF6	FOXC2	Type 0	0.942588	0.942588
FOXC2	SLC18A2	Type 0	1.000000	1.000000
FOXC2	ELAVL2	Type 0	0.300282	0.300282
FOXC2	POU3F1	Type 0	1.000000	1.000000
FOXC2	KCNJ9	Type 0	0.224175	0.224175
FOXC2	PTH	Type 0	1.000000	1.000000
FOXC2	TJP1	Type 0	0.391457	0.391457
FOXC2	TGM1	Type 0	0.207558	0.207558
FOXC2	GK2	Type 0	0.230219	0.230219
FOXC2	ASGR1	Type 0	0.988465	0.988465
FOXC2	BRSK2	Type 0	0.240038	0.240038
REG1A	TRPM1	Type 0	0.514557	0.514557
ROR1	TRPM1	Type 0	0.300435	0.300435
SEMA3E	TRPM1	Type 0	0.297731	0.297731
RFC4	ATP1A2	Type 0	0.533892	0.533892
RFC4	NPY2R	Type 0	0.238849	0.238849
RFC4	TACR2	Type 0	0.547782	0.547782
RFC4	MST1P9	Type 0	0.999713	0.999713
RFC4	SULT2A1	Type 0	0.438583	0.438583
ASL	YIPF1	Type 0	0.299236	0.299236
LRRC42	YIPF1	Type 0	0.977727	0.977727
GHR	YIPF1	Type 0	0.432867	0.432867
DHCR24	YIPF1	Type 0	0.290256	0.290256
NRD1	YIPF1	Type 0	0.270908	0.270908
RNF11	YIPF1	Type 0	0.223214	0.223214
YIPF1	ZMYND8	Type 0	0.331275	0.331275
YIPF1	IL2RA	Type 0	0.237780	0.237780
YIPF1	GHR	Type 0	0.359333	0.359333
YIPF1	DHCR24	Type 0	0.484786	0.484786
ASCC3	DRD5	Type 0	0.214953	0.214953
KRT34	DRD5	Type 0	0.262360	0.262360
ZNF184	DRD5	Type 0	0.309487	0.309487
DRD5	HAPLN1	Type 0	0.292007	0.292007
DRD5	CFHR2///CFHR1	Type 0	0.229523	0.229523
DRD5	TYR	Type 0	0.489149	0.489149
GALK1	EXOC3	Type 0	0.727997	0.727997
EXOC3	NCOA2	Type 0	0.239358	0.239358
EXOC3	LGALS4	Type 0	0.298315	0.298315
EXOC3	BCAT1	Type 0	0.296126	0.296126
KIF22	PHKG2	Type 0	0.221444	0.221444
PHKG2	NCAM2	Type 0	0.535065	0.535065
PHKG2	KIF22	Type 0	0.594019	0.594019
TMBIM6	B4GALT2	Type 0	0.790804	0.790804
ITM2B	B4GALT2	Type 0	0.241699	0.241699
ERI3	B4GALT2	Type 0	0.596462	0.596462
B4GALT2	SLC4A3	Type 0	0.467873	0.467873
B4GALT2	NELL2	Type 0	0.247881	0.247881
B4GALT2	C7orf54	Type 0	1.000000	1.000000
B4GALT2	NRD1	Type 0	0.321701	0.321701
B4GALT2	SPEG	Type 0	0.525434	0.525434
B4GALT2	ERI3	Type 0	0.351021	0.351021
C18orf1	PTPRG	Type 0	0.569831	0.569831
TMEM158	PTPRG	Type 0	0.207801	0.207801
FAP	PTPRG	Type 0	0.239685	0.239685
NKX3-2	PTPRG	Type 0	0.391627	0.391627
PTPRG	RDH11	Type 0	0.926240	0.926240
PTPRG	NAT8	Type 0	0.230833	0.230833
CDKN3	ANKLE2	Type 0	0.979295	0.979295
TTK	ANKLE2	Type 0	0.576297	0.576297
ANKLE2	SF3B3	Type 0	0.481153	0.481153
ANKLE2	PHLDA2	Type 0	0.298117	0.298117
ANKLE2	ST3GAL6	Type 0	0.999182	0.999182
ANKLE2	NUPL2	Type 0	0.999242	0.999242
TERF1P4///TERF1P3///LOC646127///LOC283523///TERF1	CDY1B///CDY1	Type 0	0.453253	0.453253
TGFBR2	SKAP2	Type 0	0.988220	0.988220
RNASE6	SKAP2	Type 0	0.452087	0.452087
SKAP2	NAAA	Type 0	0.410853	0.410853
SKAP2	COL9A2	Type 0	1.000000	1.000000
SKAP2	AKT3	Type 0	0.297065	0.297065
CCL7	AKAP4	Type 0	0.306420	0.306420
RNF113A	AKAP4	Type 0	0.994214	0.994214
RAB33A	AKAP4	Type 0	0.278623	0.278623
MED20	AKAP4	Type 0	0.431067	0.431067
AKAP4	FOXG1	Type 0	0.217320	0.217320
AKAP4	MYL3	Type 0	0.299202	0.299202
AKAP4	USP9Y	Type 0	0.395494	0.395494
AKAP4	MUSK	Type 0	0.540782	0.540782
AKAP4	RAB33A	Type 0	0.298478	0.298478
AIF1	PART1	Type 0	0.302953	0.302953
CG012	FBXO21	Type 0	0.416568	0.416568
MYBPC2	FBXO21	Type 0	0.301452	0.301452
SEP15	ISCA1	Type 0	0.369023	0.369023
RFK	ISCA1	Type 0	0.524091	0.524091
RNF13	ISCA1	Type 0	0.212598	0.212598
ISCA1	EXOC6B	Type 0	0.321321	0.321321
ISCA1	IL1RL1	Type 0	0.267022	0.267022
ISCA1	CITED2	Type 0	0.276240	0.276240
ISCA1	GALC	Type 0	0.515508	0.515508
ISCA1	RFK	Type 0	0.393068	0.393068
CLDN5	ITGA7	Type 0	0.605968	0.605968
ITGA7	TGFBR3	Type 0	0.312462	0.312462
ITGA7	CLDN5	Type 0	0.311273	0.311273
ITGA7	PDE1A	Type 0	0.629630	0.629630
GDI2	RPA1	Type 0	0.515255	0.515255
GDI2	KIF5B	Type 0	0.421213	0.421213
GDI2	NDUFAF1	Type 0	0.222329	0.222329
GDI2	NUS1P3	Type 0	0.554415	0.554415
GDI2	FCGR3B	Type 0	0.445502	0.445502
GDI2	PRPF4B	Type 0	0.973798	0.973798
GDI2	NFATC3	Type 0	0.319374	0.319374
GDI2	JAK1	Type 0	0.374037	0.374037
GDI2	UBE2G1	Type 0	0.202525	0.202525
GDI2	TAF4B	Type 0	1.000000	1.000000
GDI2	ATRN	Type 0	0.380897	0.380897
GDI2	HIST2H2AA4///HIST2H2AA3	Type 0	0.264119	0.264119
GDI2	PCNA	Type 0	0.217629	0.217629
GDI2	ZMYND11	Type 0	0.292011	0.292011
GDI2	TOP1	Type 0	0.209328	0.209328
GDI2	PGK1	Type 0	0.224070	0.224070
GDI2	PRKX	Type 0	0.409313	0.409313
GDI2	CALD1	Type 0	0.262496	0.262496
GDI2	IREB2	Type 0	1.000000	1.000000
GDI2	HERC4	Type 0	1.000000	1.000000
GDI2	CASK	Type 0	0.388461	0.388461
GDI2	ERLIN1	Type 0	0.494690	0.494690
GDI2	PRPS1	Type 0	0.981265	0.981265
GDI2	PACSIN2	Type 0	0.321315	0.321315
GDI2	ANXA2	Type 0	0.434591	0.434591
GDI2	ATP5A1	Type 0	0.251609	0.251609
GDI2	PPAT	Type 0	0.268114	0.268114
GDI2	NCK1	Type 0	0.953651	0.953651
GDI2	SMAP1	Type 0	0.998767	0.998767
GDI2	YWHAZ	Type 0	0.239160	0.239160
GDI2	SOS1	Type 0	0.254333	0.254333
GDI2	NAP1L1	Type 0	0.230793	0.230793
GDI2	CDK8	Type 0	0.930607	0.930607
GDI2	CYB5B	Type 0	0.246905	0.246905
FOXA1	REEP5	Type 0	0.301375	0.301375
LAG3	REEP5	Type 0	0.421163	0.421163
LBR	REEP5	Type 0	0.200109	0.200109
LRBA	REEP5	Type 0	0.536148	0.536148
REEP5	APBB2	Type 0	0.278729	0.278729
REEP5	AQR	Type 0	0.202390	0.202390
REEP5	PNPLA4	Type 0	0.301301	0.301301
GZMK	CXCR6	Type 0	0.221293	0.221293
CXCR6	HCG4	Type 0	1.000000	1.000000
CXCR6	RAB1A	Type 0	0.243431	0.243431
CXCR6	IFNG	Type 0	0.298817	0.298817
CD52	SYT11	Type 0	0.298977	0.298977
TCF7	SYT11	Type 0	0.231728	0.231728
IL15	MDFIC	Type 0	0.248116	0.248116
LYZ	MDFIC	Type 0	0.223117	0.223117
SERINC2///SEL1L3	MDFIC	Type 0	0.677062	0.677062
MAF	MDFIC	Type 0	0.313279	0.313279
C1S	MDFIC	Type 0	0.363402	0.363402
CFHR1///CFH	MDFIC	Type 0	0.920059	0.920059
MDFIC	RGS13	Type 0	0.559097	0.559097
MDFIC	THRA	Type 0	0.504776	0.504776
MDFIC	NPTX1	Type 0	0.801540	0.801540
MDFIC	CDH8	Type 0	0.208272	0.208272
MDFIC	SMCHD1	Type 0	0.246154	0.246154
TGFBR2	CXCL12	Type 0	0.546453	0.546453
CXCL12	AOX1	Type 0	0.213592	0.213592
CXCL12	KBTBD11	Type 0	0.297226	0.297226
NXPH3	PCBP4	Type 0	0.294632	0.294632
NXPH3	LAMB4	Type 0	0.234671	0.234671
NXPH3	DEFA1B///DEFT1P///DEFA3///DEFA1	Type 0	0.274770	0.274770
NXPH3	GYPE	Type 0	0.251344	0.251344
NXPH3	RASA3	Type 0	0.269901	0.269901
NXPH3	ATP5J2	Type 0	0.784722	0.784722
SLC39A6	DYNLT3	Type 0	0.440171	0.440171
DYNLT3	FAM5C	Type 0	0.347845	0.347845
DYNLT3	CALCR	Type 0	0.273427	0.273427
DYNLT3	CCL17	Type 0	0.254503	0.254503
DYNLT3	SATB2	Type 0	0.327216	0.327216
RSAD2	IFI27	Type 0	0.302182	0.302182
IFIT1	IFI27	Type 0	0.258320	0.258320
ISG15	IFI27	Type 0	0.754346	0.754346
IFI27	SORBS2	Type 0	0.237199	0.237199
IFI27	RAD51L1	Type 0	0.292842	0.292842
CD79B	NCF1C///NCF1B///NCF1	Type 0	0.331348	0.331348
PTPRCAP	NCF1C///NCF1B///NCF1	Type 0	0.267676	0.267676
CD37	NCF1C///NCF1B///NCF1	Type 0	0.966148	0.966148
NCF1C///NCF1B///NCF1	CD79B	Type 0	0.263854	0.263854
NCF1C///NCF1B///NCF1	ITGA2	Type 0	1.000000	1.000000
NCF1C///NCF1B///NCF1	LOC100133005///RASA4P///RASA4	Type 0	0.389248	0.389248
NCF1C///NCF1B///NCF1	LRRC37A2	Type 0	1.000000	1.000000
NCF1C///NCF1B///NCF1	KIAA1549///BRAF	Type 0	0.277223	0.277223
NCF1C///NCF1B///NCF1	ATM	Type 0	0.280889	0.280889
NCF1C///NCF1B///NCF1	FCN1	Type 0	0.282997	0.282997
NCF1C///NCF1B///NCF1	CFP	Type 0	0.991739	0.991739
NCF1C///NCF1B///NCF1	CD72	Type 0	0.987598	0.987598
NCF1C///NCF1B///NCF1	PLS1	Type 0	1.000000	1.000000
NCF1C///NCF1B///NCF1	CYFIP2	Type 0	0.263680	0.263680
NCF1C///NCF1B///NCF1	LTA	Type 0	0.999852	0.999852
NCF1C///NCF1B///NCF1	NCF4	Type 0	0.911684	0.911684
NCF1C///NCF1B///NCF1	LOC727787///KIR2DL5B///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.246849	0.246849
SASH3	DOCK2	Type 0	0.232176	0.232176
CD2	DOCK2	Type 0	0.265486	0.265486
CD53	DOCK2	Type 0	0.447720	0.447720
DOCK2	PPFIA4	Type 0	0.505777	0.505777
DOCK2	LYZ	Type 0	0.250258	0.250258
DOCK2	CD53	Type 0	0.552280	0.552280
DOCK2	GPSM3	Type 0	0.892937	0.892937
DOCK2	TACSTD2	Type 0	0.414549	0.414549
DOCK2	ICOS	Type 0	0.228014	0.228014
DOCK2	LOC100133583///HLA-DQB1	Type 0	0.307206	0.307206
DOCK2	LAPTM5	Type 0	0.317641	0.317641
DOCK2	TYROBP	Type 0	0.314300	0.314300
DOCK2	SLA	Type 0	0.401452	0.401452
DOCK2	HLA-DMB	Type 0	0.201322	0.201322
DOCK2	ELMO1	Type 0	0.395043	0.395043
DOCK2	ATP2A3	Type 0	0.350556	0.350556
DOCK2	HLA-DMA	Type 0	0.364704	0.364704
DOCK2	KCNAB2	Type 0	0.435439	0.435439
DOCK2	IRF6	Type 0	0.499872	0.499872
LAMA3	RRP8	Type 0	0.493956	0.493956
RAD17	RRP8	Type 0	0.297054	0.297054
SLC16A3	RRP8	Type 0	0.392822	0.392822
MARCH2	RRP8	Type 0	0.294679	0.294679
COL1A1	SLC6A9	Type 0	0.271451	0.271451
CNR1	SLC6A9	Type 0	0.301538	0.301538
SOD2	SLC6A9	Type 0	0.297528	0.297528
PLCB3	SLC6A9	Type 0	0.333612	0.333612
PRKAB1	SLC6A9	Type 0	0.300405	0.300405
RAB11B	SLC6A9	Type 0	0.995872	0.995872
WDR73	SLC6A9	Type 0	0.494021	0.494021
SCML2	SLC6A9	Type 0	0.205660	0.205660
LCK	GPR171	Type 0	0.228790	0.228790
CD247	GPR171	Type 0	0.277885	0.277885
TRAF3IP3	GPR171	Type 0	0.293439	0.293439
CD48	GPR171	Type 0	0.958844	0.958844
CD2	TRBC1	Type 0	0.344830	0.344830
IL23A	TRBC1	Type 0	0.865622	0.865622
TRBC1	HIST1H2BD	Type 0	0.273547	0.273547
TRBC1	STC1	Type 0	0.384736	0.384736
TRBC1	ACAP1	Type 0	0.458487	0.458487
TRBC1	EFNB2	Type 0	0.295356	0.295356
TRBC1	KIAA0125	Type 0	0.970878	0.970878
TRBC1	ALPL	Type 0	0.248727	0.248727
TRBC1	GFRA2	Type 0	0.412293	0.412293
TRBC1	SOCS6	Type 0	1.000000	1.000000
TRBC1	TRBC1///TRBC2///TRBV7-4///TRBV7-6///TRBV7-7///TRBV7-8	Type 0	0.251208	0.251208
TRBC1	CD5	Type 0	0.996732	0.996732
TRBC1	BLK	Type 0	0.336460	0.336460
TRBC1	HIST1H2AC	Type 0	0.537396	0.537396
DMBT1	C15orf5	Type 0	0.257651	0.257651
DMBT1	LIPT1	Type 0	0.238095	0.238095
DMBT1	TLE3	Type 0	0.285379	0.285379
DMBT1	PSMA7	Type 0	0.282935	0.282935
DMBT1	CHMP7	Type 0	0.231649	0.231649
DMBT1	HOXD10	Type 0	0.298496	0.298496
DMBT1	IRS4	Type 0	0.273572	0.273572
ZBTB7A	TRIM52	Type 0	0.567358	0.567358
SF1	TRIM52	Type 0	0.972991	0.972991
KRT6A	SFN	Type 0	0.563341	0.563341
PRKAR1A	SFN	Type 0	0.646672	0.646672
SFN	KRT6A	Type 0	0.435075	0.435075
SFN	IL6ST	Type 0	0.217765	0.217765
SFN	BCL10	Type 0	0.563830	0.563830
LCAT	AHCYL1	Type 0	0.285564	0.285564
ZNF148	AHCYL1	Type 0	0.507906	0.507906
LIMS1	AHCYL1	Type 0	0.282267	0.282267
BRD2	AHCYL1	Type 0	0.948135	0.948135
AHCYL1	ZNF330	Type 0	0.206861	0.206861
AHCYL1	COL19A1	Type 0	0.301493	0.301493
ACPP	ATP8A1	Type 0	0.505613	0.505613
ACPP	VIP	Type 0	0.268527	0.268527
TFF3	HOMER3	Type 0	0.285656	0.285656
TIMP2	HOMER3	Type 0	0.517999	0.517999
HOMER3	TTR	Type 0	0.245916	0.245916
CXCL10	B4GALT4	Type 0	0.200321	0.200321
PGK1	B4GALT4	Type 0	0.363160	0.363160
STK38	B4GALT4	Type 0	0.424694	0.424694
CDC123	B4GALT4	Type 0	0.314301	0.314301
C7orf28B///CCZ1	B4GALT4	Type 0	1.000000	1.000000
B4GALT4	LDOC1	Type 0	0.299674	0.299674
C19orf50	ZNF101	Type 0	0.499117	0.499117
BBOX1	TMCO6	Type 0	0.441599	0.441599
RUNX3	TMCO6	Type 0	0.220009	0.220009
FGL1	TMCO6	Type 0	0.252058	0.252058
NUCB2	TMCO6	Type 0	0.299356	0.299356
TMCO6	FGL1	Type 0	0.747942	0.747942
PLEC	U2AF2	Type 0	0.355308	0.355308
GRINA	U2AF2	Type 0	0.892811	0.892811
U2AF2	SLC5A1	Type 0	0.222358	0.222358
U2AF2	TFAP2A	Type 0	1.000000	1.000000
U2AF2	NFKB2	Type 0	0.251298	0.251298
U2AF2	VAC14	Type 0	1.000000	1.000000
U2AF2	GATC	Type 0	0.286758	0.286758
U2AF2	APOBEC3F	Type 0	0.364493	0.364493
U2AF2	DVL1	Type 0	0.958037	0.958037
U2AF2	SPPL2B	Type 0	0.215803	0.215803
U2AF2	LOC728216	Type 0	0.466566	0.466566
U2AF2	TTF2	Type 0	0.243094	0.243094
U2AF2	ALDH4A1	Type 0	0.290711	0.290711
U2AF2	PLCG1	Type 0	0.223512	0.223512
KIF23	PDE5A	Type 0	0.299685	0.299685
DDX6	NFE2	Type 0	0.508715	0.508715
HERC3	FBXL14	Type 0	0.247440	0.247440
KIF3A	FBXL14	Type 0	0.333993	0.333993
TNPO1	FBXL14	Type 0	0.298434	0.298434
NVL	FBXL14	Type 0	0.205651	0.205651
GJA8	FBXL14	Type 0	0.998269	0.998269
C10orf116	MFSD7	Type 0	1.000000	1.000000
PTGER3	MFSD7	Type 0	0.285887	0.285887
PRPF40A	MFSD7	Type 0	0.209420	0.209420
EGR2	CDH8	Type 0	0.389431	0.389431
ROR1	CDH8	Type 0	0.206027	0.206027
KRT34	CDH8	Type 0	0.298204	0.298204
MAF	CDH8	Type 0	0.299905	0.299905
CH25H	CDH8	Type 0	0.583665	0.583665
NCK2	NKRF	Type 0	0.338571	0.338571
EXPH5	NKRF	Type 0	0.292887	0.292887
HIST1H4C	NKRF	Type 0	0.529856	0.529856
PALM2-AKAP2///PALM2///AKAP2	NKRF	Type 0	0.983199	0.983199
NKRF	HDDC2	Type 0	0.300553	0.300553
SIP1	NDRG4	Type 0	0.305070	0.305070
NDRG4	FER	Type 0	0.299936	0.299936
NDRG4	SUPT7L	Type 0	0.487694	0.487694
PDE6A	MYBPC3	Type 0	0.335475	0.335475
SPTB	VPS13B	Type 0	0.386453	0.386453
UBR5	VPS13B	Type 0	0.877801	0.877801
UBXN2B	VPS13B	Type 0	0.554256	0.554256
VPS13B	BMP4	Type 0	0.333050	0.333050
VPS13B	PGR	Type 0	0.231435	0.231435
VPS13B	LCMT2	Type 0	0.251561	0.251561
VPS13B	DLGAP2	Type 0	0.297932	0.297932
VPS13B	STK3	Type 0	0.229630	0.229630
IL7R	PDE3B	Type 0	0.985028	0.985028
SSBP2	PMPCB	Type 0	0.279070	0.279070
PMPCB	PIGK	Type 0	0.515730	0.515730
PMPCB	SERPINA7	Type 0	0.299495	0.299495
UBE2K	RNF5	Type 0	0.284736	0.284736
CCNG1	RNF5	Type 0	0.460311	0.460311
PRPS1	RNF5	Type 0	0.324144	0.324144
PRKAR1A	RNF5	Type 0	0.221701	0.221701
