Parent	Child	relationType	edgeScore	Freq
IL13	FSCN2	Type 0	0.341128	0.341128
IL13	LIMD2	Type 0	0.707321	0.707321
IL13	MTHFR	Type 0	1.000000	1.000000
IL13	TUT1	Type 0	0.743282	0.743282
IL13	MLNR	Type 0	0.367910	0.367910
IL13	LRRC61	Type 0	0.499937	0.499937
IL13	INSL6	Type 0	1.000000	1.000000
EIF4E	RABGGTB	Type 0	0.388027	0.388027
RABGGTB	KIAA1704	Type 0	0.433592	0.433592
RABGGTB	NUP62CL	Type 0	0.299463	0.299463
RABGGTB	DLK1	Type 0	0.379697	0.379697
RABGGTB	NRG2	Type 0	1.000000	1.000000
RABGGTB	RPAP2	Type 0	1.000000	1.000000
RABGGTB	CCDC81	Type 0	0.276644	0.276644
RABGGTB	LPHN1	Type 0	1.000000	1.000000
RABGGTB	RFX4	Type 0	0.343025	0.343025
RABGGTB	CDSN	Type 0	0.518935	0.518935
RABGGTB	SFRS15	Type 0	0.999811	0.999811
RABGGTB	PLA2G3	Type 0	0.279081	0.279081
ROBO1	KTELC1	Type 0	0.300595	0.300595
HIC2	KTELC1	Type 0	1.000000	1.000000
PLXNA1	KTELC1	Type 0	0.214549	0.214549
CEP170	KTELC1	Type 0	0.211145	0.211145
PC	C4orf34	Type 0	0.467583	0.467583
C4orf34	MYOM2	Type 0	0.439626	0.439626
PRSS23	SOX21	Type 0	0.394145	0.394145
IL6ST	SOX21	Type 0	0.279738	0.279738
TADA3	SOX21	Type 0	1.000000	1.000000
LDLRAP1	SOX21	Type 0	0.298032	0.298032
RHOB	SOX21	Type 0	0.207692	0.207692
SOX21	FOXO4	Type 0	0.294118	0.294118
ELF5	NES	Type 0	0.270782	0.270782
DCX	NES	Type 0	0.208276	0.208276
ROPN1B///ROPN1	NES	Type 0	0.484824	0.484824
NES	DCX	Type 0	0.284828	0.284828
NES	TNFRSF11A	Type 0	0.247479	0.247479
NES	RERGL	Type 0	1.000000	1.000000
CDC73	FUBP3	Type 0	0.727953	0.727953
FUBP3	GLRA3	Type 0	1.000000	1.000000
FUBP3	PRKAG2	Type 0	0.497954	0.497954
FUBP3	ACN9	Type 0	0.396421	0.396421
FUBP3	CLCA3P	Type 0	0.216537	0.216537
FUBP3	RHOQ	Type 0	0.309384	0.309384
FUBP3	ARL4A	Type 0	0.299465	0.299465
FUBP3	BPESC1	Type 0	0.987840	0.987840
FUBP3	ANKRD53	Type 0	0.363251	0.363251
FUBP3	ATG5	Type 0	0.541924	0.541924
FUBP3	SORCS3	Type 0	0.417835	0.417835
FUBP3	SIKE1	Type 0	0.408058	0.408058
FUBP3	UTF1	Type 0	0.994369	0.994369
FUBP3	TTF2	Type 0	0.929723	0.929723
FUBP3	CRIM1	Type 0	0.372313	0.372313
LILRA6///LILRB3	BTN2A1	Type 0	0.213793	0.213793
PRKCB	BTN2A1	Type 0	0.979161	0.979161
HCP5	BTN2A1	Type 0	0.221092	0.221092
UGDH	BTN2A1	Type 0	0.300314	0.300314
PRF1	BTN2A1	Type 0	0.247045	0.247045
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	BTN2A1	Type 0	0.384852	0.384852
BTN2A1	PFKFB2	Type 0	0.988895	0.988895
BTN2A1	TMEM63A	Type 0	0.300289	0.300289
BTN2A1	PPEF1	Type 0	0.258765	0.258765
GAS1	VCAM1	Type 0	0.231756	0.231756
C1S	VCAM1	Type 0	0.908944	0.908944
VCAM1	MARCO	Type 0	0.607485	0.607485
VCAM1	PRELP	Type 0	0.225700	0.225700
VCAM1	ROBO1	Type 0	0.998450	0.998450
VCAM1	LOC100133811///LOC100133661///LOC731718///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	Type 0	0.257716	0.257716
VCAM1	PLEKHF1	Type 0	0.208989	0.208989
VCAM1	IL2RA	Type 0	1.000000	1.000000
VCAM1	ABCC4	Type 0	0.996254	0.996254
VCAM1	CCDC68	Type 0	0.299440	0.299440
LY6E	PBX2	Type 0	0.960579	0.960579
MRPL35	PBX2	Type 0	0.238368	0.238368
KLF6	PBX2	Type 0	0.582872	0.582872
C1orf103	PBX2	Type 0	0.298747	0.298747
PBX2	ZNF238	Type 0	0.323013	0.323013
PBX2	METAP2	Type 0	0.206026	0.206026
CDH3	AGXT	Type 0	0.299480	0.299480
LOC389906	AGXT	Type 0	0.264026	0.264026
QPRT	AGXT	Type 0	0.508634	0.508634
AGXT	LOC286434	Type 0	0.631459	0.631459
AGR2	FGF9	Type 0	0.277333	0.277333
NCOA3	FGF9	Type 0	0.297849	0.297849
DENND4A	CYP2U1	Type 0	0.384674	0.384674
SYNJ1	CYP2U1	Type 0	0.283776	0.283776
PCSK2	CYP2U1	Type 0	0.219205	0.219205
PPIG	CYP2U1	Type 0	0.299748	0.299748
CSGALNACT2	CYP2U1	Type 0	1.000000	1.000000
CYP2U1	PCSK2	Type 0	0.246363	0.246363
PARVB	LOC643916///RPL7P27	Type 0	0.997179	0.997179
STIP1	MCL1	Type 0	0.502689	0.502689
PICALM	MCL1	Type 0	0.476897	0.476897
DDX3X	MCL1	Type 0	0.634447	0.634447
MCL1	BCL2L1	Type 0	0.406183	0.406183
MCL1	PICALM	Type 0	0.523103	0.523103
MCL1	ZFP161	Type 0	0.346361	0.346361
MCL1	ZNF589	Type 0	0.292203	0.292203
MCL1	TSC22D3	Type 0	0.299929	0.299929
CDH5	ETS2	Type 0	0.974109	0.974109
PLS3	ETS2	Type 0	0.201885	0.201885
COL15A1	ETS2	Type 0	0.219260	0.219260
MRC1L1///MRC1	ETS2	Type 0	0.496521	0.496521
EGR1	ETS2	Type 0	0.292046	0.292046
ETS2	EN2	Type 0	0.290980	0.290980
ETS2	ALDH6A1	Type 0	0.617193	0.617193
SERPINB13	MLL4	Type 0	0.432305	0.432305
SEC14L1	MLL4	Type 0	0.979839	0.979839
COL5A2	SLC2A4	Type 0	0.292915	0.292915
FAP	SLC2A4	Type 0	0.937908	0.937908
COL15A1	TSPAN7	Type 0	0.981193	0.981193
SPARCL1	TSPAN7	Type 0	0.315910	0.315910
AQP1	TSPAN7	Type 0	0.526798	0.526798
TSPAN7	MAB21L1	Type 0	1.000000	1.000000
TSPAN7	CNR1	Type 0	0.819565	0.819565
TSPAN7	PLP1	Type 0	0.357772	0.357772
TSPAN7	DHX58	Type 0	0.201667	0.201667
TSPAN7	POLM	Type 0	0.308964	0.308964
TSPAN7	HRH1	Type 0	0.360588	0.360588
TSPAN7	FIGF	Type 0	0.309277	0.309277
TSPAN7	BAALC	Type 0	1.000000	1.000000
TSPAN7	PNMA2	Type 0	1.000000	1.000000
MALT1	RIT2	Type 0	1.000000	1.000000
KIAA1704	NKX3-2	Type 0	1.000000	1.000000
RPS11	NKX3-2	Type 0	0.215541	0.215541
HBG2///HBG1	BAZ2A	Type 0	0.204295	0.204295
SLC4A1	BAZ2A	Type 0	0.431457	0.431457
MAGEA2B///MAGEA6///MAGEA3///MAGEA2	PPP2CB	Type 0	0.245323	0.245323
MGC5590	PPP2CB	Type 0	0.292668	0.292668
CPNE6	PPP2CB	Type 0	0.789640	0.789640
PPP2CB	SLC25A42	Type 0	0.300414	0.300414
PPP2CB	NRXN2	Type 0	0.674457	0.674457
TTK	SHCBP1	Type 0	0.303341	0.303341
CENPA	SHCBP1	Type 0	0.514603	0.514603
DLGAP5	SHCBP1	Type 0	0.903323	0.903323
SHCBP1	FAM153A///FAM153B	Type 0	0.480776	0.480776
SHCBP1	FLJ13197	Type 0	0.298128	0.298128
SHCBP1	DPY19L1P1	Type 0	0.301173	0.301173
KRT17	S100A2	Type 0	0.270238	0.270238
KRT5	S100A2	Type 0	0.686937	0.686937
TRIM29	S100A2	Type 0	0.232788	0.232788
PLS3	S100A2	Type 0	0.344355	0.344355
KRT6B	S100A2	Type 0	0.466339	0.466339
S100A2	KRT5	Type 0	0.280891	0.280891
S100A2	CLDN1	Type 0	0.421445	0.421445
S100A2	KRT6C///KRT6B///KRT6A	Type 0	0.622995	0.622995
LST1	FCN3	Type 0	0.300192	0.300192
MME	FCN3	Type 0	0.999473	0.999473
FCGR2C	FCN3	Type 0	0.393223	0.393223
GYPC	FCN3	Type 0	0.278726	0.278726
FCN3	FABP3P2	Type 0	0.225173	0.225173
BIN2	MAP3K14	Type 0	0.205434	0.205434
PTPRC	MAP3K14	Type 0	0.282129	0.282129
EVI2B	MAP3K14	Type 0	0.977956	0.977956
FAS	MAP3K14	Type 0	0.250909	0.250909
MAP3K14	PKNOX1	Type 0	0.304785	0.304785
MAP3K14	ZBTB3	Type 0	0.250840	0.250840
ATP6V0E1	DHRS7	Type 0	0.535905	0.535905
TWF1	DHRS7	Type 0	0.211301	0.211301
PECAM1	SIRPB1	Type 0	0.999415	0.999415
EXOSC4	SIRPB1	Type 0	0.307272	0.307272
PECAM1	LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	Type 0	0.269090	0.269090
FANCI	LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	Type 0	0.981804	0.981804
ENG	LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	Type 0	0.271350	0.271350
LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	EPB41	Type 0	0.297646	0.297646
LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	PAICS	Type 0	0.300247	0.300247
LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	MRPS11	Type 0	1.000000	1.000000
LEPR	SPRY2	Type 0	0.299448	0.299448
PROS1	SPRY2	Type 0	0.992913	0.992913
MIPEP	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.423452	0.423452
DPYSL2	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.209240	0.209240
RAB23	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	1.000000	1.000000
BPESC1	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.293607	0.293607
FLVCR2	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.299517	0.299517
PTGER4	RNLS	Type 0	0.994106	0.994106
DPYD	RNLS	Type 0	0.334310	0.334310
CCDC109B	RNLS	Type 0	0.274519	0.274519
RNLS	CWH43	Type 0	0.287449	0.287449
RNLS	HHLA2	Type 0	0.237288	0.237288
RNLS	AKR1C4	Type 0	0.290000	0.290000
RNLS	ABHD6	Type 0	0.215779	0.215779
ESR1	XBP1	Type 0	0.240184	0.240184
FOXA1	XBP1	Type 0	0.622457	0.622457
XBP1	SCGB1D2	Type 0	0.468216	0.468216
XBP1	AGR2	Type 0	0.242221	0.242221
XBP1	SCGB2A2	Type 0	0.681247	0.681247
XBP1	TOX3	Type 0	0.460223	0.460223
XBP1	ABAT	Type 0	0.964602	0.964602
XBP1	SCNN1A	Type 0	0.223373	0.223373
XBP1	GATA3	Type 0	0.393457	0.393457
XBP1	TBX3	Type 0	1.000000	1.000000
XBP1	TBC1D9	Type 0	0.345231	0.345231
XBP1	ESR1	Type 0	0.449607	0.449607
XBP1	AZGP1	Type 0	0.598009	0.598009
XBP1	EFHC1	Type 0	0.442590	0.442590
XBP1	SLC44A4	Type 0	0.218566	0.218566
XBP1	ACOX2	Type 0	0.999291	0.999291
XBP1	PTPLA	Type 0	0.294299	0.294299
XBP1	PLK2	Type 0	0.999859	0.999859
XBP1	KCNG1	Type 0	0.300071	0.300071
XBP1	CLGN	Type 0	0.493569	0.493569
XBP1	SERPINI1	Type 0	0.982840	0.982840
XBP1	AREGB///AREG	Type 0	0.208158	0.208158
XBP1	FOXA1	Type 0	0.266788	0.266788
XBP1	CCL20	Type 0	0.219281	0.219281
XBP1	MLPH	Type 0	0.209238	0.209238
XBP1	CCND1	Type 0	0.999747	0.999747
XBP1	KIF1A	Type 0	0.349689	0.349689
XBP1	IL12RB2	Type 0	0.984025	0.984025
XBP1	FRMD4A	Type 0	0.300170	0.300170
XBP1	MRAS	Type 0	0.220087	0.220087
XBP1	IL6ST	Type 0	0.253520	0.253520
XBP1	SLC2A10	Type 0	0.954230	0.954230
PRKAA1	POC1B///GALNT4	Type 0	0.289588	0.289588
RRAGB	POC1B///GALNT4	Type 0	1.000000	1.000000
LOC652494///IGHM	SOAT2	Type 0	0.274433	0.274433
MAX	SOAT2	Type 0	0.406334	0.406334
POPDC3	SOAT2	Type 0	0.785337	0.785337
DEF6	SOAT2	Type 0	0.254531	0.254531
CD6	SOAT2	Type 0	0.646159	0.646159
SOAT2	SEMG2	Type 0	0.249787	0.249787
SOAT2	GAS2	Type 0	0.281934	0.281934
SOAT2	LOC649330///LOC440563///HNRNPCL1///HNRNPC	Type 0	0.207188	0.207188
SOAT2	POPDC3	Type 0	0.214663	0.214663
SOAT2	LRIT1	Type 0	0.387028	0.387028
NINJ2	AREG	Type 0	0.299054	0.299054
FCGR2C	AREG	Type 0	0.309639	0.309639
COL8A2	AREG	Type 0	0.990941	0.990941
BTN3A3	UBE3A	Type 0	0.446572	0.446572
MMP19	RPS6KA2	Type 0	0.346560	0.346560
TIE1	RPS6KA2	Type 0	0.298874	0.298874
FOLR2	RPS6KA2	Type 0	0.244869	0.244869
PDE2A	RPS6KA2	Type 0	0.996258	0.996258
FILIP1L	RPS6KA2	Type 0	0.447031	0.447031
RPS6KA2	HYAL1	Type 0	0.300087	0.300087
HLA-DRA	GIMAP6	Type 0	0.916723	0.916723
HLA-DRA	RNASE6	Type 0	0.230050	0.230050
HLA-DRA	CYLD	Type 0	0.226561	0.226561
HLA-DRA	DOCK2	Type 0	0.425431	0.425431
SF3A2	CSNK1G2	Type 0	0.964777	0.964777
BTBD2	CSNK1G2	Type 0	0.426741	0.426741
CSNK1G2	LOC100129013///SERBP1P1	Type 0	1.000000	1.000000
NDUFA7	CLPP	Type 0	0.245016	0.245016
MRPS34	CLPP	Type 0	0.873608	0.873608
CLPP	PIN1	Type 0	0.937418	0.937418
CLPP	PACSIN3	Type 0	0.579289	0.579289
CLPP	WDR18	Type 0	0.253132	0.253132
CLPP	MRPL4	Type 0	0.836405	0.836405
CLPP	NCLN	Type 0	0.258670	0.258670
CLPP	COL13A1	Type 0	0.226143	0.226143
CLPP	NOS3	Type 0	0.298785	0.298785
CLPP	LOC400084	Type 0	1.000000	1.000000
CLPP	DOCK9	Type 0	0.281996	0.281996
CLPP	RNF185	Type 0	1.000000	1.000000
CLPP	GOT1	Type 0	0.986120	0.986120
CLPP	C9orf16	Type 0	0.272727	0.272727
CLPP	CCDC22	Type 0	1.000000	1.000000
CLPP	SLC25A23	Type 0	0.286785	0.286785
CLPP	TFAM	Type 0	0.207094	0.207094
CLPP	CCDC85B	Type 0	0.397510	0.397510
CLPP	HSPB7	Type 0	0.236898	0.236898
CLPP	POLRMT	Type 0	0.299330	0.299330
CLPP	MAPKAPK5	Type 0	0.212335	0.212335
SPP1	RARB	Type 0	0.468897	0.468897
RARB	LRP1B	Type 0	0.295582	0.295582
CXCL10	HESX1	Type 0	0.300147	0.300147
IFIH1	HESX1	Type 0	0.325562	0.325562
DDX60	HESX1	Type 0	0.285236	0.285236
USP39	GMDS	Type 0	0.346279	0.346279
DLAT	GMDS	Type 0	0.972764	0.972764
RANGAP1	GMDS	Type 0	0.526442	0.526442
PTPRF	GMDS	Type 0	0.241438	0.241438
GMDS	SORBS2	Type 0	0.244774	0.244774
GMDS	PACSIN3	Type 0	0.332586	0.332586
GMDS	FOSL2	Type 0	0.469706	0.469706
GMDS	KIF1C	Type 0	0.240938	0.240938
GMDS	MAP3K13	Type 0	1.000000	1.000000
GMDS	HIST1H3I	Type 0	0.232154	0.232154
GMDS	GTF3C5	Type 0	0.457278	0.457278
GMDS	PYGB	Type 0	0.299281	0.299281
AKR1C2	MAGEA4	Type 0	0.214025	0.214025
HSD17B1	MAGEA4	Type 0	0.267375	0.267375
CPT2	MAGEA4	Type 0	0.442285	0.442285
MAGEA4	HSD17B1	Type 0	0.207529	0.207529
KCTD12	CPM	Type 0	0.996889	0.996889
CPM	CEP135	Type 0	0.315074	0.315074
CPM	LOC652637///WHAMML1	Type 0	0.293518	0.293518
DOCK2	SEPT6	Type 0	0.374315	0.374315
CD3G	SEPT6	Type 0	0.278319	0.278319
CD69	SEPT6	Type 0	0.580161	0.580161
SEMA4D	SEPT6	Type 0	0.259784	0.259784
GLYR1///SEPT6	SEPT6	Type 0	0.979016	0.979016
SEPT6	SENP6	Type 0	0.999226	0.999226
IFIT1	MX1	Type 0	0.245801	0.245801
ISG15	MX1	Type 0	0.534761	0.534761
MX1	IFI44L	Type 0	0.347548	0.347548
MX1	ISG15	Type 0	0.422201	0.422201
MX1	LY6E	Type 0	0.210232	0.210232
MX1	USP18	Type 0	0.275415	0.275415
NUMA1	AGTPBP1	Type 0	0.232034	0.232034
BRAP	AGTPBP1	Type 0	0.209865	0.209865
MARK2	AGTPBP1	Type 0	0.455241	0.455241
LIFR	AGTPBP1	Type 0	0.244111	0.244111
DNPEP	AGTPBP1	Type 0	0.302823	0.302823
AGTPBP1	LIFR	Type 0	0.202355	0.202355
BBS4	AGRN	Type 0	0.300187	0.300187
ARSF	AGRN	Type 0	0.299526	0.299526
ADCY8	AGRN	Type 0	0.495311	0.495311
SLC39A2	AGRN	Type 0	0.232465	0.232465
GADD45G	AGRN	Type 0	0.991166	0.991166
COMMD4	AGRN	Type 0	0.300804	0.300804
CHMP4A	AGRN	Type 0	0.211568	0.211568
AGRN	COPE	Type 0	0.204040	0.204040
PELI1	NOVA1	Type 0	0.211877	0.211877
PELI1	PDE4B	Type 0	0.235215	0.235215
PELI1	IRF4	Type 0	0.300028	0.300028
PELI1	PYY	Type 0	0.532262	0.532262
PELI1	TEX14	Type 0	0.999522	0.999522
PELI1	FAM49A	Type 0	0.435750	0.435750
PELI1	RAP1GAP2	Type 0	1.000000	1.000000
SLC10A3	GLTPD1	Type 0	0.225229	0.225229
FASTK	GLTPD1	Type 0	0.509420	0.509420
PAK4	GLTPD1	Type 0	0.298057	0.298057
GLTPD1	SLC25A21	Type 0	0.298922	0.298922
GLTPD1	MTSS1	Type 0	0.382612	0.382612
LAMB1	BACE1	Type 0	0.578695	0.578695
PCOLCE	BACE1	Type 0	0.230457	0.230457
FFAR2	BACE1	Type 0	0.990883	0.990883
PPAP2A	BACE1	Type 0	0.298127	0.298127
BACE1	XYLB	Type 0	0.315510	0.315510
BACE1	POLDIP3	Type 0	1.000000	1.000000
CEP192	SYNPO2L	Type 0	0.261237	0.261237
CEP192	PPIA	Type 0	0.300381	0.300381
CEP192	MTRF1	Type 0	0.265653	0.265653
SERPINF1	MAN1C1	Type 0	0.541591	0.541591
PTGDS	MAN1C1	Type 0	0.238284	0.238284
MAN1C1	NAG18	Type 0	0.212862	0.212862
MAN1C1	MAB21L2	Type 0	0.340111	0.340111
MAN1C1	EPO	Type 0	0.298885	0.298885
GADD45GIP1	PMM1	Type 0	0.381759	0.381759
LMAN2L	PMM1	Type 0	0.259947	0.259947
PES1	PMM1	Type 0	0.757410	0.757410
RANGAP1	PMM1	Type 0	0.507750	0.507750
PMM1	LOC645468///IGF2BP3	Type 0	0.323094	0.323094
PMM1	SMTN	Type 0	0.363260	0.363260
PMM1	LMF2	Type 0	0.256854	0.256854
PMM1	ZNF358	Type 0	0.497777	0.497777
PMM1	FCN2	Type 0	0.270497	0.270497
PMM1	RANGAP1	Type 0	0.492250	0.492250
IFT74	FJX1	Type 0	0.304167	0.304167
SC65	FJX1	Type 0	0.265700	0.265700
FJX1	AREG	Type 0	0.229592	0.229592
DHPS	HNRNPA3///HNRNPA3P1	Type 0	0.407192	0.407192
LMAN2L	HNRNPA3///HNRNPA3P1	Type 0	0.263938	0.263938
MRPS16	HNRNPA3///HNRNPA3P1	Type 0	1.000000	1.000000
TAL1	LLGL1	Type 0	0.997386	0.997386
LLGL1	GLE1	Type 0	1.000000	1.000000
LLGL1	ADRA1B	Type 0	0.998982	0.998982
LLGL1	E2F2	Type 0	0.298459	0.298459
LLGL1	C2CD2L	Type 0	0.292862	0.292862
GPATCH1	TOB2	Type 0	0.353753	0.353753
TOB2	DDX17	Type 0	0.999528	0.999528
TOB2	FAR2	Type 0	0.299667	0.299667
TOB2	MED1	Type 0	0.988506	0.988506
TOB2	MBL2	Type 0	0.468777	0.468777
TOB2	C14orf106	Type 0	1.000000	1.000000
TOB2	CDK10	Type 0	0.297647	0.297647
TOB2	MAGEA1	Type 0	0.300065	0.300065
TOB2	GPATCH1	Type 0	0.212514	0.212514
RBM8A	NDST4	Type 0	0.245895	0.245895
NDST4	NCRNA00260	Type 0	0.243124	0.243124
STIP1	RFC5	Type 0	0.296815	0.296815
SHMT2	RFC5	Type 0	0.998165	0.998165
MCM4	RFC5	Type 0	0.346509	0.346509
RFC5	NEFL	Type 0	0.296615	0.296615
RFC5	ZNF74	Type 0	0.282920	0.282920
CLEC3B	FOLR2	Type 0	0.264221	0.264221
C6orf108	FH	Type 0	0.412346	0.412346
EXOC5	FH	Type 0	0.999832	0.999832
FH	GSPT1	Type 0	0.978770	0.978770
FH	GLUL	Type 0	1.000000	1.000000
FH	LOC100129656	Type 0	0.302460	0.302460
FH	BLZF1	Type 0	0.230696	0.230696
FH	ZNF674	Type 0	0.279344	0.279344
CD151	CD9	Type 0	0.997620	0.997620
KRT8	CD9	Type 0	0.378066	0.378066
COMMD4	CD9	Type 0	0.301713	0.301713
CD9	KITLG	Type 0	0.299555	0.299555
CD9	CXorf48	Type 0	0.299882	0.299882
COMP	NTM	Type 0	0.299866	0.299866
COL10A1	NTM	Type 0	0.236875	0.236875
CNN1	NTM	Type 0	0.295657	0.295657
SPARC	MSX1	Type 0	0.250447	0.250447
PCOLCE	MSX1	Type 0	0.320755	0.320755
EPAS1	MSX1	Type 0	0.984700	0.984700
SNAI2	MSX1	Type 0	0.479680	0.479680
MSX1	FAM5C	Type 0	0.249822	0.249822
MSX1	MAK	Type 0	0.296928	0.296928
IL13	MED14	Type 0	0.410770	0.410770
C9orf27	MED14	Type 0	0.257044	0.257044
MED14	CAPN3	Type 0	0.236126	0.236126
MED14	POLR2A	Type 0	0.225400	0.225400
ALAS2	CUL3	Type 0	0.302821	0.302821
NEU2	CUL3	Type 0	0.992014	0.992014
FBXL15	LAMA4	Type 0	0.297059	0.297059
SLC35D2	LAMA4	Type 0	0.896593	0.896593
RNF25	LAMA4	Type 0	0.215612	0.215612
LAMA4	NMT1	Type 0	0.278481	0.278481
MAX	MBD4	Type 0	0.292120	0.292120
MAP2K2	MBD4	Type 0	0.999520	0.999520
GNS	MBD4	Type 0	0.350248	0.350248
ZNF529	MBD4	Type 0	0.493408	0.493408
ATP8B1	MBD4	Type 0	0.223662	0.223662
MBD4	SNORA21	Type 0	0.294118	0.294118
MBD4	SGSM2	Type 0	0.442133	0.442133
RSAD2	HPSE	Type 0	0.321429	0.321429
PAK1IP1	LPHN3	Type 0	0.284238	0.284238
MEX3C	LPHN3	Type 0	0.430380	0.430380
TOP2A	LPHN3	Type 0	0.984371	0.984371
LIN7C	PSG9	Type 0	0.232501	0.232501
NRIP1	PSG9	Type 0	0.299058	0.299058
LSM5	PSG9	Type 0	0.261698	0.261698
DMXL1	PSG9	Type 0	0.502555	0.502555
PSG9	TCEAL2	Type 0	0.998181	0.998181
HIST1H4J	NR2F6	Type 0	0.231542	0.231542
NR2F6	LDLR	Type 0	0.218889	0.218889
NR2F6	BCL2L11	Type 0	0.293006	0.293006
NR2F6	B4GALT1	Type 0	0.255118	0.255118
TESC	ZNF79	Type 0	0.299463	0.299463
SNX6	ZNF79	Type 0	0.249506	0.249506
TADA3	ZNF79	Type 0	0.999530	0.999530
ZNF79	HSD11B2	Type 0	0.298521	0.298521
NNMT	PDE4C	Type 0	0.487510	0.487510
HBD	PDE4C	Type 0	0.290151	0.290151
C1R	PDE4C	Type 0	0.396955	0.396955
GLI2	PDE4C	Type 0	0.843252	0.843252
PDE4C	RPL23AP22	Type 0	0.768225	0.768225
PDE4C	CAMKK2	Type 0	0.300730	0.300730
SERPINH1	RRAS2	Type 0	0.207677	0.207677
CALD1	RRAS2	Type 0	0.359832	0.359832
MBNL2	RRAS2	Type 0	0.600982	0.600982
RRAS2	CXorf57	Type 0	0.261702	0.261702
RRAS2	PLCB4	Type 0	0.238869	0.238869
RRAS2	WT1	Type 0	0.216349	0.216349
CYP2A6	ACOT11	Type 0	0.225381	0.225381
MGA	ACOT11	Type 0	0.298171	0.298171
ACOT11	KYNU	Type 0	0.300238	0.300238
ACOT11	PHC3	Type 0	0.282266	0.282266
STIP1	OSBP	Type 0	0.231422	0.231422
C14orf1	OSBP	Type 0	0.308993	0.308993
ACLY	OSBP	Type 0	0.384843	0.384843
FKBP2	OSBP	Type 0	0.200935	0.200935
EIF2S3	OSBP	Type 0	0.588502	0.588502
CSNK1A1	OSBP	Type 0	0.316405	0.316405
OSBP	FKBP5	Type 0	0.248281	0.248281
OSBP	STAM2	Type 0	0.208770	0.208770
OSBP	SPTLC2	Type 0	0.218396	0.218396
OSBP	ODF2	Type 0	0.205754	0.205754
OSBP	NFYA	Type 0	0.232440	0.232440
OSBP	C14orf1	Type 0	0.687481	0.687481
OSBP	TUBGCP5	Type 0	1.000000	1.000000
OSBP	ATG12	Type 0	0.296671	0.296671
OSBP	SLCO1A2	Type 0	0.228831	0.228831
OSBP	SENP7	Type 0	0.432381	0.432381
OSBP	SAFB	Type 0	0.201276	0.201276
OSBP	CA3	Type 0	0.472786	0.472786
OSBP	CHKA	Type 0	1.000000	1.000000
OSBP	ACLY	Type 0	0.297573	0.297573
OSBP	CELF1	Type 0	0.243976	0.243976
OSBP	FCHO1	Type 0	0.270428	0.270428
OSBP	SAR1A	Type 0	1.000000	1.000000
OSBP	EIF2S3	Type 0	0.403227	0.403227
OSBP	CDH8	Type 0	0.494281	0.494281
OSBP	TSC22D3	Type 0	0.367526	0.367526
OSBP	BCHE	Type 0	0.996141	0.996141
OSBP	CSNK1A1	Type 0	0.286585	0.286585
OSBP	CDC37	Type 0	0.991745	0.991745
OSBP	PCDH11Y///PCDH11X	Type 0	0.624230	0.624230
OSBP	SPTLC1	Type 0	0.894527	0.894527
OSBP	FEM1C	Type 0	0.896148	0.896148
HIST1H3J	STON1-GTF2A1L///STON1///GTF2A1L	Type 0	0.980214	0.980214
USP39	ABT1	Type 0	0.693293	0.693293
UBE2M	ABT1	Type 0	0.322066	0.322066
ABT1	PACSIN3	Type 0	0.927170	0.927170
ABT1	E2F5	Type 0	0.230101	0.230101
ABT1	ARHGAP19	Type 0	0.823653	0.823653
NPDC1	SHC2	Type 0	0.992172	0.992172
TTK	SHC2	Type 0	0.221904	0.221904
SKP2	SHC2	Type 0	0.346673	0.346673
SHC2	MCOLN3	Type 0	0.266598	0.266598
SHC2	FOXD3	Type 0	0.236902	0.236902
FOXA1	INPP5J	Type 0	0.383256	0.383256
BCL11A	INPP5J	Type 0	0.986840	0.986840
INPP5J	C1orf21	Type 0	0.201159	0.201159
ENDOG	AP4M1	Type 0	0.993266	0.993266
AP4M1	PHKA1	Type 0	0.234234	0.234234
AP4M1	ZNF428	Type 0	0.290070	0.290070
AP4M1	VAPB	Type 0	0.296781	0.296781
