Parent	Child	relationType	edgeScore	Freq
FCER1A	MAOA	Type 0	0.354404	0.354404
FCER1A	CHN2	Type 0	0.308047	0.308047
PARD6B	ADCY1	Type 0	0.358333	0.358333
ADCY1	NELL2	Type 0	0.439607	0.439607
ADCY1	SYT13	Type 0	0.999214	0.999214
TM2D1	TMEM69	Type 0	0.479693	0.479693
TMEM69	TM2D1	Type 0	0.520307	0.520307
GALNT10	FYCO1	Type 0	0.290968	0.290968
ITGB5	FYCO1	Type 0	0.990424	0.990424
SCGB1D2	CGNL1	Type 0	0.298614	0.298614
ZG16B	CGNL1	Type 0	0.228437	0.228437
PLSCR1	CGNL1	Type 0	0.291962	0.291962
MMD	CGNL1	Type 0	0.998976	0.998976
CTDSPL	CGNL1	Type 0	0.301339	0.301339
CGNL1	PON3	Type 0	0.295561	0.295561
ITGB5	MTCP1	Type 0	0.232219	0.232219
GOLGB1	MTCP1	Type 0	0.284392	0.284392
VBP1	MTCP1	Type 0	0.977597	0.977597
APOOL	MTCP1	Type 0	0.207683	0.207683
PLXNC1	MYO5A	Type 0	0.233251	0.233251
VPS13C	MYO5A	Type 0	0.314646	0.314646
WDR11	MYO5A	Type 0	0.998380	0.998380
HERC1	MYO5A	Type 0	0.262518	0.262518
MYO5A	NACC2	Type 0	0.302260	0.302260
MYO5A	C20orf112	Type 0	0.294798	0.294798
MYO5A	LPCAT2	Type 0	0.535270	0.535270
MYO5A	HERC1	Type 0	0.538162	0.538162
TRAPPC5	EIF4ENIF1	Type 0	0.995783	0.995783
EDF1	EIF4ENIF1	Type 0	0.239462	0.239462
RPL38	EIF4ENIF1	Type 0	0.291921	0.291921
CCDC56	EIF4ENIF1	Type 0	0.253692	0.253692
HNRNPM	SMC1A	Type 0	0.866897	0.866897
SMC1A	TJP2	Type 0	0.289423	0.289423
SMC1A	ZCCHC14	Type 0	0.399611	0.399611
TMEM106B	PREPL	Type 0	0.686910	0.686910
PREPL	SPAG16	Type 0	0.290111	0.290111
PREPL	SEC23B	Type 0	0.240435	0.240435
PREPL	TMEM106B	Type 0	0.304185	0.304185
FOXP1	GUSBP3	Type 0	0.361883	0.361883
GUSBP3	DNAJC1	Type 0	0.295400	0.295400
RPL15	C12orf29	Type 0	0.283740	0.283740
LYRM5	C12orf29	Type 0	0.303412	0.303412
C12orf29	RANBP2	Type 0	0.224676	0.224676
OAT	PLEKHA1	Type 0	0.312441	0.312441
RECQL	PLEKHA1	Type 0	0.689753	0.689753
ZRANB1	PLEKHA1	Type 0	0.506827	0.506827
PLEKHA1	SLC24A3	Type 0	0.202907	0.202907
PLEKHA1	ZRANB1	Type 0	0.493173	0.493173
PLEKHA1	TACC2	Type 0	0.301050	0.301050
PLEKHA1	SMAD2	Type 0	0.273447	0.273447
LOC100133315	PSEN1	Type 0	0.217585	0.217585
HYMAI	PSEN1	Type 0	0.202263	0.202263
CD63	PSEN1	Type 0	0.294375	0.294375
LRRC16A	PSEN1	Type 0	0.987493	0.987493
ZNF410	PSEN1	Type 0	0.370447	0.370447
GABARAP	PSEN1	Type 0	0.300849	0.300849
ARPC3	PSEN1	Type 0	0.271889	0.271889
LOC729020///RPE	PSEN1	Type 0	0.257455	0.257455
PSEN1	GLUL	Type 0	0.292201	0.292201
LRRC43	PACS2	Type 0	0.682383	0.682383
PACS2	INSIG1	Type 0	0.229296	0.229296
PACS2	DBR1	Type 0	0.361581	0.361581
PACS2	CBL	Type 0	0.755445	0.755445
PACS2	PDE8A	Type 0	0.300898	0.300898
PACS2	PDLIM2	Type 0	0.235651	0.235651
PACS2	MYL6B	Type 0	0.279509	0.279509
PACS2	RHOD	Type 0	0.271605	0.271605
PACS2	IGHM///IGHG1///IGHA1	Type 0	0.791903	0.791903
PACS2	LRRC43	Type 0	0.266099	0.266099
CDCA3	CDC20	Type 0	0.315969	0.315969
CDC20	HRASLS	Type 0	0.426895	0.426895
CDC20	CLDN23	Type 0	0.285300	0.285300
CDC20	CENPW	Type 0	0.981640	0.981640
NCAPG	DTL	Type 0	0.327648	0.327648
CENPF	DTL	Type 0	0.747319	0.747319
UHRF1	DTL	Type 0	0.468200	0.468200
DTL	UHRF1	Type 0	0.531800	0.531800
ITGAM	CHN1	Type 0	0.274686	0.274686
IL1R1	CHN1	Type 0	0.301029	0.301029
ARL4C	CHN1	Type 0	0.299713	0.299713
ZNF260	ZNF420	Type 0	0.617801	0.617801
XRN1	ZNF420	Type 0	0.301612	0.301612
C16orf72	ZNF420	Type 0	0.220627	0.220627
ZNF529	ZNF420	Type 0	0.500551	0.500551
ZNF420	ZNF529	Type 0	0.499449	0.499449
WDR72	GLUL	Type 0	0.318221	0.318221
PGAP1	GLUL	Type 0	0.295082	0.295082
GUSB	GLUL	Type 0	0.294906	0.294906
CPEB2	GARS	Type 0	0.295734	0.295734
EIF3B	GARS	Type 0	0.989556	0.989556
ABCF1	GARS	Type 0	0.397399	0.397399
NFIA	IPP	Type 0	0.504827	0.504827
TMEM69	IPP	Type 0	0.278351	0.278351
ALG6	IPP	Type 0	0.994829	0.994829
MYCBP	IPP	Type 0	0.357585	0.357585
IPP	SLC16A14	Type 0	0.296366	0.296366
IPP	CRISP3	Type 0	0.667681	0.667681
IPP	MARVELD3	Type 0	0.275098	0.275098
ODAM	FSD1L	Type 0	0.219542	0.219542
PDHX	FSD1L	Type 0	0.308970	0.308970
CTTNBP2	FSD1L	Type 0	0.457876	0.457876
CREM	FSD1L	Type 0	0.222830	0.222830
FSD1L	STYK1	Type 0	0.291396	0.291396
FSD1L	PPFIBP2	Type 0	0.295988	0.295988
FSD1L	C20orf108	Type 0	0.299460	0.299460
FSD1L	NUPL1	Type 0	0.221577	0.221577
FSD1L	LOC96610	Type 0	0.245961	0.245961
FSD1L	TAS2R14	Type 0	0.365778	0.365778
TOB1	TUFT1	Type 0	0.802629	0.802629
DLG5	TUFT1	Type 0	0.344163	0.344163
TUFT1	GPRC5A	Type 0	0.302273	0.302273
PLA2G12A	AIMP1	Type 0	0.237784	0.237784
TMEM5	AIMP1	Type 0	0.736175	0.736175
ADH5	AIMP1	Type 0	0.266558	0.266558
UBE2B	AIMP1	Type 0	0.227352	0.227352
AIMP1	PLA2G12A	Type 0	0.307811	0.307811
LDHB	SLC25A29	Type 0	0.405928	0.405928
ATP5F1	SLC25A29	Type 0	0.210928	0.210928
RECQL	SLC25A29	Type 0	0.298109	0.298109
EIF3E	SLC25A29	Type 0	0.239295	0.239295
CNBP	SLC25A29	Type 0	0.995383	0.995383
CENPA	KIF14	Type 0	0.252909	0.252909
NUF2	KIF14	Type 0	0.472973	0.472973
CENPF	KIF14	Type 0	0.367299	0.367299
KIF15	KIF14	Type 0	0.482641	0.482641
KIF14	PLCB4	Type 0	0.241398	0.241398
KIF14	NUF2	Type 0	0.312782	0.312782
KIF14	TMEFF1	Type 0	0.275853	0.275853
KIF14	GJC1	Type 0	0.299699	0.299699
KIF14	SCHIP1	Type 0	0.219486	0.219486
KIF14	LOC100288693	Type 0	0.224294	0.224294
KIF14	KIF15	Type 0	0.517359	0.517359
KIF14	WDR76	Type 0	0.999763	0.999763
BZW1	MRPL32	Type 0	0.348154	0.348154
ZC3H15	MRPL32	Type 0	0.215170	0.215170
STARD3NL	MRPL32	Type 0	0.205637	0.205637
C14orf166	MRPL32	Type 0	0.995099	0.995099
MRPL32	ZNF600	Type 0	0.225342	0.225342
MRPL32	GGCT	Type 0	0.293005	0.293005
MRPL32	STARD3NL	Type 0	0.794363	0.794363
MRPL32	SAR1B	Type 0	0.310127	0.310127
MRPL32	ZNRF2	Type 0	0.294490	0.294490
MRPL32	ZNF468	Type 0	0.282729	0.282729
MRPL32	PSMA2	Type 0	0.206437	0.206437
SFT2D2	AARS2	Type 0	0.244666	0.244666
SLC35B2	AARS2	Type 0	0.334572	0.334572
EN1	AARS2	Type 0	0.896612	0.896612
AARS2	ABCC10	Type 0	0.444671	0.444671
AARS2	CHDH	Type 0	0.292732	0.292732
AARS2	TBCC	Type 0	0.298398	0.298398
AARS2	SYCE1L	Type 0	0.227755	0.227755
MLPH	CXXC5	Type 0	0.327164	0.327164
SCNN1A	CXXC5	Type 0	0.906912	0.906912
B3GNT5	CXXC5	Type 0	0.603151	0.603151
CXXC5	C19orf33	Type 0	0.302398	0.302398
CXXC5	HOXB3	Type 0	0.494420	0.494420
CXXC5	CAMK2N1	Type 0	0.998070	0.998070
CXXC5	CCND1	Type 0	0.268515	0.268515
CXXC5	DDIT4	Type 0	0.298400	0.298400
CXXC5	ANXA9	Type 0	0.506779	0.506779
PSMC6	FUNDC1	Type 0	0.865800	0.865800
FUNDC1	TMEM135	Type 0	0.722006	0.722006
FUNDC1	C1orf53	Type 0	0.251282	0.251282
FUNDC1	PTGR1	Type 0	0.443700	0.443700
NCOA7	PELI1	Type 0	0.229761	0.229761
TMEM123	PELI1	Type 0	0.582918	0.582918
OAT	PELI1	Type 0	0.401509	0.401509
FAM126A	PELI1	Type 0	0.358258	0.358258
PELI1	FZD7	Type 0	0.394252	0.394252
PELI1	GRHL1	Type 0	0.300599	0.300599
PELI1	TMEM123	Type 0	0.414700	0.414700
PELI1	FAM126A	Type 0	0.559642	0.559642
PELI1	DPYSL2	Type 0	0.280321	0.280321
HPGD	LYPD3	Type 0	0.945449	0.945449
CDCA7L	LYPD3	Type 0	0.301660	0.301660
C1orf168	LYPD3	Type 0	0.299745	0.299745
CAPN8	LYPD3	Type 0	0.292724	0.292724
IL20RA	LYPD3	Type 0	0.435803	0.435803
BLVRB	LYPD3	Type 0	0.294430	0.294430
PAX6	LYPD3	Type 0	0.287406	0.287406
CD53	SLA	Type 0	0.356837	0.356837
ARHGAP25	SLA	Type 0	0.771783	0.771783
SLA	C10orf128	Type 0	0.934267	0.934267
SLA	CCR5	Type 0	0.213587	0.213587
SLA	SELPLG	Type 0	0.336882	0.336882
HSD17B2	HSD17B1	Type 0	0.296948	0.296948
AGPAT5	HSD17B1	Type 0	0.966827	0.966827
S100A10	HSD17B1	Type 0	0.252632	0.252632
AKR1D1	HSD17B1	Type 0	0.369111	0.369111
TNFAIP3	HSD17B1	Type 0	0.200986	0.200986
HSD17B1	HSD17B2	Type 0	0.267019	0.267019
HSD17B1	AKR1D1	Type 0	0.210060	0.210060
GULP1	ANO3	Type 0	0.367312	0.367312
DYNC2LI1	ANO3	Type 0	0.219592	0.219592
ANO3	CP	Type 0	0.457238	0.457238
ANO3	PDSS2	Type 0	0.716082	0.716082
PLAU	MMP11	Type 0	0.300412	0.300412
DACT1	MMP11	Type 0	0.208163	0.208163
ADAMTS12	MMP11	Type 0	0.963878	0.963878
NDUFC1	MMP11	Type 0	0.238517	0.238517
ITGA11	MMP11	Type 0	0.225806	0.225806
CD2	CXCL9	Type 0	0.619243	0.619243
CD2	CXCL13	Type 0	0.328385	0.328385
CD2	CCL5	Type 0	0.853091	0.853091
CD2	GZMA	Type 0	0.816420	0.816420
CD2	IL7R	Type 0	0.323549	0.323549
CD2	GBP5	Type 0	0.317971	0.317971
PRTFDC1	SPG20	Type 0	0.204043	0.204043
WBP5	SPG20	Type 0	0.280483	0.280483
TM2D3	SPG20	Type 0	0.995316	0.995316
SPG20	SGCE	Type 0	0.297907	0.297907
SPG20	KLHL5	Type 0	0.232479	0.232479
RAPGEF6	SNRPN	Type 0	0.220894	0.220894
SNRPN	SHANK2	Type 0	0.299789	0.299789
SNRPN	MMP16	Type 0	0.288654	0.288654
SNRPN	IPW	Type 0	0.844612	0.844612
NCAPG	RPP40	Type 0	0.274347	0.274347
MTCH2	RPP40	Type 0	1.000000	1.000000
RPP40	PSMG4	Type 0	0.288782	0.288782
FAM149A	TMEM213	Type 0	0.340662	0.340662
LOC654342///LOC645166	TMEM213	Type 0	0.993033	0.993033
TMEM213	CDH19	Type 0	0.301624	0.301624
NRTN	LGTN	Type 0	0.303115	0.303115
STAT1	LGTN	Type 0	0.302850	0.302850
SFT2D2	LGTN	Type 0	0.221103	0.221103
IRF6	LGTN	Type 0	0.268855	0.268855
LOC401093	LGTN	Type 0	0.291996	0.291996
IMPDH2	LGTN	Type 0	0.298844	0.298844
NENF	LGTN	Type 0	1.000000	1.000000
CHDH	LGTN	Type 0	0.353464	0.353464
LOC284889///MIF	TTLL12	Type 0	0.243372	0.243372
ZNF25	TTLL12	Type 0	0.212248	0.212248
PUF60	TTLL12	Type 0	0.999080	0.999080
KIAA1109	TTLL12	Type 0	0.262036	0.262036
TUFM	TTLL12	Type 0	0.295041	0.295041
TTLL12	CERK	Type 0	0.299194	0.299194
LOC728636///LOC643696///GOLGA6L9///GOLGA6L5	SGK494	Type 0	0.259786	0.259786
ZYG11B	SGK494	Type 0	0.297997	0.297997
ZNF217	SGK494	Type 0	0.892111	0.892111
FUBP1	SGK494	Type 0	0.278994	0.278994
ING5	SGK494	Type 0	0.239276	0.239276
SFRS15	SGK494	Type 0	0.458462	0.458462
SGK494	PGM2L1	Type 0	0.271429	0.271429
SGK494	PLD1	Type 0	0.293701	0.293701
SGK494	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.312296	0.312296
COX16	EEF1A1	Type 0	0.589487	0.589487
EEF1A1	SEC62	Type 0	0.919028	0.919028
EEF1A1	COX16	Type 0	0.317511	0.317511
ATP5C1	TXN	Type 0	0.865650	0.865650
TOMM5///SHB	TXN	Type 0	0.222701	0.222701
TXN	HEBP2	Type 0	0.217414	0.217414
TXN	TOMM5///SHB	Type 0	0.337782	0.337782
GGH	PFN2	Type 0	0.999462	0.999462
NCAPG	PFN2	Type 0	0.298640	0.298640
BTG3	PFN2	Type 0	0.280735	0.280735
CROT	PFN2	Type 0	0.329453	0.329453
PIGK	TTC17	Type 0	0.296029	0.296029
EPS15	TTC17	Type 0	0.999234	0.999234
HACE1	TTC17	Type 0	0.290863	0.290863
RNF11	TTC17	Type 0	0.301467	0.301467
VPS54	TTC17	Type 0	0.332925	0.332925
CD46	CRY1	Type 0	0.361983	0.361983
IBTK	CRY1	Type 0	0.996913	0.996913
KLHL7	NDUFAF4	Type 0	0.881724	0.881724
UCHL5	NDUFAF4	Type 0	0.368765	0.368765
NDUFAF4	RCL1	Type 0	0.733993	0.733993
NDUFAF4	CDKN1A	Type 0	0.281046	0.281046
NDUFAF4	TMEM183B///TMEM183A	Type 0	0.238270	0.238270
BEX1	WDR54	Type 0	0.289256	0.289256
GALNT3	WDR54	Type 0	0.740629	0.740629
TMEM123	WDR54	Type 0	0.365526	0.365526
STMN3	WDR54	Type 0	0.589888	0.589888
CDKN1A	WDR54	Type 0	0.297414	0.297414
WDR54	GALNT3	Type 0	0.259371	0.259371
HIST1H1C	HIST1H2BD	Type 0	0.326208	0.326208
TOB1	HIST1H2BD	Type 0	0.226842	0.226842
HIST1H2AC	HIST1H2BD	Type 0	0.494225	0.494225
HIST2H2BE	HIST1H2BD	Type 0	0.272957	0.272957
HIST1H2BD	HIST1H1C	Type 0	0.245974	0.245974
HIST1H2BD	HIST1H2AC	Type 0	0.505775	0.505775
HIST1H2BD	HIST2H2BE	Type 0	0.616119	0.616119
SOX10	KHDRBS3	Type 0	0.324639	0.324639
TP53INP1	KHDRBS3	Type 0	0.200967	0.200967
TPX2	KHDRBS3	Type 0	0.248089	0.248089
KHDRBS3	SCUBE3	Type 0	0.300399	0.300399
SPARC	KLF10	Type 0	0.970237	0.970237
POSTN	KLF10	Type 0	0.200621	0.200621
C4orf3	KLF10	Type 0	0.201732	0.201732
KLF10	ATXN1	Type 0	0.284523	0.284523
CDC20	TAGLN2	Type 0	0.967467	0.967467
PHGDH	TAGLN2	Type 0	0.215477	0.215477
TAGLN2	GPI	Type 0	0.887399	0.887399
TAGLN2	PHGDH	Type 0	0.596077	0.596077
LOC100132247///LOC613037///NPIPL3	LOC641298	Type 0	0.293932	0.293932
LOC729602///LOC642799///NPIPL3	LOC641298	Type 0	0.303448	0.303448
CSK	FTSJ3	Type 0	0.570921	0.570921
C4orf52	FTSJ3	Type 0	0.284160	0.284160
FTSJ3	CANT1	Type 0	0.414300	0.414300
FTSJ3	RAB34	Type 0	0.301597	0.301597
FTSJ3	CYB561	Type 0	0.316560	0.316560
FTSJ3	TACO1	Type 0	0.293136	0.293136
KLHL34	GABRB1	Type 0	0.513947	0.513947
LOC100190939	GABRB1	Type 0	0.725019	0.725019
GABRB1	ACSL1	Type 0	0.301268	0.301268
GABRB1	LOC653566///SPCS2	Type 0	0.317495	0.317495
GABRB1	NIPBL	Type 0	0.263323	0.263323
GABRB1	PAQR8	Type 0	0.983907	0.983907
GABRB1	TMEM60	Type 0	0.236994	0.236994
GABRB1	KLHL34	Type 0	0.486053	0.486053
LYPLAL1	LZIC	Type 0	0.294554	0.294554
MRPS33	LZIC	Type 0	0.257426	0.257426
ZMIZ2	LZIC	Type 0	0.294903	0.294903
C2orf76	LZIC	Type 0	0.251040	0.251040
FAM162A	LZIC	Type 0	0.300923	0.300923
TAPBP	LZIC	Type 0	0.999434	0.999434
CWC15	LZIC	Type 0	0.276414	0.276414
SYNM	SERPINE2	Type 0	0.598512	0.598512
FAM171A1	SERPINE2	Type 0	0.360936	0.360936
ZNF521	SERPINE2	Type 0	0.673476	0.673476
FRMD3	SERPINE2	Type 0	0.279854	0.279854
SERPINE2	GPM6B	Type 0	0.346251	0.346251
SERPINE2	ZNF521	Type 0	0.326372	0.326372
SERPINE2	FRMD3	Type 0	0.536297	0.536297
WTAP	IGFBP7	Type 0	0.422690	0.422690
WTAP	MYNN	Type 0	0.983721	0.983721
CSK	CTSZ	Type 0	0.458409	0.458409
FOXP1	CHD1L	Type 0	0.220832	0.220832
MTCH2	CHD1L	Type 0	0.300124	0.300124
FDPS	CHD1L	Type 0	0.893393	0.893393
CHD1L	TBC1D16	Type 0	0.205102	0.205102
CENPW	SIRT5	Type 0	0.210448	0.210448
VCAN	SIRT5	Type 0	0.325064	0.325064
C9orf123	SIRT5	Type 0	0.506957	0.506957
PHGDH	SIRT5	Type 0	0.288707	0.288707
CCDC90A	SIRT5	Type 0	1.000000	1.000000
SIRT5	GSTA1	Type 0	0.300658	0.300658
PSMA3	TXNDC17	Type 0	0.351456	0.351456
MRPS17	TXNDC17	Type 0	0.226601	0.226601
C14orf156	TXNDC17	Type 0	0.724490	0.724490
MRPL42	TXNDC17	Type 0	0.502806	0.502806
COX7BP1	TXNDC17	Type 0	0.286503	0.286503
TXNDC17	MRPL42	Type 0	0.497194	0.497194
LRP6	DDX47	Type 0	0.401203	0.401203
MED21	DDX47	Type 0	0.223940	0.223940
PLEKHA5	DDX47	Type 0	0.863137	0.863137
WBP11	DDX47	Type 0	0.508099	0.508099
DDX47	SELENBP1	Type 0	0.309752	0.309752
DDX47	WBP11	Type 0	0.308610	0.308610
DDX47	ETFB	Type 0	0.995270	0.995270
DDX47	TEX2	Type 0	0.246637	0.246637
DDX47	RIMKLB	Type 0	0.992568	0.992568
DDX47	DCP1B	Type 0	0.271837	0.271837
CXCL11	SNX10	Type 0	0.232987	0.232987
GBP5	SNX10	Type 0	0.297905	0.297905
SAMSN1	SNX10	Type 0	0.225094	0.225094
SNX10	C15orf48	Type 0	0.292308	0.292308
FAM82B	PAPSS2	Type 0	0.392811	0.392811
SLMO2	EIF4E	Type 0	0.321476	0.321476
CAPZA2	EIF4E	Type 0	0.204824	0.204824
EIF4E	SLMO2	Type 0	0.315867	0.315867
EIF4E	PDHX	Type 0	0.375259	0.375259
SEPP1	PAK3	Type 0	0.213685	0.213685
IGFBP7	PAK3	Type 0	0.207841	0.207841
FAM160B1	PAK3	Type 0	0.958439	0.958439
PAK3	C3orf14	Type 0	0.346250	0.346250
PAK3	EFHD1	Type 0	0.938585	0.938585
PAK3	ARHGAP29	Type 0	0.295211	0.295211
PAK3	SVIP	Type 0	0.249487	0.249487
PAK3	HP1BP3	Type 0	0.297696	0.297696
SDC1	PTGFRN	Type 0	0.299256	0.299256
RAPGEF6	PTGFRN	Type 0	0.263109	0.263109
SORT1	PTGFRN	Type 0	0.961386	0.961386
PTGFRN	C19orf2	Type 0	0.298103	0.298103
MRPL9	CYTSA	Type 0	0.200000	0.200000
GYG1	CYTSA	Type 0	0.473189	0.473189
CYTSA	ALOX15B	Type 0	0.202803	0.202803
CYTSA	C22orf13	Type 0	0.295229	0.295229
C5orf53	EIF4EBP1	Type 0	0.997865	0.997865
ATP5J2	EIF4EBP1	Type 0	0.302392	0.302392
ATE1	EIF4EBP1	Type 0	0.245299	0.245299
EIF4EBP1	FLJ39632	Type 0	0.238944	0.238944
EIF4EBP1	LOC642236	Type 0	0.354561	0.354561
EIF4EBP1	GDI2	Type 0	0.753929	0.753929
EIF4EBP1	KLHDC5	Type 0	0.633018	0.633018
PRDX2	MRPS26	Type 0	0.987842	0.987842
ATP5J2	MRPS26	Type 0	0.207732	0.207732
IDH3B	MRPS26	Type 0	0.263158	0.263158
DDRGK1	MRPS26	Type 0	0.403770	0.403770
MRPS26	PHACTR2	Type 0	0.711041	0.711041
MRPS26	FRAS1	Type 0	0.493396	0.493396
MRPS26	AHCY	Type 0	0.298514	0.298514
MRPS26	PPTC7	Type 0	0.204247	0.204247
MRPS26	TMEM108	Type 0	0.220041	0.220041
MRPS26	GOLIM4	Type 0	0.248811	0.248811
MRPS26	CWF19L2	Type 0	0.894181	0.894181
DLK1	PCDHB5	Type 0	0.237889	0.237889
SMARCA1	PCDHB5	Type 0	0.243884	0.243884
PCDHB5	HS6ST2	Type 0	0.284774	0.284774
POSTN	RASA1	Type 0	0.220800	0.220800
REEP5	RASA1	Type 0	0.219408	0.219408
C4orf3	RASA1	Type 0	0.989182	0.989182
JMJD6	C17orf101	Type 0	0.269814	0.269814
P4HB	C17orf101	Type 0	0.704774	0.704774
HAUS6	OPA1	Type 0	0.998047	0.998047
PTBP2	OPA1	Type 0	0.316456	0.316456
PLEKHA5	OPA1	Type 0	0.201178	0.201178
OPA1	ACER3	Type 0	0.279377	0.279377
MMP3	KCNJ2	Type 0	0.209991	0.209991
TMEM45A	KCNJ2	Type 0	0.285714	0.285714
RBMS1	KCNJ2	Type 0	0.299881	0.299881
PLIN2	KCNJ2	Type 0	0.222472	0.222472
NRP1	KCNJ2	Type 0	0.747670	0.747670
KCNJ2	MMP3	Type 0	0.228492	0.228492
KCNJ2	MAGEA12	Type 0	0.236249	0.236249
KCNJ2	MAGEA2B///MAGEA2	Type 0	0.275113	0.275113
FMR1	SMAP1	Type 0	0.998702	0.998702
EIF4G2	SMAP1	Type 0	0.295536	0.295536
KPNA4	SMAP1	Type 0	0.303523	0.303523
LOC440926///H3F3B///H3F3A	MAPK8	Type 0	0.282692	0.282692
LRP2	MAPK8	Type 0	0.246440	0.246440
FRS2	MAPK8	Type 0	0.257314	0.257314
BRWD1	MAPK8	Type 0	0.224828	0.224828
SKP1	MAPK8	Type 0	0.297965	0.297965
RBM8A	MAPK8	Type 0	0.224076	0.224076
HNRPDL	MAPK8	Type 0	0.990980	0.990980
MAPK8	ARHGAP36	Type 0	0.294872	0.294872
CDCA7	DCLRE1B	Type 0	0.990982	0.990982
TTF2	DCLRE1B	Type 0	0.289223	0.289223
SERBP1	DCLRE1B	Type 0	0.283983	0.283983
DCLRE1B	TTF2	Type 0	0.200000	0.200000
DCLRE1B	SIKE1	Type 0	0.364110	0.364110
C6orf211	WWP2	Type 0	0.445132	0.445132
WWP2	LMO3	Type 0	0.300321	0.300321
YTHDC2	DMXL1	Type 0	0.253984	0.253984
DMXL1	TMEM150C	Type 0	0.226998	0.226998
DMXL1	STK39	Type 0	0.221947	0.221947
DMXL1	SLPI	Type 0	1.000000	1.000000
DMXL1	ALDH6A1	Type 0	0.299397	0.299397
DMXL1	CCNT2	Type 0	0.516803	0.516803
DMXL1	NBEA	Type 0	0.222243	0.222243
CXCL13	BANK1	Type 0	0.369309	0.369309
MS4A1	BANK1	Type 0	0.270062	0.270062
ATP5C1	BOLA3	Type 0	0.882144	0.882144
NDUFA4	BOLA3	Type 0	0.355224	0.355224
BOLA3	C8orf59	Type 0	0.248597	0.248597
BOLA3	POLR2K	Type 0	0.365435	0.365435
BOLA3	FXR1	Type 0	0.445965	0.445965
BOLA3	NDUFA4	Type 0	0.201075	0.201075
TPT1	MUDENG	Type 0	0.212954	0.212954
ATF2	MUDENG	Type 0	0.299207	0.299207
MUDENG	WWOX	Type 0	0.351195	0.351195
MUDENG	PHKB	Type 0	0.228224	0.228224
MUDENG	TAX1BP1	Type 0	0.238014	0.238014
ABCC1	NCOR1	Type 0	0.320560	0.320560
BIRC6	NCOR1	Type 0	0.247683	0.247683
MRPL13	FAM104B	Type 0	0.288788	0.288788
ZBTB20	FAM104B	Type 0	0.880549	0.880549
MRPS17	FAM104B	Type 0	0.305168	0.305168
MRPS9	FAM104B	Type 0	0.214468	0.214468
MRPL42	FAM104B	Type 0	0.229625	0.229625
SNRPD3	FAM104B	Type 0	0.583377	0.583377
AGR3	SLC4A8	Type 0	0.481371	0.481371
AGR2	SLC4A8	Type 0	0.208525	0.208525
GALNT6	SLC4A8	Type 0	0.952996	0.952996
SLC16A6	SLC4A8	Type 0	0.231262	0.231262
SLC4A8	UGT2B17	Type 0	0.251250	0.251250
FHL1	CAV1	Type 0	0.906918	0.906918
CAV2	CAV1	Type 0	0.249905	0.249905
LAMA4	CAV1	Type 0	0.280502	0.280502
CAV1	CAV2	Type 0	0.749525	0.749525
CAV1	A2M	Type 0	0.291722	0.291722
CAV1	PDZRN3	Type 0	0.207659	0.207659
MRPS7	SNRNP25	Type 0	0.296000	0.296000
NDUFS8	SNRNP25	Type 0	0.437398	0.437398
DCI	SNRNP25	Type 0	0.983645	0.983645
SNRNP25	RAD51C	Type 0	0.213816	0.213816
RNF138	CAPN3	Type 0	0.565908	0.565908
DYRK2	CAPN3	Type 0	0.270629	0.270629
TMEM167A	CAPN3	Type 0	0.295754	0.295754
CAPN3	CPT1B///CHKB	Type 0	0.345845	0.345845
CAPN3	GNAI3	Type 0	0.277778	0.277778
FAM3C	ORMDL1	Type 0	0.202118	0.202118
EIF4E	ORMDL1	Type 0	0.269841	0.269841
HAT1	ORMDL1	Type 0	0.218039	0.218039
TLK1	ORMDL1	Type 0	0.297527	0.297527
RPL28	NDUFA3	Type 0	0.968622	0.968622
AURKAIP1	NDUFA3	Type 0	0.475113	0.475113
ORMDL2	NDUFA3	Type 0	0.248690	0.248690
RER1	NDUFA3	Type 0	0.299578	0.299578
NDUFA3	ARL4A	Type 0	0.478960	0.478960
NDUFA3	MAGI1	Type 0	0.300937	0.300937
NDUFA3	ASAH1	Type 0	0.297093	0.297093
FLJ38379	LACRT	Type 0	0.283959	0.283959
PPP1R3C	LACRT	Type 0	0.255123	0.255123
RASSF6	LACRT	Type 0	0.635343	0.635343
ARX	LACRT	Type 0	0.495127	0.495127
C3orf52	LACRT	Type 0	0.290232	0.290232
C15orf21	LACRT	Type 0	0.241457	0.241457
PRR16	LACRT	Type 0	0.344548	0.344548
ZFP36	LACRT	Type 0	0.240385	0.240385
LACRT	ARX	Type 0	0.504873	0.504873
LACRT	DLX2	Type 0	0.338349	0.338349
IFI16	EFNB2	Type 0	0.227046	0.227046
CXCR4	GCA	Type 0	0.221777	0.221777
TAP2	ELF4	Type 0	0.299244	0.299244
ELF4	ROBO1	Type 0	0.254571	0.254571
VPS13C	ATM	Type 0	0.966208	0.966208
OGT	ATM	Type 0	0.316307	0.316307
ATM	C12orf35	Type 0	0.302132	0.302132
ATM	ADRBK2	Type 0	0.299395	0.299395
MICALL1	YARS	Type 0	0.215591	0.215591
PTDSS1	YARS	Type 0	0.727527	0.727527
RRP36	YARS	Type 0	0.419141	0.419141
YARS	EFS	Type 0	0.224063	0.224063
YARS	ASS1	Type 0	0.433118	0.433118
