Parent	Child	relationType	edgeScore	Freq
ZBED5	MGC9913	Type 0	0.997438	0.997438
KLHL7	MGC9913	Type 0	0.302251	0.302251
MGC9913	CMBL	Type 0	0.589090	0.589090
MGC9913	MS4A6E	Type 0	0.587043	0.587043
CTNNB1	BCAR4	Type 0	0.234314	0.234314
TMPRSS3	CLEC1B	Type 0	0.996292	0.996292
CYBASC3	CLEC1B	Type 0	0.229721	0.229721
KCNG3	CLEC1B	Type 0	0.298889	0.298889
XYLT2	POU3F1	Type 0	0.998833	0.998833
SLC6A1	POU3F1	Type 0	0.255208	0.255208
NFE2L2	MTHFR	Type 0	0.499699	0.499699
MTHFR	BEST2	Type 0	1.000000	1.000000
MTHFR	BRCA1	Type 0	0.273697	0.273697
MTHFR	PTPLB	Type 0	0.525361	0.525361
MTHFR	GPR37	Type 0	0.289463	0.289463
MTHFR	CDH6	Type 0	0.344307	0.344307
MTHFR	ANKRD30B	Type 0	0.274188	0.274188
MTHFR	WAC	Type 0	0.229515	0.229515
MTHFR	ZNF37B	Type 0	0.581788	0.581788
MTHFR	BCL2L11	Type 0	0.980365	0.980365
MTHFR	IGLL5///LOC100287927	Type 0	0.989926	0.989926
MTHFR	NFE2L2	Type 0	0.500301	0.500301
MTHFR	RABGAP1	Type 0	0.224402	0.224402
MTHFR	ADAMTSL5	Type 0	0.237294	0.237294
MTHFR	POLD3	Type 0	0.331960	0.331960
MTHFR	TGM3	Type 0	0.407997	0.407997
MTHFR	PKNOX1	Type 0	0.864464	0.864464
MTHFR	KLF6	Type 0	0.216711	0.216711
MTHFR	SLC35E4	Type 0	0.207365	0.207365
UCP2	LGI4	Type 0	1.000000	1.000000
C12orf47	OTUD6B	Type 0	0.202937	0.202937
ZNF236	ASXL2	Type 0	0.214694	0.214694
ZNF510	ASXL2	Type 0	0.296026	0.296026
GRK4	CTAG1A	Type 0	1.000000	1.000000
WNK1	CTAG1A	Type 0	0.240809	0.240809
CCDC90B	CD28	Type 0	0.363360	0.363360
MPEG1	KLHL8	Type 0	0.252133	0.252133
FAIM	KLHL8	Type 0	0.951162	0.951162
KLHL8	CX3CL1	Type 0	0.298686	0.298686
CCDC113	PYROXD2	Type 0	0.305677	0.305677
TRPM7	PYROXD2	Type 0	0.293635	0.293635
VCY	PYROXD2	Type 0	0.996447	0.996447
CYP1A2	CYP27A1	Type 0	0.686824	0.686824
TMEM161B	TOM1L2	Type 0	0.466785	0.466785
CDRT4	TOM1L2	Type 0	0.740191	0.740191
ULK1	TOM1L2	Type 0	0.207546	0.207546
TOM1L2	TMEM161B	Type 0	0.533215	0.533215
TOM1L2	HMGN2	Type 0	1.000000	1.000000
TOM1L2	SERPINA5	Type 0	0.354203	0.354203
TOM1L2	TNNT3	Type 0	0.353624	0.353624
TOM1L2	REXO1	Type 0	0.999890	0.999890
TOM1L2	ULK1	Type 0	0.266626	0.266626
FAM75C1	DSE	Type 0	0.649166	0.649166
PNN	DSE	Type 0	0.497389	0.497389
DSE	ZIC1	Type 0	1.000000	1.000000
DSE	PNN	Type 0	0.502611	0.502611
DSE	FOXJ2	Type 0	0.300592	0.300592
ZNF254	ZNF608	Type 0	0.996014	0.996014
COL1A1	ZNF608	Type 0	0.297578	0.297578
AP1S3	CA5A	Type 0	0.394443	0.394443
CA5A	P2RX3	Type 0	0.309461	0.309461
CA5A	TGFB3	Type 0	0.277568	0.277568
CA5A	CCDC28B	Type 0	0.999794	0.999794
CA5A	C15orf29	Type 0	0.251462	0.251462
CA5A	PPT2	Type 0	0.999835	0.999835
SH3BGRL2	COQ6	Type 0	0.999721	0.999721
COX5A	ROBO3	Type 0	0.998911	0.998911
COX5A	IER3IP1	Type 0	0.999631	0.999631
COX5A	CDH9	Type 0	0.682622	0.682622
COX5A	C21orf105	Type 0	0.340669	0.340669
COX5A	FAM83F	Type 0	0.236211	0.236211
COX5A	SH3BP2	Type 0	0.222472	0.222472
COX5A	P4HTM	Type 0	0.300638	0.300638
CTAGE5	C13orf37	Type 0	0.257413	0.257413
STXBP6	C13orf37	Type 0	0.989873	0.989873
GDA	C13orf37	Type 0	0.399042	0.399042
EXOC7	TNNT2	Type 0	0.200723	0.200723
C2orf58	TNNT2	Type 0	0.237925	0.237925
FZD5	JMJD1C	Type 0	1.000000	1.000000
PRSS1	AVPR1A	Type 0	0.679066	0.679066
STAT4	MYO1A	Type 0	1.000000	1.000000
FAM75A2	MYO1A	Type 0	0.214237	0.214237
SCO1	FIS1	Type 0	0.202973	0.202973
LANCL2	FIS1	Type 0	0.451878	0.451878
UPF3A	FIS1	Type 0	0.468407	0.468407
FIS1	ZSCAN12P1	Type 0	0.282173	0.282173
FIS1	CPEB4	Type 0	0.998112	0.998112
FIS1	UPF3A	Type 0	0.448866	0.448866
CD160	LOC221272	Type 0	0.217048	0.217048
NKX6-2	LOC221272	Type 0	0.975069	0.975069
HIST1H2AG	LOC221272	Type 0	0.243909	0.243909
C1orf114	DUSP22	Type 0	0.995915	0.995915
ARRDC2	DUSP22	Type 0	0.326044	0.326044
KCNIP2	PDRG1	Type 0	0.741192	0.741192
SNX10	PDRG1	Type 0	0.336829	0.336829
PDRG1	IMP4	Type 0	0.299867	0.299867
PDRG1	GFI1	Type 0	0.242659	0.242659
CASC4	GNA13	Type 0	0.215137	0.215137
SH3RF2	GNA13	Type 0	0.295790	0.295790
TRMT5	GNA13	Type 0	0.989155	0.989155
GNA13	STX4	Type 0	0.206897	0.206897
CLN5	TNFRSF14	Type 0	0.294286	0.294286
YBX2	TNFRSF14	Type 0	0.999124	0.999124
GSTO1	TNFRSF14	Type 0	0.201923	0.201923
TRIM15	TNFRSF14	Type 0	0.207983	0.207983
CIB3	C4orf17	Type 0	0.301180	0.301180
C4orf17	KBTBD3	Type 0	0.294697	0.294697
CREB3L3	NTRK2	Type 0	0.300416	0.300416
SNORD123	NTRK2	Type 0	0.302213	0.302213
PRKAG1	NTRK2	Type 0	0.999393	0.999393
LRRN2	DNAH1	Type 0	0.426473	0.426473
RBM16	DNAH1	Type 0	0.221664	0.221664
LOC146336	DNAH1	Type 0	0.994378	0.994378
GNPTAB	DNAH1	Type 0	0.283451	0.283451
DNAH1	C2orf63	Type 0	0.258317	0.258317
PLXNA3	FABP4	Type 0	0.224169	0.224169
PLEC	MGA	Type 0	0.289032	0.289032
MYO9A	OAZ3	Type 0	0.999736	0.999736
ATAD1	THOC7	Type 0	0.293032	0.293032
BMPR1B	THOC7	Type 0	0.912404	0.912404
THOC7	DMRTB1	Type 0	0.962186	0.962186
RMND1	GOT1L1	Type 0	0.289044	0.289044
SLC24A1	FTL	Type 0	0.293559	0.293559
POU2F3	FTL	Type 0	0.999608	0.999608
FSCN2	FTL	Type 0	0.217494	0.217494
KRT2	FTL	Type 0	0.285164	0.285164
NUS1	IFI27L1	Type 0	0.330361	0.330361
ESR1	IFI27L1	Type 0	0.235511	0.235511
CTH	C18orf32	Type 0	0.347137	0.347137
COX5A	C18orf32	Type 0	0.998958	0.998958
C18orf32	RHOG	Type 0	0.307726	0.307726
C18orf32	FAM120A	Type 0	0.274096	0.274096
C18orf32	ZFC3H1	Type 0	0.218027	0.218027
LEP	DUSP5P	Type 0	0.297816	0.297816
C2orf14	DUSP5P	Type 0	0.991070	0.991070
FAM75C1	DUSP5P	Type 0	0.298073	0.298073
GRHL1	DAOA	Type 0	0.999372	0.999372
BBS4	DAOA	Type 0	0.297888	0.297888
WAC	CETP	Type 0	0.998962	0.998962
ACOT9	CETP	Type 0	0.275815	0.275815
CSMD2	KRTAP2-4	Type 0	0.334481	0.334481
MRPS7	KRTAP2-4	Type 0	0.300130	0.300130
POM121	KRTAP2-4	Type 0	0.960103	0.960103
FOXRED2	KRTAP2-4	Type 0	0.231209	0.231209
KRTAP2-4	LOC554201	Type 0	0.974908	0.974908
PDE5A	FSIP1	Type 0	1.000000	1.000000
SLC35B1	OR5P3	Type 0	0.210046	0.210046
ADAM15	OR5P3	Type 0	0.285229	0.285229
SYVN1	CHFR	Type 0	0.833183	0.833183
FAM105A	CHFR	Type 0	0.246444	0.246444
HBG1	RNF215	Type 0	0.548720	0.548720
ATM	RNF215	Type 0	0.504887	0.504887
RNF215	IQCK	Type 0	0.956531	0.956531
RNF215	ATM	Type 0	0.495113	0.495113
DSCR9	HAUS2	Type 0	0.589442	0.589442
CD5	HAUS2	Type 0	0.499740	0.499740
HAUS2	CD5	Type 0	0.500260	0.500260
ADAL	GPRC5D	Type 0	0.995171	0.995171
APLNR	KIAA0368	Type 0	0.208695	0.208695
KIAA0368	RAB35	Type 0	0.210958	0.210958
PLP2	GLUD2	Type 0	0.299338	0.299338
XDH	GLUD2	Type 0	0.203438	0.203438
PROCA1	PHEX	Type 0	1.000000	1.000000
RIPPLY1	PHEX	Type 0	0.296080	0.296080
XIRP2	PHEX	Type 0	0.257519	0.257519
NAMPT	KLHL5	Type 0	0.999401	0.999401
GKAP1	FXYD1	Type 0	0.351981	0.351981
SUCLA2	FXYD1	Type 0	0.987738	0.987738
ARRDC2	HIST1H2AL	Type 0	0.889453	0.889453
PIK3AP1	HIST1H2AL	Type 0	0.349174	0.349174
HIST1H2AL	DHPS	Type 0	0.353577	0.353577
HIST1H2AL	PITPNA	Type 0	0.276378	0.276378
HIST1H2AL	ARHGAP1	Type 0	0.220262	0.220262
HIST1H2AL	RPS9	Type 0	0.992373	0.992373
HIST1H2AL	L3MBTL2	Type 0	0.281540	0.281540
RAB31	VAMP2	Type 0	0.263959	0.263959
GLYR1	VAMP2	Type 0	0.299026	0.299026
AADAC	ANKHD1	Type 0	0.999790	0.999790
ITSN2	ANKHD1	Type 0	0.292394	0.292394
ANKHD1	C9orf103	Type 0	1.000000	1.000000
ANKHD1	C3orf27	Type 0	0.278509	0.278509
ZNF765	C1orf110	Type 0	0.999590	0.999590
MPZ	C1orf110	Type 0	0.291494	0.291494
EBPL	C6orf170	Type 0	0.313303	0.313303
CNOT3	GALR2	Type 0	0.295739	0.295739
NDUFS8	GALR2	Type 0	0.272401	0.272401
LOC100287813	GCM1	Type 0	0.300969	0.300969
SRGAP2P1	GCM1	Type 0	0.999344	0.999344
CD2	GCM1	Type 0	0.238499	0.238499
SPATA16	CDK13	Type 0	0.301855	0.301855
LOC148189	CDK13	Type 0	0.227650	0.227650
RSPH10B	CDK13	Type 0	0.998944	0.998944
RWDD3	C17orf42	Type 0	0.994554	0.994554
ARHGAP19	C17orf78	Type 0	0.545675	0.545675
SDSL	C17orf78	Type 0	0.490084	0.490084
C17orf78	SDSL	Type 0	0.509916	0.509916
RBM24	PRKAG3	Type 0	0.263959	0.263959
FCN2	PRKAG3	Type 0	0.363197	0.363197
GNAQ	PRKAG3	Type 0	0.865432	0.865432
TAS2R46	TUBE1	Type 0	0.978422	0.978422
CKS1B	HIST1H2AE	Type 0	0.235991	0.235991
ZNF107	HIST1H2AE	Type 0	0.301356	0.301356
LRRC25	ACACA	Type 0	0.997758	0.997758
SRA1	GLI4	Type 0	0.236605	0.236605
C16orf3	GLI4	Type 0	0.334965	0.334965
OTUB2	GLI4	Type 0	0.991984	0.991984
ACBD5	RABGEF1	Type 0	0.994562	0.994562
HMCN1	FLJ38668	Type 0	0.243331	0.243331
INPP1	FLJ38668	Type 0	0.863677	0.863677
CCNF	FLJ38668	Type 0	0.436973	0.436973
THAP5	CDA	Type 0	1.000000	1.000000
SULT4A1	CDA	Type 0	0.228916	0.228916
CDA	C7orf47	Type 0	0.283626	0.283626
CDA	TPRG1L	Type 0	0.207792	0.207792
CDK5RAP3	TBC1D9	Type 0	0.815326	0.815326
TBC1D9	CEL	Type 0	0.980262	0.980262
HR44	TAS2R40	Type 0	0.423348	0.423348
PRDX3	TAS2R40	Type 0	0.303883	0.303883
PRPS1L1	TAS2R40	Type 0	0.508266	0.508266
TAS2R40	PRPS1L1	Type 0	0.491734	0.491734
TMEM74	FAM120B	Type 0	0.992116	0.992116
ACTB	CREM	Type 0	0.990403	0.990403
DHX37	CREM	Type 0	0.305556	0.305556
URB1	LOC644852	Type 0	0.203059	0.203059
ABCA9	LOC644852	Type 0	0.344011	0.344011
ASPN	LOC644852	Type 0	0.213765	0.213765
ANXA13	LOC644852	Type 0	0.998292	0.998292
ID2	C2CD2	Type 0	0.289922	0.289922
ANK2	C2CD2	Type 0	0.999591	0.999591
GPAM	GPNMB	Type 0	0.230284	0.230284
LY9	GPNMB	Type 0	0.268342	0.268342
COMP	GPNMB	Type 0	1.000000	1.000000
UBN1	UQCRC2	Type 0	0.388670	0.388670
RBM9	UQCRC2	Type 0	0.992356	0.992356
UQCRC2	MYLIP	Type 0	0.365044	0.365044
UQCRC2	TMEM143	Type 0	0.995989	0.995989
OR52A1	IL23A	Type 0	0.341751	0.341751
ATL1	IL23A	Type 0	0.994110	0.994110
C20orf85	FAM27A	Type 0	0.680957	0.680957
FAM27A	NOTCH4	Type 0	0.216567	0.216567
FAM27A	NDUFA11	Type 0	0.999586	0.999586
FAM27A	C20orf85	Type 0	0.318231	0.318231
SNRPN	FSCN2	Type 0	0.997787	0.997787
MT1F	FSCN2	Type 0	0.301903	0.301903
RBM19	FSCN2	Type 0	0.270672	0.270672
FLJ13224	RYR3	Type 0	0.266112	0.266112
LOC646891	RYR3	Type 0	0.248848	0.248848
CLCN6	KIAA1161	Type 0	0.299675	0.299675
ATP6V1B2	GDF6	Type 0	1.000000	1.000000
LOC100132014	C18orf1	Type 0	0.997206	0.997206
ZNF180	C18orf1	Type 0	0.307679	0.307679
C18orf1	LRG1	Type 0	0.299755	0.299755
C18orf1	KIAA0753	Type 0	0.300165	0.300165
CYP1A2	TNNT3	Type 0	0.892223	0.892223
TNNT3	VEGFA	Type 0	0.290422	0.290422
TNNT3	SERPINA5	Type 0	0.941602	0.941602
C3orf38	ZBTB6	Type 0	0.451876	0.451876
DCUN1D4	ZBTB6	Type 0	0.959247	0.959247
ZBTB6	KCP	Type 0	0.254676	0.254676
ZBTB6	AP2A2	Type 0	0.391785	0.391785
ZBTB6	NECAP2	Type 0	0.999426	0.999426
PSME2	ZNF880	Type 0	0.212556	0.212556
VWCE	ZNF880	Type 0	0.226633	0.226633
TBCD	ZNF880	Type 0	0.500100	0.500100
ASPH	ZNF880	Type 0	0.274344	0.274344
ZNF880	TBCD	Type 0	0.499900	0.499900
ZNF880	TM7SF3	Type 0	0.233026	0.233026
PDE1B	PNPLA2	Type 0	0.210837	0.210837
AGAP7	PNPLA2	Type 0	0.234017	0.234017
PRAM1	PNPLA2	Type 0	0.927997	0.927997
PNPLA2	DTWD1	Type 0	0.225154	0.225154
PNPLA2	C20orf151	Type 0	0.267618	0.267618
ZXDC	INSRR	Type 0	0.260584	0.260584
ENTPD7	INSRR	Type 0	0.472468	0.472468
FBXW2	INSRR	Type 0	0.253813	0.253813
INSRR	FBXW2	Type 0	0.599492	0.599492
CTAGE5	PRSS12	Type 0	0.338503	0.338503
PRSS12	FAM82B	Type 0	0.296055	0.296055
PRSS12	KIAA0090	Type 0	0.296712	0.296712
LIPH	F2RL2	Type 0	0.695869	0.695869
OLAH	F2RL2	Type 0	0.313194	0.313194
F2RL2	LIPH	Type 0	0.303623	0.303623
TTC39C	LOC285986	Type 0	1.000000	1.000000
MAF	LOC285986	Type 0	0.286842	0.286842
KCNIP2	PRKAB2	Type 0	0.989760	0.989760
ZBTB44	PRKAB2	Type 0	0.413829	0.413829
PRKAB2	SLC12A6	Type 0	0.992813	0.992813
PRKAB2	OIT3	Type 0	0.210335	0.210335
PRKAB2	PRDM7	Type 0	0.300118	0.300118
PRKAB2	ABL1	Type 0	0.439830	0.439830
MAP1LC3B	C10orf76	Type 0	0.288217	0.288217
SNAI3	C10orf76	Type 0	1.000000	1.000000
C10orf76	TST	Type 0	0.217565	0.217565
LYL1	TSSK3	Type 0	0.997545	0.997545
ASGR2	TSSK3	Type 0	0.300971	0.300971
MEAF6	TSSK3	Type 0	0.215739	0.215739
ACAP3	AFG3L2	Type 0	0.993813	0.993813
FAM193A	COL28A1	Type 0	0.994604	0.994604
SLC22A1	HDAC9	Type 0	0.243316	0.243316
DDX53	HDAC9	Type 0	0.203704	0.203704
EVX1	HDAC9	Type 0	0.998794	0.998794
TNFRSF10D	GPR125	Type 0	0.815479	0.815479
HES6	GPR125	Type 0	0.273964	0.273964
GPR125	LOC100287482	Type 0	0.261649	0.261649
MTDH	ZDHHC8	Type 0	0.999851	0.999851
LEP	ZDHHC8	Type 0	0.202090	0.202090
ZDHHC8	ABP1	Type 0	0.999738	0.999738
IPO11	SCP2	Type 0	0.385554	0.385554
BIRC7	SCP2	Type 0	0.353322	0.353322
GOLGA8A	SCP2	Type 0	0.922996	0.922996
MMP2	TMEM200C	Type 0	0.299810	0.299810
ANKRD43	TMEM200C	Type 0	0.999572	0.999572
BMP6	PPME1	Type 0	0.213720	0.213720
RPS28	PPME1	Type 0	0.405707	0.405707
TAF7L	PPME1	Type 0	0.320801	0.320801
PPME1	POT1	Type 0	0.231286	0.231286
PPME1	DEFB1	Type 0	0.322045	0.322045
PPME1	LOC100288077	Type 0	0.989806	0.989806
PPME1	RSPO3	Type 0	0.330530	0.330530
PPME1	ZNF75D	Type 0	0.204666	0.204666
PPME1	TAF7L	Type 0	0.666601	0.666601
LRIT1	RIOK3	Type 0	0.999727	0.999727
AADAC	RIOK3	Type 0	0.202639	0.202639
HNRNPA3	ATP13A3	Type 0	0.275812	0.275812
BBS5	ATP13A3	Type 0	0.987227	0.987227
ACMSD	ATP13A3	Type 0	0.214892	0.214892
ATP13A3	ARNTL2	Type 0	1.000000	1.000000
MTHFR	PABPC1L2B	Type 0	0.994512	0.994512
PABPC1L2B	C4orf23	Type 0	0.298482	0.298482
SNORD16///RPL4	GGCX	Type 0	0.596641	0.596641
GGCX	PRDM11	Type 0	1.000000	1.000000
PRG3	FDFT1	Type 0	0.237065	0.237065
NKX6-3	FDFT1	Type 0	0.236398	0.236398
ZNF286A	FDFT1	Type 0	1.000000	1.000000
FAM110A	UQCRQ	Type 0	0.999420	0.999420
NEDD4	NFKBIL1	Type 0	0.996309	0.996309
SRF	WDR25	Type 0	0.431525	0.431525
FBXL8	WDR25	Type 0	0.970163	0.970163
C14orf143	ST3GAL1	Type 0	0.297283	0.297283
DNAJC30	ST3GAL1	Type 0	0.999297	0.999297
LONRF3	CS	Type 0	0.298222	0.298222
C20orf11	CS	Type 0	0.298820	0.298820
ZNF791	CS	Type 0	0.993891	0.993891
CS	MYL6B	Type 0	0.245353	0.245353
KIAA1524	SCD5	Type 0	0.303954	0.303954
KIAA1524	CDK5RAP3	Type 0	0.880411	0.880411
KIAA1524	ELMOD1	Type 0	0.585770	0.585770
KIAA1524	TBC1D9	Type 0	0.258209	0.258209
HNRNPU	PCNA	Type 0	0.994552	0.994552
MEGF8	PCNA	Type 0	0.309559	0.309559
ROPN1L	HAS1	Type 0	0.482475	0.482475
SHISA2	HAS1	Type 0	0.997620	0.997620
HAS1	PLAC4	Type 0	0.299914	0.299914
HAS1	RNLS	Type 0	0.301379	0.301379
HAS1	FAM119A	Type 0	0.221842	0.221842
HAS1	RUFY1	Type 0	0.997730	0.997730
HAS1	HR44	Type 0	0.258979	0.258979
HAS1	C16orf62	Type 0	0.255147	0.255147
HAS1	ABCF1	Type 0	0.249688	0.249688
HAS1	KHSRP	Type 0	0.728704	0.728704
HAS1	SLC30A7	Type 0	0.330902	0.330902
HAS1	ATF3	Type 0	0.996452	0.996452
HAS1	GH2	Type 0	0.996630	0.996630
RPSA	MYADM	Type 0	0.299488	0.299488
IQCH	MYADM	Type 0	1.000000	1.000000
ZDHHC2	MUSK	Type 0	0.998963	0.998963
NBPF14	UBE2V1	Type 0	0.337054	0.337054
MRPS6	ATP6V0B	Type 0	1.000000	1.000000
LPO	KCNJ13	Type 0	0.301148	0.301148
KCNJ13	SULT4A1	Type 0	0.567638	0.567638
POLR2J4	PLCD4	Type 0	0.279767	0.279767
ICAM1	ZP3	Type 0	0.996957	0.996957
UCN3	ZP3	Type 0	0.244355	0.244355
CDC14B	TNFRSF10A	Type 0	0.258427	0.258427
CMBL	TNFRSF10A	Type 0	0.999082	0.999082
OLFML2B	TNFRSF10A	Type 0	0.245675	0.245675
C20orf71	TNFRSF10A	Type 0	0.295337	0.295337
C10orf47	TNFRSF10A	Type 0	0.287671	0.287671
CREB3L3	C5orf45	Type 0	0.999678	0.999678
PDE9A	C5orf45	Type 0	0.297244	0.297244
LCE4A	C5orf45	Type 0	0.359936	0.359936
PCDH10	NDUFB8	Type 0	0.218263	0.218263
LOC100288282	STX1A	Type 0	0.993823	0.993823
CARD16	STX1A	Type 0	0.300964	0.300964
STX1A	UGT2B7	Type 0	0.279461	0.279461
STX1A	STK17A	Type 0	0.242857	0.242857
ACBD5	PAK1IP1	Type 0	0.922552	0.922552
PAK1IP1	SCNN1A	Type 0	0.220679	0.220679
PAK1IP1	FLJ23867	Type 0	0.246295	0.246295
PAK1IP1	CRYBB2P1	Type 0	0.369190	0.369190
CTSC	C6orf165	Type 0	0.214586	0.214586
JRKL	C6orf165	Type 0	0.999699	0.999699
NAT15	C6orf165	Type 0	0.284335	0.284335
ANKRD60	ERMP1	Type 0	0.294675	0.294675
HTN3	ERMP1	Type 0	0.996196	0.996196
PTPLB	FOLR1	Type 0	0.222091	0.222091
FAM115C	DOK3	Type 0	0.999353	0.999353
ECM2	DOK3	Type 0	0.205142	0.205142
ATE1	WHAMML1	Type 0	0.231850	0.231850
DAP	GSC2	Type 0	0.998633	0.998633
CYP4V2	GSC2	Type 0	0.414668	0.414668
LOC100288139	DAGLA	Type 0	0.998982	0.998982
ST7OT1	DAGLA	Type 0	0.208609	0.208609
EGFR	RMI1	Type 0	0.998826	0.998826
ADORA2B	RMI1	Type 0	0.268657	0.268657
PARP8	RMI1	Type 0	0.300276	0.300276
RABGAP1L	SEPHS2	Type 0	0.256595	0.256595
LOH12CR1	SEPHS2	Type 0	0.999648	0.999648
C21orf63	RPS5	Type 0	0.998265	0.998265
ULK1	RPS5	Type 0	0.236959	0.236959
RPS5	COL6A1	Type 0	0.215236	0.215236
TRIM36	PNPLA1	Type 0	0.201233	0.201233
CRYZ	PNPLA1	Type 0	0.998728	0.998728
PALM2	PNPLA1	Type 0	0.227707	0.227707
PNPLA1	C6orf129	Type 0	0.300484	0.300484
CREB3L2	IARS2	Type 0	0.987361	0.987361
CDC42	LOC100129113	Type 0	1.000000	1.000000
C19orf43	CBR3	Type 0	0.416583	0.416583
LRRC8A	CBR3	Type 0	0.728360	0.728360
ACAP3	INTS8	Type 0	0.999369	0.999369
UBR3	THAP5	Type 0	0.999750	0.999750
DSC3	THAP5	Type 0	0.290798	0.290798
HN1	C2orf80	Type 0	0.363094	0.363094
KLHDC5	C2orf80	Type 0	0.996997	0.996997
C2orf80	ANXA1	Type 0	0.323357	0.323357
BCAR4	STRADB	Type 0	0.295082	0.295082
INADL	MAT1A	Type 0	0.204164	0.204164
ABCF2	MAT1A	Type 0	0.996086	0.996086
HSP90B1	EGLN2	Type 0	0.974138	0.974138
SPPL2B	EGLN2	Type 0	0.396777	0.396777
EGLN2	LOC389332	Type 0	0.249496	0.249496
EGLN2	ME2	Type 0	0.994913	0.994913
EGLN2	DYNLL2	Type 0	0.296858	0.296858
MAPK3	RHOBTB3	Type 0	0.459846	0.459846
FAS	PRO2012	Type 0	0.442177	0.442177
MMACHC	PRO2012	Type 0	0.997396	0.997396
TAF7L	SOX3	Type 0	0.979226	0.979226
AOX1	SOX3	Type 0	0.300240	0.300240
SOX3	ACOX1	Type 0	0.284813	0.284813
SOX3	ZNF285	Type 0	0.628177	0.628177
SOX3	USP4	Type 0	0.989189	0.989189
ZNF236	ESRRG	Type 0	0.476466	0.476466
ESRRG	ZNF236	Type 0	0.523534	0.523534
ESRRG	LOH12CR1	Type 0	0.273796	0.273796
UROS	TTC13	Type 0	0.207552	0.207552
HLCS	HIST1H2BB	Type 0	0.887493	0.887493
CDK5RAP3	MASP2	Type 0	0.682494	0.682494
MASP2	MON2	Type 0	0.342316	0.342316
PDZD7	PDCD6	Type 0	1.000000	1.000000
BEST3	SMCR7	Type 0	0.996147	0.996147
REM1	WDR11	Type 0	0.250150	0.250150
UBC	HLA-DRA	Type 0	0.997577	0.997577
VSIG10L	PRAP1	Type 0	0.322008	0.322008
FLOT1	PRAP1	Type 0	0.972645	0.972645
PRAP1	TRAF4	Type 0	0.340641	0.340641
PRAP1	RNPS1	Type 0	0.366878	0.366878
SLC5A12	LOC729722	Type 0	0.764043	0.764043
LOC729722	KIAA0892	Type 0	0.779477	0.779477
LOC729722	ST14	Type 0	0.874251	0.874251
UBE2Z	NAT10	Type 0	0.979641	0.979641
C1orf211	FAM24B	Type 0	0.976566	0.976566
ZFP91	FAM24B	Type 0	0.291189	0.291189
BAI3	NDEL1	Type 0	0.962963	0.962963
ROMO1	NAA16	Type 0	0.983266	0.983266
NAA16	CYP4F2	Type 0	0.210327	0.210327
NAA16	SLC38A2	Type 0	0.261004	0.261004
RPL9	DDX24	Type 0	0.202381	0.202381
HSPA14	DDX24	Type 0	0.998114	0.998114
CYTSA	DDX24	Type 0	0.285326	0.285326
NCRNA00264	DDX24	Type 0	0.252941	0.252941
DARC	SLC2A4	Type 0	0.284559	0.284559
FKBP11	SLC12A7	Type 0	0.994856	0.994856
RAMP1	MBD6	Type 0	0.396177	0.396177
JAM3	MBD6	Type 0	0.998017	0.998017
SRGAP2P1	ZBTB38	Type 0	0.998878	0.998878
SNRPN	ZBTB38	Type 0	0.296682	0.296682
ZBTB38	MSX1	Type 0	0.205251	0.205251
ZBTB38	PTPN3	Type 0	1.000000	1.000000
NEDD4	MSR1	Type 0	0.891057	0.891057
MSR1	PMS2	Type 0	0.998379	0.998379
MSR1	ARHGAP19	Type 0	0.862859	0.862859
TMEM161B	SYVN1	Type 0	0.341970	0.341970
BAHCC1	SYVN1	Type 0	0.984576	0.984576
SYVN1	FXR1	Type 0	0.248422	0.248422
LOC100132014	SLC25A16	Type 0	0.392382	0.392382
LOC643790	SLC25A16	Type 0	0.993968	0.993968
SLC25A16	CNN3	Type 0	0.256205	0.256205
ZNF507	CELA2A	Type 0	0.959538	0.959538
CELA2A	RAB7B	Type 0	0.999757	0.999757
CELA2A	APTX	Type 0	0.299326	0.299326
UPK2	CPPED1	Type 0	0.200450	0.200450
ACTR1A	CPPED1	Type 0	0.212121	0.212121
ID2	CPPED1	Type 0	0.290230	0.290230
ZNF510	PRDM13	Type 0	0.268991	0.268991
NOTCH1	PRDM13	Type 0	1.000000	1.000000
FAM131B	PRDM13	Type 0	0.299639	0.299639
C2orf65	CHMP7	Type 0	0.313399	0.313399
PPP3R1	TAX1BP3	Type 0	0.999648	0.999648
MID1	ERLIN1	Type 0	0.734351	0.734351
ERLIN1	INPP5A	Type 0	0.845773	0.845773
ERLIN1	CMAH	Type 0	0.463228	0.463228
ERLIN1	MID1	Type 0	0.265649	0.265649
COX5A	ZNF23	Type 0	0.367251	0.367251
RIMS1	ZNF23	Type 0	0.276099	0.276099
C18orf32	ZNF23	Type 0	0.999846	0.999846
DMD	LOC401010	Type 0	0.220544	0.220544
CBX6	LOC401010	Type 0	0.998604	0.998604
CDK5RAP3	BEND6	Type 0	0.679221	0.679221
MASP2	BEND6	Type 0	0.492429	0.492429
BEND6	MASP2	Type 0	0.507571	0.507571
TNNI3K	ABCD3	Type 0	0.213051	0.213051
C5orf27	ABCD3	Type 0	1.000000	1.000000
PTPN11	PPP2R5A	Type 0	0.998452	0.998452
PPP2R5A	LRRC8A	Type 0	0.331661	0.331661
PPP2R5A	C6orf142	Type 0	0.236332	0.236332
PPP2R5A	TAS2R13	Type 0	0.225427	0.225427
PPP2R5A	PGAM2	Type 0	0.220284	0.220284
