Parent	Child	relationType	edgeScore	Freq
CRISP3	CRISP2	Type 0	0.456915	0.456915
CP	CRISP2	Type 0	0.710355	0.710355
FFAR2	CRISP2	Type 0	0.206107	0.206107
CRISP2	CRISP3	Type 0	0.543085	0.543085
LCP2	MDFIC	Type 0	0.293173	0.293173
C1S	SERPINE2	Type 0	0.203450	0.203450
ICAM2	SERPINE2	Type 0	0.365404	0.365404
COL4A2	SERPINE2	Type 0	0.993897	0.993897
SERPINE2	ID4	Type 0	0.373594	0.373594
SERPINE2	ADCY2	Type 0	1.000000	1.000000
SERPINE2	ITGA6	Type 0	0.219520	0.219520
SERPINE2	CHRM3	Type 0	0.561891	0.561891
SERPINE2	DMD	Type 0	0.465245	0.465245
SERPINE2	GATA6	Type 0	1.000000	1.000000
SERPINE2	DKK1	Type 0	0.221179	0.221179
DDX19A///DDX19B	EDC4	Type 0	0.950597	0.950597
EDC4	NAB1	Type 0	1.000000	1.000000
EDC4	CUL3	Type 0	0.214499	0.214499
EDC4	LMF2	Type 0	0.246978	0.246978
MAZ	ARHGDIA	Type 0	0.305473	0.305473
CPT2	ARHGDIA	Type 0	0.592679	0.592679
ARHGDIA	LDLR	Type 0	0.233144	0.233144
ARHGDIA	MAZ	Type 0	0.673455	0.673455
ARHGDIA	VCL	Type 0	0.296371	0.296371
ARHGDIA	HYMAI	Type 0	0.397765	0.397765
ALAS2	MUC8	Type 0	0.239852	0.239852
HBQ1	MUC8	Type 0	0.418425	0.418425
KIF17	MUC8	Type 0	0.733755	0.733755
KIAA0913	MUC8	Type 0	0.502497	0.502497
MUC8	NPHS2	Type 0	0.214976	0.214976
MUC8	KIAA0913	Type 0	0.497503	0.497503
TYROBP	IGSF6	Type 0	0.225501	0.225501
EVI2B///EVI2A	IGSF6	Type 0	0.422048	0.422048
HCK	IGSF6	Type 0	0.961807	0.961807
IGSF6	VNN1	Type 0	1.000000	1.000000
IGSF6	CHIT1	Type 0	0.299158	0.299158
IGSF6	ITGAX	Type 0	0.297910	0.297910
IGSF6	FYB	Type 0	0.378378	0.378378
IGSF6	PKD2L1	Type 0	0.291196	0.291196
TIMP2	BACE1	Type 0	0.381961	0.381961
ACTN1	BACE1	Type 0	0.226117	0.226117
LAMC1	BACE1	Type 0	0.996717	0.996717
MXRA7	BACE1	Type 0	0.497844	0.497844
BACE1	SLC6A6	Type 0	1.000000	1.000000
BACE1	IMPG1	Type 0	0.265073	0.265073
BACE1	CUZD1	Type 0	0.893015	0.893015
DNAJC12	ABCC8	Type 0	0.995092	0.995092
ABCC8	INSM1	Type 0	0.922193	0.922193
SAC3D1	SPINT1	Type 0	0.205678	0.205678
SPINT1	CANT1	Type 0	0.469316	0.469316
SPINT1	CUL7	Type 0	0.294784	0.294784
SPINT1	C11orf80	Type 0	0.999827	0.999827
DDX43	MARS	Type 0	0.270172	0.270172
CEP135	MARS	Type 0	0.286892	0.286892
NFX1	MARS	Type 0	0.644410	0.644410
MARS	CEP135	Type 0	0.713108	0.713108
MARS	NFX1	Type 0	0.355331	0.355331
CNN1	PER1	Type 0	0.295127	0.295127
LDB2	PER1	Type 0	0.238543	0.238543
MFAP4	PER1	Type 0	0.215686	0.215686
SVEP1	PER1	Type 0	1.000000	1.000000
LMOD1	PER1	Type 0	0.297125	0.297125
PER1	NUP160	Type 0	0.228336	0.228336
IL7R	FAM86C	Type 0	0.381316	0.381316
NAGPA	FAM86C	Type 0	0.281729	0.281729
FAM86C	PTPN11	Type 0	0.267925	0.267925
FAM86C	MLL	Type 0	0.252401	0.252401
FAM86C	ANGEL2	Type 0	0.224561	0.224561
COLQ	C19orf26	Type 0	0.285714	0.285714
HUS1	C19orf26	Type 0	0.292763	0.292763
TSPAN9	C19orf26	Type 0	0.989734	0.989734
LOC100131795///NMNAT2	C19orf26	Type 0	0.236662	0.236662
KRT31	C19orf26	Type 0	0.234222	0.234222
C19orf57	C19orf26	Type 0	0.280815	0.280815
KRT32	C19orf26	Type 0	0.422499	0.422499
C19orf26	ZBTB7A	Type 0	0.237693	0.237693
DAP3	FLAD1	Type 0	0.690389	0.690389
DPM3	FLAD1	Type 0	0.512441	0.512441
FLAD1	MGC12488	Type 0	1.000000	1.000000
FLAD1	PTMS	Type 0	0.998902	0.998902
FLAD1	CSRNP3	Type 0	0.236704	0.236704
FLAD1	F10	Type 0	0.242945	0.242945
FLAD1	PPFIA1	Type 0	0.362583	0.362583
FLAD1	DPM3	Type 0	0.487559	0.487559
CEP63	CES3	Type 0	0.987777	0.987777
FKSG49	CES3	Type 0	0.432357	0.432357
CES3	KYNU	Type 0	0.301253	0.301253
CES3	MTRF1	Type 0	1.000000	1.000000
CES3	RGS7	Type 0	0.541631	0.541631
CES3	PTH2R	Type 0	0.410292	0.410292
CES3	SLC17A6	Type 0	0.997051	0.997051
CES3	GBA3	Type 0	0.304146	0.304146
CES3	NOL8	Type 0	0.201447	0.201447
CES3	HNRNPA1	Type 0	0.213911	0.213911
CES3	OSBPL10	Type 0	0.996827	0.996827
CES3	GK2	Type 0	0.997091	0.997091
CES3	LDHAL6B	Type 0	0.336330	0.336330
CES3	LMO3	Type 0	0.402863	0.402863
MBD2	BTF3L1	Type 0	0.445266	0.445266
NAT1	CACNG4	Type 0	0.445473	0.445473
GFRA1	CACNG4	Type 0	0.272916	0.272916
CLSTN2	CACNG4	Type 0	0.995019	0.995019
CACNG4	PTPN20A///PTPN20B	Type 0	1.000000	1.000000
CALD1	CYP2B6	Type 0	0.290013	0.290013
USP34	CYP2B6	Type 0	0.345248	0.345248
BTD	UPK1B	Type 0	0.214496	0.214496
GOLGA6A	UPK1B	Type 0	0.822416	0.822416
CEP63	UPK1B	Type 0	0.584618	0.584618
UPK1B	MSTN	Type 0	0.299576	0.299576
UPK1B	TWF1	Type 0	0.278527	0.278527
UPK1B	DMP1	Type 0	0.243501	0.243501
UPK1B	SLC9A7	Type 0	0.333086	0.333086
EDC4	PAICS	Type 0	0.570766	0.570766
PAICS	EDDM3A	Type 0	0.487737	0.487737
PAICS	MAGEB4	Type 0	0.217636	0.217636
PAICS	WNT1	Type 0	0.301954	0.301954
FLNB	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.776743	0.776743
CD151	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.205186	0.205186
CCL17	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.482425	0.482425
ASTE1	LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	Type 0	0.302371	0.302371
LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	DOPEY1	Type 0	0.297275	0.297275
LOC100133977///LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///HPX-2///LOC652291///LOC652119///LOC651709///LOC440014///DUX1///DUX3///DUX5///DUX4///ASMTL	CCL17	Type 0	0.517575	0.517575
SCD5	MTMR10	Type 0	0.443223	0.443223
PLEKHG3	MTMR10	Type 0	0.997393	0.997393
MTMR10	ALB	Type 0	1.000000	1.000000
MTMR10	DHRS7	Type 0	1.000000	1.000000
MTMR10	DGCR5	Type 0	1.000000	1.000000
MTMR10	HOXA11	Type 0	0.213059	0.213059
MTMR10	MTTP	Type 0	1.000000	1.000000
MTMR10	PHOX2A	Type 0	0.364767	0.364767
MTMR10	MS4A12	Type 0	0.323256	0.323256
MTMR10	CCR4	Type 0	0.369691	0.369691
MTMR10	TGFA	Type 0	0.997076	0.997076
MTMR10	VPS53	Type 0	0.357599	0.357599
SMA4	GUSBP3	Type 0	0.520629	0.520629
FDX1	GUSBP3	Type 0	0.830238	0.830238
ATF1	GUSBP3	Type 0	0.250000	0.250000
M6PR	GUSBP3	Type 0	0.366525	0.366525
LOC100132247///LOC613037///NPIPL3	GUSBP3	Type 0	0.538917	0.538917
GUSBP3	XIST	Type 0	0.360568	0.360568
GUSBP3	HOXC8	Type 0	0.277801	0.277801
GUSBP3	KIAA0485	Type 0	0.560148	0.560148
GUSBP3	LOC100170939	Type 0	0.270946	0.270946
GUSBP3	SMA4	Type 0	0.479371	0.479371
GUSBP3	HOXC10	Type 0	0.300978	0.300978
GUSBP3	ANKRD36B	Type 0	0.901950	0.901950
GUSBP3	HOXC6///HOXC4	Type 0	0.305556	0.305556
MFAP4	ELN	Type 0	0.999078	0.999078
FSTL1	ELN	Type 0	0.246879	0.246879
LAMB1	JAG1	Type 0	0.317253	0.317253
SSPN	JAG1	Type 0	0.234354	0.234354
JAG1	ITPR2	Type 0	1.000000	1.000000
JAG1	EPHA4	Type 0	0.313147	0.313147
TUBB2B///TUBB2A	RAP1GAP2	Type 0	0.285843	0.285843
KATNB1	RAP1GAP2	Type 0	0.216132	0.216132
CSDA	RAP1GAP2	Type 0	0.251721	0.251721
ZDHHC17	DMP1	Type 0	0.298650	0.298650
ZDHHC17	CEACAM7	Type 0	0.242881	0.242881
ZDHHC17	AHNAK	Type 0	0.297811	0.297811
ZDHHC17	UBE2O	Type 0	0.290274	0.290274
ZDHHC17	KIAA0087	Type 0	0.207942	0.207942
ZDHHC17	DKFZP434C153	Type 0	0.269510	0.269510
ZDHHC17	TCL6	Type 0	0.312777	0.312777
RAPGEF4	KIF2A	Type 0	0.267211	0.267211
PRUNE2	KIF2A	Type 0	0.299607	0.299607
MUC5B///MUC5AC	KIF2A	Type 0	1.000000	1.000000
CDH16	KIF2A	Type 0	0.239398	0.239398
COPZ2	KIF2A	Type 0	0.213930	0.213930
STK32B	KIF2A	Type 0	0.296716	0.296716
TAOK1	PCDHB1	Type 0	0.735799	0.735799
TTPA	PCDHB1	Type 0	0.221428	0.221428
PCDHB1	CRHR1	Type 0	0.220944	0.220944
PCDHB1	STOM	Type 0	1.000000	1.000000
PCDHB1	CEP152	Type 0	0.482050	0.482050
PCDHB1	EGR4	Type 0	0.272335	0.272335
PCDHB1	FCN2	Type 0	0.334565	0.334565
PCDHB1	CHD9	Type 0	0.301631	0.301631
PCDHB1	LUZP4	Type 0	1.000000	1.000000
TP53AIP1	ZNF10	Type 0	0.491248	0.491248
PRKDC	ZNF10	Type 0	0.263158	0.263158
MPP1	ZNF10	Type 0	0.770451	0.770451
SLC17A2	ZNF10	Type 0	0.354404	0.354404
DDX4	ZNF10	Type 0	0.299897	0.299897
TFAM	ZNF10	Type 0	0.238894	0.238894
ZNF10	TP53AIP1	Type 0	0.508752	0.508752
ZNF10	LOC100128414///RAD54B	Type 0	0.290055	0.290055
ZNF10	FASTKD2	Type 0	0.812569	0.812569
ZNF10	CTH	Type 0	0.294444	0.294444
GLIPR1	PLCL2	Type 0	0.246717	0.246717
NID1	LAMA4	Type 0	0.964946	0.964946
LAMA4	LAMB1	Type 0	0.897286	0.897286
LAMA4	GPR116	Type 0	0.246559	0.246559
LAMA4	COX7A1	Type 0	1.000000	1.000000
LAMA4	KIAA0754	Type 0	0.409291	0.409291
LAMA4	STS	Type 0	0.337222	0.337222
LAMA4	JAG1	Type 0	0.986761	0.986761
PCDH9	TMEM63A	Type 0	0.292027	0.292027
SSH3	MST1	Type 0	0.404382	0.404382
LTBP3	MST1	Type 0	0.272961	0.272961
TADA3	MST1	Type 0	0.415618	0.415618
MST1	IBTK	Type 0	0.299028	0.299028
MST1	SSH3	Type 0	0.336369	0.336369
MST1	GH2	Type 0	0.260291	0.260291
HSPG2	PLVAP	Type 0	0.272325	0.272325
COL15A1	PLVAP	Type 0	0.985070	0.985070
PLVAP	COL13A1	Type 0	0.242511	0.242511
PLVAP	GPT	Type 0	0.302789	0.302789
PLVAP	RAMP2	Type 0	1.000000	1.000000
PLVAP	LTBP4	Type 0	0.262937	0.262937
VPS13C	APOL3	Type 0	0.525334	0.525334
BTN3A2///BTN3A3	APOL3	Type 0	0.978942	0.978942
APOL3	BRDT	Type 0	0.257039	0.257039
APOL3	OPCML	Type 0	0.301630	0.301630
APOL3	NCRNA00271///GAPDHL19	Type 0	0.302246	0.302246
APOL3	LOC220077	Type 0	0.998653	0.998653
APOL3	ZNF238	Type 0	0.219638	0.219638
APOL3	TNFSF10	Type 0	0.997965	0.997965
APOL3	ZNF549	Type 0	0.295818	0.295818
APOL3	EPAG	Type 0	0.296690	0.296690
APOL3	APOL2	Type 0	0.207240	0.207240
APOL3	KIF25	Type 0	0.301241	0.301241
APOL3	LASS1///GDF1	Type 0	0.579858	0.579858
APOL3	DENND2D	Type 0	0.285615	0.285615
APOL3	TFAP2A	Type 0	0.999731	0.999731
APOL3	PMCHL1	Type 0	0.246211	0.246211
IGFBP7	ADAM30	Type 0	0.214638	0.214638
HEG1	ADAM30	Type 0	0.605717	0.605717
EXOC6B	ADAM30	Type 0	0.903903	0.903903
CELA3A	ADAM30	Type 0	0.203671	0.203671
ADAM30	EIF3F	Type 0	0.271717	0.271717
ADAM30	MAN1A2	Type 0	0.263383	0.263383
ADAM30	CYP2C18	Type 0	0.300483	0.300483
ADAM30	BPI	Type 0	0.203088	0.203088
ADAM30	CROCCL2	Type 0	0.431652	0.431652
ADAM30	BRIX1	Type 0	0.374323	0.374323
CXCL12	SEPP1	Type 0	0.313648	0.313648
SEPP1	CPE	Type 0	0.261088	0.261088
RAB23	CLIC4	Type 0	0.544694	0.544694
ACTN1	CLIC4	Type 0	0.385382	0.385382
CLIC4	C8orf84	Type 0	0.301161	0.301161
CLIC4	DNAJC15	Type 0	0.258226	0.258226
ZFP36L2	MLL2	Type 0	0.999779	0.999779
BMP1	MLL2	Type 0	0.305153	0.305153
MLL2	PRKD1	Type 0	0.206897	0.206897
MLL2	NPAS2	Type 0	0.215033	0.215033
MLL2	VAMP1	Type 0	0.478041	0.478041
MCM3AP	HEATR3	Type 0	0.975497	0.975497
PSMC4	HEATR3	Type 0	0.215139	0.215139
HEATR3	NETO2	Type 0	0.250172	0.250172
HEATR3	RAPGEF3	Type 0	0.281699	0.281699
HEATR3	LGALS8	Type 0	0.859514	0.859514
HEATR3	GIMAP5	Type 0	0.999710	0.999710
HEATR3	C6orf62	Type 0	0.985621	0.985621
HEATR3	MGAT5	Type 0	0.382849	0.382849
HEATR3	MTHFD2L	Type 0	0.297872	0.297872
TFAP2B	ALOX15B	Type 0	0.296703	0.296703
IL12RB2	ALOX15B	Type 0	0.443775	0.443775
CELA2A///CELA2B	ALOX15B	Type 0	0.479117	0.479117
EFHD1	ALOX15B	Type 0	0.200828	0.200828
CHI3L2	ALOX15B	Type 0	0.308461	0.308461
ALOX15B	NAA16	Type 0	0.251975	0.251975
ALOX15B	TRIM33	Type 0	0.208941	0.208941
ALOX15B	CELA2A///CELA2B	Type 0	0.520883	0.520883
ALOX15B	ACSM1	Type 0	0.300809	0.300809
ALOX15B	BTN2A1	Type 0	0.423288	0.423288
PRKACB	SCNN1G	Type 0	0.261561	0.261561
IL17RB	SCNN1G	Type 0	0.300212	0.300212
GPR137B	SCNN1G	Type 0	0.293472	0.293472
TGFA	SCNN1G	Type 0	0.510825	0.510825
SCNN1G	GABRA6	Type 0	0.541726	0.541726
SCNN1G	PRSS12	Type 0	0.231195	0.231195
CYP4A22	MED14	Type 0	0.991895	0.991895
TP53TG3B///TP53TG3	MED14	Type 0	0.485531	0.485531
MED14	ACSBG1	Type 0	0.299645	0.299645
MED14	ABCB11	Type 0	1.000000	1.000000
MED14	CNKSR2	Type 0	0.230216	0.230216
PARVA	EXOC7	Type 0	0.284297	0.284297
DDX17	SPATA6	Type 0	0.337065	0.337065
SS18	LMAN1	Type 0	0.999562	0.999562
SEC23A	LMAN1	Type 0	0.454908	0.454908
LMAN1	RIPK2	Type 0	0.241624	0.241624
MAP7	PSPH	Type 0	0.298682	0.298682
MAP7	SUSD4	Type 0	0.300160	0.300160
MAP7	ATP2C2	Type 0	0.207460	0.207460
MAP7	ARHGAP26	Type 0	0.484261	0.484261
DCXR	PAFAH1B3	Type 0	0.356399	0.356399
AP1M2	PAFAH1B3	Type 0	0.201851	0.201851
PAFAH1B3	CBLC	Type 0	0.214511	0.214511
PAFAH1B3	LOC81691	Type 0	0.447051	0.447051
PAFAH1B3	TRGV5	Type 0	0.290875	0.290875
PAFAH1B3	CCL22	Type 0	0.295398	0.295398
PAFAH1B3	DCXR	Type 0	0.420545	0.420545
PAFAH1B3	AP1M2	Type 0	0.632658	0.632658
PAFAH1B3	RASSF7	Type 0	0.934807	0.934807
PGM3	FRMPD1	Type 0	0.211593	0.211593
ESYT1	FRMPD1	Type 0	0.301143	0.301143
AVEN	FRMPD1	Type 0	0.494420	0.494420
THRA	FRMPD1	Type 0	0.988947	0.988947
KRT15	P2RY11	Type 0	0.983825	0.983825
UGT8	P2RY11	Type 0	0.229675	0.229675
FAM115A	P2RY11	Type 0	0.299953	0.299953
GOLT1B	P2RY11	Type 0	0.402704	0.402704
P2RY11	ZMYND8	Type 0	0.294376	0.294376
TTPA	TCP11	Type 0	0.262015	0.262015
NCAM2	TCP11	Type 0	0.382368	0.382368
NIPSNAP3B	TCP11	Type 0	0.668033	0.668033
ADRA2B	TCP11	Type 0	0.505821	0.505821
TCP11	AGTPBP1	Type 0	0.460836	0.460836
TCP11	KRT75	Type 0	0.259354	0.259354
TCP11	LOC100128640	Type 0	0.366742	0.366742
TCP11	VPS13A	Type 0	0.486959	0.486959
TCP11	CDH17	Type 0	0.206197	0.206197
TCP11	B3GNTL1	Type 0	0.320921	0.320921
TCP11	CRY2	Type 0	0.218467	0.218467
TCP11	FAM155B	Type 0	0.990199	0.990199
TCP11	NCAM2	Type 0	0.617632	0.617632
TCP11	THEG	Type 0	0.289384	0.289384
TCP11	FAM162A	Type 0	0.490116	0.490116
TCP11	FOXE3	Type 0	0.334525	0.334525
TCP11	ADRA2B	Type 0	0.494179	0.494179
TCP11	AQP6	Type 0	0.269217	0.269217
PTPRC	CORO1A	Type 0	0.347274	0.347274
CORO1A	PTPRC	Type 0	0.374336	0.374336
CORO1A	LRMP	Type 0	0.418034	0.418034
CDKAL1	SEPT9	Type 0	0.292367	0.292367
FAM189B	MED25	Type 0	1.000000	1.000000
TTC39A	MAPK8IP2	Type 0	0.206875	0.206875
GREM1	MAPK8IP2	Type 0	0.203825	0.203825
MMP15	MAPK8IP2	Type 0	0.556321	0.556321
NR2F6	OTUB1	Type 0	0.265283	0.265283
RHOD	OTUB1	Type 0	0.252769	0.252769
OTUB1	NUP62CL	Type 0	0.204183	0.204183
NFYC	LOC729020///RPE	Type 0	0.999046	0.999046
STIP1	LOC729020///RPE	Type 0	0.240198	0.240198
HIPK3	LOC729020///RPE	Type 0	0.373497	0.373497
LOC729020///RPE	SLC4A7	Type 0	1.000000	1.000000
LOC729020///RPE	C2orf56	Type 0	0.299209	0.299209
LOC729020///RPE	CALCR	Type 0	0.283451	0.283451
LOC729020///RPE	ZHX3	Type 0	0.297253	0.297253
LOC729020///RPE	GPHN	Type 0	0.272458	0.272458
TRIM58	GMPR	Type 0	0.255989	0.255989
EPB42	GMPR	Type 0	0.994314	0.994314
GMPR	TMOD1	Type 0	0.994322	0.994322
GMPR	NKX2-5	Type 0	0.999725	0.999725
GMPR	RFX2	Type 0	0.355497	0.355497
GMPR	ASCC2	Type 0	0.239677	0.239677
GLT8D1	LOC730138///LOC391136///RPL4P3///VAMP4	Type 0	0.338544	0.338544
DKC1	LOC730138///LOC391136///RPL4P3///VAMP4	Type 0	0.992641	0.992641
ARF6	LOC730138///LOC391136///RPL4P3///VAMP4	Type 0	0.551724	0.551724
LOC730138///LOC391136///RPL4P3///VAMP4	ASRGL1	Type 0	0.406442	0.406442
LOC730138///LOC391136///RPL4P3///VAMP4	MATN1	Type 0	0.294632	0.294632
LOC730138///LOC391136///RPL4P3///VAMP4	CC2D1A	Type 0	0.290476	0.290476
LOC730138///LOC391136///RPL4P3///VAMP4	SAGE1	Type 0	0.297975	0.297975
LOC730138///LOC391136///RPL4P3///VAMP4	TMEM180	Type 0	0.239627	0.239627
LOC730138///LOC391136///RPL4P3///VAMP4	EFNA2	Type 0	0.300980	0.300980
LOC730138///LOC391136///RPL4P3///VAMP4	CHRM5	Type 0	0.297817	0.297817
TCEA2	ABHD2	Type 0	0.353180	0.353180
ABHD2	MEGF9	Type 0	0.200000	0.200000
ABHD2	ITPR1	Type 0	0.226883	0.226883
ABHD2	CRHR1	Type 0	0.283544	0.283544
VNN2	UBBP2	Type 0	0.995196	0.995196
AVEN	NEK3	Type 0	0.441923	0.441923
STAG1	NEK3	Type 0	0.291247	0.291247
NEK3	ZNF780A///ZNF780B	Type 0	0.278993	0.278993
NEK3	TPM1	Type 0	0.215705	0.215705
NEK3	COX6CP2///PTPN1	Type 0	0.204969	0.204969
NEK3	MDM1	Type 0	0.263566	0.263566
MYST3	MEP1B	Type 0	0.260870	0.260870
CCDC73///RPL34P2	MEP1B	Type 0	0.300085	0.300085
NUDT2	MEP1B	Type 0	0.506827	0.506827
ORC2L	MEP1B	Type 0	0.200000	0.200000
AP1G1	MEP1B	Type 0	0.424458	0.424458
MEP1B	IL5	Type 0	0.286260	0.286260
MEP1B	NUDT2	Type 0	0.493173	0.493173
MEP1B	FBXO24	Type 0	0.293712	0.293712
PTGER4	S1PR1	Type 0	0.331235	0.331235
DAB2	S1PR1	Type 0	0.486806	0.486806
S1PR1	CCL19	Type 0	0.210762	0.210762
S1PR1	ABCB4///ABCB1	Type 0	0.997373	0.997373
S1PR1	ARTN	Type 0	1.000000	1.000000
S1PR1	GZMM	Type 0	0.296512	0.296512
S1PR1	P2RY14	Type 0	0.344601	0.344601
CLEC3B	FMOD	Type 0	0.236826	0.236826
SLIT3	FMOD	Type 0	0.332408	0.332408
CILP	FMOD	Type 0	0.470963	0.470963
F13A1	FMOD	Type 0	0.367333	0.367333
ECM2	FMOD	Type 0	0.989485	0.989485
FMOD	DUSP6	Type 0	0.550627	0.550627
FMOD	ANKH	Type 0	1.000000	1.000000
FMOD	ARSJ	Type 0	0.208791	0.208791
FMOD	SALL1	Type 0	1.000000	1.000000
FMOD	NGF	Type 0	1.000000	1.000000
FMOD	GCG	Type 0	0.300592	0.300592
FMOD	THNSL1	Type 0	0.267024	0.267024
MBNL2	PPIEL	Type 0	0.218947	0.218947
SEPT4	PPIEL	Type 0	0.296712	0.296712
SETD4	PPIEL	Type 0	0.261185	0.261185
PAPPA2	PPIEL	Type 0	0.300885	0.300885
GRRP1	PPIEL	Type 0	0.268675	0.268675
IL25	PPIEL	Type 0	0.981282	0.981282
NPPA	PPIEL	Type 0	0.449009	0.449009
UPF3A	PPIEL	Type 0	0.299740	0.299740
PPIEL	SLC35D1	Type 0	0.293065	0.293065
C20orf103	MATN3	Type 0	0.301427	0.301427
C20orf103	FKBP10	Type 0	0.223575	0.223575
ODZ4	RB1	Type 0	0.294667	0.294667
RB1	SLC35F5	Type 0	0.299120	0.299120
FAM189B	SHARPIN	Type 0	0.281494	0.281494
EXOSC4	SHARPIN	Type 0	0.986836	0.986836
GPR172A	SHARPIN	Type 0	0.306022	0.306022
SHARPIN	RECQL4	Type 0	0.932996	0.932996
SHARPIN	PYCRL	Type 0	0.952685	0.952685
SHARPIN	LRRC14	Type 0	0.992378	0.992378
SH3GL3	SSX2B///SSX2	Type 0	0.353326	0.353326
SPINLW1	SSX2B///SSX2	Type 0	0.205244	0.205244
SSX2B///SSX2	MCF2L2	Type 0	0.298552	0.298552
SSX2B///SSX2	ZNF135	Type 0	0.322380	0.322380
SSX2B///SSX2	ZBED4	Type 0	0.299154	0.299154
SSX2B///SSX2	LOC100131298	Type 0	0.391837	0.391837
SSX2B///SSX2	XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	Type 0	1.000000	1.000000
SSX2B///SSX2	CHRNB4	Type 0	0.212851	0.212851
SSX2B///SSX2	MAGEA12	Type 0	0.341257	0.341257
EFHC1	PEX7	Type 0	0.242257	0.242257
GAMT	PEX7	Type 0	0.299395	0.299395
MAP7	PEX7	Type 0	0.876459	0.876459
KCTD3	PEX7	Type 0	0.557443	0.557443
PEX7	MACROD1	Type 0	0.289350	0.289350
PEX7	LIAS	Type 0	0.296501	0.296501
PEX7	CLIP4	Type 0	0.298265	0.298265
TPSB2///TPSAB1	PRDM9	Type 0	0.307779	0.307779
BTD	PRDM9	Type 0	0.250220	0.250220
FAM182A	PRDM9	Type 0	0.940625	0.940625
MAP1S	PRDM9	Type 0	0.516238	0.516238
PRDM9	CRCT1	Type 0	0.344430	0.344430
ENSA	ZNF323	Type 0	0.206917	0.206917
MGEA5	ZNF323	Type 0	0.305405	0.305405
ALPK1	ZNF323	Type 0	0.963184	0.963184
DNAJB6	ZNF323	Type 0	0.415654	0.415654
UBXN4	ZNF323	Type 0	0.293526	0.293526
ZNF323	B4GALT6	Type 0	0.294964	0.294964
GABRP	ROPN1B///ROPN1	Type 0	0.464529	0.464529
ELF5	ROPN1B///ROPN1	Type 0	0.257276	0.257276
SOX10	ROPN1B///ROPN1	Type 0	0.481983	0.481983
ROPN1B///ROPN1	SOX10	Type 0	0.518017	0.518017
FZD2	ZNF682	Type 0	0.229885	0.229885
RAB11FIP4	WISP3	Type 0	0.218369	0.218369
CANT1	CBLN1	Type 0	0.349893	0.349893
DFNB31	CBLN1	Type 0	0.460184	0.460184
KERA	CBLN1	Type 0	0.209821	0.209821
GPR63	CBLN1	Type 0	0.269556	0.269556
WBP11	FH	Type 0	0.429856	0.429856
PITPNA	FH	Type 0	0.221498	0.221498
TSN	FH	Type 0	0.999665	0.999665
FH	STK3	Type 0	1.000000	1.000000
FH	GSC2	Type 0	0.300595	0.300595
FH	PARVB	Type 0	0.288707	0.288707
FH	MCF2	Type 0	0.240050	0.240050
FH	LDHC	Type 0	0.245020	0.245020
SLC12A1	C16orf72	Type 0	0.295192	0.295192
DCUN1D4	C16orf72	Type 0	0.999069	0.999069
MC3R	C16orf72	Type 0	0.296723	0.296723
CASP6	C16orf72	Type 0	0.406582	0.406582
PKP1	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.329360	0.329360
IGF2BP2	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.259101	0.259101
KRT5	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.596318	0.596318
S100A2	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.480386	0.480386
KLK5	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.214527	0.214527
TRIL	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.220966	0.220966
ANXA8L1///ANXA8///ANXA8L2	IGF2BP2	Type 0	0.223233	0.223233
ANXA8L1///ANXA8///ANXA8L2	RAD51	Type 0	0.260921	0.260921
ANXA8L1///ANXA8///ANXA8L2	S100A2	Type 0	0.519614	0.519614
NCAPG	SRP72	Type 0	0.230916	0.230916
USP36	SRP72	Type 0	0.373040	0.373040
NSUN5	SRP72	Type 0	0.299238	0.299238
EBAG9	SRP72	Type 0	0.750390	0.750390
SRP72	SNORA21	Type 0	0.279086	0.279086
SRP72	PKNOX1	Type 0	0.558302	0.558302
SRP72	HNRNPL	Type 0	0.288758	0.288758
SRP72	IL13RA2	Type 0	0.238962	0.238962
SRP72	MSI1	Type 0	1.000000	1.000000
SRP72	EBAG9	Type 0	0.249610	0.249610
SRP72	YEATS4	Type 0	0.210996	0.210996
CALD1	PLXNA1	Type 0	0.990641	0.990641
