Parent	Child	relationType	edgeScore	Freq
RAD23A	CLGN	Type 0	0.265255	0.265255
SRR	CLGN	Type 0	0.299208	0.299208
CLGN	ABCA12	Type 0	0.365377	0.365377
LOC642131///IGHV1OR21-1///IGHV4-31///IGHV7-81///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	TMED5	Type 0	0.419001	0.419001
IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	TMED5	Type 0	0.283323	0.283323
CXCL11	TMED5	Type 0	0.319518	0.319518
CTSS	TMED5	Type 0	0.200000	0.200000
AMY2B///AMY2A///AMY1C///AMY1B///AMY1A	ZNF529	Type 0	0.297521	0.297521
DMC1	ZNF529	Type 0	0.385768	0.385768
RNF128	ZNF529	Type 0	0.574010	0.574010
PGAP1	ZNF529	Type 0	0.246054	0.246054
PHF3	ZNF529	Type 0	0.222902	0.222902
SDHAF1	ZNF529	Type 0	0.217523	0.217523
CYLC1	ADAMTSL3	Type 0	0.286695	0.286695
RYR3	ADAMTSL3	Type 0	0.491995	0.491995
SCLY	ADAMTSL3	Type 0	0.288434	0.288434
ADAMTSL3	MRPS33	Type 0	0.261071	0.261071
ADAMTSL3	USO1	Type 0	0.308342	0.308342
ADAMTSL3	SAA4	Type 0	0.280166	0.280166
ADAMTSL3	POU4F1	Type 0	0.370440	0.370440
ADAMTSL3	SEC14L5	Type 0	0.584196	0.584196
ADAMTSL3	SEMA4F	Type 0	0.822603	0.822603
ADAMTSL3	SPAM1	Type 0	0.235761	0.235761
ADAMTSL3	ZFAND5	Type 0	0.999849	0.999849
ADAMTSL3	ZNF614	Type 0	0.755900	0.755900
ADAMTSL3	DNASE1L3	Type 0	0.293031	0.293031
ADAMTSL3	FETUB	Type 0	0.965349	0.965349
ADAMTSL3	PSG1	Type 0	0.256163	0.256163
ADAMTSL3	FGF12	Type 0	0.539777	0.539777
ADAMTSL3	COL4A3	Type 0	0.350053	0.350053
ADAMTSL3	ELAC1	Type 0	0.999319	0.999319
ADAMTSL3	TTC27	Type 0	0.210050	0.210050
ADAMTSL3	OLAH	Type 0	0.992127	0.992127
ADAMTSL3	RRAGD	Type 0	0.298367	0.298367
ADAMTSL3	PHC3	Type 0	0.627128	0.627128
ADAMTSL3	EPM2A	Type 0	0.391048	0.391048
ADAMTSL3	RYR3	Type 0	0.508005	0.508005
ADAMTSL3	ZEB2	Type 0	0.965208	0.965208
ADAMTSL3	HHEX	Type 0	0.344758	0.344758
ADAMTSL3	TWIST1	Type 0	0.513225	0.513225
C12orf51	DGKI	Type 0	0.292674	0.292674
KLHL18	DGKI	Type 0	0.235758	0.235758
QPCT	DGKI	Type 0	0.507370	0.507370
AZGP1P1///AZGP1	DGKI	Type 0	0.494809	0.494809
IFT81	DGKI	Type 0	0.306518	0.306518
CYB561D2	DGKI	Type 0	0.828042	0.828042
DGKI	KLHL18	Type 0	0.474024	0.474024
DGKI	CDK14	Type 0	0.422440	0.422440
DGKI	QPCT	Type 0	0.492630	0.492630
DGKI	MBNL2	Type 0	0.252857	0.252857
DGKI	ZC3HAV1	Type 0	0.290196	0.290196
DGKI	PIWIL2	Type 0	0.312839	0.312839
SPC25	DCAF13	Type 0	0.339773	0.339773
COCH	DCAF13	Type 0	0.978610	0.978610
WIT1	DCAF13	Type 0	0.430175	0.430175
ACAN	DCAF13	Type 0	0.288256	0.288256
TIPIN	DCAF13	Type 0	0.298255	0.298255
DCAF13	RAB6B	Type 0	0.385287	0.385287
DCAF13	WIT1	Type 0	0.258246	0.258246
DCAF13	SLC10A2	Type 0	0.269420	0.269420
ELMO3	ARHGEF16	Type 0	0.261425	0.261425
TRAK1	IQSEC1	Type 0	0.298255	0.298255
IQSEC1	CHN2	Type 0	0.244065	0.244065
VEGFA	TSPAN6	Type 0	0.995481	0.995481
TSPAN6	HLA-DQA1	Type 0	0.297167	0.297167
TSPAN6	ASPH	Type 0	0.997860	0.997860
TSPAN6	DARS2	Type 0	0.297718	0.297718
TSPAN6	TRIB2	Type 0	0.298177	0.298177
NPIP	LOC339047	Type 0	0.546558	0.546558
LOC339047	LOC100132540///LOC339047///NPIP	Type 0	0.295731	0.295731
LOC339047	CYHR1	Type 0	0.245623	0.245623
LOC339047	LDB1	Type 0	0.546134	0.546134
LOC339047	NPIP	Type 0	0.385618	0.385618
LOC339047	TARBP1	Type 0	0.237850	0.237850
LOC339047	FAM193B	Type 0	0.284079	0.284079
LOC339047	RAP1GAP	Type 0	0.384521	0.384521
LOC339047	FASTKD1	Type 0	0.978602	0.978602
LOC339047	MINK1	Type 0	0.378161	0.378161
LOC339047	DMTF1	Type 0	0.799731	0.799731
C17orf70	LMBR1L	Type 0	0.497147	0.497147
RAB31	LMBR1L	Type 0	0.250000	0.250000
RGS1	LMBR1L	Type 0	0.372773	0.372773
LMBR1L	GAST	Type 0	0.294343	0.294343
LMBR1L	C17orf70	Type 0	0.391598	0.391598
LMBR1L	GRK5	Type 0	0.313578	0.313578
PSG1	BICC1	Type 0	0.242973	0.242973
POM121L2	BICC1	Type 0	0.391983	0.391983
SLAMF1	BICC1	Type 0	0.204496	0.204496
ADAMTSL3	BICC1	Type 0	0.815695	0.815695
BICC1	TSFM	Type 0	0.686720	0.686720
BICC1	EXOC3	Type 0	0.573966	0.573966
BICC1	POLR3B	Type 0	1.000000	1.000000
BICC1	ADD2	Type 0	1.000000	1.000000
BICC1	KRT2	Type 0	0.947190	0.947190
BICC1	MARK1	Type 0	1.000000	1.000000
BICC1	BMP10	Type 0	0.215904	0.215904
BICC1	POM121	Type 0	0.298962	0.298962
BICC1	EDIL3	Type 0	0.376297	0.376297
BICC1	B4GALT7	Type 0	0.259230	0.259230
BICC1	ST6GALNAC5	Type 0	0.301840	0.301840
BICC1	TRIM10	Type 0	0.296021	0.296021
BICC1	TRPC1	Type 0	0.348728	0.348728
BICC1	LEPR	Type 0	0.742882	0.742882
BICC1	RSC1A1	Type 0	0.996994	0.996994
BICC1	G3BP1	Type 0	1.000000	1.000000
BICC1	SLC22A14	Type 0	0.343511	0.343511
BICC1	RSF1	Type 0	0.255495	0.255495
CTCF	FBXO3	Type 0	0.939764	0.939764
SMARCE1	FBXO3	Type 0	0.224103	0.224103
FBXO3	PRKAR2B	Type 0	0.239057	0.239057
FBXO3	MOCS2	Type 0	1.000000	1.000000
FBXO3	FAH	Type 0	0.417799	0.417799
LGALS7B///LGALS7	HAPLN1	Type 0	0.282428	0.282428
PYGB	HAPLN1	Type 0	0.573732	0.573732
CREB3L1	HAPLN1	Type 0	0.252227	0.252227
LRRC16A	HAPLN1	Type 0	0.518326	0.518326
HLX	HAPLN1	Type 0	0.203390	0.203390
PSMA1	HAPLN1	Type 0	0.466648	0.466648
ARSJ	HAPLN1	Type 0	0.484881	0.484881
HAPLN1	NR1D1///THRA	Type 0	0.296443	0.296443
HAPLN1	HHIPL2	Type 0	0.205323	0.205323
HAPLN1	PLCG1	Type 0	0.225543	0.225543
HAPLN1	MALL	Type 0	0.282629	0.282629
HAPLN1	SLC35C1	Type 0	0.233766	0.233766
HAPLN1	LOC100133944///FCGBP	Type 0	0.273833	0.273833
HAPLN1	CREB3L1	Type 0	0.200188	0.200188
HAPLN1	ADAM5P	Type 0	0.236119	0.236119
HAPLN1	LRRC16A	Type 0	0.481674	0.481674
HAPLN1	HLX	Type 0	0.680914	0.680914
HAPLN1	ARSJ	Type 0	0.478018	0.478018
HAPLN1	NR2E3	Type 0	0.216362	0.216362
PRMT5	MAGEF1	Type 0	0.498272	0.498272
MOSPD3	TFE3	Type 0	0.219066	0.219066
ADCY9	TFE3	Type 0	0.600960	0.600960
TFE3	RNF40	Type 0	0.293311	0.293311
TFE3	SEPX1	Type 0	0.305014	0.305014
TFE3	ADCY9	Type 0	0.399040	0.399040
RNF167	SENP3	Type 0	0.248185	0.248185
MRPL4	SENP3	Type 0	0.926781	0.926781
OVCA2///DPH1	SENP3	Type 0	0.311558	0.311558
FARSA	SENP3	Type 0	0.439327	0.439327
SENP3	FASTKD5	Type 0	0.286003	0.286003
ZNF91	ZNF430	Type 0	1.000000	1.000000
SSBP2	ATP8B2	Type 0	0.271663	0.271663
PPAN	ATP8B2	Type 0	0.915663	0.915663
ATP8B2	C1orf159	Type 0	0.461995	0.461995
ATP8B2	KLK13	Type 0	0.297207	0.297207
ATP8B2	LOC100129502	Type 0	0.275204	0.275204
HCRP1	IL1R1	Type 0	0.298434	0.298434
DDR1	USP21	Type 0	0.546340	0.546340
SCAMP3	USP21	Type 0	0.495225	0.495225
LASS2	USP21	Type 0	0.567429	0.567429
USP21	DDR1	Type 0	0.366044	0.366044
USP21	FZR1	Type 0	0.998862	0.998862
USP21	MRPL13	Type 0	0.322254	0.322254
USP21	PHIP	Type 0	0.379350	0.379350
USP21	SDR39U1	Type 0	0.511263	0.511263
USP21	ZHX2	Type 0	0.989221	0.989221
USP21	SCAMP3	Type 0	0.504775	0.504775
USP21	BRD2	Type 0	0.894938	0.894938
USP21	HAND1	Type 0	0.266049	0.266049
IARS	GALNT1	Type 0	0.200806	0.200806
ITGAV	GALNT1	Type 0	0.952597	0.952597
GALNT1	PDLIM7	Type 0	0.237245	0.237245
GALNT1	MAGED1	Type 0	0.453058	0.453058
GALNT1	CASP8	Type 0	0.272055	0.272055
LAIR1	WIPF1	Type 0	0.316380	0.316380
CD52	WIPF1	Type 0	0.304114	0.304114
TRAC	WIPF1	Type 0	0.784317	0.784317
WIPF1	HLA-DQB1	Type 0	0.672351	0.672351
WIPF1	LAIR1	Type 0	0.677460	0.677460
WIPF1	INPP5D	Type 0	0.212739	0.212739
ANXA9	ALAD	Type 0	0.258477	0.258477
HDHD3	ALAD	Type 0	0.487190	0.487190
MZF1	ALAD	Type 0	0.374855	0.374855
TBX3	ALAD	Type 0	0.700123	0.700123
ALAD	HDHD3	Type 0	0.512810	0.512810
ALAD	LOC100133109	Type 0	0.214015	0.214015
ALAD	MZF1	Type 0	0.624913	0.624913
CSNK1A1	TPD52	Type 0	0.608340	0.608340
TPD52	TSKU	Type 0	0.300531	0.300531
CCL19	LRFN3	Type 0	0.229730	0.229730
FADD	LRFN3	Type 0	0.299055	0.299055
GDF15	LRFN3	Type 0	0.297084	0.297084
RAB3GAP1	LRFN3	Type 0	0.272189	0.272189
SETX	TOR1A	Type 0	0.478847	0.478847
UBAC1	TOR1A	Type 0	0.532468	0.532468
TOR1A	RRS1	Type 0	0.246983	0.246983
TOR1A	SETX	Type 0	0.521153	0.521153
TOR1A	STBD1	Type 0	0.324848	0.324848
TOR1A	UBAC1	Type 0	0.400319	0.400319
APOL6	PER1	Type 0	0.494633	0.494633
CCZ1	PER1	Type 0	0.367438	0.367438
LOC100132941///LOC647224///IGHV3OR16-6	PER1	Type 0	0.373821	0.373821
NCLN	PER1	Type 0	0.412837	0.412837
PER1	RBBP5	Type 0	0.484656	0.484656
PER1	APOL6	Type 0	0.505367	0.505367
CX3CR1	ABCA11P	Type 0	0.216873	0.216873
LMNB1	ABCA11P	Type 0	0.982277	0.982277
GINS1	ABCA11P	Type 0	0.492966	0.492966
ZMYND10	ABCA11P	Type 0	0.268687	0.268687
IGSF1	ABCA11P	Type 0	0.289958	0.289958
ABCA11P	C21orf2	Type 0	0.939791	0.939791
ABCA11P	ARHGAP19	Type 0	0.581143	0.581143
ABCA11P	ZMYND10	Type 0	0.255556	0.255556
DDOST	SRP54	Type 0	0.875745	0.875745
SRP54	IPO4	Type 0	0.208734	0.208734
SRP54	APIP	Type 0	0.382114	0.382114
UBE2N	APEH	Type 0	0.483775	0.483775
APEH	MBOAT7	Type 0	0.961927	0.961927
APEH	PAFAH1B3	Type 0	0.852163	0.852163
APEH	UBE2N	Type 0	0.516225	0.516225
APEH	NINJ1	Type 0	0.716241	0.716241
COMP	FBLN1	Type 0	0.566714	0.566714
COMP	LOXL1	Type 0	0.285968	0.285968
COMP	RCN3	Type 0	0.251410	0.251410
COMP	DPT	Type 0	0.291952	0.291952
BTN3A2	BTN3A1	Type 0	0.866716	0.866716
BTN3A2	LCP1	Type 0	0.296176	0.296176
BTN3A2	TMEM140	Type 0	0.529358	0.529358
TINF2	ZBTB39	Type 0	0.485553	0.485553
CDH10	ZBTB39	Type 0	0.947644	0.947644
LEPROTL1	ICAM3	Type 0	0.259361	0.259361
LEPROTL1	AMPD3	Type 0	0.296711	0.296711
LEPROTL1	SMCHD1	Type 0	0.377017	0.377017
LEPROTL1	CD302	Type 0	0.301190	0.301190
LEPROTL1	MSRA	Type 0	0.242344	0.242344
MGAT4A	MAP3K2	Type 0	0.207782	0.207782
APBA2	MAP3K2	Type 0	0.393924	0.393924
MAP3K2	PPP1R14D	Type 0	1.000000	1.000000
MAP3K2	UBE3B	Type 0	0.482870	0.482870
MAP3K2	CCNE2	Type 0	0.275441	0.275441
MAP3K2	MGAT4A	Type 0	0.643610	0.643610
MAP3K2	CDK13	Type 0	0.786452	0.786452
MAP3K2	RMND5B	Type 0	0.346056	0.346056
MAP3K2	CD34	Type 0	0.206239	0.206239
MAP3K2	SBNO2	Type 0	0.251927	0.251927
CASD1	PYGL	Type 0	0.312177	0.312177
SERINC3	PYGL	Type 0	0.357919	0.357919
PYGL	TPMT	Type 0	0.300858	0.300858
PYGL	CASD1	Type 0	0.532165	0.532165
GIYD1///GIYD2	GNAZ	Type 0	0.373804	0.373804
PCGF1	GNAZ	Type 0	0.234620	0.234620
PTPN18	GNAZ	Type 0	0.316909	0.316909
SNX17	GNAZ	Type 0	0.520191	0.520191
NUDT15	GNAZ	Type 0	0.281797	0.281797
LMAN2L	GNAZ	Type 0	0.386226	0.386226
GNAZ	REEP1	Type 0	0.298327	0.298327
GNAZ	CYTSA	Type 0	0.301741	0.301741
GNAZ	GIYD1///GIYD2	Type 0	0.596640	0.596640
GNAZ	PCGF1	Type 0	0.419481	0.419481
GNAZ	BAK1	Type 0	0.300220	0.300220
GNAZ	PTPN18	Type 0	0.274916	0.274916
GNAZ	KCTD20	Type 0	0.285785	0.285785
GNAZ	SNX17	Type 0	0.479809	0.479809
GNAZ	C8orf41	Type 0	0.547959	0.547959
GNAZ	LMAN2L	Type 0	0.516768	0.516768
FAM176B	RPP14	Type 0	0.942326	0.942326
RPP14	ACOT1///ACOT2	Type 0	0.297224	0.297224
SQLE	TAF1B	Type 0	0.457393	0.457393
RBM25	TAF1B	Type 0	0.298211	0.298211
DDX17	TAF1B	Type 0	0.269308	0.269308
SHANK2	TAF1B	Type 0	0.506749	0.506749
C17orf42	TAF1B	Type 0	0.245418	0.245418
ZEB1	TAF1B	Type 0	0.831061	0.831061
WASL	TAF1B	Type 0	0.297852	0.297852
TAF1B	SHANK2	Type 0	0.219437	0.219437
TAF1B	UGGT2	Type 0	0.294842	0.294842
COL1A1	ZYX	Type 0	0.292498	0.292498
COL1A1	MFSD11	Type 0	0.283248	0.283248
COL1A1	GLIPR1	Type 0	0.220306	0.220306
COL1A1	ALOX5AP	Type 0	0.212479	0.212479
COL1A1	GLUL	Type 0	0.474616	0.474616
COL1A1	KLF3	Type 0	0.223508	0.223508
COL1A1	ARPP19	Type 0	0.304746	0.304746
COL1A1	SF3B1	Type 0	0.256995	0.256995
COL1A1	SQRDL	Type 0	0.286178	0.286178
COL1A1	BGN	Type 0	0.971293	0.971293
COL1A1	WDR1	Type 0	0.818985	0.818985
COL1A1	CILP	Type 0	1.000000	1.000000
COL1A1	HSPG2	Type 0	0.301014	0.301014
COL1A1	PDGFRL	Type 0	0.323819	0.323819
CCNL2	CPT2	Type 0	0.237226	0.237226
LUC7L2	CPT2	Type 0	0.368016	0.368016
PGAP2	CPT2	Type 0	0.297386	0.297386
SLC35E3	CPT2	Type 0	0.283200	0.283200
CPT2	RRP7B///RRP7A	Type 0	0.262527	0.262527
AXL	SERPINA1	Type 0	0.305069	0.305069
AXL	TGM2	Type 0	0.472777	0.472777
AXL	GUCY1A3	Type 0	0.265905	0.265905
AXL	COX7A1	Type 0	0.298390	0.298390
AXL	CADM1	Type 0	0.307714	0.307714
AXL	CXCL14	Type 0	0.288314	0.288314
AXL	FEZ1	Type 0	0.252653	0.252653
AXL	SQRDL	Type 0	0.441431	0.441431
AXL	ARAP2	Type 0	0.300167	0.300167
AXL	PDGFRA	Type 0	0.231690	0.231690
AXL	CILP	Type 0	0.299611	0.299611
AXL	MVP	Type 0	0.299946	0.299946
AXL	KLHL23	Type 0	0.994054	0.994054
AXL	NRBF2	Type 0	0.209456	0.209456
AXL	NFKB1	Type 0	0.223409	0.223409
AXL	FHL2	Type 0	0.419763	0.419763
AXL	HSD17B11	Type 0	0.266486	0.266486
PDE3B	C12orf24	Type 0	0.221069	0.221069
ADAM21P1///ADAM21	C12orf24	Type 0	0.936625	0.936625
C4orf43	C12orf24	Type 0	0.495314	0.495314
C12orf24	VPS11	Type 0	0.300191	0.300191
C12orf24	PCBP2	Type 0	0.283273	0.283273
C12orf24	MOGS	Type 0	0.300000	0.300000
C12orf24	ITGB4	Type 0	0.297310	0.297310
C12orf24	LDLRAP1	Type 0	0.353887	0.353887
C12orf24	DPP3	Type 0	0.200963	0.200963
C12orf24	ANKFY1	Type 0	0.390769	0.390769
DHRS1	SLC24A2	Type 0	0.316117	0.316117
CLSTN1	SLC24A2	Type 0	0.739498	0.739498
SLC24A2	LIN37	Type 0	0.239282	0.239282
SLC24A2	TPM2	Type 0	0.338611	0.338611
SLC24A2	PRKY	Type 0	0.260708	0.260708
SCNN1A	PIP	Type 0	0.997899	0.997899
SCNN1A	GPC1	Type 0	0.243581	0.243581
SCNN1A	C16orf45	Type 0	0.332000	0.332000
SCNN1A	ACSF2	Type 0	0.320294	0.320294
FAM69A	ST3GAL5	Type 0	0.954930	0.954930
ATP8A1	FLNB	Type 0	0.286334	0.286334
ATP8A1	ZNF395	Type 0	0.446375	0.446375
ATP8A1	FAM63A	Type 0	0.217245	0.217245
ATP8A1	MLST8	Type 0	0.834523	0.834523
ATP8A1	SIRT6	Type 0	0.286422	0.286422
ATP8A1	UBE2H	Type 0	0.802204	0.802204
ATP8A1	MGC2752	Type 0	0.380482	0.380482
ATP8A1	PGPEP1	Type 0	0.313946	0.313946
ATP8A1	POLD4	Type 0	0.820702	0.820702
ROBLD3	CRABP2	Type 0	0.528267	0.528267
CRABP2	LOC391020	Type 0	0.293612	0.293612
PRPF4B	ATP2B1	Type 0	0.209665	0.209665
IQCB1	ATP2B1	Type 0	0.273283	0.273283
HRH1	ATP2B1	Type 0	0.296176	0.296176
PCDHA9	LOC100128155///VAV2	Type 0	0.208549	0.208549
S100A14	LOC100128155///VAV2	Type 0	0.490542	0.490542
GINS3	LOC100128155///VAV2	Type 0	0.248457	0.248457
LOC100128155///VAV2	USP20	Type 0	0.204503	0.204503
LOC100128155///VAV2	AGPAT3	Type 0	0.530518	0.530518
LOC100128155///VAV2	CCNF	Type 0	0.300605	0.300605
LOC100128155///VAV2	PCDHA9	Type 0	0.443640	0.443640
LOC100128155///VAV2	MYCL1	Type 0	0.221084	0.221084
NBPF10///NBPF16///NBPF24///NBPF8///NBPF12///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF1///NBPF14	TEX261	Type 0	0.472038	0.472038
DDOST	TEX261	Type 0	0.203751	0.203751
TEX261	PPP2R5D	Type 0	0.277778	0.277778
TEX261	LEPRE1	Type 0	0.338777	0.338777
TEX261	PDIA4	Type 0	0.294350	0.294350
TEX261	ALG6	Type 0	0.216754	0.216754
TEX261	EIF3K	Type 0	0.243529	0.243529
TEX261	NBPF10///NBPF16///NBPF24///NBPF8///NBPF12///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF1///NBPF14	Type 0	0.242335	0.242335
TEX261	MRPL39	Type 0	0.350482	0.350482
TEX261	ARHGEF7	Type 0	0.276675	0.276675
TEX261	JHDM1D	Type 0	0.302856	0.302856
TEX261	DDOST	Type 0	0.334664	0.334664
TEX261	C1orf103	Type 0	0.266893	0.266893
TEX261	IFNGR2	Type 0	0.769547	0.769547
TEX261	AIP	Type 0	0.277228	0.277228
TEX261	GUSB	Type 0	0.253182	0.253182
TEX261	IARS	Type 0	0.268367	0.268367
TEX261	MFSD1	Type 0	0.837479	0.837479
TEX261	ARCN1	Type 0	0.247966	0.247966
TEX261	PRPF8	Type 0	0.207368	0.207368
RPA3	PSMD7	Type 0	0.275264	0.275264
RPA3	DNAJC1	Type 0	0.330444	0.330444
RPA3	GPN1	Type 0	0.300648	0.300648
RPA3	ALDH3A2	Type 0	0.244958	0.244958
RPA3	SUPT4H1	Type 0	0.247043	0.247043
PROM1	MATN2	Type 0	0.796331	0.796331
KIT	MATN2	Type 0	0.276688	0.276688
MID1	MATN2	Type 0	0.231395	0.231395
MATN2	PROM1	Type 0	0.203669	0.203669
MATN2	KIT	Type 0	0.723312	0.723312
GATA3	C9orf116	Type 0	0.354697	0.354697
AP2B1	C9orf116	Type 0	0.993451	0.993451
VAV3	C9orf116	Type 0	0.528602	0.528602
RHOT2	MEF2D	Type 0	1.000000	1.000000
COL1A1	FKBP14	Type 0	0.200773	0.200773
EDNRA	FKBP14	Type 0	0.457074	0.457074
FKBP14	PHF17	Type 0	0.304659	0.304659
FKBP14	FBXL18	Type 0	0.236332	0.236332
FKBP14	CDHR2	Type 0	0.295517	0.295517
PHKB	SLC39A7	Type 0	0.430528	0.430528
PHKB	BRWD1	Type 0	0.273145	0.273145
PHKB	ITSN1	Type 0	0.213373	0.213373
MAOB	SPAG6	Type 0	0.299729	0.299729
SLC6A4	SPAG6	Type 0	0.271307	0.271307
LRRC48	SPAG6	Type 0	0.210912	0.210912
C14orf79	SPAG6	Type 0	0.284490	0.284490
SPAG6	HUS1	Type 0	0.288710	0.288710
SPAG6	C14orf79	Type 0	0.714919	0.714919
CSE1L	MAGOH	Type 0	0.292097	0.292097
HINT1	MAGOH	Type 0	0.203398	0.203398
TNPO2	MAGOH	Type 0	0.204425	0.204425
ORC6L	MAGOH	Type 0	0.247499	0.247499
MAGOH	OXTR	Type 0	0.299387	0.299387
MAGOH	AP2A2	Type 0	0.254783	0.254783
MAGOH	KLHL23	Type 0	0.409849	0.409849
MAGOH	WDR92///PPP3R1	Type 0	0.255319	0.255319
MAGOH	EIF4E	Type 0	0.341069	0.341069
MAGOH	TM2D1	Type 0	0.316679	0.316679
MAGOH	PDZRN4	Type 0	0.296719	0.296719
MAGOH	RBM38	Type 0	0.376726	0.376726
MAGOH	RAB33B	Type 0	0.577751	0.577751
MAGOH	ORC6L	Type 0	0.289100	0.289100
NEK9	MYO15B	Type 0	0.623920	0.623920
IRS2	MYO15B	Type 0	0.225876	0.225876
MYO15B	NEK9	Type 0	0.376080	0.376080
S100A7	CST6	Type 0	0.213598	0.213598
S100A9	CST6	Type 0	0.406495	0.406495
PMS2L11	CST6	Type 0	0.262343	0.262343
ANXA2P2	CST6	Type 0	0.720108	0.720108
LYPD3	CST6	Type 0	0.294162	0.294162
CST6	ACOX2	Type 0	0.389700	0.389700
CST6	ANXA2P2	Type 0	0.276861	0.276861
MAP4K4	CCNE1	Type 0	0.215818	0.215818
SRR	CCNE1	Type 0	0.505385	0.505385
KRT16	CCNE1	Type 0	0.582012	0.582012
CCNE1	LAD1	Type 0	0.276559	0.276559
CCNE1	TAF5L	Type 0	0.211302	0.211302
CCNE1	SRR	Type 0	0.494615	0.494615
SLC38A7	SERPINB13	Type 0	0.702056	0.702056
NECAB3	SERPINB13	Type 0	0.656756	0.656756
SERPINB13	LPCAT1	Type 0	0.292058	0.292058
SERPINB13	DNMT3B	Type 0	0.295312	0.295312
SERPINB13	SLC38A7	Type 0	0.297944	0.297944
SERPINB13	C2CD2	Type 0	0.227876	0.227876
SERPINB13	MED14	Type 0	0.298682	0.298682
SERPINB13	STAM2	Type 0	0.505845	0.505845
TELO2	DYM	Type 0	0.307438	0.307438
CHMP5	DYM	Type 0	0.290043	0.290043
SNUPN	DYM	Type 0	0.655945	0.655945
SSBP1	DYM	Type 0	0.225806	0.225806
SMC2	DYM	Type 0	0.203125	0.203125
IGFBP5	LOC440434///NPEPPS	Type 0	0.303532	0.303532
LOC440434///NPEPPS	RNF19A	Type 0	0.294118	0.294118
NFATC2IP	ANKRD5	Type 0	0.206747	0.206747
C19orf6	ANKRD5	Type 0	0.299127	0.299127
GTF2E2	ANKRD5	Type 0	0.326036	0.326036
PRIM1	ANKRD5	Type 0	0.602763	0.602763
THOC6	ANKRD5	Type 0	0.966303	0.966303
SLC37A4	ANKRD5	Type 0	0.301579	0.301579
GLYR1	ANKRD5	Type 0	0.302863	0.302863
ANKRD5	GTF2E2	Type 0	0.297181	0.297181
ANKRD5	TTLL1	Type 0	0.300437	0.300437
IMPDH2	NDUFAF3	Type 0	0.500705	0.500705
ORMDL2	NDUFAF3	Type 0	0.641090	0.641090
ARID1A	NDUFAF3	Type 0	0.286932	0.286932
NDUFAF3	IMPDH2	Type 0	0.499295	0.499295
ADCK2	CRYL1	Type 0	1.000000	1.000000
SLC48A1	CRYL1	Type 0	0.283471	0.283471
STXBP2	CRYL1	Type 0	0.244000	0.244000
IMP4	RNF126	Type 0	0.321345	0.321345
BAT2L1	RNF126	Type 0	0.243791	0.243791
SF3A2	RNF126	Type 0	0.479468	0.479468
RNF126	SF3A2	Type 0	0.329678	0.329678
CCDC86	SIPA1	Type 0	0.281734	0.281734
HMHA1	SIPA1	Type 0	0.488719	0.488719
LCP2	SIPA1	Type 0	0.995495	0.995495
SIPA1	ERP44	Type 0	0.343447	0.343447
SIPA1	CERK	Type 0	0.284448	0.284448
TAS2R14	STX4	Type 0	0.390020	0.390020
TAS2R14	GLS	Type 0	0.297256	0.297256
PAFAH1B1	ANKFY1	Type 0	0.486503	0.486503
TLK2	ANKFY1	Type 0	0.487923	0.487923
ANKFY1	CPE	Type 0	0.203762	0.203762
ANKFY1	DUSP3	Type 0	0.296230	0.296230
ANKFY1	TLK2	Type 0	0.512077	0.512077
STBD1	HSD17B14	Type 0	0.292258	0.292258
PTGES	HSD17B14	Type 0	0.948703	0.948703
COL6A2	SNAI2	Type 0	0.264008	0.264008
NNMT	SNAI2	Type 0	0.323787	0.323787
KRT10	SNAI2	Type 0	0.222438	0.222438
SNAI2	GUCY1A3	Type 0	0.499026	0.499026
SNAI2	FEZ1	Type 0	0.380150	0.380150
SNAI2	COL5A3	Type 0	1.000000	1.000000
SNAI2	PDGFA	Type 0	1.000000	1.000000
SNAI2	DKK3	Type 0	0.286162	0.286162
SNAI2	PLXNA2	Type 0	1.000000	1.000000
SNAI2	CFHR1///CFH	Type 0	0.766586	0.766586
SNAI2	PROS1	Type 0	0.299329	0.299329
SNAI2	COL6A2	Type 0	0.730484	0.730484
SNAI2	INS-IGF2///IGF2	Type 0	0.441005	0.441005
SNAI2	PALM2-AKAP2///PALM2///AKAP2	Type 0	0.251906	0.251906
SNAI2	NNMT	Type 0	0.227937	0.227937
SNAI2	PLXDC1	Type 0	0.232916	0.232916
PAQR3	ZNF606	Type 0	0.239284	0.239284
ZNF518A	ZNF606	Type 0	0.767181	0.767181
ZNF107	ZNF606	Type 0	0.510828	0.510828
CCDC41	ZNF606	Type 0	0.330092	0.330092
ZNF606	CNN2	Type 0	0.999208	0.999208
ZNF606	PTP4A3	Type 0	0.221122	0.221122
ZNF606	KCNJ2	Type 0	0.354293	0.354293
ZNF606	NKX3-1	Type 0	0.456381	0.456381
ZNF606	ZNF107	Type 0	0.489172	0.489172
ZNF606	VPS13A	Type 0	0.840915	0.840915
ZNF606	COL4A6	Type 0	0.294790	0.294790
ZNF606	RPL31	Type 0	0.325063	0.325063
AKR7A3	DHRS4L2///DHRS4	Type 0	0.293927	0.293927
SNRPA	A1CF	Type 0	0.297191	0.297191
ERLIN1	RDH11	Type 0	0.298664	0.298664
