Parent	Child	relationType	edgeScore	Freq
ACAN	HIST1H2AB///HIST1H2AE	Type 0	0.222963	0.222963
HIST1H1C	HIST1H2AB///HIST1H2AE	Type 0	0.244643	0.244643
HAPLN1	HIST1H2AB///HIST1H2AE	Type 0	0.963115	0.963115
NUDT5	ICMT	Type 0	0.882082	0.882082
ATAD2	ICMT	Type 0	0.507140	0.507140
ICMT	PGK1	Type 0	0.202940	0.202940
ICMT	DDOST	Type 0	0.369190	0.369190
ICMT	RCN2	Type 0	0.916405	0.916405
ICMT	IP6K2	Type 0	0.306596	0.306596
LOC400238	CERCAM	Type 0	0.975359	0.975359
CERCAM	TMCO4	Type 0	0.230014	0.230014
CERCAM	POLR2J2	Type 0	0.245315	0.245315
MRPL14	BYSL	Type 0	0.604475	0.604475
BYSL	HMGA1	Type 0	0.618290	0.618290
BYSL	PFDN2	Type 0	0.477847	0.477847
POLR2A	TLE3	Type 0	0.315504	0.315504
BAT2L1	TLE3	Type 0	0.989033	0.989033
TLE3	LOC100128836///LOC730246///HNRNPA1L1///LOC729366///LOC728732///LOC728170///HNRPA1P5///HNRPA1L-2///LOC645001///LOC644037///LOC642817///LOC440125///LOC402112///LOC391670///HNRNPA1L2///HNRNPA1	Type 0	0.462856	0.462856
TLE3	HK1	Type 0	0.301327	0.301327
RTN1	SYTL5	Type 0	0.831531	0.831531
BTG3	RBM7	Type 0	0.283942	0.283942
MTHFSD	RBM7	Type 0	0.983267	0.983267
RPS6KA3	RBM7	Type 0	0.402697	0.402697
RBM7	WBP5	Type 0	0.204831	0.204831
RBM7	PAFAH1B2	Type 0	1.000000	1.000000
RBM7	MPZL2	Type 0	0.226885	0.226885
RBM7	MED17	Type 0	0.720262	0.720262
SNX10	CUL2	Type 0	0.228445	0.228445
POP4	CUL2	Type 0	0.684673	0.684673
CCNE1	CUL2	Type 0	0.260991	0.260991
CUL2	KIF5B	Type 0	0.279685	0.279685
CUL2	SNX10	Type 0	0.747113	0.747113
CUL2	TIMM10	Type 0	0.979674	0.979674
CUL2	THOC1	Type 0	0.229835	0.229835
CUL2	POP4	Type 0	0.256669	0.256669
CUL2	CCNE1	Type 0	0.378233	0.378233
CUL2	PYGL	Type 0	0.237174	0.237174
TMLHE	IER5	Type 0	0.454635	0.454635
IER5	DNAJB1	Type 0	0.223934	0.223934
C1QC	PROM2	Type 0	0.845086	0.845086
PROM2	PSAP	Type 0	0.296140	0.296140
C4orf48	RCN1	Type 0	0.298544	0.298544
ATP5L	YIPF5	Type 0	0.267619	0.267619
LOC728353	YIPF5	Type 0	0.282241	0.282241
GSK3A	YIPF5	Type 0	0.299159	0.299159
YIPF5	TMCO3	Type 0	0.203956	0.203956
PTPRF	ZNF362	Type 0	0.200210	0.200210
RBBP4	ZNF362	Type 0	0.299006	0.299006
PNPLA8	ZNF362	Type 0	0.274590	0.274590
TNRC18///TNRC18B	ZNF362	Type 0	0.990117	0.990117
ZNF362	PAPSS2	Type 0	0.999716	0.999716
ZNF362	FAM168B	Type 0	0.218785	0.218785
HMGA1	ABCF1	Type 0	0.468106	0.468106
BYSL	ABCF1	Type 0	0.591463	0.591463
E2F3	ABCF1	Type 0	0.379591	0.379591
ABCF1	HMGA1	Type 0	0.531895	0.531895
ABCF1	CHD9	Type 0	0.521145	0.521145
ABCF1	ARHGEF2	Type 0	0.968439	0.968439
PDLIM5	FAM100A	Type 0	0.300516	0.300516
SBNO2	FAM100A	Type 0	0.217995	0.217995
BCAP29	FAM100A	Type 0	0.935914	0.935914
BRD2	RPL27AP6///RPL27A	Type 0	0.298747	0.298747
PTPLAD1	SORD	Type 0	0.717395	0.717395
HOXB2	SORD	Type 0	0.297297	0.297297
SRP14	SORD	Type 0	0.203266	0.203266
SORD	PTPLAD1	Type 0	0.282605	0.282605
SEMA6A	CALML3	Type 0	0.802927	0.802927
CALML3	IGFBP2	Type 0	0.204545	0.204545
ARHGAP1	GOLGA2	Type 0	0.775182	0.775182
GOLGA2	ARHGAP1	Type 0	0.223697	0.223697
GOLGA2	MRPL41	Type 0	0.889993	0.889993
ABI1	B3GNT2	Type 0	0.208153	0.208153
YWHAH	B3GNT2	Type 0	0.299824	0.299824
CRK	B3GNT2	Type 0	0.262811	0.262811
TAB2	B3GNT2	Type 0	0.872758	0.872758
KBTBD2	B3GNT2	Type 0	0.297311	0.297311
B3GNT2	BSG	Type 0	0.299892	0.299892
B3GNT2	COPS2	Type 0	0.254509	0.254509
HSP90AA1	PPP2R5E	Type 0	0.276225	0.276225
BAZ1A	PPP2R5E	Type 0	0.200425	0.200425
YY1	PPP2R5E	Type 0	0.488842	0.488842
PAPOLA	PPP2R5E	Type 0	0.565812	0.565812
FAM134C	PPP2R5E	Type 0	0.283762	0.283762
ERO1L	PPP2R5E	Type 0	0.232865	0.232865
PPP2R5E	YY1	Type 0	0.511158	0.511158
PPP2R5E	PGM2L1	Type 0	0.303254	0.303254
USP18	UNC93B1	Type 0	0.892788	0.892788
UNC93B1	KRT13	Type 0	0.301701	0.301701
UNC93B1	SEC13	Type 0	0.295139	0.295139
UNC93B1	TIMM23B///LOC10431	Type 0	0.253613	0.253613
UNC93B1	CAPN1	Type 0	0.241996	0.241996
HNRNPA1	MYL12B///MYL12A	Type 0	0.298412	0.298412
SNAI2	SERPINB5	Type 0	0.913948	0.913948
SLC9A3R1	C17orf28	Type 0	0.446456	0.446456
SERPINB6	C17orf28	Type 0	0.294090	0.294090
C17orf28	ITGB6	Type 0	0.325494	0.325494
C17orf28	SLC9A3R1	Type 0	0.243575	0.243575
C17orf28	HMG20B	Type 0	0.207856	0.207856
TIPARP	CHIC2	Type 0	0.485723	0.485723
TROVE2	ZNF148	Type 0	0.225771	0.225771
SNX4	ZNF148	Type 0	0.250249	0.250249
ZNF148	RYK	Type 0	0.227187	0.227187
ZNF148	SLC25A36	Type 0	0.258815	0.258815
ZNF148	CDK19	Type 0	0.613657	0.613657
EP400	WWC1	Type 0	0.909489	0.909489
LOC387895	CSK	Type 0	0.967460	0.967460
IGLV6-57	CSK	Type 0	0.286985	0.286985
CLIC1	ELAVL2	Type 0	0.207146	0.207146
ZIC1	ELAVL2	Type 0	0.357314	0.357314
PRSS21	ELAVL2	Type 0	0.843046	0.843046
PLA2G4A	ELAVL2	Type 0	0.245418	0.245418
ELAVL2	CLIC1	Type 0	0.792854	0.792854
ELAVL2	PLA2G4A	Type 0	0.207171	0.207171
CXCL12	TGFBR2	Type 0	0.247875	0.247875
TGFBR2	SPARCL1	Type 0	0.262799	0.262799
MTCH2	ST14	Type 0	0.214085	0.214085
TIFA	ST14	Type 0	0.290896	0.290896
ADSL	ACOX2	Type 0	0.200751	0.200751
ADSL	XRCC6	Type 0	0.223941	0.223941
ADSL	DRG1	Type 0	0.920862	0.920862
ADSL	TRIM8	Type 0	0.300439	0.300439
ADSL	CRELD2	Type 0	0.286684	0.286684
CENPF	TAF11	Type 0	0.349994	0.349994
TAF11	MTCH1	Type 0	0.239903	0.239903
TAF11	SRSF3	Type 0	1.000000	1.000000
TAF11	TMSB15B///TMSB15A	Type 0	0.995781	0.995781
ACAN	NCAPG2	Type 0	0.305961	0.305961
PRC1	NCAPG2	Type 0	0.710618	0.710618
ACOT13	NCAPG2	Type 0	0.223174	0.223174
NCAPG2	ACAN	Type 0	0.250643	0.250643
NCAPG2	ARL6IP1	Type 0	0.298731	0.298731
NCAPG2	RHEB	Type 0	0.988416	0.988416
NCAPG2	MFAP2	Type 0	0.301337	0.301337
NCAPG2	HAPLN1	Type 0	0.202681	0.202681
NCAPG2	P4HA2	Type 0	0.983404	0.983404
NCAPG2	FANCI	Type 0	0.238128	0.238128
C2orf40	SOD3	Type 0	0.277591	0.277591
SNAI2	SOD3	Type 0	0.517135	0.517135
BMP2	SOD3	Type 0	0.505441	0.505441
SOD3	BMP2	Type 0	0.494559	0.494559
SOD3	TMBIM1	Type 0	0.896720	0.896720
TM2D3	INPP5F	Type 0	0.232539	0.232539
MBOAT1	INPP5F	Type 0	0.344796	0.344796
PPP1R12B	INPP5F	Type 0	0.201754	0.201754
TEKT3	INPP5F	Type 0	0.591762	0.591762
INPP5F	TM2D3	Type 0	0.643180	0.643180
INPP5F	CLDN23	Type 0	0.220629	0.220629
INPP5F	C2orf74	Type 0	0.262631	0.262631
INPP5F	TEKT3	Type 0	0.331074	0.331074
TNFSF10	WFDC2	Type 0	0.306600	0.306600
SHFM1	PON2	Type 0	0.293475	0.293475
ATL2	RAP2A	Type 0	0.263146	0.263146
C9orf123	RAP2A	Type 0	0.237538	0.237538
RAP2A	ATL2	Type 0	0.313045	0.313045
RAP2A	STK38L	Type 0	0.225058	0.225058
RAP2A	ERP27	Type 0	0.247539	0.247539
HEBP2	SLC44A2	Type 0	0.442010	0.442010
TSPO	SLC44A2	Type 0	0.253025	0.253025
CALU	SLC44A2	Type 0	0.210526	0.210526
SLC44A2	HEBP2	Type 0	0.557990	0.557990
SLC44A2	FXYD5	Type 0	0.825257	0.825257
COMMD9	MRPL4	Type 0	0.942335	0.942335
MRPL4	SLC5A6	Type 0	0.296671	0.296671
TMLHE	TMEM204	Type 0	0.250353	0.250353
ZNF358	TMEM204	Type 0	0.478421	0.478421
TMEM204	ZNF358	Type 0	0.521579	0.521579
RGMA	GPR125	Type 0	0.948230	0.948230
GPR125	MAPRE2	Type 0	0.299310	0.299310
DNAH3	ARL17A	Type 0	0.204696	0.204696
KY	ARL17A	Type 0	0.229867	0.229867
LOC100134368	ARL17A	Type 0	0.808371	0.808371
PPIL1	ARL17A	Type 0	0.207434	0.207434
SDHAF1	ARL17A	Type 0	0.379872	0.379872
ARL17A	MKNK2	Type 0	0.972316	0.972316
ARL17A	VKORC1	Type 0	0.815728	0.815728
ARL17A	TBC1D8	Type 0	0.989040	0.989040
MORF4L2	NGFRAP1	Type 0	0.297122	0.297122
FOXA1	CIB1	Type 0	0.229038	0.229038
DAZAP2	CIB1	Type 0	0.273745	0.273745
LOC440335	CIB1	Type 0	0.989266	0.989266
CENPW	ILF2	Type 0	0.284269	0.284269
CENPW	BRI3	Type 0	0.407121	0.407121
INTS8	ERMP1	Type 0	0.245856	0.245856
ITPKC	HOMER1	Type 0	0.899819	0.899819
HOMER1	MT2A	Type 0	0.412678	0.412678
HOMER1	MT1P2	Type 0	0.248385	0.248385
HOMER1	MT1G	Type 0	0.241284	0.241284
HOMER1	MT1F	Type 0	0.203234	0.203234
HOMER1	MT4	Type 0	0.413958	0.413958
TIAL1	BCCIP	Type 0	0.294479	0.294479
WDR3	BCCIP	Type 0	0.999696	0.999696
LARS	CAMK2A	Type 0	0.226187	0.226187
RAD52	CAMK2A	Type 0	0.801814	0.801814
CAMK2A	ERN2	Type 0	0.877892	0.877892
CAMK2A	PADI2	Type 0	0.231893	0.231893
CAMK2A	KLC1	Type 0	0.304571	0.304571
KRT23	ARHGEF9	Type 0	0.464976	0.464976
SYNM	ARHGEF9	Type 0	0.500000	0.500000
SOX6	ARHGEF9	Type 0	0.328559	0.328559
ARHGEF9	KRT23	Type 0	0.535024	0.535024
ARHGEF9	SYNM	Type 0	0.345817	0.345817
ARHGEF9	EN1	Type 0	0.338965	0.338965
ARHGEF9	COL27A1	Type 0	0.227540	0.227540
ARHGEF9	SERTAD4	Type 0	0.270624	0.270624
ARHGEF9	SOX6	Type 0	0.207248	0.207248
ARHGEF9	TMEM139	Type 0	0.996886	0.996886
TOMM6///PRICKLE4	MTCH1	Type 0	0.218913	0.218913
C2orf18	STARD7	Type 0	0.293469	0.293469
C8orf59	GPAA1	Type 0	0.203445	0.203445
VPS28	GPAA1	Type 0	0.367232	0.367232
COPS5	GPAA1	Type 0	0.931131	0.931131
GPAA1	EIF4G2	Type 0	1.000000	1.000000
MYC	IQCG	Type 0	0.257777	0.257777
BTG3	IQCG	Type 0	0.341340	0.341340
IQCG	KCMF1	Type 0	0.278272	0.278272
IQCG	SLC16A1	Type 0	0.813257	0.813257
ACTR3B	BCL11A	Type 0	0.662004	0.662004
PKP1	BCL11A	Type 0	0.551647	0.551647
AGPAT5	BCL11A	Type 0	0.248347	0.248347
BCL11A	FSCN1	Type 0	0.349598	0.349598
BCL11A	GSTP1	Type 0	0.255752	0.255752
BCL11A	ODC1	Type 0	0.200123	0.200123
BCL11A	ACTR3B	Type 0	0.335439	0.335439
BCL11A	CASKIN2	Type 0	0.232402	0.232402
BCL11A	PKP1	Type 0	0.214271	0.214271
BCL11A	C21orf91	Type 0	0.507246	0.507246
BCL11A	PRKD3	Type 0	0.276767	0.276767
COX5B	COMMD8	Type 0	0.382206	0.382206
CSNK1E	COMMD8	Type 0	0.266964	0.266964
CKLF	COMMD8	Type 0	0.306487	0.306487
TXNDC9	COMMD8	Type 0	0.493901	0.493901
COMMD8	CTHRC1	Type 0	0.219532	0.219532
COMMD8	GPX1	Type 0	0.301054	0.301054
COMMD8	CAPZA1	Type 0	0.208667	0.208667
COMMD8	SEPT7	Type 0	0.219853	0.219853
COMMD8	JUP	Type 0	0.296462	0.296462
COMMD8	GNG10	Type 0	0.876551	0.876551
COMMD8	PPA2	Type 0	0.243368	0.243368
COMMD8	CKLF	Type 0	0.693098	0.693098
COMMD8	TXNDC9	Type 0	0.506099	0.506099
COMMD8	MMD	Type 0	0.313401	0.313401
COMMD8	CCDC90B	Type 0	0.436910	0.436910
SRP9L1///SRP9	ARV1	Type 0	0.330487	0.330487
GNPAT	ARV1	Type 0	0.474866	0.474866
TSNAX	ARV1	Type 0	0.501454	0.501454
ARV1	PPCS	Type 0	0.356646	0.356646
ARV1	RAB3GAP2	Type 0	0.339254	0.339254
ARV1	GGPS1	Type 0	0.666792	0.666792
ARV1	TSNAX	Type 0	0.498546	0.498546
PDCL2	HEPH	Type 0	0.897714	0.897714
C10orf79	HEPH	Type 0	0.208446	0.208446
HEPH	TSPYL5	Type 0	0.273210	0.273210
HEPH	C10orf79	Type 0	0.237197	0.237197
HEPH	HIST1H2AK	Type 0	0.297571	0.297571
IL6	SERPINE1	Type 0	0.810363	0.810363
PITPNC1	TMEM107	Type 0	0.464272	0.464272
CDK5RAP3	TMEM107	Type 0	0.243049	0.243049
TMEM107	PITPNC1	Type 0	0.535728	0.535728
MYL9	ENDOD1	Type 0	0.295593	0.295593
JMJD1C	VDR	Type 0	0.460321	0.460321
SPRED2	VDR	Type 0	0.218453	0.218453
BAZ2A	VDR	Type 0	0.973300	0.973300
VDR	SPRED2	Type 0	0.317277	0.317277
VDR	SRPR	Type 0	0.698978	0.698978
C11orf2	EDEM3	Type 0	0.296696	0.296696
DENND1B	EDEM3	Type 0	0.269697	0.269697
CEP350	EDEM3	Type 0	0.301653	0.301653
SORBS3	EDEM3	Type 0	0.217241	0.217241
EXOC5	EDEM3	Type 0	0.256662	0.256662
EDEM3	ERBB2IP	Type 0	0.234266	0.234266
NPC2	GET4	Type 0	0.317150	0.317150
SUN1	GET4	Type 0	0.519643	0.519643
DMKN	GET4	Type 0	0.251513	0.251513
GET4	SUN1	Type 0	0.480357	0.480357
GET4	DMKN	Type 0	0.244598	0.244598
GET4	MACC1	Type 0	0.225166	0.225166
PTMA	RUFY3	Type 0	0.222167	0.222167
ZFYVE20///COX2	RUFY3	Type 0	0.288648	0.288648
ND2	RUFY3	Type 0	0.631872	0.631872
ZNF238	TOMM20	Type 0	0.985614	0.985614
PROSC	ZNF92	Type 0	0.736179	0.736179
TSTA3	ZNF92	Type 0	0.220830	0.220830
ZNF92	SLITRK6	Type 0	0.302898	0.302898
ZNF92	PON2	Type 0	0.298880	0.298880
ZNF92	LOC100170939	Type 0	0.262709	0.262709
DAP3	GBAS	Type 0	0.352555	0.352555
MRPS17	GBAS	Type 0	0.952902	0.952902
GBAS	ITGAV	Type 0	0.278416	0.278416
CD79A	CYTIP	Type 0	0.852498	0.852498
A2M	KANK4	Type 0	0.244467	0.244467
FOXC1	KANK4	Type 0	0.216355	0.216355
MAGEF1	KANK4	Type 0	0.201053	0.201053
RYK	KANK4	Type 0	0.272334	0.272334
PLOD3	KANK4	Type 0	0.294638	0.294638
PDHA1	KANK4	Type 0	0.495076	0.495076
KANK4	A2M	Type 0	0.203294	0.203294
KANK4	RYK	Type 0	0.280259	0.280259
KANK4	SCARB1	Type 0	0.298033	0.298033
KANK4	PDHA1	Type 0	0.504924	0.504924
ATP5G2	SERTAD3	Type 0	0.259579	0.259579
ANKMY2	SERTAD3	Type 0	0.301402	0.301402
RELL1	MFAP1	Type 0	0.294503	0.294503
LRIG3	MFAP1	Type 0	0.246258	0.246258
TLN2	MFAP1	Type 0	0.290404	0.290404
TMEM30B	MFAP1	Type 0	0.995828	0.995828
C12orf44	MFAP1	Type 0	0.295833	0.295833
IGHG1	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.326605	0.326605
IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.458808	0.458808
LOC100132941///LOC647224///IGHV3OR16-6	IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	Type 0	0.541192	0.541192
RPL7AP36	NAGLU	Type 0	0.718345	0.718345
NAGLU	RPL12	Type 0	0.957902	0.957902
NAGLU	GNB2L1	Type 0	0.840793	0.840793
NAGLU	RPL10P15///RPL10P8///RPL10P6///RPL10P16///RPL10	Type 0	0.203976	0.203976
NAGLU	RPL22P22	Type 0	0.209319	0.209319
OS9	C15orf63	Type 0	0.937134	0.937134
SYNCRIP	EIF5B	Type 0	0.299401	0.299401
DDX18	EIF5B	Type 0	0.976081	0.976081
EIF5B	UBXN4	Type 0	0.239156	0.239156
EIF5B	UBE3A	Type 0	0.288260	0.288260
FABP7	KRT86	Type 0	0.317218	0.317218
ANXA2	ZNF142	Type 0	0.557771	0.557771
CD55	ZNF142	Type 0	0.208751	0.208751
TNFRSF12A	ZNF142	Type 0	0.572725	0.572725
RBMS1	ZNF142	Type 0	0.296864	0.296864
CLIP1	ZNF142	Type 0	0.264111	0.264111
ZNF142	ANXA2	Type 0	0.315584	0.315584
ZNF142	ANXA2P2	Type 0	0.252091	0.252091
POLR2J4	ZNF763	Type 0	0.290909	0.290909
C10orf79	ZNF763	Type 0	0.486296	0.486296
ZNF763	TSPYL5	Type 0	0.997651	0.997651
ZNF763	C10orf79	Type 0	0.513704	0.513704
SSPN	LIX1L	Type 0	0.949686	0.949686
CD302	LIX1L	Type 0	0.269014	0.269014
GNG2	LIX1L	Type 0	0.260184	0.260184
LIX1L	ETNK1	Type 0	0.963058	0.963058
ZNF652	SPOP	Type 0	0.507153	0.507153
SPOP	LUC7L3	Type 0	0.899167	0.899167
SPOP	ZNF652	Type 0	0.492847	0.492847
SPOP	PHB	Type 0	0.351726	0.351726
SPOP	POLB	Type 0	0.247308	0.247308
SPOP	NR2F1	Type 0	0.710778	0.710778
NCOA4	ISCU	Type 0	0.270650	0.270650
ISCU	ALDH2	Type 0	0.341033	0.341033
ISCU	NCOA4	Type 0	0.729350	0.729350
ISCU	RNASET2	Type 0	0.268070	0.268070
NEK6	SART3	Type 0	0.861926	0.861926
COPS5	ATP6V1H	Type 0	0.908530	0.908530
ATP6V1H	ASPH	Type 0	0.975886	0.975886
ATP6V1H	NFE2L1	Type 0	0.270866	0.270866
SRD5A3	SRXN1	Type 0	0.212323	0.212323
TANK	SRXN1	Type 0	0.300746	0.300746
GPR172A	SRXN1	Type 0	0.445116	0.445116
C8orf38	SRXN1	Type 0	0.300813	0.300813
TRIB3	SRXN1	Type 0	0.825527	0.825527
LOC727849///LOC727751///LOC80154	VPS53	Type 0	0.456759	0.456759
CDK5RAP1	VPS53	Type 0	0.240443	0.240443
ADRB3	VPS53	Type 0	0.692266	0.692266
VPS53	ADRB3	Type 0	0.274665	0.274665
CDC42SE2	INPP5D	Type 0	0.855172	0.855172
INPP5D	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.254829	0.254829
INPP5D	RHOH	Type 0	0.281221	0.281221
ELF5	EHF	Type 0	0.684091	0.684091
NUSAP1	CLU	Type 0	0.206598	0.206598
NUSAP1	CRIM1	Type 0	0.316363	0.316363
NUSAP1	CCT6A	Type 0	0.444344	0.444344
SCRG1	ZHX1	Type 0	0.239278	0.239278
PCMTD1	ZHX1	Type 0	0.952423	0.952423
ZHX1	NFE2L1	Type 0	0.295198	0.295198
RYBP	AFF4	Type 0	0.995769	0.995769
SLC9A1	AFF4	Type 0	0.373602	0.373602
AFF4	CSNK1A1	Type 0	0.896983	0.896983
AFF4	NRIP1	Type 0	0.205882	0.205882
AFF4	ANKHD1-EIF4EBP3///ANKHD1///EIF4EBP3	Type 0	0.998996	0.998996
MRPL13	NSMCE2	Type 0	0.289921	0.289921
TATDN1	NSMCE2	Type 0	0.289550	0.289550
ZWILCH	NSMCE2	Type 0	0.794813	0.794813
NSMCE2	SQLE	Type 0	0.232450	0.232450
NSMCE2	SMS	Type 0	0.301382	0.301382
NSMCE2	TATDN1	Type 0	0.557244	0.557244
NSMCE2	ORM2///ORM1	Type 0	0.221154	0.221154
NSMCE2	PDAP1	Type 0	0.200581	0.200581
SNRPG	NCOA1	Type 0	0.998805	0.998805
IFFO2	NCOA1	Type 0	0.267119	0.267119
PABPC4	YRDC	Type 0	0.232730	0.232730
LOC388796	YRDC	Type 0	0.261163	0.261163
NOLC1	YRDC	Type 0	0.457378	0.457378
PI3	YRDC	Type 0	0.229358	0.229358
ELOVL1	YRDC	Type 0	0.329648	0.329648
GNL2	YRDC	Type 0	0.518841	0.518841
YRDC	LOC388796	Type 0	0.269587	0.269587
YRDC	GNL3	Type 0	0.242134	0.242134
YRDC	GNL2	Type 0	0.481159	0.481159
OPHN1	C11orf92	Type 0	0.474978	0.474978
RECK	C11orf92	Type 0	0.274796	0.274796
C11orf92	OPHN1	Type 0	0.525022	0.525022
C11orf92	RECK	Type 0	0.414710	0.414710
VEGFA	COL4A1	Type 0	0.300775	0.300775
COL4A2	COL4A1	Type 0	0.645122	0.645122
COL4A1	VEGFA	Type 0	0.296744	0.296744
COL4A1	COL4A2	Type 0	0.342575	0.342575
CXCL2	NFATC2	Type 0	0.251955	0.251955
NFATC2	GBP2	Type 0	0.999071	0.999071
SNRPG	VTA1	Type 0	0.422410	0.422410
VTA1	CD24	Type 0	0.442896	0.442896
VTA1	DYNLT1	Type 0	0.639380	0.639380
VTA1	GTF3C6	Type 0	0.269813	0.269813
ID4	SUN2	Type 0	0.495805	0.495805
BOC	SUN2	Type 0	0.669319	0.669319
SUN2	MAOB	Type 0	0.294494	0.294494
SUN2	BOC	Type 0	0.329443	0.329443
SUN2	FBXO7	Type 0	0.363720	0.363720
SSR1	WRNIP1	Type 0	0.294666	0.294666
GABARAP	RNF167	Type 0	0.253139	0.253139
PITPNA	RNF167	Type 0	0.313261	0.313261
SLC25A11	RNF167	Type 0	0.493978	0.493978
ZNF43	RNF167	Type 0	0.658511	0.658511
RNF167	CSN3	Type 0	0.237154	0.237154
RNF167	SLC25A11	Type 0	0.506022	0.506022
TOP1	CBLB	Type 0	0.909167	0.909167
ITPRIP	CBLB	Type 0	0.286947	0.286947
C17orf95	CBLB	Type 0	0.243767	0.243767
KLF7	CBLB	Type 0	0.335484	0.335484
CBLB	FOXO3	Type 0	0.250936	0.250936
CBLB	TNC	Type 0	0.223404	0.223404
INTS4	SKIV2L2	Type 0	0.535822	0.535822
SKIV2L2	DDX59	Type 0	0.211288	0.211288
FOXA1	B3GNT5	Type 0	0.249629	0.249629
PLSCR1	B3GNT5	Type 0	0.888907	0.888907
B3GNT5	C10orf10	Type 0	0.299940	0.299940
NDUFA11///FUT5	C19orf70	Type 0	0.449530	0.449530
UBL5	C19orf70	Type 0	0.210576	0.210576
C19orf70	S100A2	Type 0	0.243039	0.243039
C19orf70	NDUFA11///FUT5	Type 0	0.427184	0.427184
C19orf70	SYS1-DBNDD2///DBNDD2	Type 0	0.200315	0.200315
C19orf70	C19orf10	Type 0	0.922283	0.922283
LOC652276	PROM2	Type 0	0.250462	0.250462
LOC652276	TRIM36	Type 0	0.829000	0.829000
NCRNA00105	ADIG	Type 0	0.233483	0.233483
ADIG	RGS20	Type 0	0.245524	0.245524
EGFR	HOXD10	Type 0	0.200000	0.200000
MYO1B	HOXD10	Type 0	1.000000	1.000000
HOXD10	EGFR	Type 0	0.238095	0.238095
HOXD10	AMOTL1	Type 0	0.383121	0.383121
TOP1MT	RPLP2P1	Type 0	0.234854	0.234854
CD6	RPLP2P1	Type 0	0.319518	0.319518
CBY3	RPLP2P1	Type 0	0.634315	0.634315
RPLP2P1	SLIT1	Type 0	0.280234	0.280234
RPLP2P1	LOC388796	Type 0	0.293322	0.293322
RPLP2P1	SCHIP1	Type 0	0.270355	0.270355
RPLP2P1	SMTNL2	Type 0	0.421249	0.421249
RPLP2P1	TOP1MT	Type 0	0.216904	0.216904
RPLP2P1	LRIG3	Type 0	0.207287	0.207287
RPLP2P1	CD6	Type 0	0.412111	0.412111
RPLP2P1	CBY3	Type 0	0.274913	0.274913
HLA-DRA	HLA-DQA2///HLA-DQA1	Type 0	0.245817	0.245817
HLA-DQA2///HLA-DQA1	HLA-DRA	Type 0	0.256191	0.256191
H19	ALDH1A1	Type 0	0.299811	0.299811
EFEMP1	ALDH1A1	Type 0	0.479056	0.479056
ALDH1A1	EFEMP1	Type 0	0.520944	0.520944
FAM60A	DDX47	Type 0	0.487948	0.487948
STRAP	DDX47	Type 0	0.287421	0.287421
BTG3	DDX47	Type 0	0.437001	0.437001
C6orf145	DDX47	Type 0	0.260087	0.260087
DDX47	FAM60A	Type 0	0.512052	0.512052
DDX47	BIRC2	Type 0	0.246309	0.246309
SPOCK2	LOC100132999	Type 0	0.298854	0.298854
ADH5	LOC100132999	Type 0	0.262458	0.262458
KDM5A	LOC100132999	Type 0	0.966240	0.966240
CSNK1G2	LOC100132999	Type 0	0.287843	0.287843
STK40	CLIP1	Type 0	0.994061	0.994061
CLIP1	EPHA4	Type 0	0.300562	0.300562
ATG3	MRPS22	Type 0	0.419219	0.419219
MRPS22	PSMC1	Type 0	0.257664	0.257664
MRPS22	NMD3	Type 0	0.933563	0.933563
PTTG1	KIF4A	Type 0	0.386143	0.386143
ASPM	KIF4A	Type 0	0.331033	0.331033
CEP55	KIF4A	Type 0	0.439944	0.439944
KIF4A	TOP2A	Type 0	0.386696	0.386696
KIF4A	PTTG1	Type 0	0.424947	0.424947
KIF4A	VBP1	Type 0	0.291495	0.291495
KIF4A	PAICS	Type 0	0.301969	0.301969
KIF4A	HMGB3	Type 0	0.647538	0.647538
KIF4A	MRPS17	Type 0	0.458717	0.458717
KIF4A	PAIP1	Type 0	0.399780	0.399780
KIF4A	KIF20A	Type 0	0.445599	0.445599
KIF4A	CCNB1	Type 0	0.832942	0.832942
KIF4A	FAM127B	Type 0	0.417633	0.417633
KIF4A	PBK	Type 0	0.784502	0.784502
KIF4A	CEP55	Type 0	0.560056	0.560056
KIF4A	CDKN3	Type 0	0.237617	0.237617
KIF4A	TCTEX1D2///TM4SF19	Type 0	0.299247	0.299247
KIF4A	NMU	Type 0	0.368026	0.368026
KIF4A	HMGB3L1	Type 0	0.697794	0.697794
SOD1	AGA	Type 0	0.242156	0.242156
HEXB	AGA	Type 0	0.297802	0.297802
SDF2	AGA	Type 0	0.960396	0.960396
PSMD5	AGA	Type 0	0.252766	0.252766
YIPF1	AGA	Type 0	0.281811	0.281811
LOC100133775///C7orf28B///CCZ1	JUP	Type 0	0.391046	0.391046
JTB	SNAPIN	Type 0	0.282383	0.282383
HAX1	SNAPIN	Type 0	0.649100	0.649100
FDPS	SNAPIN	Type 0	0.200974	0.200974
SNAPIN	SELT	Type 0	0.294658	0.294658
KIAA0391///PSMA6	TMX1	Type 0	0.350731	0.350731
