Parent	Child	relationType	edgeScore	Freq
MSR1	LOC100132815	Type 0	0.258972	0.258972
SYCP2	LOC100132815	Type 0	0.202500	0.202500
C6orf10	LOC100132815	Type 0	0.374389	0.374389
BIVM	LOC100132815	Type 0	0.298100	0.298100
RAPGEF1	LOC100132815	Type 0	0.298235	0.298235
ST3GAL6	LOC100132815	Type 0	0.298108	0.298108
BAGE	LOC100132815	Type 0	0.370340	0.370340
TUBB1	LOC100132815	Type 0	0.228851	0.228851
LOC100132815	SYCP2	Type 0	0.298125	0.298125
LOC100132815	C6orf10	Type 0	0.381019	0.381019
LOC100132815	ST3GAL6	Type 0	0.242009	0.242009
PDK4	RGS7BP	Type 0	0.276911	0.276911
KCNC1	RGS7BP	Type 0	0.269202	0.269202
MYB	LOC100133131	Type 0	0.254566	0.254566
LOC100133131	ASZ1	Type 0	0.258947	0.258947
LOC100133131	GABRG2	Type 0	0.299920	0.299920
LOC100133131	AVIL	Type 0	0.795652	0.795652
CA12	LOC283887	Type 0	0.299807	0.299807
NCAPH	LOC283887	Type 0	0.299840	0.299840
PCSK1	HAR1A	Type 0	0.928043	0.928043
PTPRN2	HAR1A	Type 0	0.461234	0.461234
MYT1	HAR1A	Type 0	0.305405	0.305405
CHGB	HAR1A	Type 0	0.282336	0.282336
RAB39B	HAR1A	Type 0	0.251642	0.251642
KCNK3	HAR1A	Type 0	0.234277	0.234277
HAR1A	C9orf29	Type 0	0.300208	0.300208
HAR1A	JPH3	Type 0	0.261838	0.261838
SH3GL2	GPX5	Type 0	0.342328	0.342328
CPNE8	GPX5	Type 0	0.267196	0.267196
MLL4	GPX5	Type 0	0.495277	0.495277
TNFRSF9	GPX5	Type 0	0.281193	0.281193
GPX5	MLL4	Type 0	0.504723	0.504723
GPX5	PRPS1L1	Type 0	0.288869	0.288869
ATP6V1C2	OR7A5	Type 0	1.000000	1.000000
NAT1	OR7A5	Type 0	0.300576	0.300576
FOXC1	OR7A5	Type 0	0.542777	0.542777
OR7A5	EPHA7	Type 0	0.264032	0.264032
OR7A5	GPR82	Type 0	0.263912	0.263912
OR7A5	LOC645591	Type 0	0.239212	0.239212
KRT14	ACTG2	Type 0	0.364508	0.364508
KRT17	ACTG2	Type 0	0.788760	0.788760
ACTG2	ZFP57	Type 0	0.383877	0.383877
ACTG2	ACTA1	Type 0	0.220627	0.220627
MYO10	EGLN2	Type 0	0.253488	0.253488
FLJ33630	EGLN2	Type 0	0.298317	0.298317
ANKRD20A4///ANKRD20A2///ANKRD20A3///ANKRD20A1	EGLN2	Type 0	1.000000	1.000000
EGLN2	ST7OT2	Type 0	0.451429	0.451429
TPRG1	C1orf56	Type 0	0.271676	0.271676
PCP2	C1orf56	Type 0	0.992554	0.992554
LOC100132169///LOC100128260	C1orf56	Type 0	0.398737	0.398737
C1orf56	FAM200A	Type 0	0.265957	0.265957
C1orf56	LOC100132080	Type 0	0.282961	0.282961
CLGN	NR1H4	Type 0	0.642717	0.642717
C12orf28	NR1H4	Type 0	0.999489	0.999489
CNTNAP2	CDA	Type 0	0.330588	0.330588
GJB6	CDA	Type 0	0.496405	0.496405
CDA	PTPRR	Type 0	0.297590	0.297590
WWC1	OSTCL	Type 0	0.237241	0.237241
CES8	OSTCL	Type 0	0.273984	0.273984
FAM83A	OSTCL	Type 0	0.201035	0.201035
XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	OSTCL	Type 0	0.332843	0.332843
DNAH17	OSTCL	Type 0	0.994518	0.994518
SPINK7	OSTCL	Type 0	0.231978	0.231978
ZNF324	OSTCL	Type 0	0.549956	0.549956
OSTCL	ZIM3	Type 0	0.221831	0.221831
OSTCL	DDX53	Type 0	0.280144	0.280144
OSTCL	NDUFA2	Type 0	0.474354	0.474354
APLP1	KCNH2	Type 0	0.590334	0.590334
SNAP25	KCNH2	Type 0	0.254104	0.254104
PPP2R2C	KCNH2	Type 0	0.377173	0.377173
KCNH2	APLP1	Type 0	0.405701	0.405701
KCNH2	DOCK3	Type 0	0.215112	0.215112
IGHG1	BTG4	Type 0	0.971227	0.971227
GNLY	BTG4	Type 0	0.238743	0.238743
ST6GAL1	BTG4	Type 0	0.564927	0.564927
BTG4	NCRNA00102	Type 0	0.298652	0.298652
BTG4	CYorf15A	Type 0	0.296906	0.296906
BTG4	LOC100127971	Type 0	0.309881	0.309881
BTG4	PDE6B	Type 0	0.542756	0.542756
FLG2	SUN1	Type 0	0.298567	0.298567
EYA4	SUN1	Type 0	0.328408	0.328408
MESP1	SUN1	Type 0	0.512436	0.512436
NRK	SUN1	Type 0	0.298531	0.298531
TP53I13	SUN1	Type 0	0.228988	0.228988
RASGEF1A	SUN1	Type 0	0.278378	0.278378
BTN2A1	SUN1	Type 0	0.418506	0.418506
KANK2	SUN1	Type 0	0.200355	0.200355
DUSP21	SUN1	Type 0	0.839023	0.839023
SUN1	BTN2A1	Type 0	0.515875	0.515875
SUN1	SLC5A4	Type 0	0.213131	0.213131
OPRK1	FAM19A4	Type 0	0.300878	0.300878
KIAA0748	FAM19A4	Type 0	0.994618	0.994618
AKAP14	LOC374890	Type 0	0.300000	0.300000
KLHDC7B	LOC374890	Type 0	0.474912	0.474912
LAMP3	LOC374890	Type 0	0.298358	0.298358
IRX2	C6orf201	Type 0	0.200827	0.200827
SPIB	C6orf201	Type 0	0.683686	0.683686
SIT1	C6orf201	Type 0	0.300730	0.300730
GLRB	C6orf201	Type 0	0.425319	0.425319
C6orf201	WDR26	Type 0	0.630594	0.630594
C6orf201	C20orf112	Type 0	0.390335	0.390335
MMP7	IL6ST	Type 0	0.505885	0.505885
KCNE4	IL6ST	Type 0	0.335381	0.335381
ABCC8	NRL	Type 0	0.345612	0.345612
PEX5L	NRL	Type 0	0.421565	0.421565
SUSD3	NRL	Type 0	0.770298	0.770298
NRL	FSTL5	Type 0	0.228768	0.228768
NRL	C6orf112	Type 0	0.289350	0.289350
KLRB1	LOC647121	Type 0	0.390156	0.390156
CITED4	LOC647121	Type 0	0.302820	0.302820
TRAC///TRA@	LOC647121	Type 0	1.000000	1.000000
FAM65B	LOC647121	Type 0	0.256319	0.256319
TNNT1	ARHGAP26	Type 0	0.211424	0.211424
RARRES1	ARHGAP26	Type 0	0.263050	0.263050
NKAIN1	ARHGAP26	Type 0	0.449719	0.449719
MEIS3	ARHGAP26	Type 0	1.000000	1.000000
ST6GAL1	ARHGAP26	Type 0	0.300062	0.300062
RBM20	BECN1	Type 0	0.256295	0.256295
LOC339622	BECN1	Type 0	0.291838	0.291838
FOXA1	PLEKHA6	Type 0	0.394428	0.394428
PLEKHA6	C14orf182	Type 0	1.000000	1.000000
PLEKHA6	CCBE1	Type 0	0.258918	0.258918
PLEKHA6	TTC9	Type 0	0.270588	0.270588
PLEKHA6	CMPK1	Type 0	0.269878	0.269878
SYNPO2L	IFNA2	Type 0	0.288103	0.288103
MANEA	SPATA1	Type 0	0.299324	0.299324
MFAP5	SPATA1	Type 0	0.563537	0.563537
IQCA1	SPATA1	Type 0	0.292035	0.292035
SPATA1	TRPM1	Type 0	0.527535	0.527535
FLJ10661	AMACR	Type 0	0.518167	0.518167
LOC152742	AMACR	Type 0	0.296919	0.296919
ARHGDIA	AMACR	Type 0	0.268577	0.268577
SCAMP4	AMACR	Type 0	0.308341	0.308341
AMDHD1	AMACR	Type 0	1.000000	1.000000
AMACR	C5orf48	Type 0	0.231909	0.231909
AMACR	LOC152742	Type 0	0.244258	0.244258
PCDHB3	PCDHB13	Type 0	0.895614	0.895614
CYP4F11	CYP4F3	Type 0	0.513085	0.513085
WNT4	CYP4F3	Type 0	0.831991	0.831991
RBM24	CYP4F3	Type 0	0.334477	0.334477
PGLYRP2	CYP4F3	Type 0	0.265246	0.265246
CYP4F12	CYP4F3	Type 0	0.482111	0.482111
CYP4F3	RFX4	Type 0	0.351581	0.351581
CYP4F3	CYP4F12	Type 0	0.517889	0.517889
CYP4F3	CAPN14	Type 0	0.958276	0.958276
CYP4F3	PTPRR	Type 0	0.840645	0.840645
CEACAM5	SEC14L3	Type 0	0.255875	0.255875
MEGF10	SEC14L3	Type 0	0.998236	0.998236
NFIB	SEC14L3	Type 0	0.301043	0.301043
NCR1	SEC14L3	Type 0	0.298484	0.298484
ABCD2	SEC14L3	Type 0	0.209854	0.209854
C17orf66	SEC14L3	Type 0	0.294606	0.294606
PTGS1	SEC14L3	Type 0	0.487843	0.487843
TRIM58	TINAG	Type 0	0.231287	0.231287
KRT6C///KRT6B///KRT6A	C10orf99	Type 0	0.288766	0.288766
SPRR1A	C10orf99	Type 0	0.278430	0.278430
SPRR1B	C10orf99	Type 0	0.951042	0.951042
CRCT1	C10orf99	Type 0	0.260327	0.260327
C10orf99	IL1RN	Type 0	0.287587	0.287587
MMP11	LOC645355	Type 0	0.245605	0.245605
GNG2	LOC645355	Type 0	0.214147	0.214147
NOVA2	LOC645355	Type 0	0.240938	0.240938
COL1A1	LOC645355	Type 0	0.991829	0.991829
MMAB	LOC645355	Type 0	0.300242	0.300242
SYTL5	MGC5566	Type 0	0.247921	0.247921
PCP2	MGC5566	Type 0	0.322517	0.322517
ASPN	FAM26D	Type 0	0.995071	0.995071
CYP24A1	PAIP2	Type 0	0.669416	0.669416
CEP290	PAIP2	Type 0	0.297218	0.297218
LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA1	PAIP2	Type 0	0.306282	0.306282
NEUROD1	PAIP2	Type 0	0.207143	0.207143
LOC100130581	PAIP2	Type 0	0.795402	0.795402
EPN3	PAIP2	Type 0	0.254453	0.254453
PAIP2	LOC100130581	Type 0	0.204598	0.204598
CCNO	GYPE	Type 0	0.303091	0.303091
S100G	FBXO11	Type 0	0.244382	0.244382
A2ML1	FBXO11	Type 0	0.362593	0.362593
LOC255480	FBXO11	Type 0	0.284712	0.284712
IGHM	PDE11A	Type 0	0.201524	0.201524
CXCL11	PDE11A	Type 0	0.213768	0.213768
ADAMDEC1	PDE11A	Type 0	0.993483	0.993483
CXCL10	PDE11A	Type 0	0.493307	0.493307
BUB1	PDE11A	Type 0	0.277581	0.277581
PDE11A	LOC283483	Type 0	0.766332	0.766332
PDE11A	LOC146795	Type 0	0.438604	0.438604
PDE11A	DUS3L	Type 0	0.365919	0.365919
PDE11A	LOC388946	Type 0	1.000000	1.000000
WIF1	PLD5	Type 0	0.453894	0.453894
SLPI	PLD5	Type 0	0.218116	0.218116
PLD5	FAM19A4	Type 0	0.551248	0.551248
PVALB	LOC100131655	Type 0	0.786014	0.786014
ADAMTS19	LOC100131655	Type 0	0.277704	0.277704
BCAN	LOC100131655	Type 0	0.278459	0.278459
TMEM132B	LOC100131655	Type 0	0.482289	0.482289
LOC441208	LOC100131655	Type 0	0.216282	0.216282
TARP	LOC100131655	Type 0	0.379523	0.379523
LOC100131655	TMEM132B	Type 0	0.517711	0.517711
HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AJ///HIST1H2AK///HIST1H2AI	PRTG	Type 0	0.293355	0.293355
KIAA0513	PRTG	Type 0	0.998120	0.998120
RHEBL1	PRTG	Type 0	0.301273	0.301273
YBX2	PRTG	Type 0	0.357478	0.357478
PNLIP	PRTG	Type 0	0.239316	0.239316
LOC145757	PRTG	Type 0	0.479495	0.479495
FUT3	PRTG	Type 0	0.300353	0.300353
SRSF12	NR1H4	Type 0	0.316023	0.316023
DSG3	TACSTD2	Type 0	0.468285	0.468285
NPY2R	TACSTD2	Type 0	0.299762	0.299762
SERPINB5	TACSTD2	Type 0	0.240741	0.240741
KLK5	TACSTD2	Type 0	0.304480	0.304480
TACR1	TACSTD2	Type 0	0.999731	0.999731
TACSTD2	ATXN8OS	Type 0	0.301730	0.301730
DSC2	BICD2	Type 0	0.327789	0.327789
CDK6	BICD2	Type 0	0.253165	0.253165
MPZL2	BICD2	Type 0	0.997747	0.997747
TGM2	BICD2	Type 0	0.636504	0.636504
BICD2	PRPS1L1	Type 0	0.498201	0.498201
BICD2	C18orf57	Type 0	0.498166	0.498166
BICD2	RARB	Type 0	0.374719	0.374719
BICD2	GRM3	Type 0	1.000000	1.000000
CNTN5	GABRA1	Type 0	0.223522	0.223522
GABRA1	C18orf2	Type 0	0.249027	0.249027
SOX10	MFSD4	Type 0	0.476956	0.476956
ROPN1	MFSD4	Type 0	0.990972	0.990972
MFSD4	CNTNAP2	Type 0	0.413075	0.413075
MFSD4	NXPH1	Type 0	0.229909	0.229909
MFSD4	MYO3B	Type 0	0.485692	0.485692
MFSD4	LOC158434	Type 0	1.000000	1.000000
MFSD4	TTC22	Type 0	0.299852	0.299852
MFSD4	PLEKHB1	Type 0	0.855706	0.855706
MFSD4	FAM149B1	Type 0	1.000000	1.000000
MFSD4	TCHH	Type 0	0.419174	0.419174
MFSD4	ONECUT1	Type 0	0.212412	0.212412
MFSD4	KRTAP4-1	Type 0	0.273071	0.273071
EPHX3	LOC729307	Type 0	0.297405	0.297405
SLC5A7	LOC729307	Type 0	0.305363	0.305363
SCN2A	LOC729307	Type 0	0.292162	0.292162
KLHDC7B	LOC729307	Type 0	0.999112	0.999112
CA14	LOC729307	Type 0	0.243075	0.243075
GPR25	LOC729307	Type 0	0.276316	0.276316
AKT3	LOC729307	Type 0	0.511224	0.511224
VIPR2	FGF14	Type 0	0.434510	0.434510
FAM196A	CCDC147	Type 0	0.208311	0.208311
RET	CCDC147	Type 0	0.999210	0.999210
SPRR3	CCDC147	Type 0	0.328595	0.328595
CALML4	CCDC147	Type 0	0.294160	0.294160
HSH2D	CCDC147	Type 0	0.271810	0.271810
LOC100129029	LOC100288954	Type 0	0.295725	0.295725
KIAA1683	LOC100288954	Type 0	0.400383	0.400383
MS4A2	LOC100288954	Type 0	0.278525	0.278525
EHD2	LOC100288954	Type 0	0.226916	0.226916
LOC100128439	LOC100288954	Type 0	0.983637	0.983637
LOC100288954	C12orf40	Type 0	0.294627	0.294627
LOC100288954	SPANXB2///SPANXB1///SPANXF1	Type 0	0.203228	0.203228
LOC100288954	LIMD1	Type 0	0.233241	0.233241
LOC100288954	NFYA	Type 0	0.368127	0.368127
LOC100288954	IRGC	Type 0	0.299565	0.299565
CD6	HLA-DRB4	Type 0	0.281282	0.281282
CD6	PCNX	Type 0	0.388563	0.388563
CXCL17	STK32A	Type 0	0.229412	0.229412
GJB5	STK32A	Type 0	0.297247	0.297247
C10orf72	LOC652637///WHAMML2///WHAMML1	Type 0	0.991122	0.991122
EHD2	LOC652637///WHAMML2///WHAMML1	Type 0	0.262994	0.262994
CDC20	LOC652637///WHAMML2///WHAMML1	Type 0	0.627231	0.627231
LOC652637///WHAMML2///WHAMML1	SI	Type 0	0.298963	0.298963
LOC652637///WHAMML2///WHAMML1	BTBD8	Type 0	1.000000	1.000000
LOC652637///WHAMML2///WHAMML1	PCNA	Type 0	0.215229	0.215229
LOC652637///WHAMML2///WHAMML1	SYTL3	Type 0	0.315831	0.315831
LOC652637///WHAMML2///WHAMML1	SLC19A1	Type 0	0.255880	0.255880
LOC652637///WHAMML2///WHAMML1	WIPF3	Type 0	0.215962	0.215962
LOC652637///WHAMML2///WHAMML1	LOC93432	Type 0	0.990257	0.990257
LOC652637///WHAMML2///WHAMML1	CALML3	Type 0	0.432703	0.432703
ZFP42	IL26	Type 0	0.293558	0.293558
PLCH1	KDM4C	Type 0	0.299065	0.299065
LOC286071	KDM4C	Type 0	0.876004	0.876004
GCM1	KDM4C	Type 0	0.276143	0.276143
ASPHD1	KDM4C	Type 0	0.652024	0.652024
C22orf41	KDM4C	Type 0	0.297901	0.297901
KDM4C	LOC100128176	Type 0	0.613683	0.613683
KDM4C	MIA2	Type 0	0.221092	0.221092
KDM4C	GCM1	Type 0	0.298685	0.298685
FNDC3B	TAF11	Type 0	0.279355	0.279355
CLN8	TAF11	Type 0	0.306698	0.306698
USP42	TAF11	Type 0	0.494184	0.494184
LOC729298///PCNP	TAF11	Type 0	0.987500	0.987500
TAF11	LOC401387	Type 0	0.281110	0.281110
TAF11	PNPLA2	Type 0	0.259109	0.259109
NCRNA00052	NPAS3	Type 0	0.295818	0.295818
OFCC1	NPAS3	Type 0	0.213235	0.213235
NPAS3	POLR3G	Type 0	0.299442	0.299442
IBSP	RIOK3	Type 0	0.211837	0.211837
CCDC152	RIOK3	Type 0	0.258873	0.258873
KY	RIOK3	Type 0	0.222930	0.222930
RGL3	RIOK3	Type 0	0.298177	0.298177
C10orf82	RIOK3	Type 0	0.299226	0.299226
RIOK3	C4orf35	Type 0	0.247475	0.247475
MFAP4	NAALADL1	Type 0	0.987906	0.987906
IGF1	NAALADL1	Type 0	0.369722	0.369722
NAALADL1	TTTY7	Type 0	0.215288	0.215288
NAALADL1	UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.300872	0.300872
NAALADL1	GPRC6A	Type 0	0.336930	0.336930
IL33	PDE5A	Type 0	0.485488	0.485488
HLF	PDE5A	Type 0	0.726171	0.726171
LOC338667	NMBR	Type 0	0.297203	0.297203
ZBED2	NMBR	Type 0	0.289572	0.289572
TINAG	NMBR	Type 0	0.228916	0.228916
CCL13	NMBR	Type 0	0.353013	0.353013
NCOR2	NMBR	Type 0	0.294937	0.294937
CSAG2///CSAG3	SLC4A9	Type 0	0.297677	0.297677
IGFL2	SLC4A9	Type 0	0.203892	0.203892
ABP1	SLC4A9	Type 0	0.231129	0.231129
DNAJB7	SLC4A9	Type 0	1.000000	1.000000
GRIN2A	SLC4A9	Type 0	0.300951	0.300951
LOC100009676	SLC4A9	Type 0	0.240171	0.240171
S100A5	SLC4A9	Type 0	0.242392	0.242392
ST3GAL4	SLC4A9	Type 0	0.260601	0.260601
OBSCN	SLC4A9	Type 0	0.432858	0.432858
SLC4A9	LOC100009676	Type 0	0.307911	0.307911
SLC4A9	S100A5	Type 0	0.757608	0.757608
SLC4A9	C6orf94	Type 0	0.293801	0.293801
SLC4A9	OR51B5	Type 0	0.216167	0.216167
MYH11	MYOCD	Type 0	0.999504	0.999504
SDPR	MYOCD	Type 0	0.314741	0.314741
MYOCD	ELMOD1	Type 0	0.236010	0.236010
MYOCD	PTPN5	Type 0	0.249237	0.249237
CXCR5	SRMP1///SULF2	Type 0	0.238194	0.238194
THSD4	SRMP1///SULF2	Type 0	0.473456	0.473456
CCR4	SRMP1///SULF2	Type 0	0.985128	0.985128
L3MBTL	SRMP1///SULF2	Type 0	0.225439	0.225439
SRMP1///SULF2	C9orf156	Type 0	0.281369	0.281369
SRMP1///SULF2	C8orf45	Type 0	0.540221	0.540221
SRMP1///SULF2	HSD17B3	Type 0	0.239669	0.239669
CYP21A2	C4B///C4A	Type 0	0.950760	0.950760
C4B///C4A	CLDN18	Type 0	0.237300	0.237300
C4B///C4A	PDE6C	Type 0	0.263950	0.263950
GLRA3	NLRP11	Type 0	0.299051	0.299051
MFSD7	NLRP11	Type 0	0.511808	0.511808
CHST8	NLRP11	Type 0	0.989709	0.989709
SGK2	NLRP11	Type 0	0.312886	0.312886
NLRP11	ANKRD40	Type 0	0.238002	0.238002
LGSN	ZNF467	Type 0	0.789414	0.789414
SLC25A27	ZNF467	Type 0	0.236859	0.236859
SPANXB2///SPANXB1///SPANXF1	ZNF467	Type 0	0.490267	0.490267
LMAN2	ZNF467	Type 0	0.481572	0.481572
PLD4	ZNF467	Type 0	0.270036	0.270036
GRIK5	ZNF467	Type 0	0.250805	0.250805
ZNF467	RFPL1	Type 0	0.275340	0.275340
ZNF467	LMAN2	Type 0	0.518428	0.518428
ZNF467	INTS4L1	Type 0	0.295092	0.295092
ZNF467	REG4	Type 0	0.246824	0.246824
ZNF467	GRIK5	Type 0	0.440419	0.440419
ZNF467	KIAA0509	Type 0	0.210173	0.210173
ADAMDEC1	GRIN3A	Type 0	0.291667	0.291667
IDO1	GRIN3A	Type 0	0.418699	0.418699
CD38	GRIN3A	Type 0	0.985829	0.985829
GRIN3A	DPP6	Type 0	0.507592	0.507592
CCDC24	LOC152286	Type 0	0.541413	0.541413
COMP	LOC152286	Type 0	0.988460	0.988460
IDO1	LOC152286	Type 0	0.300795	0.300795
KLRC2///KLRC1	LOC152286	Type 0	0.292500	0.292500
LOC152286	TPTE2P1	Type 0	0.264648	0.264648
LOC152286	PDE1C	Type 0	0.290686	0.290686
LOC152286	MAPK4	Type 0	0.232244	0.232244
SLC39A6	NCOA3	Type 0	0.420938	0.420938
LOC100134331///LOC100126583///LOC652128///LOC642131///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	IKZF3	Type 0	0.357711	0.357711
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA1	IKZF3	Type 0	0.273286	0.273286
LOC100126583///IGHV4-31///IGHV@///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA2///IGHA1///IGH@	IKZF3	Type 0	0.978871	0.978871
IKZF3	EXD1	Type 0	0.253874	0.253874
IKZF3	LOC100130894	Type 0	0.293578	0.293578
MAP4K1	POU2F2	Type 0	0.985083	0.985083
BIN2	POU2F2	Type 0	0.565587	0.565587
POU2F2	TM4SF5	Type 0	0.532707	0.532707
POU2F2	ING2	Type 0	1.000000	1.000000
POU2F2	ZNF80	Type 0	0.290571	0.290571
POU2F2	HDGFRP3	Type 0	1.000000	1.000000
KLHL34	RFX4	Type 0	0.287459	0.287459
FAM190B	RFX4	Type 0	0.298616	0.298616
RGPD6///RGPD5	KRTAP4-3	Type 0	0.229046	0.229046
SPHKAP	KRTAP4-3	Type 0	0.283951	0.283951
CCDC85A	KRTAP4-3	Type 0	0.267066	0.267066
PROX2	KRTAP4-3	Type 0	0.360111	0.360111
KRTAP4-3	C1orf99	Type 0	0.257882	0.257882
KRTAP4-3	FLJ34521	Type 0	0.918848	0.918848
GPR22	KCNK13	Type 0	0.222506	0.222506
LOC157381	KCNK13	Type 0	0.300834	0.300834
SPOCD1	KCNK13	Type 0	1.000000	1.000000
LOC286058	KCNK13	Type 0	0.503070	0.503070
ESX1	KCNK13	Type 0	0.213592	0.213592
LOC402778	KCNK13	Type 0	0.332496	0.332496
CCL24	KCNK13	Type 0	0.241094	0.241094
CD300A	C16orf81	Type 0	0.276771	0.276771
TMEM37	C16orf81	Type 0	0.762437	0.762437
NCR3	MITF	Type 0	0.997818	0.997818
HHLA2	LOC100134368	Type 0	0.335903	0.335903
NKX2-3	LOC100134368	Type 0	0.275647	0.275647
HESRG	LOC100134368	Type 0	0.295293	0.295293
OR2F2///OR2F1	LOC100134368	Type 0	0.347272	0.347272
NEO1	LOC100134368	Type 0	0.251938	0.251938
IKZF2	LOC100134368	Type 0	0.203358	0.203358
LECT2	LOC100134368	Type 0	0.228926	0.228926
DDX54	LOC100134368	Type 0	1.000000	1.000000
LOC100134368	HHLA2	Type 0	0.481059	0.481059
LOC100134368	ODZ3	Type 0	0.204695	0.204695
LOC100134368	IKZF2	Type 0	0.209888	0.209888
MYT1	DISP2	Type 0	0.458071	0.458071
HMP19	DISP2	Type 0	0.467146	0.467146
OGN	OMD	Type 0	0.280567	0.280567
ASPN	OMD	Type 0	0.457007	0.457007
SFRP2	OMD	Type 0	0.422242	0.422242
SFRP4	OMD	Type 0	0.208404	0.208404
OMD	WISP2	Type 0	0.915576	0.915576
OMD	TPSAB1	Type 0	0.495141	0.495141
OMD	TPSB2///TPSAB1	Type 0	0.446032	0.446032
OMD	EYA4	Type 0	0.324744	0.324744
OMD	OGN	Type 0	0.274089	0.274089
OMD	TPSB2	Type 0	0.437769	0.437769
OMD	PRKG1	Type 0	0.253458	0.253458
OMD	NEFL	Type 0	0.269071	0.269071
OMD	ASPN	Type 0	0.542993	0.542993
OMD	LOC283867	Type 0	0.201138	0.201138
OMD	MS4A2	Type 0	0.500707	0.500707
OMD	FGF18	Type 0	0.981709	0.981709
OMD	CPA3	Type 0	0.488075	0.488075
OMD	SFRP2	Type 0	0.341529	0.341529
OMD	NRK	Type 0	0.234176	0.234176
OMD	PRDM4	Type 0	0.274260	0.274260
OMD	NEGR1	Type 0	0.356149	0.356149
OMD	PCDH19	Type 0	0.287375	0.287375
OMD	KERA	Type 0	0.873789	0.873789
OMD	CNTN1	Type 0	0.378728	0.378728
OMD	SFRP4	Type 0	0.276658	0.276658
OMD	FAM26D	Type 0	0.250161	0.250161
ANO5	ASPG	Type 0	0.215509	0.215509
TREM1	ASPG	Type 0	0.303874	0.303874
LALBA	ASPG	Type 0	0.990291	0.990291
QDPR	ASPG	Type 0	0.249351	0.249351
JAKMIP1	ASPG	Type 0	0.211587	0.211587
AQP12B///AQP12A	ASPG	Type 0	0.531025	0.531025
ASPG	MYLK3	Type 0	0.298961	0.298961
ASPG	VWA1	Type 0	0.205029	0.205029
ASPG	SLC35F3	Type 0	0.273425	0.273425
SOX10	SPHKAP	Type 0	0.424972	0.424972
ROPN1	SPHKAP	Type 0	0.981044	0.981044
SPHKAP	ODAM	Type 0	0.483629	0.483629
SPHKAP	DKFZP434L187	Type 0	0.389344	0.389344
SULT2A1	TAS2R41	Type 0	0.234278	0.234278
F11	TAS2R41	Type 0	0.297831	0.297831
HMP19	TAS2R41	Type 0	0.539575	0.539575
RFPL1	TAS2R41	Type 0	0.466507	0.466507
LOC148824	TAS2R41	Type 0	0.299417	0.299417
FEZF2	TAS2R41	Type 0	0.724665	0.724665
SCN9A	TAS2R41	Type 0	0.218537	0.218537
TAS2R41	SULT2A1	Type 0	0.295093	0.295093
TAS2R41	F11	Type 0	0.296867	0.296867
TAS2R41	RFPL1	Type 0	0.533493	0.533493
TAT	PLEKHM1	Type 0	1.000000	1.000000
UNC13D	PLEKHM1	Type 0	0.586923	0.586923
DCLK1	PLEKHM1	Type 0	0.241296	0.241296
LOC284600	PLEKHM1	Type 0	0.277860	0.277860
PLEKHM1	UNC5C	Type 0	0.262866	0.262866
PLEKHM1	PBOV1	Type 0	0.306661	0.306661
PLEKHM1	ZBTB37	Type 0	0.869107	0.869107
ADCY1	SLC35F4	Type 0	0.297174	0.297174
ORMDL3	SLC35F4	Type 0	0.451677	0.451677
NPY5R	ZNF287	Type 0	0.275173	0.275173
KIAA0319	ZNF287	Type 0	0.238724	0.238724
RCBTB1	ZNF287	Type 0	0.686405	0.686405
NPTXR	SHB	Type 0	0.293642	0.293642
COL9A1	SHB	Type 0	0.338493	0.338493
QKI	SHB	Type 0	0.345432	0.345432
CCKAR	SHB	Type 0	0.586885	0.586885
BTN1A1	SHB	Type 0	0.927553	0.927553
SHB	MAP3K15	Type 0	0.540479	0.540479
SHB	COL9A1	Type 0	0.331613	0.331613
CYP4X1	CNGB1	Type 0	0.234753	0.234753
PRKAA2	CNGB1	Type 0	0.299032	0.299032
CCDC74B	CNGB1	Type 0	0.313559	0.313559
RHCG	CNGB1	Type 0	0.279129	0.279129
DCD	LACRT	Type 0	0.629672	0.629672
FMO5	LACRT	Type 0	0.241173	0.241173
GJB1	LACRT	Type 0	0.687113	0.687113
GHRH	LACRT	Type 0	0.275472	0.275472
LACRT	DCD	Type 0	0.370328	0.370328
LACRT	ADAM30	Type 0	0.998267	0.998267
LACRT	C9orf107	Type 0	0.207292	0.207292
LACRT	WDR26	Type 0	0.296522	0.296522
LACRT	LST-3TM12///SLCO1B3///SLCO1B1	Type 0	0.341933	0.341933
LACRT	PLA2G3	Type 0	0.510546	0.510546
LACRT	LOC728114	Type 0	0.210039	0.210039
LACRT	OR12D3///OR5V1	Type 0	0.296875	0.296875
DKK1	ANXA10	Type 0	0.410223	0.410223
VIPR2	ANXA10	Type 0	0.243865	0.243865
C21orf94	ANXA10	Type 0	0.300518	0.300518
DSEL	ANXA10	Type 0	0.796586	0.796586
APOB	ANXA10	Type 0	0.482666	0.482666
C3orf43	ANXA10	Type 0	0.284148	0.284148
