Parent	Child	relationType	edgeScore	Freq
SIPA1L1	ZNF33B	Type 0	0.334482	0.334482
SIPA1L1	PHACTR4	Type 0	0.416637	0.416637
SIPA1L1	NIPA2	Type 0	0.217733	0.217733
SIPA1L1	CSTF2T	Type 0	0.222911	0.222911
SIPA1L1	SLC25A46	Type 0	0.300741	0.300741
MYB	GOT1	Type 0	0.998541	0.998541
F3	GOT1	Type 0	0.305310	0.305310
WWP1	GOT1	Type 0	0.255447	0.255447
ITGA5	GOT1	Type 0	0.411961	0.411961
TRIM58	GOT1	Type 0	0.462668	0.462668
CEP135	GOT1	Type 0	0.285608	0.285608
GOT1	ELAVL2	Type 0	0.294393	0.294393
GOT1	TRIM58	Type 0	0.254182	0.254182
TWIST1	RIMS2	Type 0	0.999681	0.999681
TWIST1	MAOB	Type 0	0.301378	0.301378
TWIST1	EPHA7	Type 0	0.221716	0.221716
AKR7A3	RAB6B	Type 0	0.469334	0.469334
RAB6B	LIFR	Type 0	0.294750	0.294750
KRT5	NPHP1	Type 0	0.292096	0.292096
KLK10	NPHP1	Type 0	0.996131	0.996131
TUBGCP4	NPHP1	Type 0	0.222113	0.222113
NPHP1	ELAVL2	Type 0	0.298875	0.298875
PCDHA9	CD80	Type 0	0.630979	0.630979
RBBP4	LILRB5	Type 0	0.215988	0.215988
FARSA	LILRB5	Type 0	0.330535	0.330535
DENND4A	LILRB5	Type 0	0.427942	0.427942
IL10RB	LILRB5	Type 0	0.666240	0.666240
LILRB5	SERPINA7	Type 0	0.298957	0.298957
LILRB5	TECPR2	Type 0	0.299417	0.299417
LILRB5	RASA3	Type 0	1.000000	1.000000
LILRB5	IL10RB	Type 0	0.333504	0.333504
PSEN1	SLC38A3	Type 0	0.375644	0.375644
MPG	SLC38A3	Type 0	0.210600	0.210600
SLC38A3	MYL7	Type 0	0.299138	0.299138
SLC38A3	DRD5	Type 0	1.000000	1.000000
TCN1	GPX2	Type 0	0.458640	0.458640
MAP3K14	GPX2	Type 0	0.462079	0.462079
MYH10	GPX2	Type 0	0.603609	0.603609
BIRC3	GPX2	Type 0	0.287390	0.287390
S100A13	GPX2	Type 0	0.265083	0.265083
RNASEH2A	GPX2	Type 0	0.200427	0.200427
RRP7A	GPX2	Type 0	0.202981	0.202981
GPX2	TCN1	Type 0	0.541360	0.541360
GPX2	RIN2	Type 0	0.863354	0.863354
GPX2	SEC23IP	Type 0	0.539195	0.539195
GPX2	MFAP3	Type 0	0.300558	0.300558
GPR161	VGLL4	Type 0	0.974855	0.974855
LAMB3	VGLL4	Type 0	0.432863	0.432863
TRIM29	VGLL4	Type 0	0.209927	0.209927
CHST3	VGLL4	Type 0	0.295334	0.295334
PTPN14	VGLL4	Type 0	0.324675	0.324675
SLC35D2	VGLL4	Type 0	0.228291	0.228291
MAP4K1	VGLL4	Type 0	0.624591	0.624591
MAPK8IP3	VGLL4	Type 0	0.206121	0.206121
VGLL4	CTNNBIP1	Type 0	0.299654	0.299654
VGLL4	EFNB2	Type 0	0.298475	0.298475
VGLL4	SLC35D2	Type 0	0.280721	0.280721
VGLL4	TCL1B	Type 0	0.988959	0.988959
MDK	N4BP3	Type 0	0.243978	0.243978
CXCL1	N4BP3	Type 0	0.270920	0.270920
HIST1H1E	DYRK1A	Type 0	0.996524	0.996524
DYRK1A	XYLT1	Type 0	0.401860	0.401860
DYRK1A	SLC25A4	Type 0	0.270514	0.270514
DYRK1A	PDCL	Type 0	0.634052	0.634052
F2R	GLUD2	Type 0	0.388732	0.388732
GLUD2	NLGN4Y	Type 0	0.290598	0.290598
GLUD2	DUSP5	Type 0	0.443955	0.443955
GLUD2	F2R	Type 0	0.611051	0.611051
GLUD2	MIPEP	Type 0	0.301895	0.301895
GLUD2	PTENP1///PTEN	Type 0	0.269068	0.269068
IL5RA	ALOX12P2	Type 0	0.283163	0.283163
SERPINB8	ALOX12P2	Type 0	0.255179	0.255179
GAGE3	ALOX12P2	Type 0	0.297716	0.297716
ENDOD1	ALOX12P2	Type 0	0.347783	0.347783
TOP3B	ALOX12P2	Type 0	0.209796	0.209796
FUT6	ALOX12P2	Type 0	0.297024	0.297024
UGT2B4	TBX6	Type 0	0.299657	0.299657
GPNMB	TBX6	Type 0	1.000000	1.000000
ALOX5AP	TBX6	Type 0	0.278196	0.278196
DPYSL2	TBX6	Type 0	0.531532	0.531532
TBX6	FRMPD4	Type 0	0.992344	0.992344
TBX6	TTTY2B///TTTY2	Type 0	0.300167	0.300167
CDH1	HSBP1	Type 0	0.446963	0.446963
CFDP1	HSBP1	Type 0	0.386265	0.386265
HSBP1	ZBTB1	Type 0	0.303992	0.303992
HSBP1	SMARCD3	Type 0	0.941002	0.941002
HSBP1	CSNK2A2	Type 0	0.856668	0.856668
MYO10	SDHA	Type 0	0.213221	0.213221
CD180	SDHA	Type 0	0.273387	0.273387
SRD5A1	SDHA	Type 0	0.580711	0.580711
OXCT1	SDHA	Type 0	0.335561	0.335561
RGP1	SDHA	Type 0	0.288265	0.288265
PDCD6	SDHA	Type 0	0.545029	0.545029
CCT5	SDHA	Type 0	0.302456	0.302456
IRF9	SDHA	Type 0	0.253353	0.253353
NDUFS6	SDHA	Type 0	0.641219	0.641219
SDHA	RICH2	Type 0	0.269366	0.269366
SDHA	EMR2	Type 0	0.400370	0.400370
SDHA	OR10H3	Type 0	0.338100	0.338100
SDHA	NDUFS6	Type 0	0.340784	0.340784
AGT	EYA3	Type 0	0.210046	0.210046
TTN	EYA3	Type 0	0.302222	0.302222
RIMS1	EYA3	Type 0	0.297972	0.297972
COL9A2	EYA3	Type 0	0.320545	0.320545
TLL2	EYA3	Type 0	0.417836	0.417836
DACH1	CAMLG	Type 0	0.245709	0.245709
PHKA1	ZNF101	Type 0	0.626659	0.626659
PHKA1	HES2	Type 0	0.302484	0.302484
PHKA1	MYO1A	Type 0	0.983736	0.983736
PHKA1	KIAA0427	Type 0	0.279915	0.279915
PHKA1	F11	Type 0	0.320927	0.320927
IDH1	CLCA2	Type 0	0.337517	0.337517
IDH1	NAAA	Type 0	0.592305	0.592305
IDH1	PLCB1	Type 0	0.268765	0.268765
IDH1	NAMPT	Type 0	0.518064	0.518064
IDH1	CASP8	Type 0	0.449788	0.449788
IDH1	TMPRSS2	Type 0	0.340108	0.340108
IDH1	SC4MOL	Type 0	0.289426	0.289426
IDH1	ETFA	Type 0	0.922389	0.922389
KCNF1	INPP1	Type 0	0.924754	0.924754
UBE2S	INPP1	Type 0	0.711011	0.711011
SNAPC2	INPP1	Type 0	0.335576	0.335576
KIAA0101	INPP1	Type 0	0.392744	0.392744
SSPN	INPP1	Type 0	0.291689	0.291689
INPP1	LTF	Type 0	0.610714	0.610714
INPP1	ZNF274	Type 0	0.398180	0.398180
INPP1	CNKSR2	Type 0	0.278596	0.278596
INPP1	STK38L	Type 0	0.520252	0.520252
INPP1	BARX2	Type 0	0.250205	0.250205
INPP1	LOC100130134	Type 0	0.316058	0.316058
INPP1	KIAA0226	Type 0	0.591939	0.591939
FOXA1	PAX6	Type 0	0.993762	0.993762
ELF5	PAX6	Type 0	0.202732	0.202732
HTATIP2	PAX6	Type 0	0.302056	0.302056
PAX6	L1CAM	Type 0	0.332663	0.332663
PAX6	FGFBP1	Type 0	0.443308	0.443308
PAX6	FMO3	Type 0	0.295147	0.295147
PAX6	LECT2	Type 0	0.369700	0.369700
PAX6	KRT31	Type 0	0.225660	0.225660
PAX6	TGOLN2	Type 0	0.552774	0.552774
NEDD4	CAMK2A	Type 0	0.204394	0.204394
DPYD	CAMK2A	Type 0	0.538124	0.538124
LMO2	CAMK2A	Type 0	0.272727	0.272727
ZFR2	CAMK2A	Type 0	0.406787	0.406787
PPAP2A	CAMK2A	Type 0	0.262389	0.262389
NR3C2	CAMK2A	Type 0	0.390591	0.390591
TP53TG5	CAMK2A	Type 0	0.662279	0.662279
TTC22	CAMK2A	Type 0	0.263409	0.263409
CAMK2A	DIRAS3	Type 0	0.304000	0.304000
CAMK2A	BDKRB1	Type 0	0.997010	0.997010
CAMK2A	UTY	Type 0	0.219869	0.219869
CAMK2A	LHX2	Type 0	0.204764	0.204764
CAMK2A	SMR3B	Type 0	0.497703	0.497703
CAMK2A	NEDD4	Type 0	0.223812	0.223812
CAMK2A	LOC100286895	Type 0	0.656341	0.656341
CAMK2A	RAB40A	Type 0	0.296806	0.296806
CAMK2A	HOXB1	Type 0	0.658856	0.658856
CAMK2A	LMO2	Type 0	0.257514	0.257514
CAMK2A	ZFR2	Type 0	0.592983	0.592983
CAMK2A	WT1	Type 0	0.845641	0.845641
CAMK2A	DDX28	Type 0	0.212008	0.212008
CAMK2A	NR3C2	Type 0	0.336642	0.336642
CAMK2A	TP53TG5	Type 0	0.291194	0.291194
CAMK2A	XRCC1	Type 0	0.212618	0.212618
NOVA1	SERPINE1	Type 0	0.472195	0.472195
CD47	SERPINE1	Type 0	0.289056	0.289056
FN1	SERPINE1	Type 0	0.301289	0.301289
SERPINE1	NOVA1	Type 0	0.527805	0.527805
SERPINE1	CD47	Type 0	0.349722	0.349722
SIP1	IL5	Type 0	0.577035	0.577035
PTPN2	IL5	Type 0	0.441962	0.441962
SLC7A7	CD14	Type 0	0.275776	0.275776
ITGB2	CD14	Type 0	0.253434	0.253434
CD14	ELOVL2	Type 0	0.563200	0.563200
CD14	FCGR1A	Type 0	0.204913	0.204913
CD14	TBXAS1	Type 0	0.349332	0.349332
CD14	C3AR1	Type 0	0.228409	0.228409
KIF5B	RAP1GDS1	Type 0	0.304145	0.304145
TMBIM6	RAP1GDS1	Type 0	0.212895	0.212895
RAP1GDS1	MTERF	Type 0	0.294498	0.294498
CLDN10	CHRM3	Type 0	0.602178	0.602178
BTG3	CHRM3	Type 0	0.294483	0.294483
GCH1	CHRM3	Type 0	0.369058	0.369058
CTNND1	CHRM3	Type 0	0.500135	0.500135
CHRM3	CLDN10	Type 0	0.257713	0.257713
CHRM3	CYLC1	Type 0	0.231090	0.231090
CHRM3	CTNND1	Type 0	0.499865	0.499865
ITPK1	AP1G2	Type 0	0.294500	0.294500
PPP2R4	AP1G2	Type 0	0.701423	0.701423
CCS	AP1G2	Type 0	0.474408	0.474408
KRT8	AP1G2	Type 0	0.373602	0.373602
AP1G2	AP4S1	Type 0	0.298578	0.298578
AP1G2	PLEKHA6	Type 0	0.201613	0.201613
AP1G2	CEP290	Type 0	0.270604	0.270604
AP1G2	ASB9	Type 0	0.497308	0.497308
AP1G2	EZR	Type 0	0.945902	0.945902
ACOX1	ANGEL1	Type 0	0.220561	0.220561
RALA	ANGEL1	Type 0	0.210393	0.210393
KIAA0391///PSMA6	ANGEL1	Type 0	0.303006	0.303006
STAG1	ANGEL1	Type 0	0.282507	0.282507
PTPN18	ANGEL1	Type 0	0.260778	0.260778
CSNK1G2	ANGEL1	Type 0	0.989664	0.989664
LTK	ANGEL1	Type 0	0.551708	0.551708
ANGEL1	SALL1	Type 0	0.313595	0.313595
ANGEL1	STATH	Type 0	0.296133	0.296133
ANGEL1	CAMK2G	Type 0	0.227384	0.227384
ANGEL1	MDFI	Type 0	0.240269	0.240269
ANGEL1	DNAJC3	Type 0	0.254105	0.254105
ANGEL1	PTGER4	Type 0	0.300685	0.300685
ANGEL1	MYH15	Type 0	0.963606	0.963606
ANGEL1	SCG5	Type 0	0.250192	0.250192
ANGEL1	CHST10	Type 0	0.235063	0.235063
ALPL	MATR3	Type 0	0.281636	0.281636
CD52	IL7R	Type 0	0.202710	0.202710
ITK	IL7R	Type 0	0.282130	0.282130
IL7R	CCL19	Type 0	0.208134	0.208134
IL7R	IGHD	Type 0	0.621227	0.621227
IL7R	PDE3B	Type 0	0.570291	0.570291
COL4A5	UROS	Type 0	0.279080	0.279080
OIP5	UROS	Type 0	0.200950	0.200950
UROS	RAD51L1	Type 0	0.262005	0.262005
UROS	ICA1	Type 0	0.241331	0.241331
RAG1	DLSTP1///DLST	Type 0	0.260314	0.260314
RAB4A	DLSTP1///DLST	Type 0	0.298232	0.298232
ACAT2	DLSTP1///DLST	Type 0	0.555510	0.555510
TRPC3	DLSTP1///DLST	Type 0	0.212946	0.212946
SPN	DLSTP1///DLST	Type 0	0.308594	0.308594
FAM13A	DLSTP1///DLST	Type 0	0.299226	0.299226
PCDHB17	DLSTP1///DLST	Type 0	0.295652	0.295652
DLSTP1///DLST	PCDHB17	Type 0	0.269565	0.269565
NT5E	KCNJ10	Type 0	0.300695	0.300695
KLK8	KCNJ10	Type 0	0.288106	0.288106
TNNI2	KCNJ10	Type 0	0.441280	0.441280
DYRK1A	KCNJ10	Type 0	0.218303	0.218303
DIP2C	KCNJ10	Type 0	0.837109	0.837109
NUP160	TPM3	Type 0	0.422107	0.422107
SRPK1	TPM3	Type 0	0.232896	0.232896
LSR	TPM3	Type 0	0.724138	0.724138
RAD51L3	TPM3	Type 0	0.321867	0.321867
PAX3	TPM3	Type 0	0.276235	0.276235
PPP1R16B	CELF2	Type 0	0.434524	0.434524
IRX5	CELF2	Type 0	0.241138	0.241138
CFHR1///CFH	CELF2	Type 0	0.268743	0.268743
C1S	CELF2	Type 0	0.294931	0.294931
C1R	CELF2	Type 0	0.991711	0.991711
EWSR1	PQBP1	Type 0	0.592504	0.592504
RAD23A	PQBP1	Type 0	0.535308	0.535308
ABCF3	PQBP1	Type 0	0.250271	0.250271
GCDH	PQBP1	Type 0	0.211803	0.211803
NAA10	PQBP1	Type 0	0.358803	0.358803
COL6A3	PQBP1	Type 0	0.329063	0.329063
PQBP1	MPDU1	Type 0	0.244886	0.244886
PQBP1	NOP16	Type 0	0.493434	0.493434
PQBP1	EWSR1	Type 0	0.345754	0.345754
PQBP1	ABCF3	Type 0	0.304113	0.304113
PQBP1	ACADVL	Type 0	0.227625	0.227625
PQBP1	PFDN6	Type 0	0.703657	0.703657
PQBP1	NAA10	Type 0	0.407902	0.407902
GPX3	TAF13	Type 0	0.220437	0.220437
SCNN1B	TAF13	Type 0	0.439306	0.439306
HLA-C	TAF13	Type 0	0.389772	0.389772
TAF13	SCNN1B	Type 0	0.261005	0.261005
LCMT2	SERPINH1	Type 0	0.216667	0.216667
DARC	TEK	Type 0	0.333519	0.333519
TEK	FGF7	Type 0	0.297418	0.297418
TEK	SEPT4	Type 0	0.245540	0.245540
CCR3	PPFIA2	Type 0	0.466321	0.466321
AMELX	PPFIA2	Type 0	0.438748	0.438748
C19orf6	PPFIA2	Type 0	0.355718	0.355718
PPFIA2	SATB2	Type 0	0.955198	0.955198
PPFIA2	CCR3	Type 0	0.533679	0.533679
PPFIA2	CAPN11	Type 0	0.294840	0.294840
CCNE2	GPR37L1	Type 0	0.341767	0.341767
NUP160	GPR37L1	Type 0	0.475077	0.475077
P2RY1	GPR37L1	Type 0	0.328986	0.328986
PIK3R4	GPR37L1	Type 0	0.200715	0.200715
GPR37L1	RFPL3S	Type 0	0.289548	0.289548
GPR37L1	CASR	Type 0	0.344873	0.344873
GPR37L1	C1orf61	Type 0	0.512684	0.512684
GPR37L1	P2RY1	Type 0	0.544754	0.544754
GP2	RANBP6	Type 0	0.852584	0.852584
RBBP5	RANBP6	Type 0	0.596472	0.596472
TNFSF12	RANBP6	Type 0	0.329622	0.329622
IPO5	RANBP6	Type 0	0.423268	0.423268
RANBP6	CBFA2T3	Type 0	0.254417	0.254417
RANBP6	NPY	Type 0	0.298160	0.298160
RBBP4	PSMA3	Type 0	0.391422	0.391422
TOB2	PSMA3	Type 0	0.799592	0.799592
CD2AP	PSMA3	Type 0	0.553535	0.553535
PSMA3	FKBP5	Type 0	0.350161	0.350161
PSMA3	ANXA2	Type 0	0.222121	0.222121
PSMA3	CD2AP	Type 0	0.278267	0.278267
PSMA3	UBE3C	Type 0	0.424380	0.424380
PSMA3	PSME1	Type 0	0.971325	0.971325
PSMA3	SOD3	Type 0	0.220428	0.220428
PSMA3	TCF25	Type 0	0.767770	0.767770
PSMA3	HSPE1	Type 0	0.773145	0.773145
PSMA3	VDAC1	Type 0	0.254968	0.254968
PSMA3	TTLL3	Type 0	0.256399	0.256399
C1QL1	CA4	Type 0	0.492107	0.492107
PDE2A	CA4	Type 0	0.713436	0.713436
TNPO2	CA4	Type 0	0.212194	0.212194
CHRNB2	CA4	Type 0	0.689635	0.689635
CA4	ACACB	Type 0	0.985285	0.985285
CA4	COPG2IT1	Type 0	1.000000	1.000000
CA4	F10	Type 0	1.000000	1.000000
CA4	SPAG11A///SPAG11B	Type 0	0.991920	0.991920
CA4	BACH1	Type 0	0.229050	0.229050
CA4	DNAH3	Type 0	0.388582	0.388582
CA4	PMS2L4	Type 0	0.538217	0.538217
CA4	PRY2///PRY	Type 0	0.555016	0.555016
CA4	PDE2A	Type 0	0.286564	0.286564
CA4	ITGB1BP1	Type 0	0.309322	0.309322
CA4	SLC8A1	Type 0	0.543309	0.543309
C2///CFB	PDE4A	Type 0	0.378366	0.378366
NUP155	PDE4A	Type 0	1.000000	1.000000
ECM1	PDE4A	Type 0	0.297055	0.297055
MAPT	IGF1R	Type 0	0.499379	0.499379
ESR1	IGF1R	Type 0	0.278128	0.278128
SIAH2	IGF1R	Type 0	0.936846	0.936846
IGF1R	GLRB	Type 0	0.942121	0.942121
IGF1R	PCSK6	Type 0	0.759934	0.759934
IGF1R	CXCL1	Type 0	0.280817	0.280817
IGF1R	SLC1A2	Type 0	0.288125	0.288125
ME1	UPK3A	Type 0	0.264905	0.264905
DOC2A	UPK3A	Type 0	0.303603	0.303603
HIST1H1B	UPK3A	Type 0	0.390317	0.390317
MAD2L1	UPK3A	Type 0	0.513468	0.513468
FOXA1	ARHGAP32	Type 0	0.775761	0.775761
ENPP1	ARHGAP32	Type 0	0.739001	0.739001
ARHGAP32	MED24	Type 0	0.286598	0.286598
ARHGAP32	MARCO	Type 0	0.214452	0.214452
ARHGAP32	ENPP1	Type 0	0.258389	0.258389
ARHGAP32	PLEKHA6	Type 0	0.204209	0.204209
ARHGAP32	MSL1	Type 0	0.247899	0.247899
GINS1	RRS1	Type 0	0.577782	0.577782
LOC100132306///FAM91A1///FAM91A2	RRS1	Type 0	0.643515	0.643515
GSN	RRS1	Type 0	0.399077	0.399077
RRS1	AKR1C3	Type 0	0.580925	0.580925
RRS1	ARMC8	Type 0	0.407115	0.407115
RRS1	HAUS3	Type 0	0.222023	0.222023
RRS1	LOC100132306///FAM91A1///FAM91A2	Type 0	0.334946	0.334946
RRS1	PLA2G15	Type 0	1.000000	1.000000
RRS1	LOC441259///PMS2L1	Type 0	0.322100	0.322100
RRS1	JUNB	Type 0	0.203285	0.203285
VEGFA	P4HA1	Type 0	0.561196	0.561196
TXNIP	P4HA1	Type 0	0.297105	0.297105
CCDC6	P4HA1	Type 0	0.910946	0.910946
DNAJC9	P4HA1	Type 0	0.369150	0.369150
P4HA1	SAR1A	Type 0	0.808981	0.808981
P4HA1	P4HA2	Type 0	0.299425	0.299425
TBC1D9	RNF14	Type 0	0.236288	0.236288
ACADSB	RNF14	Type 0	0.232355	0.232355
IRX5	RNF14	Type 0	0.261214	0.261214
AGA	RNF14	Type 0	0.318171	0.318171
CDS1	RNF14	Type 0	0.506380	0.506380
LRBA	RNF14	Type 0	0.706864	0.706864
COQ7	RNF14	Type 0	0.212998	0.212998
RAB11A	RNF14	Type 0	0.223547	0.223547
RNF14	CFHR2	Type 0	0.546074	0.546074
RNF14	STC1	Type 0	0.302066	0.302066
RNF14	CP	Type 0	0.352499	0.352499
RNF14	RASGRP1	Type 0	0.206092	0.206092
RNF14	AGA	Type 0	0.419408	0.419408
RNF14	ROBO1	Type 0	0.284609	0.284609
RNF14	PCDHGA12	Type 0	0.277359	0.277359
RNF14	SYNGR1	Type 0	0.225986	0.225986
RNF14	CDS1	Type 0	0.493620	0.493620
RNF14	NMB	Type 0	0.437790	0.437790
RNF14	BMI1	Type 0	0.292537	0.292537
RNF14	RGS3	Type 0	0.217092	0.217092
RNF14	SLC20A1	Type 0	0.547429	0.547429
RNF14	EML2	Type 0	0.364199	0.364199
RNF14	LYRM1	Type 0	0.214503	0.214503
EIF4A1	SDHB	Type 0	0.302306	0.302306
ATP6V1A	SDHB	Type 0	0.994702	0.994702
LSM3	SDHB	Type 0	0.412336	0.412336
CNBP	SDHB	Type 0	0.527816	0.527816
SDHB	SGCD	Type 0	0.294900	0.294900
SDHB	EEA1	Type 0	0.474860	0.474860
SDHB	MDM2	Type 0	0.368161	0.368161
SDHB	PPP1R3A	Type 0	0.252696	0.252696
SDHB	BCL9	Type 0	0.992772	0.992772
SFRP1	MT1X	Type 0	0.313255	0.313255
CRYAB	MT1X	Type 0	0.502255	0.502255
EGFR	MT1X	Type 0	0.321846	0.321846
MT1X	EGFR	Type 0	0.648798	0.648798
KIT	PPP3CA	Type 0	0.295848	0.295848
LRP3	PPP3CA	Type 0	0.338051	0.338051
FZD6	PPP3CA	Type 0	0.207493	0.207493
CHGA	PPP3CA	Type 0	0.583091	0.583091
BBOX1	CD160	Type 0	0.773504	0.773504
TENC1	CD160	Type 0	0.354668	0.354668
CD160	PAK3	Type 0	0.299369	0.299369
KMO	CRYZ	Type 0	0.477656	0.477656
DOM3Z	CRYZ	Type 0	0.712379	0.712379
CRYZ	NKX2-2	Type 0	0.424003	0.424003
CRYZ	KMO	Type 0	0.522344	0.522344
CDC20	TROAP	Type 0	0.683956	0.683956
UBE2C	TROAP	Type 0	0.425885	0.425885
TPX2	TROAP	Type 0	0.225205	0.225205
TROAP	TMEFF1	Type 0	0.425902	0.425902
TROAP	NSL1	Type 0	0.569152	0.569152
TROAP	TYRO3	Type 0	0.682675	0.682675
TROAP	HTR3A	Type 0	0.300220	0.300220
TROAP	RECQL4	Type 0	0.407292	0.407292
TROAP	ABLIM1	Type 0	0.300000	0.300000
TROAP	PRCP	Type 0	0.222930	0.222930
TROAP	CDC25C	Type 0	0.938941	0.938941
CD9	SYPL1	Type 0	0.507134	0.507134
ATP5L	SYPL1	Type 0	0.267241	0.267241
UBA3	SYPL1	Type 0	0.211357	0.211357
SF3A2	SYPL1	Type 0	0.269062	0.269062
SYPL1	FAM3C	Type 0	0.203353	0.203353
SYPL1	RHBDD3	Type 0	0.911694	0.911694
SYPL1	ABLIM1	Type 0	0.293144	0.293144
SYPL1	PMPCB	Type 0	0.330951	0.330951
SYPL1	ATP5L	Type 0	0.359195	0.359195
SYPL1	PPFIA1	Type 0	0.343374	0.343374
SYPL1	SEPT10	Type 0	0.298682	0.298682
THOC1	AMHR2	Type 0	0.221535	0.221535
AGGF1	AMHR2	Type 0	0.299401	0.299401
AIRE	AMHR2	Type 0	0.540999	0.540999
NEURL	AMHR2	Type 0	0.387413	0.387413
DR1	AMHR2	Type 0	0.294878	0.294878
SDHD	AMHR2	Type 0	0.217897	0.217897
AMHR2	KPNA1	Type 0	0.894893	0.894893
AMHR2	AGGF1	Type 0	0.700599	0.700599
AMHR2	NAT8	Type 0	0.591058	0.591058
AMHR2	PIGA	Type 0	0.460663	0.460663
AMHR2	IL10	Type 0	0.300896	0.300896
MORC2	ESYT1	Type 0	0.371189	0.371189
TRMT1	ESYT1	Type 0	0.239837	0.239837
CSNK1G2	ESYT1	Type 0	0.745370	0.745370
PAX9	ESYT1	Type 0	0.711753	0.711753
LTK	ESYT1	Type 0	0.331987	0.331987
ESYT1	CUL4A	Type 0	0.207840	0.207840
ESYT1	ZNF23	Type 0	0.520375	0.520375
ESYT1	MED12	Type 0	0.306824	0.306824
ESYT1	KRTAP26-1	Type 0	0.711619	0.711619
ESYT1	PAX9	Type 0	0.284974	0.284974
FOXA1	FAM171A1	Type 0	0.206208	0.206208
CA12	FAM171A1	Type 0	0.809302	0.809302
FAM171A1	SOSTDC1	Type 0	0.372264	0.372264
FAM171A1	ID4	Type 0	0.269829	0.269829
FAM171A1	MT1X	Type 0	0.258470	0.258470
FAM171A1	GPRC5B	Type 0	0.421723	0.421723
FAM171A1	GNAI1	Type 0	0.542842	0.542842
FAM171A1	KHDRBS3	Type 0	0.212924	0.212924
KIF14	RPL39L	Type 0	0.237785	0.237785
RPL39L	CDKL3///PPP2CA	Type 0	0.301816	0.301816
EIF2C2	C13orf27	Type 0	0.652681	0.652681
TFDP1	C13orf27	Type 0	0.326729	0.326729
PVR	C13orf27	Type 0	0.299338	0.299338
C13orf27	LOC1720	Type 0	0.296719	0.296719
GINS1	PASK	Type 0	0.618831	0.618831
MYBL2	PASK	Type 0	0.227720	0.227720
LOC100132306///FAM91A1///FAM91A2	PASK	Type 0	0.389624	0.389624
FANCI	PASK	Type 0	0.995652	0.995652
HDAC2	DNASE1L1	Type 0	0.388637	0.388637
CLK3	DNASE1L1	Type 0	0.262791	0.262791
SERBP1	DNASE1L1	Type 0	0.962301	0.962301
ZBTB7A	DNASE1L1	Type 0	0.531995	0.531995
DNASE1L1	RAMP1	Type 0	0.390108	0.390108
DNASE1L1	KHDRBS3	Type 0	0.506131	0.506131
DNASE1L1	TDRD3	Type 0	0.220597	0.220597
DNASE1L1	ASMT	Type 0	0.608500	0.608500
DNASE1L1	STARD13	Type 0	0.204905	0.204905
DNASE1L1	CSF3R	Type 0	0.363327	0.363327
DNASE1L1	KIF25	Type 0	0.389465	0.389465
DNASE1L1	ZBTB7A	Type 0	0.333863	0.333863
CYP2B7P1///CYP2B6	APBB3	Type 0	0.269500	0.269500
CALU	APBB3	Type 0	0.871151	0.871151
CPT1B///CHKB	APBB3	Type 0	0.223870	0.223870
MZF1	APBB3	Type 0	0.221233	0.221233
APBB3	CYP2B7P1///CYP2B6	Type 0	0.582230	0.582230
APBB3	RGS11	Type 0	0.343063	0.343063
APBB3	CSRP2	Type 0	0.219660	0.219660
APBB3	MYCN	Type 0	0.446713	0.446713
APBB3	IL1A	Type 0	0.300542	0.300542
APBB3	HPN	Type 0	0.464107	0.464107
APBB3	NENF	Type 0	0.259754	0.259754
APBB3	ETFA	Type 0	0.594486	0.594486
APBB3	MAD2L1BP	Type 0	0.324051	0.324051
APBB3	CYP21A2	Type 0	0.821883	0.821883
APBB3	TGM3	Type 0	0.219774	0.219774
APBB3	CAMK2B	Type 0	0.235443	0.235443
APBB3	HTT	Type 0	0.579976	0.579976
APBB3	MST1P9///MST1	Type 0	0.298547	0.298547
APBB3	MAPRE3	Type 0	0.282040	0.282040
STK38	ARHGEF18	Type 0	0.265385	0.265385
PIK3R3	ARHGEF18	Type 0	0.386815	0.386815
TANC2	ARHGEF18	Type 0	0.980758	0.980758
PPP2R1A	ARHGEF18	Type 0	0.217178	0.217178
RPS28	ARHGEF18	Type 0	0.617604	0.617604
PNPLA6	ARHGEF18	Type 0	0.238680	0.238680
JMJD1C	ARHGEF18	Type 0	0.275862	0.275862
CYTH1	ARHGEF18	Type 0	0.319149	0.319149
ARHGEF18	ABHD5	Type 0	0.200366	0.200366
ARHGEF18	GSTA4	Type 0	0.507833	0.507833
ARHGEF18	FKBP1B	Type 0	0.304375	0.304375
ARHGEF18	JMJD1C	Type 0	0.234964	0.234964
ALDH5A1	CDH2	Type 0	0.249125	0.249125
RASSF9	HES2	Type 0	0.289922	0.289922
PRR3	MAP2K4	Type 0	0.206580	0.206580
PRR3	HES2	Type 0	0.983312	0.983312
PRR3	PANX1	Type 0	0.540562	0.540562
PRR3	EGR4	Type 0	0.273472	0.273472
MYO6	TEF	Type 0	0.297318	0.297318
CTSB	TEF	Type 0	0.213505	0.213505
TEF	CCR3	Type 0	0.201474	0.201474
TEF	SLC22A3	Type 0	0.270989	0.270989
TEF	ITGA9	Type 0	0.298234	0.298234
TEF	RGS6	Type 0	0.336449	0.336449
MAPK9	RER1	Type 0	0.530101	0.530101
PSME3	RER1	Type 0	0.284562	0.284562
RER1	POLR3G	Type 0	0.298679	0.298679
RER1	MGST1	Type 0	0.996828	0.996828
RER1	EREG	Type 0	0.300221	0.300221
