Parent	Child	relationType	edgeScore	Freq
NFATC2IP	DIS3	Type 0	0.946392	0.946392
KMO	G6PD	Type 0	0.210702	0.210702
ETFA	G6PD	Type 0	0.262338	0.262338
QPRT	G6PD	Type 0	0.221396	0.221396
G6PD	HPGD	Type 0	0.274946	0.274946
G6PD	LBP	Type 0	0.216000	0.216000
G6PD	PGAP3	Type 0	0.243970	0.243970
G6PD	KMO	Type 0	0.574600	0.574600
G6PD	FGG	Type 0	0.999353	0.999353
G6PD	QPRT	Type 0	0.778604	0.778604
SPP2	EIF4A1///CD68	Type 0	0.287697	0.287697
SPP2	PTGIR	Type 0	0.226571	0.226571
SPP2	AKT2	Type 0	0.294950	0.294950
SPP2	ACSL6	Type 0	0.300765	0.300765
EIF4E	GRSF1	Type 0	0.999705	0.999705
NR1D1///THRA	GRSF1	Type 0	0.372993	0.372993
OVGP1	NAA11	Type 0	0.993075	0.993075
NAA11	SERPINB4	Type 0	0.245460	0.245460
NAA11	LRRN3	Type 0	0.246720	0.246720
NAA11	CHRNA9	Type 0	0.296846	0.296846
STIP1	CHORDC1	Type 0	0.305751	0.305751
SLCO2B1	RPH3AL	Type 0	0.993248	0.993248
RPH3AL	PRR5	Type 0	0.993309	0.993309
RPH3AL	NUP50	Type 0	0.297396	0.297396
C18orf1	ADIPOR2	Type 0	0.299015	0.299015
MKL2	ADIPOR2	Type 0	0.209214	0.209214
CTNNA1	ADIPOR2	Type 0	0.297183	0.297183
HEBP1	ADIPOR2	Type 0	0.970711	0.970711
CNTLN	HAO2	Type 0	0.997277	0.997277
CA1	C19orf36	Type 0	0.426545	0.426545
PSG9	C19orf36	Type 0	0.263071	0.263071
C19orf36	COL4A6	Type 0	0.998596	0.998596
UBE3A	NAIP	Type 0	0.280341	0.280341
LOC222070	MARK3	Type 0	0.228102	0.228102
KLC1	MARK3	Type 0	0.991136	0.991136
USP22	AKAP10	Type 0	0.293386	0.293386
RABEP2	AKAP10	Type 0	0.300963	0.300963
SGSM2	AKAP10	Type 0	0.253791	0.253791
PROCR	AKAP10	Type 0	0.336485	0.336485
OGFOD2///ARL6IP4	AKAP10	Type 0	0.263492	0.263492
ULK2	AKAP10	Type 0	0.991196	0.991196
CCDC47	PSMC5	Type 0	0.252099	0.252099
ICT1	PSMC5	Type 0	0.421268	0.421268
PSMC5	CCDC47	Type 0	0.652674	0.652674
H2AFZ	CCT4	Type 0	0.220435	0.220435
SSBP1	CCT4	Type 0	0.220593	0.220593
SNRPG	CCT4	Type 0	0.667342	0.667342
CCT7	CCT4	Type 0	0.497015	0.497015
CCT4	RPS2	Type 0	0.201462	0.201462
CCT4	SLC25A5	Type 0	0.995866	0.995866
CCT4	CCT7	Type 0	0.502985	0.502985
NAT2	XDH	Type 0	0.494387	0.494387
CYP4A11	XDH	Type 0	0.659904	0.659904
XDH	NAT2	Type 0	0.505613	0.505613
XDH	PKM2	Type 0	0.299447	0.299447
C12orf47	PNN	Type 0	1.000000	1.000000
HBQ1	SULT1A2	Type 0	0.278000	0.278000
CARD14	SULT1A2	Type 0	0.904401	0.904401
CCHCR1	SCN1A	Type 0	0.986298	0.986298
CD1B	SCN1A	Type 0	0.272006	0.272006
SLCO1A2	CRISP1	Type 0	0.289513	0.289513
CDK10	CHMP1A	Type 0	0.442720	0.442720
PSMD7	CHMP1A	Type 0	0.270805	0.270805
RBMX2	CHMP1A	Type 0	0.202091	0.202091
CHMP1A	AARS	Type 0	0.219219	0.219219
CHMP1A	FAM38A	Type 0	0.654208	0.654208
ARL6IP1	RNPS1	Type 0	0.967697	0.967697
HSPE1	RNPS1	Type 0	0.288122	0.288122
ERAP1	MYCN	Type 0	0.202140	0.202140
HAB1	MYCN	Type 0	0.263575	0.263575
MYCN	GRB7	Type 0	0.254054	0.254054
MYCN	PNMT	Type 0	0.218821	0.218821
MYCN	GSDMB	Type 0	0.217540	0.217540
FOXA1	ENPP1	Type 0	0.971414	0.971414
ENPP1	DUSP4	Type 0	0.304646	0.304646
ENPP1	UGDH	Type 0	0.917964	0.917964
ENPP1	NR4A2	Type 0	0.663328	0.663328
SLC25A24	STXBP3	Type 0	0.466597	0.466597
USP33	STXBP3	Type 0	0.721565	0.721565
STXBP3	SLC25A24	Type 0	0.533403	0.533403
STXBP3	SUB1	Type 0	0.200000	0.200000
KDSR	SNPH	Type 0	0.285562	0.285562
KDSR	DSPP	Type 0	0.246388	0.246388
KDSR	F7	Type 0	0.207743	0.207743
COL11A1	INHBA	Type 0	0.597676	0.597676
AEBP1	INHBA	Type 0	0.543573	0.543573
INHBA	COL11A1	Type 0	0.259270	0.259270
INHBA	MMP1	Type 0	0.300595	0.300595
APOO	PTCRA	Type 0	0.952920	0.952920
PTCRA	FAM168A	Type 0	0.294706	0.294706
PTCRA	SLC25A31	Type 0	0.256949	0.256949
EVI2B	PRF1	Type 0	0.372377	0.372377
CCR8	PRF1	Type 0	0.970805	0.970805
PRF1	HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	Type 0	0.268937	0.268937
PRF1	EVI2B	Type 0	0.238565	0.238565
PRF1	DDAH1	Type 0	0.234350	0.234350
PRF1	PIM1	Type 0	0.330849	0.330849
DMXL1	PCM1	Type 0	0.209507	0.209507
ALDH6A1	PCM1	Type 0	0.428421	0.428421
C1orf25	PCM1	Type 0	0.254670	0.254670
PCM1	PSD3	Type 0	0.371063	0.371063
MFSD7	CTSE	Type 0	0.263019	0.263019
CTSE	PDGFB	Type 0	0.906388	0.906388
OVOL2	ST18	Type 0	0.299382	0.299382
DDX4	ST18	Type 0	0.923603	0.923603
WDR48	ST18	Type 0	0.292432	0.292432
ST18	IL26	Type 0	0.294750	0.294750
ST18	UHRF1BP1L	Type 0	0.215130	0.215130
THY1	NID2	Type 0	0.837015	0.837015
FOS	IER2	Type 0	0.859568	0.859568
CCNL1	IER2	Type 0	0.298554	0.298554
MRPS17	PPM1G	Type 0	0.512089	0.512089
ELAVL1	PPM1G	Type 0	0.221881	0.221881
C7orf28B///CCZ1	PPM1G	Type 0	0.956259	0.956259
PPM1G	CKB	Type 0	0.257357	0.257357
PPM1G	TXN	Type 0	0.225690	0.225690
PPM1G	PDIA6	Type 0	0.267844	0.267844
PPM1G	MTFR1	Type 0	0.260371	0.260371
PPM1G	CCT7	Type 0	0.699265	0.699265
PPM1G	FAM127B	Type 0	0.302794	0.302794
PPM1G	MEMO1	Type 0	0.747598	0.747598
PTPRC	SORL1	Type 0	0.208523	0.208523
VNN2	SORL1	Type 0	0.260153	0.260153
FAM65B	SORL1	Type 0	0.992699	0.992699
LILRA2	SORL1	Type 0	0.209764	0.209764
C1D	HADHB	Type 0	1.000000	1.000000
HADHB	IDH1	Type 0	0.394713	0.394713
AGXT2L1	SYNGR1	Type 0	0.262145	0.262145
RPL35A	SYNGR1	Type 0	0.298110	0.298110
POLH	SYNGR1	Type 0	0.989488	0.989488
RPL36AL	SYNGR1	Type 0	0.294946	0.294946
KCTD3	S100A13	Type 0	0.411186	0.411186
ALDH6A1	S100A13	Type 0	0.246792	0.246792
S100A13	TUSC3	Type 0	0.297697	0.297697
SH3GLB2	PIGG	Type 0	0.203333	0.203333
PDS5A	PIGG	Type 0	1.000000	1.000000
PIGG	SH3GLB2	Type 0	0.443333	0.443333
PIGG	KIAA0232	Type 0	0.465941	0.465941
FCGR2C	NEUROG2	Type 0	0.638740	0.638740
DMXL1	TMED7	Type 0	0.336607	0.336607
NDFIP1	TMED7	Type 0	0.487042	0.487042
TXNDC15	TMED7	Type 0	0.530855	0.530855
TMED7	NUCB2	Type 0	0.999459	0.999459
TMED7	OSR2	Type 0	0.299149	0.299149
TMED7	NDFIP1	Type 0	0.512958	0.512958
TMED7	NPTN	Type 0	0.294793	0.294793
PGAP3	STARD3	Type 0	0.568491	0.568491
PSMD3	STARD3	Type 0	0.203416	0.203416
ABCC3	STARD3	Type 0	0.251960	0.251960
G6PD	STARD3	Type 0	0.353312	0.353312
STARD3	ERBB2	Type 0	0.219549	0.219549
STARD3	PGAP3	Type 0	0.307119	0.307119
CTGF	HSD17B6	Type 0	0.203074	0.203074
COL10A1	HSD17B6	Type 0	0.973358	0.973358
GREM1	HSD17B6	Type 0	0.294498	0.294498
EDNRA	HSD17B6	Type 0	0.279720	0.279720
ENTPD4///LOXL2	HSD17B6	Type 0	0.224863	0.224863
PCNA	SNRPB	Type 0	0.829753	0.829753
ANKRD12	SMCHD1	Type 0	0.269045	0.269045
SEMA4D	SMCHD1	Type 0	0.961686	0.961686
SMCHD1	RASGRP1	Type 0	0.300211	0.300211
ABCC3	SNF8	Type 0	0.295082	0.295082
UBE2Z	SNF8	Type 0	0.789474	0.789474
PTRH2	SNF8	Type 0	0.302293	0.302293
HOXB7	SNF8	Type 0	0.285139	0.285139
SNF8	ABCC3	Type 0	0.218970	0.218970
SNF8	UBE2Z	Type 0	0.207586	0.207586
SNF8	HOXB7	Type 0	0.531889	0.531889
CLPX	FEM1B	Type 0	0.415699	0.415699
STAM2	FEM1B	Type 0	0.488561	0.488561
WDR61	FEM1B	Type 0	0.279960	0.279960
FEM1B	AIMP1	Type 0	0.230117	0.230117
FEM1B	STAM2	Type 0	0.511439	0.511439
FEM1B	WDR61	Type 0	0.719977	0.719977
FEM1B	BBS10	Type 0	0.241547	0.241547
HNRNPC	DDX3X	Type 0	0.846557	0.846557
MED28	DDX3X	Type 0	0.486212	0.486212
DDX3X	MCL1	Type 0	1.000000	1.000000
DDX3X	EIF2S3	Type 0	0.262809	0.262809
DDX3X	M6PR	Type 0	0.999814	0.999814
NUSAP1	PTTG2	Type 0	0.984883	0.984883
CCNB1	PTTG2	Type 0	0.299624	0.299624
KIF4A	PTTG2	Type 0	0.249390	0.249390
MRS2	CCDC90A	Type 0	1.000000	1.000000
ATMIN	TERF2IP	Type 0	0.226392	0.226392
STAG2	TERF2IP	Type 0	0.281204	0.281204
CTCF	TERF2IP	Type 0	0.324499	0.324499
NKRF	KIAA0892	Type 0	1.000000	1.000000
XDH	KIAA0892	Type 0	0.324158	0.324158
KIAA0892	THSD1P1///THSD1	Type 0	0.976010	0.976010
ATP12A	TCN1	Type 0	0.245446	0.245446
ELK3	C3orf63	Type 0	0.259587	0.259587
TBC1D4	C3orf63	Type 0	0.217138	0.217138
FOXN3	C3orf63	Type 0	0.979324	0.979324
MBNL1	C3orf63	Type 0	0.334325	0.334325
C3orf63	TBC1D4	Type 0	0.281198	0.281198
C3orf63	C4orf46///TOMM7	Type 0	0.210884	0.210884
EPCAM	RAB15	Type 0	0.309020	0.309020
CYB561	RAB15	Type 0	0.296981	0.296981
EMP3	RAB15	Type 0	0.228530	0.228530
ESRP2	RAB15	Type 0	0.999514	0.999514
DEK	LBR	Type 0	0.211935	0.211935
COTL1	LBR	Type 0	0.499340	0.499340
LBR	ODC1	Type 0	0.984783	0.984783
LOC730138///LOC391136///RPL4P3///VAMP4	AP4S1	Type 0	0.299481	0.299481
MTMR7	AP4S1	Type 0	0.998142	0.998142
AP4S1	SPATA7	Type 0	0.292321	0.292321
CSNK1G1	HAB1	Type 0	0.819782	0.819782
CSNK1G1	MGC31957///TNFRSF10C	Type 0	0.892000	0.892000
LOC729602///LOC642799///NPIPL3	LOC339047	Type 0	0.261531	0.261531
LOC100132540///LOC339047///NPIP	LOC339047	Type 0	0.318610	0.318610
LOC339047	LOC100132247///LOC613037///NPIPL3	Type 0	0.754194	0.754194
LOC339047	LOC100132540///LOC339047///NPIP	Type 0	0.612728	0.612728
KRT38	FBXO28	Type 0	0.217933	0.217933
KIAA0226	FBXO28	Type 0	0.334240	0.334240
ZSCAN12	FBXO28	Type 0	0.259358	0.259358
FBXO28	RPL27	Type 0	0.279108	0.279108
FBXO28	IL1RAP	Type 0	0.298986	0.298986
FBXO28	HOXB5	Type 0	0.277502	0.277502
LOC91316	IGLV3-19///IGL@	Type 0	0.284987	0.284987
IGLV3-19	IGLV3-19///IGL@	Type 0	0.861644	0.861644
ALMS1	WNT3	Type 0	0.258951	0.258951
ORC6L	WNT3	Type 0	0.928727	0.928727
TRIM33	WNT3	Type 0	0.245519	0.245519
WNT3	TMCO3	Type 0	0.295973	0.295973
RASSF4	TMUB2	Type 0	0.592900	0.592900
AARSD1	TMUB2	Type 0	0.480286	0.480286
PSMC3IP	TMUB2	Type 0	0.368421	0.368421
TMUB2	AARSD1	Type 0	0.519714	0.519714
TMUB2	CDK18	Type 0	1.000000	1.000000
CALD1	PRKCDBP	Type 0	0.970092	0.970092
COL6A2	PRKCDBP	Type 0	0.221848	0.221848
COL15A1	PRKCDBP	Type 0	0.213000	0.213000
LOC100128334///AZGP1P1///ZKSCAN1///AZGP1	LTBP1	Type 0	0.993874	0.993874
ILF3	C7orf44	Type 0	0.227672	0.227672
PPIA	C7orf44	Type 0	0.285854	0.285854
HEXA	C7orf44	Type 0	0.227888	0.227888
MST1P9///MST1	C7orf44	Type 0	0.291762	0.291762
TACSTD2	IRF6	Type 0	0.990246	0.990246
RAB25	IRF6	Type 0	0.288328	0.288328
TFAP2A	IRF6	Type 0	0.290629	0.290629
PCOLCE2	PRELP	Type 0	0.298867	0.298867
SRPX	PRELP	Type 0	0.202462	0.202462
PDGFRA	PRELP	Type 0	0.256955	0.256955
PTRF	PRELP	Type 0	0.963848	0.963848
PRELP	UCHL1	Type 0	0.298869	0.298869
PRELP	GNAI1	Type 0	0.296165	0.296165
PRELP	COL2A1	Type 0	0.302267	0.302267
PPP1R1A	C1orf115	Type 0	0.262388	0.262388
PPL	C1orf115	Type 0	0.253475	0.253475
SEPT10	C1orf115	Type 0	0.301866	0.301866
LIMCH1	C1orf115	Type 0	0.993442	0.993442
BEX4	C1orf115	Type 0	0.283034	0.283034
MBNL2	C1orf115	Type 0	0.300115	0.300115
RNF11	C1orf115	Type 0	0.230709	0.230709
C1orf115	PAPSS2	Type 0	0.291152	0.291152
SH3GLB2	DNPEP	Type 0	0.663028	0.663028
KRR1	DNPEP	Type 0	0.424275	0.424275
ROBLD3	DNPEP	Type 0	0.599132	0.599132
DNPEP	NQO1	Type 0	0.297796	0.297796
DNPEP	AMFR	Type 0	0.342682	0.342682
DNPEP	RMND1	Type 0	0.298255	0.298255
DNPEP	SH3GLB2	Type 0	0.335621	0.335621
DNPEP	CETN2	Type 0	0.622507	0.622507
DNPEP	ANKRD5	Type 0	1.000000	1.000000
TRO	SYT5	Type 0	0.277647	0.277647
CSNK2A1	SYT5	Type 0	0.298362	0.298362
MFSD7	NTRK3	Type 0	0.254331	0.254331
NTRK3	SMR3B	Type 0	0.998063	0.998063
FADS2	PAQR4	Type 0	0.942759	0.942759
GMFG	PAQR4	Type 0	0.394515	0.394515
ECT2	PAQR4	Type 0	0.300350	0.300350
CKS1B	PAQR4	Type 0	0.222686	0.222686
TK1	PAQR4	Type 0	0.242045	0.242045
PAQR4	SGCG	Type 0	0.230310	0.230310
ESD	RPS4Y1	Type 0	0.259588	0.259588
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	RPS4Y1	Type 0	0.514174	0.514174
RPS4Y1	ESD	Type 0	0.340619	0.340619
RPS4Y1	RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	Type 0	0.275041	0.275041
RNF130	IGF2R	Type 0	0.981214	0.981214
SKP2	PAPD7	Type 0	0.490807	0.490807
KIAA0947	PAPD7	Type 0	0.705675	0.705675
RBM15	PAPD7	Type 0	0.301841	0.301841
RNASEN	PAPD7	Type 0	0.295610	0.295610
PAPD7	LPIN1	Type 0	0.294931	0.294931
PAPD7	SKP2	Type 0	0.509193	0.509193
PAPD7	SLC12A7	Type 0	0.202643	0.202643
ERBB3	RAB25	Type 0	0.397846	0.397846
CLDN7	RAB25	Type 0	0.430738	0.430738
NR2F6	RAB25	Type 0	0.231499	0.231499
RAB25	S100A14	Type 0	0.204367	0.204367
RAB25	MUC1	Type 0	0.925998	0.925998
RAB25	SFN	Type 0	0.299065	0.299065
RAB25	CLDN7	Type 0	0.462209	0.462209
RAB25	EFNA1	Type 0	0.411948	0.411948
SLC12A4	ZNF329	Type 0	0.230397	0.230397
UBBP2	CRYZL1	Type 0	0.268459	0.268459
RNF14	CRYZL1	Type 0	0.977396	0.977396
CRYZL1	PSMF1	Type 0	0.224490	0.224490
CRYZL1	ZFYVE21	Type 0	0.968063	0.968063
CRYZL1	TEX12	Type 0	0.302054	0.302054
CRYZL1	ZNF674	Type 0	0.295390	0.295390
CRYZL1	DNAJB4	Type 0	0.997682	0.997682
KLHDC10	OXR1	Type 0	0.298063	0.298063
KLHDC10	BMPR1A	Type 0	0.240855	0.240855
LOC222070	ADRBK1	Type 0	0.869093	0.869093
ADRBK1	RPL29P7///SUMO1P2	Type 0	1.000000	1.000000
ADRBK1	CEP76	Type 0	0.634906	0.634906
ADRBK1	FAIM	Type 0	1.000000	1.000000
ADRBK1	CCDC47	Type 0	0.265181	0.265181
ADRBK1	FUBP3	Type 0	0.999409	0.999409
ADRBK1	C7orf25	Type 0	0.272801	0.272801
ADRBK1	PTPN12	Type 0	1.000000	1.000000
ADRBK1	GTF2H5	Type 0	0.338980	0.338980
ADRBK1	ETNK1	Type 0	1.000000	1.000000
ADRBK1	DYNC1LI1	Type 0	0.285253	0.285253
ADRBK1	HBXIP	Type 0	0.267970	0.267970
TNNT1	TNNI3	Type 0	0.300000	0.300000
RSL1D1	TNNI3	Type 0	0.205385	0.205385
RARRES2	HIST1H2BO	Type 0	0.364412	0.364412
RARRES2	HIST1H2BH	Type 0	0.247073	0.247073
RARRES2	FMO2	Type 0	0.283946	0.283946
KIAA0894	DNASE2	Type 0	0.892119	0.892119
DNASE2	MPZL1	Type 0	0.959795	0.959795
FBXW11	ADAMTS20	Type 0	0.249445	0.249445
ADAMTS20	NOX1	Type 0	0.281513	0.281513
LOC92249	ACPP	Type 0	0.338420	0.338420
LUZP2	ACPP	Type 0	0.202703	0.202703
ACPP	RAG2	Type 0	0.211079	0.211079
GPR89C///GPR89A///GPR89B	UAP1	Type 0	0.299556	0.299556
ACTL6A	UAP1	Type 0	0.999714	0.999714
UAP1	EHF	Type 0	0.204986	0.204986
PPP2CB	DCTN6	Type 0	0.467375	0.467375
CCDC91	DCTN6	Type 0	0.254648	0.254648
PCM1	DCTN6	Type 0	0.531658	0.531658
PEX19	DCTN6	Type 0	0.342718	0.342718
LEPROTL1	DCTN6	Type 0	0.303418	0.303418
DCTN6	PPP2CB	Type 0	0.532625	0.532625
DCTN6	RAB13	Type 0	0.299431	0.299431
DCTN6	LEPROTL1	Type 0	0.678968	0.678968
PTP4A2	NDRG1	Type 0	0.245292	0.245292
NDRG1	PYCARD	Type 0	0.297787	0.297787
MARCH8	GLRX5	Type 0	0.988908	0.988908
PSMF1	GLRX5	Type 0	0.274059	0.274059
GSPT1	GLRX5	Type 0	0.259662	0.259662
PPM1A	GLRX5	Type 0	0.230911	0.230911
GLRX5	CHPT1	Type 0	0.300804	0.300804
GLRX5	PRDX6	Type 0	0.997036	0.997036
C1QBP	COPS3	Type 0	0.994325	0.994325
HNRNPD	COPS3	Type 0	0.296226	0.296226
MRPS15	COPS3	Type 0	0.225080	0.225080
TMED7	BAG3	Type 0	0.242351	0.242351
BAG3	RHOBTB3	Type 0	0.221976	0.221976
SRRM2	PABPN1	Type 0	0.816383	0.816383
SRSF11	PABPN1	Type 0	0.426503	0.426503
PABPN1	SNRNP70	Type 0	0.949010	0.949010
ATP5J	MRPL39	Type 0	0.391988	0.391988
RPA1	MRPL39	Type 0	0.997454	0.997454
CALCR	MRPL39	Type 0	0.300915	0.300915
MRPL39	CKB	Type 0	0.291601	0.291601
MRPS14	TGM4	Type 0	0.886618	0.886618
TGM4	CCHCR1	Type 0	0.981166	0.981166
TGM4	CHST3	Type 0	0.851186	0.851186
ELTD1	GPR116	Type 0	0.233967	0.233967
ANGPTL2	GPR116	Type 0	0.264030	0.264030
LDB2	GPR116	Type 0	0.881794	0.881794
GPR116	FMOD	Type 0	1.000000	1.000000
GPR116	RAG1AP1	Type 0	0.255849	0.255849
ST14	PPP1R14B	Type 0	0.304106	0.304106
STIP1	PPP1R14B	Type 0	0.998915	0.998915
HDAC2	PPP1R14B	Type 0	0.247296	0.247296
PPP1R14B	HMGB3	Type 0	0.865429	0.865429
PPP1R14B	FAM60A	Type 0	0.203329	0.203329
C6orf97	CDH20	Type 0	0.203291	0.203291
CA1	CDH20	Type 0	0.999571	0.999571
ZNF160	FLJ11292	Type 0	0.585738	0.585738
FLJ11292	F2R	Type 0	0.969060	0.969060
CYP3A5	KRTAP9-4///KRTAP9-9	Type 0	0.979956	0.979956
FAM65B	S1PR4	Type 0	0.377328	0.377328
GIPR	S1PR4	Type 0	0.898105	0.898105
NIPAL3	S1PR4	Type 0	0.274105	0.274105
S1PR4	LOC642103///MGAM	Type 0	0.300063	0.300063
S1PR4	DBN1	Type 0	0.995012	0.995012
S1PR4	CD7	Type 0	0.292546	0.292546
S1PR4	LGALS2	Type 0	0.273378	0.273378
S1PR4	SYT5	Type 0	1.000000	1.000000
SEPHS1	BAMBI	Type 0	0.287267	0.287267
SEPHS1	GTPBP4	Type 0	0.222818	0.222818
ATF1	CDK17	Type 0	0.503785	0.503785
CDK17	FUT8	Type 0	0.343277	0.343277
CDK17	NDRG1	Type 0	0.326109	0.326109
CDK17	SP100	Type 0	0.294381	0.294381
ZNF236	SEMG2	Type 0	0.238329	0.238329
SPTAN1	SEMG2	Type 0	0.276409	0.276409
ALK	SEMG2	Type 0	0.994754	0.994754
SEMG2	REPS1	Type 0	0.224664	0.224664
MKL2	IQCK	Type 0	0.400788	0.400788
IQCK	SH3BP4	Type 0	0.218782	0.218782
IQCK	NUPR1	Type 0	0.343505	0.343505
MAP1LC3C	GRM6	Type 0	0.869303	0.869303
WNT6	GRM6	Type 0	0.317552	0.317552
GRM6	GLRA3	Type 0	0.274282	0.274282
GRM6	GRIK2	Type 0	0.999156	0.999156
GRM6	BMP5	Type 0	0.209901	0.209901
GRM6	LRRC8B	Type 0	0.299740	0.299740
GRM6	TAPT1	Type 0	0.293258	0.293258
UBE2K	PDS5A	Type 0	0.596225	0.596225
PDS5A	PYROXD1	Type 0	0.292880	0.292880
PDS5A	SLC30A9	Type 0	0.360576	0.360576
PDS5A	C1orf25	Type 0	0.976345	0.976345
PDS5A	UBE2K	Type 0	0.300464	0.300464
PDS5A	PPCS	Type 0	1.000000	1.000000
PDS5A	CCDC91	Type 0	1.000000	1.000000
C13orf34	MAGEB4	Type 0	0.996002	0.996002
MAGEB4	PSG1	Type 0	0.300512	0.300512
ZNF236	OPA1	Type 0	0.310255	0.310255
LOC26102	OPA1	Type 0	0.985096	0.985096
OPA1	FASLG	Type 0	0.335295	0.335295
OPA1	SPAG11A	Type 0	0.266667	0.266667
OPA1	PCBP4	Type 0	0.495173	0.495173
GFPT1	P4HA2	Type 0	0.297673	0.297673
P4HA2	PLOD2	Type 0	1.000000	1.000000
PITRM1	ATP5C1	Type 0	0.258634	0.258634
CDC123	ATP5C1	Type 0	0.808745	0.808745
FCN2	GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	Type 0	0.216238	0.216238
CADM3	GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	Type 0	0.223579	0.223579
GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	TNNI3	Type 0	0.319678	0.319678
APOO	MORF4///MORF4L1	Type 0	0.545788	0.545788
DDX3X	MORF4///MORF4L1	Type 0	0.864465	0.864465
MORF4///MORF4L1	ZFAND6	Type 0	0.252387	0.252387
MORF4///MORF4L1	SEC11A	Type 0	0.319281	0.319281
MORF4///MORF4L1	FKBP5	Type 0	0.430139	0.430139
MORF4///MORF4L1	NOP10	Type 0	0.210881	0.210881
PDE4DIP	GBAP1///GBA	Type 0	0.273261	0.273261
CLN3	GBAP1///GBA	Type 0	0.298382	0.298382
SCAMP3	GBAP1///GBA	Type 0	0.998558	0.998558
FLAD1	GBAP1///GBA	Type 0	0.204762	0.204762
MTX1	GBAP1///GBA	Type 0	0.301124	0.301124
TRIM15	NACA2	Type 0	0.299629	0.299629
DEK	ATP6AP1	Type 0	0.257513	0.257513
ZNF22	ATP6AP1	Type 0	0.241202	0.241202
APLP1	ATP6AP1	Type 0	0.400157	0.400157
NMT2	ATP6AP1	Type 0	0.298507	0.298507
ANP32B	ATP6AP1	Type 0	0.329502	0.329502
BCAP31	ATP6AP1	Type 0	0.300505	0.300505
WFS1	ATP6AP1	Type 0	0.994327	0.994327
ATP6AP1	APLP1	Type 0	0.245283	0.245283
ATP6AP1	ST3GAL1	Type 0	0.327674	0.327674
ZNF83	RABL2A///RABL2B	Type 0	0.299379	0.299379
CPT1B///CHKB	RABL2A///RABL2B	Type 0	0.710512	0.710512
RABL2A///RABL2B	CPT1B///CHKB	Type 0	0.289121	0.289121
WTAP	PFN1	Type 0	0.404378	0.404378
EIF3K	PFN1	Type 0	0.231394	0.231394
MYL12A	PFN1	Type 0	0.297114	0.297114
DDX3X	PFN1	Type 0	0.217550	0.217550
MELK	RBL1	Type 0	0.982269	0.982269
CEP55	RBL1	Type 0	0.274020	0.274020
NCAPD2	RBL1	Type 0	0.208462	0.208462
COX7BP1	NDUFA6	Type 0	0.290318	0.290318
NDUFA6	DBI	Type 0	1.000000	1.000000
KIR3DL3	BRWD1	Type 0	0.275401	0.275401
BRWD1	SLC37A1	Type 0	0.293907	0.293907
MRPS15	TRAPPC3	Type 0	1.000000	1.000000
CNTN2	TRAPPC3	Type 0	0.393827	0.393827
ANKRD36	BAT2L2	Type 0	0.530379	0.530379
ILF3	BAT2L2	Type 0	0.350228	0.350228
SRRM2	BAT2L2	Type 0	0.483682	0.483682
SRSF11	BAT2L2	Type 0	0.285387	0.285387
BAT2L2	ILF3	Type 0	0.297258	0.297258
BAT2L2	SRRM2	Type 0	0.516318	0.516318
C9orf7	VAMP4	Type 0	0.437525	0.437525
OVGP1	VAMP4	Type 0	0.486311	0.486311
VAMP4	AIF1	Type 0	0.330461	0.330461
VAMP4	OVGP1	Type 0	0.513689	0.513689
EEF1D	HSF1	Type 0	0.274790	0.274790
MTDH	HSF1	Type 0	0.296985	0.296985
PUF60	HSF1	Type 0	0.888408	0.888408
CA12	CELSR1	Type 0	0.941971	0.941971
FOXA1	CELSR1	Type 0	0.314759	0.314759
PSMA7	BAZ1A	Type 0	0.999841	0.999841
BAZ1A	GCH1	Type 0	0.276657	0.276657
JAK1	CAB39	Type 0	0.225799	0.225799
RAP1BL///RAP1B	CAB39	Type 0	0.878527	0.878527
MAP2K1	CAB39	Type 0	0.310768	0.310768
CAB39	PRKACB	Type 0	0.374676	0.374676
CAB39	KLHL2	Type 0	0.370688	0.370688
CAB39	VOPP1	Type 0	1.000000	1.000000
CAB39	PION	Type 0	0.225440	0.225440
CAB39	JAK1	Type 0	0.317471	0.317471
CAB39	ACTR2	Type 0	0.944676	0.944676
CAB39	PRPS1	Type 0	0.255054	0.255054
PAIP1	TARS	Type 0	0.702572	0.702572
TARS	ASNS	Type 0	1.000000	1.000000
