Parent	Child	relationType	edgeScore	Freq
PCIF1	MS4A5	Type 0	0.309779	0.309779
PCIF1	SMAGP	Type 0	0.326026	0.326026
PCIF1	SPRR3	Type 0	0.392519	0.392519
PCIF1	CAPN11	Type 0	1.000000	1.000000
PCIF1	PLA2G1B	Type 0	0.616543	0.616543
CDK11A///CDK11B	MCPH1	Type 0	0.355352	0.355352
ZBTB7B	MCPH1	Type 0	0.768541	0.768541
MCPH1	ANTXR1	Type 0	0.238011	0.238011
MCPH1	ABCA3	Type 0	1.000000	1.000000
MCPH1	NCR1	Type 0	0.235552	0.235552
MCPH1	BRCA1	Type 0	0.536358	0.536358
MCPH1	MYH10	Type 0	0.298343	0.298343
MCPH1	AEBP1	Type 0	0.503203	0.503203
MCPH1	CELA3B	Type 0	0.350482	0.350482
MCPH1	GUCY2C	Type 0	0.602576	0.602576
MCPH1	EFS	Type 0	0.357283	0.357283
MCPH1	SNRPA	Type 0	0.271686	0.271686
MCPH1	MYL2	Type 0	0.435168	0.435168
MCPH1	SSX2B///SSX2	Type 0	0.390280	0.390280
MCPH1	RPL12P11///CHD6	Type 0	0.266414	0.266414
MCPH1	APC2	Type 0	0.253338	0.253338
MCPH1	SPRR2B	Type 0	0.266571	0.266571
MCPH1	CD6	Type 0	1.000000	1.000000
MCPH1	SPRR3	Type 0	0.267640	0.267640
MCPH1	ERO1L	Type 0	0.480876	0.480876
MCPH1	C11orf71	Type 0	1.000000	1.000000
MCPH1	FGF23	Type 0	0.354616	0.354616
MCPH1	RICH2	Type 0	0.998118	0.998118
MCPH1	STAM2	Type 0	0.417727	0.417727
SIK3	PCDHGA3	Type 0	0.778737	0.778737
PCDHGA3	SIK3	Type 0	0.214176	0.214176
TMEM165	GMDS	Type 0	0.203713	0.203713
FZD8	GMDS	Type 0	0.410018	0.410018
GMDS	KLF12	Type 0	0.301847	0.301847
ERLIN1	PCYT1B	Type 0	0.225389	0.225389
ERLIN1	RAI14	Type 0	0.261963	0.261963
NFKBIA	GAD1	Type 0	0.300633	0.300633
DIO2	GAD1	Type 0	0.363433	0.363433
GRIA2	GAD1	Type 0	0.825290	0.825290
RPL36AL	GAD1	Type 0	0.360294	0.360294
MRPS12	NUS1P3	Type 0	0.300778	0.300778
PICALM	NUS1P3	Type 0	0.264825	0.264825
GDF11	NUS1P3	Type 0	0.986691	0.986691
LOC652694///IGKV1-5///IGKC	NUS1P3	Type 0	0.226823	0.226823
NFYC	NUS1P3	Type 0	0.257000	0.257000
NUS1P3	NFYC	Type 0	0.246000	0.246000
GRHPR	MARS	Type 0	0.999063	0.999063
MRS2	MARS	Type 0	0.227769	0.227769
SPG11	MARS	Type 0	0.299733	0.299733
BTN3A2	MARS	Type 0	0.402183	0.402183
DLD	MARS	Type 0	0.351705	0.351705
MARS	BTN3A2	Type 0	0.289410	0.289410
MARS	C1orf112	Type 0	0.342702	0.342702
CLU	DYNC1LI2	Type 0	0.300156	0.300156
CDK11A///CDK11B	DYNC1LI2	Type 0	0.268701	0.268701
G6PC	DYNC1LI2	Type 0	0.411666	0.411666
ZNF93	DYNC1LI2	Type 0	0.551770	0.551770
WDR13	DYNC1LI2	Type 0	0.918927	0.918927
ZMPSTE24	CBL	Type 0	0.303712	0.303712
CBX2	CBL	Type 0	0.248581	0.248581
P2RY1	CBL	Type 0	0.983775	0.983775
CBL	GRB14	Type 0	0.506795	0.506795
CBL	SMC1A	Type 0	0.298547	0.298547
CBL	IKBKB	Type 0	0.242280	0.242280
CBL	NUP188	Type 0	0.264740	0.264740
CBL	CTLA4	Type 0	0.266177	0.266177
CBL	GJC2	Type 0	0.456293	0.456293
RAP2C	MED14	Type 0	0.243747	0.243747
RAP2C	NSL1	Type 0	0.357366	0.357366
PTBP1	MAPK6	Type 0	0.294275	0.294275
RDH11	MAPK6	Type 0	0.711194	0.711194
MAPK6	RDH11	Type 0	0.288806	0.288806
MAPK6	BHLHE40	Type 0	0.264610	0.264610
GTF2B	SMARCE1	Type 0	0.216290	0.216290
ACCN2	SMARCE1	Type 0	0.994050	0.994050
SMARCE1	ABCF2	Type 0	0.533759	0.533759
DLX5	DDX49	Type 0	0.538724	0.538724
DCAF4	DDX49	Type 0	0.998561	0.998561
KIAA0913	DDX49	Type 0	0.274659	0.274659
CUX2	DDX49	Type 0	0.319439	0.319439
PFKP	DDX49	Type 0	0.240682	0.240682
LOC653166///OR1D5///OR1D4	DDX49	Type 0	0.386218	0.386218
DDX49	PIWIL1	Type 0	0.294299	0.294299
SNRNP35	MAT2A	Type 0	0.300341	0.300341
MAT2A	PRO1768	Type 0	0.200864	0.200864
CYP2E1	LTA	Type 0	0.201774	0.201774
CDK11A///CDK11B	LTA	Type 0	0.989575	0.989575
NR6A1	LTA	Type 0	0.259187	0.259187
LTA	CYP2E1	Type 0	0.486327	0.486327
LTA	PHC1B///PHC1	Type 0	0.488730	0.488730
LTA	MSC	Type 0	0.248619	0.248619
LTA	POLE2	Type 0	0.209459	0.209459
TSPAN3	SLC25A14	Type 0	0.219004	0.219004
HNMT	SLC25A14	Type 0	0.298545	0.298545
AIDA	SLC25A14	Type 0	0.995997	0.995997
SUCLG2	SLC25A14	Type 0	0.407407	0.407407
ECHDC1	SLC25A14	Type 0	0.581833	0.581833
CCDC130	SLC25A14	Type 0	0.272472	0.272472
SLC25A14	KLHL3	Type 0	0.987967	0.987967
CDK11A///CDK11B	DDA1	Type 0	0.290197	0.290197
ZBTB7B	DDA1	Type 0	0.965783	0.965783
CDK2AP2	DDA1	Type 0	0.301629	0.301629
GYPB	MID1IP1	Type 0	0.297061	0.297061
GYPB	IKBKAP	Type 0	0.307473	0.307473
SLC35A3	SLC35E1	Type 0	0.328909	0.328909
OPRD1	SLC35E1	Type 0	0.495238	0.495238
SLC35E1	OPRD1	Type 0	0.504762	0.504762
SLC35E1	PDGFA	Type 0	0.203725	0.203725
SLC35E1	SMEK1	Type 0	0.363955	0.363955
ACVRL1	GPR157	Type 0	0.449234	0.449234
LOC100288702///ACTR3P1///RPL4P1///TRA@///SALL2	GPR157	Type 0	0.622168	0.622168
IRF9	GPR157	Type 0	0.208540	0.208540
GPR157	ACVRL1	Type 0	0.550766	0.550766
GPR157	GSC2	Type 0	0.297679	0.297679
GPR157	LOC100288702///ACTR3P1///RPL4P1///TRA@///SALL2	Type 0	0.278628	0.278628
GPR157	ZNF167	Type 0	0.422496	0.422496
ASPA	COPZ2	Type 0	0.311623	0.311623
CEBPA	COPZ2	Type 0	0.206107	0.206107
MSX1	COPZ2	Type 0	0.214377	0.214377
IL1R1	COPZ2	Type 0	0.770979	0.770979
COPZ2	DLK1	Type 0	0.287425	0.287425
COPZ2	IL1R1	Type 0	0.228438	0.228438
PPAP2C	KCNB2	Type 0	0.297268	0.297268
NPLOC4	KCNB2	Type 0	0.465170	0.465170
MGC2889	KCNB2	Type 0	0.696556	0.696556
CD86	KCNB2	Type 0	0.221092	0.221092
CHEK1	KCNB2	Type 0	0.701953	0.701953
CEBPE	KCNB2	Type 0	0.299945	0.299945
C9orf156	KCNB2	Type 0	0.352729	0.352729
KCNB2	MGC2889	Type 0	0.303444	0.303444
RBM3	CRYBA1	Type 0	0.221828	0.221828
SEC24B	CRYBA1	Type 0	0.998538	0.998538
SEMA3B	CRYBA1	Type 0	0.311093	0.311093
CYP1A1	CRYBA1	Type 0	0.388342	0.388342
CRYBA1	BAI2	Type 0	0.519886	0.519886
CRYBA1	PKNOX1	Type 0	0.325119	0.325119
CRYBA1	MAP1A	Type 0	0.299098	0.299098
CHD7	SPSB1	Type 0	0.387790	0.387790
RPL10L	SPSB1	Type 0	0.556463	0.556463
ANK2	SPSB1	Type 0	0.294275	0.294275
RNGTT	SPSB1	Type 0	0.300179	0.300179
MYO16	SPSB1	Type 0	0.230819	0.230819
NMU	SPSB1	Type 0	0.267176	0.267176
PTPRJ	SPSB1	Type 0	0.976776	0.976776
PPARD	SPSB1	Type 0	0.286591	0.286591
SPSB1	CHP	Type 0	0.537118	0.537118
SPSB1	ANK2	Type 0	0.269231	0.269231
CD24	PRR5-ARHGAP8///PRR5///ARHGAP8	Type 0	0.536525	0.536525
MUC1	PRR5-ARHGAP8///PRR5///ARHGAP8	Type 0	0.873609	0.873609
PRR5-ARHGAP8///PRR5///ARHGAP8	C4B///C4A	Type 0	0.263343	0.263343
SEMA3E	C21orf2	Type 0	0.297427	0.297427
VASH1	LHB	Type 0	0.941400	0.941400
NAV3	LHB	Type 0	0.227983	0.227983
CYP7A1	LHB	Type 0	0.259708	0.259708
LHB	PTGER3	Type 0	0.728937	0.728937
LHB	SYT11	Type 0	0.255643	0.255643
LHB	CACNA1S	Type 0	0.999509	0.999509
LHB	NAV3	Type 0	0.314157	0.314157
LHB	CEP97	Type 0	0.212814	0.212814
LHB	CYP7A1	Type 0	0.353837	0.353837
LHB	CLCA2	Type 0	0.286988	0.286988
LOC645529///ACR	MYL2	Type 0	0.336815	0.336815
MYL2	LOC222070	Type 0	0.681911	0.681911
MYL2	BEND5	Type 0	0.273384	0.273384
MYL2	SCN7A	Type 0	0.217391	0.217391
MYL2	MAGEB1	Type 0	0.299633	0.299633
MYL2	IMPA2	Type 0	0.223392	0.223392
MYL2	ADA	Type 0	0.256422	0.256422
MYL2	UGT2B28	Type 0	0.307820	0.307820
MYL2	AHSG	Type 0	0.383756	0.383756
MYL2	LUZP1	Type 0	0.238212	0.238212
MYL2	ORM1	Type 0	0.573694	0.573694
DSCR6	PHF1	Type 0	0.300752	0.300752
HIVEP1	PHF1	Type 0	0.263909	0.263909
NUP160	PHF1	Type 0	0.988739	0.988739
DKFZP564C196	PHF1	Type 0	0.299870	0.299870
MELK	CKAP5	Type 0	0.243500	0.243500
RDH11	CKAP5	Type 0	0.999603	0.999603
PCNA	CKAP5	Type 0	0.240236	0.240236
HIST1H2BK	CKAP5	Type 0	0.206541	0.206541
H2AFZ	CKAP5	Type 0	0.501304	0.501304
CKAP5	KAZALD1	Type 0	0.997381	0.997381
CKAP5	MDM2	Type 0	0.225806	0.225806
CKAP5	C3orf52	Type 0	0.315207	0.315207
FLJ10357	HOXD4	Type 0	0.314365	0.314365
MCAM	HOXD4	Type 0	0.321905	0.321905
AQP1	HOXD4	Type 0	0.205093	0.205093
HAT1	HOXD4	Type 0	1.000000	1.000000
TEK	HOXD4	Type 0	0.493546	0.493546
GALNT1	HOXD4	Type 0	0.284511	0.284511
HOXD4	GATAD1	Type 0	0.299551	0.299551
DCT	DND1	Type 0	0.915241	0.915241
EIF4E2	DND1	Type 0	0.271944	0.271944
OFD1	DND1	Type 0	0.573280	0.573280
ATP4A	DND1	Type 0	0.324987	0.324987
MTIF2	DND1	Type 0	0.209146	0.209146
DND1	CLCN7	Type 0	0.516236	0.516236
DND1	LASS2	Type 0	0.217241	0.217241
DND1	CLDN6	Type 0	0.299131	0.299131
DND1	PDE12	Type 0	0.408612	0.408612
DND1	NCDN	Type 0	0.299932	0.299932
DND1	ATP4A	Type 0	0.675013	0.675013
CAPRIN1	MDH1	Type 0	0.960929	0.960929
LPHN2	ANKH	Type 0	0.369621	0.369621
KDSR	ANKH	Type 0	0.250934	0.250934
ANKH	KDSR	Type 0	0.224048	0.224048
LOC729978///LOC729602///NPIPL1///PDXDC2	DOC2B	Type 0	0.410701	0.410701
TPSAB1	DOC2B	Type 0	0.229464	0.229464
DOC2B	STK38L	Type 0	0.297648	0.297648
ZC3H3	DCC	Type 0	0.221436	0.221436
DCC	IL1RN	Type 0	0.556320	0.556320
DCC	ARSA	Type 0	0.300046	0.300046
DCC	GTF2H4	Type 0	0.301295	0.301295
DCC	OR1E1	Type 0	0.457897	0.457897
DCC	EDA	Type 0	0.327157	0.327157
MSRB2	IL9RP3///IL9R	Type 0	0.284250	0.284250
PHLDA2	IL9RP3///IL9R	Type 0	0.213619	0.213619
PBXIP1	IL9RP3///IL9R	Type 0	0.650482	0.650482
TOR1A	IL9RP3///IL9R	Type 0	0.860560	0.860560
NPY	CTSS	Type 0	0.919490	0.919490
TTC30A	CTSS	Type 0	0.201297	0.201297
SLC25A13	CTSS	Type 0	0.262973	0.262973
GON4L	CTSS	Type 0	0.295977	0.295977
CTSS	PLA1A	Type 0	0.228905	0.228905
CTSS	SLC25A13	Type 0	0.304310	0.304310
CTSS	PTPN20A///PTPN20B	Type 0	0.281494	0.281494
CTSS	GATC	Type 0	0.202093	0.202093
ISG20L2	CTNNA2	Type 0	0.397334	0.397334
CIR1	CTNNA2	Type 0	0.252446	0.252446
SERPINB5	CTNNA2	Type 0	0.296223	0.296223
USP11	CTNNA2	Type 0	0.301315	0.301315
ZNF84	CTNNA2	Type 0	0.302294	0.302294
VPS28	CTNNA2	Type 0	0.291695	0.291695
CREBZF	CTNNA2	Type 0	0.933807	0.933807
SDK2	CTNNA2	Type 0	0.274885	0.274885
CTNNA2	TP73	Type 0	0.277675	0.277675
CTNNA2	KLHL36	Type 0	0.298103	0.298103
GLT8D1	RGS7	Type 0	0.289216	0.289216
EED	RGS7	Type 0	0.245484	0.245484
SYNGR2	RGS7	Type 0	0.381285	0.381285
TUBA1B	RGS7	Type 0	0.978920	0.978920
LOC284889///MIF	RGS7	Type 0	0.527126	0.527126
RGS7	NAT8B	Type 0	0.510247	0.510247
RGS7	AVIL	Type 0	0.299525	0.299525
RGS7	SYNPO2L	Type 0	0.273099	0.273099
RGS7	CKB	Type 0	0.884214	0.884214
ANGPTL4	PXDN	Type 0	0.484688	0.484688
PRELP	PXDN	Type 0	0.988740	0.988740
PPP2R1B	PXDN	Type 0	0.294935	0.294935
PXDN	NID2	Type 0	1.000000	1.000000
PXDN	NID1	Type 0	0.207425	0.207425
TIA1	TMPRSS11E	Type 0	0.546515	0.546515
XCL1	TMPRSS11E	Type 0	0.241454	0.241454
MLANA	TMPRSS11E	Type 0	0.353650	0.353650
TMPRSS11E	MMP25	Type 0	0.654875	0.654875
TMPRSS11E	USP48	Type 0	0.239194	0.239194
MEOX2	CRYBG3	Type 0	0.986684	0.986684
SKAP2	CRYBG3	Type 0	0.233558	0.233558
FABP4	CRYBG3	Type 0	0.235467	0.235467
NR3C1	CRYBG3	Type 0	0.495668	0.495668
CRYBG3	EGR2	Type 0	0.286082	0.286082
CLDN18	PMS2CL///PMS2	Type 0	0.992949	0.992949
BTBD2	PMS2CL///PMS2	Type 0	0.565121	0.565121
LOC645961	PMS2CL///PMS2	Type 0	0.294013	0.294013
CD84	PMS2CL///PMS2	Type 0	0.399335	0.399335
MPL	PMS2CL///PMS2	Type 0	0.222700	0.222700
ANKRD2	PMS2CL///PMS2	Type 0	0.299884	0.299884
GYPA	PMS2CL///PMS2	Type 0	0.221930	0.221930
PMS2CL///PMS2	GNL3L	Type 0	0.273327	0.273327
PMS2CL///PMS2	UBL4A	Type 0	0.228980	0.228980
PMS2CL///PMS2	TRAK1	Type 0	0.356920	0.356920
PMS2CL///PMS2	SMARCB1	Type 0	0.291803	0.291803
UBXN4	ZNF204P	Type 0	0.420244	0.420244
LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15	ZNF204P	Type 0	0.378174	0.378174
ZNF204P	RAB27A	Type 0	0.299710	0.299710
ZNF204P	LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15	Type 0	0.294877	0.294877
ZNF204P	APOBEC3F	Type 0	0.298050	0.298050
XIAP	MBD6	Type 0	0.298682	0.298682
USP34	MBD6	Type 0	0.516981	0.516981
CRYBB2P1	MBD6	Type 0	1.000000	1.000000
ACADSB	MBD6	Type 0	0.296988	0.296988
MIIP	MBD6	Type 0	0.297139	0.297139
FYB	MBD6	Type 0	0.323298	0.323298
MUL1	MBD6	Type 0	0.238946	0.238946
MBD6	XK	Type 0	0.372256	0.372256
IFNA13///IFNA1	ARHGAP4	Type 0	0.215481	0.215481
EPN1	ARHGAP4	Type 0	0.974881	0.974881
DTNB	ARHGAP4	Type 0	0.222780	0.222780
CD2	ARHGAP4	Type 0	0.613296	0.613296
HEATR6	ARHGAP4	Type 0	0.299573	0.299573
FAM3A	ARHGAP4	Type 0	0.411911	0.411911
SGK269	ARHGAP4	Type 0	0.219283	0.219283
EPS15L2	ARHGAP4	Type 0	0.299925	0.299925
ARHGAP4	DTNB	Type 0	0.477606	0.477606
ARHGAP4	SSX1	Type 0	0.221546	0.221546
ARHGAP4	RCAN3	Type 0	0.602268	0.602268
RAN	CLNS1A	Type 0	0.970875	0.970875
CLNS1A	C14orf104	Type 0	0.326935	0.326935
CLNS1A	ZNF292	Type 0	0.285128	0.285128
CLNS1A	EAPP	Type 0	0.898010	0.898010
CLNS1A	KDM5A	Type 0	0.224837	0.224837
TNFRSF1B	THY1	Type 0	0.773790	0.773790
DOK1	THY1	Type 0	0.296461	0.296461
THY1	DOK1	Type 0	0.312221	0.312221
THY1	DDX58	Type 0	0.276612	0.276612
THY1	IGFBP4	Type 0	0.295878	0.295878
YTHDC2	ZDHHC18	Type 0	0.993904	0.993904
ZDHHC18	NSL1	Type 0	1.000000	1.000000
FOXO1	ITGA6	Type 0	0.257279	0.257279
NR3C1	ITGA6	Type 0	0.282991	0.282991
KCTD12	ITGA6	Type 0	0.429894	0.429894
ITGA6	NLGN4X	Type 0	1.000000	1.000000
ITGA6	RGS2	Type 0	0.443562	0.443562
ITGA6	CD59	Type 0	0.289237	0.289237
ITGA6	QKI	Type 0	0.239740	0.239740
ITGA6	BHLHE41	Type 0	0.446824	0.446824
ITGA6	SRSF11	Type 0	0.431420	0.431420
ITGA6	ACTA2	Type 0	0.268003	0.268003
CLDN18	ONECUT2	Type 0	0.402810	0.402810
LHX2	ONECUT2	Type 0	0.546107	0.546107
TRPM4	ONECUT2	Type 0	0.271695	0.271695
VPRBP	ONECUT2	Type 0	0.999455	0.999455
USP24	ONECUT2	Type 0	0.300506	0.300506
ONECUT2	HSD17B1	Type 0	0.300719	0.300719
ONECUT2	PODXL2	Type 0	0.293781	0.293781
ONECUT2	ATAD3C///ATAD3A	Type 0	0.252313	0.252313
KRT7	AZGP1P1///AZGP1	Type 0	0.479127	0.479127
AZGP1	AZGP1P1///AZGP1	Type 0	0.438995	0.438995
AZGP1P1///AZGP1	AZGP1	Type 0	0.561005	0.561005
AZGP1P1///AZGP1	INPP4B	Type 0	0.973935	0.973935
AZGP1P1///AZGP1	CC2D1A	Type 0	0.228940	0.228940
AZGP1P1///AZGP1	ADRM1	Type 0	0.999699	0.999699
AZGP1P1///AZGP1	ITGB1	Type 0	0.285620	0.285620
AZGP1P1///AZGP1	F2RL2	Type 0	0.265873	0.265873
AZGP1P1///AZGP1	SNRPA	Type 0	0.341535	0.341535
AZGP1P1///AZGP1	FASTKD1	Type 0	0.259189	0.259189
AZGP1P1///AZGP1	TP73	Type 0	0.693629	0.693629
MRPL19	AXL	Type 0	0.315979	0.315979
SLCO4C1	AXL	Type 0	0.333502	0.333502
PRX	AXL	Type 0	0.275799	0.275799
FAM98A	AXL	Type 0	0.297631	0.297631
CPZ	AXL	Type 0	0.950896	0.950896
MAP2K6	AXL	Type 0	0.511772	0.511772
AXL	AMFR	Type 0	0.276085	0.276085
SPG11	GORASP1	Type 0	0.991099	0.991099
SERPINB1	GORASP1	Type 0	0.407669	0.407669
USP46	GORASP1	Type 0	0.284325	0.284325
DCTD	GORASP1	Type 0	0.298829	0.298829
PTMA	GORASP1	Type 0	0.203618	0.203618
MKKS	GORASP1	Type 0	0.307825	0.307825
GORASP1	TEX13A	Type 0	0.291005	0.291005
RAD51AP1	PDCD2	Type 0	0.277854	0.277854
XPNPEP1	PDCD2	Type 0	0.553485	0.553485
CUL4A	CRTC1	Type 0	0.998382	0.998382
SLC30A4	CRTC1	Type 0	0.419692	0.419692
CRTC1	RAB3A	Type 0	0.749069	0.749069
MTMR2	RBBP9	Type 0	0.400099	0.400099
KPNA1	RBBP9	Type 0	0.254134	0.254134
CHERP	RBBP9	Type 0	0.216896	0.216896
RBBP9	TMEM51	Type 0	0.619980	0.619980
XPOT	GNAO1	Type 0	0.302923	0.302923
CBX3	GNAO1	Type 0	0.206733	0.206733
HNRNPH2	GNAO1	Type 0	0.475980	0.475980
GNAO1	TRIM39R///RPP21	Type 0	0.300525	0.300525
GNAO1	IL15	Type 0	0.298447	0.298447
GNAO1	MAP6D1	Type 0	0.981880	0.981880
GABARAPL3///GABARAPL1	C1R	Type 0	0.204582	0.204582
C3	C1R	Type 0	0.235102	0.235102
VIM	C1R	Type 0	0.921522	0.921522
TWIST1	C1R	Type 0	0.264262	0.264262
FBN1	C1R	Type 0	0.258550	0.258550
MSN	C1R	Type 0	0.202994	0.202994
C1R	CXCL14	Type 0	0.852514	0.852514
C1R	SLC2A3	Type 0	0.979616	0.979616
C1R	MSMB	Type 0	0.295732	0.295732
C1R	CFHR1///CFH	Type 0	0.423613	0.423613
C1R	CD55	Type 0	0.302088	0.302088
C1R	ARL4C	Type 0	0.377366	0.377366
C1R	NT5E	Type 0	0.225861	0.225861
ALPK1	GPR1	Type 0	0.229630	0.229630
GTF2H3	GPR1	Type 0	0.285658	0.285658
PODNL1	GPR1	Type 0	0.205282	0.205282
SLC28A2	GPR1	Type 0	0.263671	0.263671
ATP8B1	GPR1	Type 0	0.848466	0.848466
APOM	GPR1	Type 0	0.219248	0.219248
GPR1	SLC28A2	Type 0	0.653659	0.653659
GPR1	KLHL29	Type 0	0.335760	0.335760
GPR1	XRCC2	Type 0	0.203602	0.203602
GPR1	SLC38A3	Type 0	0.209453	0.209453
GPR1	VEZT	Type 0	0.304519	0.304519
GPR1	LOC100132247///LOC730153///LOC729978///LOC729602///LOC642799///LOC641298///NPIPL1///NPIPL3	Type 0	0.300569	0.300569
L2HGDH	PI4K2A	Type 0	0.535152	0.535152
OBP2A	PI4K2A	Type 0	0.206019	0.206019
EPS15L1	PI4K2A	Type 0	0.296345	0.296345
COQ2	PI4K2A	Type 0	1.000000	1.000000
CACNA1C	PI4K2A	Type 0	0.281459	0.281459
PI4K2A	RIMS3	Type 0	0.226334	0.226334
RMND1	DCLK2	Type 0	0.226387	0.226387
C8A	DCLK2	Type 0	0.515018	0.515018
BPY2	DCLK2	Type 0	0.299609	0.299609
UNC13A	DCLK2	Type 0	0.460794	0.460794
DCLK2	TOM1	Type 0	0.375652	0.375652
DCLK2	ZNF254	Type 0	0.757329	0.757329
DCLK2	PLEKHA8///PLEKHA9	Type 0	0.285983	0.285983
DCLK2	LTC4S	Type 0	0.400209	0.400209
DCLK2	EXOG	Type 0	0.298427	0.298427
DCLK2	PSKH1	Type 0	0.546684	0.546684
DCLK2	C8A	Type 0	0.484982	0.484982
DCLK2	FXYD6	Type 0	0.298924	0.298924
DCLK2	SHOX2	Type 0	0.293291	0.293291
DCLK2	TNFRSF10C	Type 0	0.298132	0.298132
DCLK2	PPARGC1A	Type 0	0.241249	0.241249
DCLK2	EML4	Type 0	0.253731	0.253731
DCLK2	DOCK1	Type 0	0.488170	0.488170
DCLK2	EIF4E	Type 0	0.635291	0.635291
DCLK2	UNC13A	Type 0	0.337159	0.337159
UQCRC2	EID1	Type 0	0.893603	0.893603
EIF1	EID1	Type 0	0.255402	0.255402
EID1	WDR61	Type 0	0.994502	0.994502
EID1	SNX2	Type 0	0.243049	0.243049
EID1	PSMB6	Type 0	0.263993	0.263993
EID1	FBXO3	Type 0	0.599756	0.599756
EID1	EIF1	Type 0	0.341059	0.341059
C12orf29	ZNF268	Type 0	0.993631	0.993631
NBR1	ZNF268	Type 0	0.314775	0.314775
DDX3X	NPAT	Type 0	0.309488	0.309488
LOC100133944///FCGBP	NPAT	Type 0	0.999732	0.999732
RMND1	IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	Type 0	0.204223	0.204223
RMND1	UBE2S	Type 0	0.263429	0.263429
RMND1	C16orf42	Type 0	0.996312	0.996312
RMND1	TMCO3	Type 0	0.302259	0.302259
RMND1	TADA2A	Type 0	0.880793	0.880793
RMND1	LRMP	Type 0	0.201657	0.201657
RMND1	ADA	Type 0	0.438723	0.438723
RMND1	PRDM12	Type 0	0.503029	0.503029
RMND1	GUCY2C	Type 0	0.859976	0.859976
RMND1	CDKL5	Type 0	0.771713	0.771713
RMND1	LRRC37A4	Type 0	0.209254	0.209254
RMND1	XYLB	Type 0	0.325253	0.325253
RMND1	AP4S1	Type 0	0.529140	0.529140
RMND1	C7orf44	Type 0	0.203387	0.203387
RMND1	RPL23	Type 0	0.299501	0.299501
RMND1	CYP2C18	Type 0	0.276526	0.276526
RMND1	TIMM44	Type 0	0.300244	0.300244
LSM14A	NPRL2	Type 0	0.344307	0.344307
KLRK1	NPRL2	Type 0	0.262219	0.262219
NPRL2	ACYP1	Type 0	0.223240	0.223240
NPRL2	ADAM10	Type 0	0.792904	0.792904
NPRL2	LILRA2	Type 0	0.208469	0.208469
NPRL2	HRASLS	Type 0	0.997615	0.997615
NPRL2	NBEAL2	Type 0	0.279701	0.279701
NPRL2	APOB48R	Type 0	0.296790	0.296790
NPRL2	GJA1	Type 0	0.347209	0.347209
PGK1	ADAM9	Type 0	0.968208	0.968208
CAPRIN1	ADAM9	Type 0	0.297707	0.297707
ADAM9	CLPTM1	Type 0	0.270252	0.270252
ADAM9	DAGLA	Type 0	0.245389	0.245389
ADAM9	ANKRD2	Type 0	0.485168	0.485168
SPTBN1	ACTR8	Type 0	0.299061	0.299061
MRPS18A	ACTR8	Type 0	0.297020	0.297020
BMP7	ACTR8	Type 0	0.247304	0.247304
DFFB	ACTR8	Type 0	0.282459	0.282459
KIAA1033	ACTR8	Type 0	0.563883	0.563883
MED28	ACTR8	Type 0	0.712080	0.712080
GLTP	ACTR8	Type 0	0.342105	0.342105
C1orf159	ACTR8	Type 0	0.541540	0.541540
ACTR8	KIAA1033	Type 0	0.277659	0.277659
ACTR8	MGC31957///TNFRSF10C	Type 0	0.216469	0.216469
ACTR8	MED28	Type 0	0.287920	0.287920
BLVRB	SIT1	Type 0	0.989537	0.989537
C18orf22	SIT1	Type 0	0.211847	0.211847
SPATA6	SIT1	Type 0	0.346252	0.346252
DUSP14	SIT1	Type 0	0.297254	0.297254
LGALS3BP	SIT1	Type 0	0.512509	0.512509
LOC100131795///NMNAT2	SIT1	Type 0	0.213087	0.213087
CD1E	SIT1	Type 0	0.312287	0.312287
DNAJC13	SIT1	Type 0	0.225637	0.225637
TSPAN31	SIT1	Type 0	0.290301	0.290301
SIT1	SPATA6	Type 0	0.224446	0.224446
SIT1	ATP6V0D1	Type 0	0.293013	0.293013
SIT1	TSPAN31	Type 0	0.261612	0.261612
SIT1	FHL3	Type 0	0.298693	0.298693
SIT1	ZBED1	Type 0	0.296604	0.296604
VAMP4	CITED2	Type 0	0.218824	0.218824
VAMP4	AFAP1	Type 0	0.502298	0.502298
VAMP4	ZNF407	Type 0	0.209232	0.209232
VAMP4	CAMK2A	Type 0	0.205524	0.205524
LOC91316	RAC2	Type 0	0.238095	0.238095
GCH1	RAC2	Type 0	0.389092	0.389092
RAC2	NAT8B	Type 0	0.267075	0.267075
INVS	PITPNM1	Type 0	0.208022	0.208022
S100A12	PITPNM1	Type 0	0.259058	0.259058
PITPNM1	INVS	Type 0	0.436515	0.436515
PITPNM1	PITX1	Type 0	0.324078	0.324078
PITPNM1	ROD1	Type 0	0.212724	0.212724
EDF1	RPS9	Type 0	0.200202	0.200202
ALDH7A1	RPS9	Type 0	0.206561	0.206561
UBA52	RPS9	Type 0	0.480170	0.480170
RPL29P4///RPL29	RPS9	Type 0	0.912210	0.912210
RPL13A	RPS9	Type 0	0.299613	0.299613
PAPSS1	LMO4	Type 0	0.786348	0.786348
KPNB1	LMO4	Type 0	0.395062	0.395062
MPZL1	LMO4	Type 0	0.490660	0.490660
ESF1	LMO4	Type 0	0.232133	0.232133
LMO4	TRPC5	Type 0	0.810830	0.810830
