Parent	Child	relationType	edgeScore	Freq
MCOLN2	PIGR	Type 0	1.000000	1.000000
MCOLN2	MCCC1	Type 0	0.736148	0.736148
MCOLN2	MTFR1	Type 0	0.735463	0.735463
MCOLN2	RHOH	Type 0	0.262295	0.262295
MCOLN2	OPN1SW	Type 0	0.298544	0.298544
PER3	OPN1SW	Type 0	0.995687	0.995687
OPN1SW	LOC399959	Type 0	0.301985	0.301985
OPN1SW	HMGA1	Type 0	0.298931	0.298931
TMEM35	MORF4	Type 0	0.208139	0.208139
TSSC1	MORF4	Type 0	0.278215	0.278215
ABI3BP	MORF4	Type 0	0.409642	0.409642
TRMT2B	MORF4	Type 0	0.296456	0.296456
NDFIP2	MORF4	Type 0	0.298629	0.298629
RASL11A	MORF4	Type 0	0.227741	0.227741
PBXIP1	CCDC123	Type 0	0.242700	0.242700
C11orf67	CCDC123	Type 0	0.298735	0.298735
YPEL4	CCDC123	Type 0	0.268487	0.268487
RIMS4	CCDC123	Type 0	0.315118	0.315118
ZNF510	CCDC123	Type 0	0.998691	0.998691
CCDC123	UNC5A	Type 0	0.226430	0.226430
TF	FRMD8	Type 0	0.375691	0.375691
VPS29	FRMD8	Type 0	0.535221	0.535221
FRMD8	VPS29	Type 0	0.464779	0.464779
CDH1	MBD1	Type 0	0.588551	0.588551
ZCCHC18	MBD1	Type 0	0.256695	0.256695
MBD1	CDH1	Type 0	0.302334	0.302334
MBD1	SLC30A5	Type 0	0.261033	0.261033
MBD1	ZCCHC18	Type 0	0.301325	0.301325
KDM2B	TMEM155	Type 0	0.996549	0.996549
TMEM155	ZC3H7B	Type 0	0.249580	0.249580
TMEM155	RALGPS2	Type 0	0.209763	0.209763
FAM201A	DNAH17	Type 0	0.994925	0.994925
HRAS	DNAH17	Type 0	0.348174	0.348174
DNAH17	C15orf43	Type 0	0.300509	0.300509
DNAH17	CMTM3	Type 0	0.269436	0.269436
DNAH17	ZNF107	Type 0	0.283871	0.283871
DNAH17	PI16	Type 0	0.568323	0.568323
ST8SIA5	VCL	Type 0	0.244926	0.244926
KDELR1	VCL	Type 0	0.707165	0.707165
PURG	VCL	Type 0	0.368733	0.368733
VCL	NPLOC4	Type 0	0.832268	0.832268
VCL	SMARCA2	Type 0	0.293358	0.293358
VCL	C9orf57	Type 0	0.290754	0.290754
VCL	ADAMTS7	Type 0	0.842137	0.842137
VCL	KDELR1	Type 0	0.285826	0.285826
VCL	DAK	Type 0	0.210872	0.210872
VCL	MAGEA11	Type 0	0.988497	0.988497
PDE4C	FOXD1	Type 0	0.268139	0.268139
HIST1H2BJ	FOXD1	Type 0	0.469088	0.469088
TMOD3	FOXD1	Type 0	0.376161	0.376161
RPSAP52	FOXD1	Type 0	0.657651	0.657651
FOXD1	HIST1H2BJ	Type 0	0.530912	0.530912
FOXD1	JAK2	Type 0	0.997827	0.997827
FOXD1	CACNA1S	Type 0	0.286342	0.286342
FOXD1	C1orf38	Type 0	0.294633	0.294633
CHCHD5	MEPE	Type 0	0.296455	0.296455
ZNF565	MEPE	Type 0	0.300260	0.300260
SUV39H2	MEPE	Type 0	0.299079	0.299079
SLC7A2	MEPE	Type 0	0.991898	0.991898
TOM1L1	MEPE	Type 0	0.243470	0.243470
MEPE	ANKRD37	Type 0	0.273166	0.273166
LRP12	CEP97	Type 0	0.966024	0.966024
ATP6V0E1	CEP97	Type 0	0.301217	0.301217
CHRNB2	CEP97	Type 0	0.279360	0.279360
CEP97	MTMR3	Type 0	0.292869	0.292869
CEP97	ARID1B	Type 0	0.240000	0.240000
CEP97	ZBTB8A	Type 0	0.277674	0.277674
PRO1768	FNIP1	Type 0	0.438107	0.438107
ACYP1	FNIP1	Type 0	0.314323	0.314323
COL9A1	PDK3	Type 0	0.945489	0.945489
EPDR1	PDK3	Type 0	0.331025	0.331025
PDK3	KRT18	Type 0	0.446934	0.446934
PDK3	ICAM3	Type 0	0.216953	0.216953
HIST1H2BJ	SCN8A	Type 0	0.999612	0.999612
HIGD1A	SCN8A	Type 0	0.297652	0.297652
AXIN1	SCN8A	Type 0	0.200305	0.200305
UBE2L3	SLC22A14	Type 0	0.492587	0.492587
DPYSL2	SLC22A14	Type 0	0.709402	0.709402
PFKL	SLC22A14	Type 0	0.244507	0.244507
SPAG6	SLC22A14	Type 0	0.296789	0.296789
C9orf31	SLC22A14	Type 0	0.301312	0.301312
GLYR1	SLC22A14	Type 0	0.236111	0.236111
SLC22A14	DPYSL2	Type 0	0.286895	0.286895
NODAL	TMEM145	Type 0	0.303011	0.303011
HHIPL1	TMEM145	Type 0	0.976736	0.976736
JAK1	TMEM145	Type 0	0.456571	0.456571
TMEM145	MATN1	Type 0	1.000000	1.000000
TMEM145	ABHD15	Type 0	0.297998	0.297998
SIAE	GNS	Type 0	0.297736	0.297736
PBX3	GNS	Type 0	0.298815	0.298815
POF1B	GNS	Type 0	0.967279	0.967279
VAPA	NUDT19	Type 0	0.297115	0.297115
ACTR1A	NUDT19	Type 0	0.224749	0.224749
STXBP5	NUDT19	Type 0	0.294162	0.294162
ITPA	NUDT19	Type 0	0.423744	0.423744
CEP76	NUDT19	Type 0	0.292300	0.292300
MORN2	NUDT19	Type 0	0.256744	0.256744
FGFRL1	NUDT19	Type 0	0.947140	0.947140
NUDT19	DNAJB6	Type 0	0.274583	0.274583
LOC100131744	EIF5A	Type 0	0.500093	0.500093
EIF5A	LOC100131744	Type 0	0.499907	0.499907
C16orf62	LOXL4	Type 0	0.202840	0.202840
CSNK2A1	LOXL4	Type 0	0.299895	0.299895
POLR2A	LOXL4	Type 0	0.298641	0.298641
QRICH1	LOXL4	Type 0	0.341172	0.341172
SUB1	LOXL4	Type 0	0.243309	0.243309
LOXL4	ZNF577	Type 0	0.211111	0.211111
TMEM198	F2RL1	Type 0	0.499609	0.499609
LNX1	F2RL1	Type 0	0.447917	0.447917
F2RL1	LNX1	Type 0	0.552083	0.552083
F2RL1	TMEM184C	Type 0	0.749207	0.749207
XIST	DIS3L2	Type 0	0.277097	0.277097
PAGE2B	DIS3L2	Type 0	0.373805	0.373805
AKR1C1	DIS3L2	Type 0	0.268122	0.268122
AGAP7	DIS3L2	Type 0	0.300167	0.300167
DNPEP	DIS3L2	Type 0	0.245174	0.245174
DIS3L2	MARVELD3	Type 0	0.263320	0.263320
DIS3L2	RNASE11	Type 0	0.291151	0.291151
C9orf31	ADARB1	Type 0	0.202787	0.202787
STEAP2	ADARB1	Type 0	0.589738	0.589738
HMGCL	ADARB1	Type 0	0.302815	0.302815
FGD3	ADARB1	Type 0	0.375896	0.375896
ADARB1	ZNF853	Type 0	0.246189	0.246189
ADARB1	MED16	Type 0	1.000000	1.000000
SLC7A11	PLK2	Type 0	0.529237	0.529237
ATP4A	PLK2	Type 0	0.336805	0.336805
HLA-DQB1	PLK2	Type 0	0.949526	0.949526
PLK2	COX11	Type 0	0.300502	0.300502
PLK2	TAGLN3	Type 0	1.000000	1.000000
TGFB1	PPP1CB	Type 0	0.999078	0.999078
STON2	PPP1CB	Type 0	0.297258	0.297258
TMEM50A	PPP1CB	Type 0	0.334892	0.334892
EFTUD1	PPP1CB	Type 0	0.254489	0.254489
CYP4X1	CCDC80	Type 0	0.416667	0.416667
CTSG	CCDC80	Type 0	0.256611	0.256611
FRMPD4	CORO1C	Type 0	0.259528	0.259528
ARF4	CORO1C	Type 0	0.220700	0.220700
CLVS1	CORO1C	Type 0	0.993284	0.993284
CORO1C	MCF2L	Type 0	0.417634	0.417634
CORO1C	RRP15	Type 0	0.201586	0.201586
ZBTB11	C15orf28	Type 0	0.294118	0.294118
DMTF1	C15orf28	Type 0	0.207202	0.207202
C14orf181	C15orf28	Type 0	0.251245	0.251245
C15orf28	ATF4	Type 0	0.987916	0.987916
BACH2	DEFA4	Type 0	0.297806	0.297806
CA9	DEFA4	Type 0	0.388235	0.388235
YIF1A	SMG6	Type 0	0.282875	0.282875
CHRDL2	SMG6	Type 0	0.208713	0.208713
GLTPD1	SMG6	Type 0	0.850527	0.850527
SMG6	YIF1A	Type 0	0.231651	0.231651
PSMG3	ATP10A	Type 0	0.431843	0.431843
OGFOD1	ATP10A	Type 0	0.496079	0.496079
ATP10A	OGFOD1	Type 0	0.503921	0.503921
HIPK2	KLHL30	Type 0	0.298764	0.298764
SLC38A7	KLHL30	Type 0	0.301907	0.301907
GUCY2F	KLHL30	Type 0	0.303750	0.303750
SLC43A2	KLHL30	Type 0	0.253913	0.253913
LOC100130360	KLHL30	Type 0	0.294996	0.294996
SASS6	KLHL30	Type 0	0.997221	0.997221
KLHL30	LOC439949	Type 0	0.299065	0.299065
RAPGEF3	FBXO40	Type 0	0.475720	0.475720
FBXO40	TOR1AIP1	Type 0	0.235943	0.235943
FBXO40	RAPGEF3	Type 0	0.209524	0.209524
FBXO40	EMID2	Type 0	0.215827	0.215827
FBXO40	C10orf95	Type 0	0.527948	0.527948
FBXO40	LOC100129115	Type 0	0.999565	0.999565
TERF2IP	SCHIP1	Type 0	0.416532	0.416532
FAM84A	SCHIP1	Type 0	0.216834	0.216834
SCHIP1	NPAS3	Type 0	0.459217	0.459217
SCHIP1	FLJ38668	Type 0	0.252883	0.252883
SCHIP1	UGCG	Type 0	0.224633	0.224633
TFDP2	ATG3	Type 0	0.940271	0.940271
ATG3	PIK3R1	Type 0	0.936633	0.936633
ATG3	PGRMC2	Type 0	0.368043	0.368043
ATG3	PRINS	Type 0	0.302810	0.302810
ZNF665	ARSI	Type 0	0.839016	0.839016
RNPS1	SOHLH2	Type 0	0.371829	0.371829
ANKRD53	SOHLH2	Type 0	0.305463	0.305463
SOHLH2	LOC100289143	Type 0	0.300133	0.300133
SOHLH2	NTM	Type 0	0.271484	0.271484
SOHLH2	ANKRD53	Type 0	0.689706	0.689706
DCBLD1	FAM133B	Type 0	0.219980	0.219980
FLJ31715	FAM133B	Type 0	0.299301	0.299301
NBAS	FAM133B	Type 0	0.994241	0.994241
GABARAP	FAM133B	Type 0	0.298252	0.298252
FAM133B	CCR10	Type 0	0.226016	0.226016
FAM133B	ERRFI1	Type 0	0.298472	0.298472
ABCA12	CHIC2	Type 0	0.288815	0.288815
CDC5L	CHIC2	Type 0	0.287244	0.287244
CD1C	CHIC2	Type 0	0.994052	0.994052
NR1D2	CHIC2	Type 0	0.300266	0.300266
HHLA2	CHIC2	Type 0	0.268695	0.268695
CHIC2	PSME4	Type 0	0.299301	0.299301
NUFIP2	FLJ31715	Type 0	0.248966	0.248966
FLJ31715	TPCN2	Type 0	0.254346	0.254346
FLJ31715	NUFIP2	Type 0	0.539276	0.539276
FLJ31715	DCAKD	Type 0	0.284420	0.284420
FLJ31715	SLC22A7	Type 0	0.341919	0.341919
FLJ31715	C14orf43	Type 0	0.359398	0.359398
FLJ31715	ELF5	Type 0	0.358678	0.358678
FLJ31715	H2AFZ	Type 0	0.826715	0.826715
SLC27A3	GPA33	Type 0	0.245863	0.245863
SNTA1	FOXG1	Type 0	0.865327	0.865327
PACRGL	FOXG1	Type 0	0.247645	0.247645
FOXG1	JMJD4	Type 0	0.582242	0.582242
RNF14	TMEM84	Type 0	0.945632	0.945632
TMEM84	LOC100131960	Type 0	0.999748	0.999748
FBXO40	SLPI	Type 0	0.212770	0.212770
SLPI	TNNT1	Type 0	0.250000	0.250000
SLPI	MCAM	Type 0	0.246564	0.246564
SLPI	C3orf38	Type 0	0.205474	0.205474
SLPI	KLHL28	Type 0	1.000000	1.000000
SLPI	C1orf46	Type 0	0.318597	0.318597
SLPI	MLLT10	Type 0	0.210703	0.210703
SLPI	TUSC5	Type 0	0.200430	0.200430
SLPI	NCOA5	Type 0	0.207111	0.207111
SLPI	DHX9	Type 0	0.224303	0.224303
SLPI	ITGB6	Type 0	0.601765	0.601765
SLPI	PRSS33	Type 0	0.234568	0.234568
KNG1	C16orf78	Type 0	0.985304	0.985304
VWA5B2	C16orf78	Type 0	0.296492	0.296492
GRHL3	C16orf78	Type 0	0.238439	0.238439
C16orf78	SETD8	Type 0	0.241480	0.241480
ANKRD17	ZNF746	Type 0	0.313569	0.313569
KDSR	ZNF746	Type 0	0.985116	0.985116
ZNF746	SNORA31///TPT1	Type 0	0.411721	0.411721
ZNF746	NUP54	Type 0	0.379732	0.379732
RSL24D1P11	CENPF	Type 0	0.296203	0.296203
BYSL	CENPF	Type 0	0.857187	0.857187
MLYCD	CENPF	Type 0	0.262741	0.262741
SLC15A1	CENPF	Type 0	0.295886	0.295886
LOC728743	CENPF	Type 0	0.475119	0.475119
NUDT9P1	DNHD1	Type 0	0.757722	0.757722
MRPL45	DNHD1	Type 0	0.222256	0.222256
PROSC	DNHD1	Type 0	0.473694	0.473694
DNHD1	MRPL45	Type 0	0.297364	0.297364
DNHD1	PROSC	Type 0	0.526306	0.526306
FAM201A	IMPG1	Type 0	0.208170	0.208170
FLJ31715	IMPG1	Type 0	0.403295	0.403295
CCBL1	IMPG1	Type 0	0.947378	0.947378
PRR13	PSME4	Type 0	0.891691	0.891691
MTX1	PSME4	Type 0	0.200172	0.200172
ZNRF3	C16orf46	Type 0	0.350567	0.350567
TACC2	SRXN1	Type 0	0.719632	0.719632
SRXN1	DBF4	Type 0	0.251210	0.251210
SRXN1	FAM47E	Type 0	0.292995	0.292995
SRXN1	FOLR2	Type 0	0.289489	0.289489
SRXN1	DDX19A	Type 0	0.999422	0.999422
SRXN1	NTN4	Type 0	0.424017	0.424017
MRGPRF	NFKBID	Type 0	0.426315	0.426315
CGB	NFKBID	Type 0	0.206868	0.206868
C11orf67	NFKBID	Type 0	0.349788	0.349788
NPFF	NFKBID	Type 0	0.208696	0.208696
NFKBID	IFI35	Type 0	0.300589	0.300589
NFKBID	MNT	Type 0	0.216658	0.216658
NFKBID	PALLD	Type 0	0.300978	0.300978
NFKBID	PHF11	Type 0	0.296188	0.296188
TMTC1	TRIM21	Type 0	0.301720	0.301720
UBQLN1	TRIM21	Type 0	0.257951	0.257951
BRAF	TRIM21	Type 0	0.360896	0.360896
C18orf55	TRIM21	Type 0	0.959334	0.959334
TRIM21	NPHS1	Type 0	0.981156	0.981156
TRIM21	MFAP3	Type 0	0.236036	0.236036
PRPF4B	C4orf47	Type 0	0.807706	0.807706
C4orf47	EIF1	Type 0	0.262829	0.262829
TNRC6A	RFXANK	Type 0	0.998853	0.998853
ANKRD1	RFXANK	Type 0	0.299748	0.299748
HORMAD1	RFXANK	Type 0	0.313090	0.313090
IL1F5	ZDHHC6	Type 0	0.226770	0.226770
KTELC1	PBX1	Type 0	0.232804	0.232804
SKIV2L2	PBX1	Type 0	0.231144	0.231144
TMEM40	PBX1	Type 0	0.401920	0.401920
C21orf116	PBX1	Type 0	0.732586	0.732586
SUPT6H	EFNA1	Type 0	0.997800	0.997800
BAX	EFNA1	Type 0	0.378891	0.378891
INO80	EFNA1	Type 0	0.262190	0.262190
PLEKHA4	IL2RA	Type 0	0.488710	0.488710
RSL1D1	IL2RA	Type 0	0.298135	0.298135
IL2RA	XPR1	Type 0	0.237752	0.237752
IL2RA	NRSN2	Type 0	0.267437	0.267437
PIK3R1	MFSD2A	Type 0	0.226405	0.226405
TYR	MFSD2A	Type 0	0.993258	0.993258
LIMS3	MFSD2A	Type 0	0.252644	0.252644
YOD1	MFSD2A	Type 0	0.300910	0.300910
DYNLL1	SRPK2	Type 0	0.366983	0.366983
CEP164	SRPK2	Type 0	0.292400	0.292400
HIST1H2BO	SRPK2	Type 0	0.234351	0.234351
AGMAT	SRPK2	Type 0	0.387863	0.387863
WDR45	SRPK2	Type 0	0.503946	0.503946
SRPK2	DYNLL1	Type 0	0.421635	0.421635
SRPK2	WDR45	Type 0	0.496054	0.496054
TMEM232	NTNG2	Type 0	0.240403	0.240403
PDE3B	NTNG2	Type 0	0.963434	0.963434
SHISA4	NTNG2	Type 0	0.495705	0.495705
NTNG2	MAGEE1	Type 0	0.369700	0.369700
NTNG2	FAM20B	Type 0	0.288700	0.288700
NTNG2	UBE3C	Type 0	0.309910	0.309910
NTNG2	SELO	Type 0	0.997987	0.997987
NTNG2	HNRNPM	Type 0	0.301746	0.301746
PCDHAC2	LOC100128511	Type 0	0.301752	0.301752
FTSJ1	LOC100128511	Type 0	0.234694	0.234694
WFDC5	LOC100128511	Type 0	0.245661	0.245661
ADAMTS18	LOC100128511	Type 0	0.362371	0.362371
LOC100128511	IQCF5	Type 0	0.261275	0.261275
FBXO40	RAB27A	Type 0	0.330954	0.330954
LOC55908	RAB27A	Type 0	0.270112	0.270112
RAB27A	FBXO40	Type 0	0.278098	0.278098
RAB27A	LOC55908	Type 0	0.716659	0.716659
RAB27A	MKNK2	Type 0	0.325386	0.325386
CASZ1	RNASE1	Type 0	0.498173	0.498173
RNASE1	OLR1	Type 0	0.255760	0.255760
RNASE1	ZYG11B	Type 0	0.211980	0.211980
RNASE1	PFDN2	Type 0	0.209815	0.209815
RNASE1	TPMT	Type 0	0.207101	0.207101
RNASE1	PALM2	Type 0	0.212856	0.212856
RNASE1	CASZ1	Type 0	0.501827	0.501827
SLC46A1	VSIG10L	Type 0	0.314853	0.314853
TGM1	VSIG10L	Type 0	0.585532	0.585532
RNF17	VSIG10L	Type 0	0.331973	0.331973
VSIG10L	PAPPA2	Type 0	0.297286	0.297286
VSIG10L	RNF17	Type 0	0.667914	0.667914
VSIG10L	ZFP2	Type 0	0.226862	0.226862
ASPA	TRAF4	Type 0	0.243073	0.243073
TSPO	TRAF4	Type 0	0.314010	0.314010
KIF1B	TRAF4	Type 0	0.233020	0.233020
STEAP2	TRAF4	Type 0	0.299404	0.299404
POF1B	TRAF4	Type 0	0.225183	0.225183
MS4A15	TRAF4	Type 0	0.233059	0.233059
LIMA1	TRAF4	Type 0	0.247054	0.247054
TRAF4	LIMA1	Type 0	0.653535	0.653535
TRAF4	C16orf79	Type 0	0.205464	0.205464
EPS15	SLC26A10	Type 0	0.283473	0.283473
VWDE	SLC26A10	Type 0	0.294282	0.294282
OR10J3	SLC26A10	Type 0	0.288908	0.288908
STK11IP	SLC26A10	Type 0	0.252308	0.252308
LAMA1	SLC26A10	Type 0	0.998651	0.998651
SLC26A10	POLL	Type 0	0.260913	0.260913
TMEM64	PSMA7	Type 0	0.456775	0.456775
PLEKHA3	PSMA7	Type 0	0.299137	0.299137
SURF1	PSMA7	Type 0	0.836963	0.836963
B3GALT1	PSMA7	Type 0	0.438074	0.438074
PSMA7	SLC6A19	Type 0	0.370543	0.370543
PSMA7	FAM71D	Type 0	0.298254	0.298254
PSMA7	PTPN2	Type 0	0.299388	0.299388
PSMA7	B3GALT1	Type 0	0.395842	0.395842
NR4A2	C10orf84	Type 0	0.707519	0.707519
IPO8	C10orf84	Type 0	0.296490	0.296490
LOC401320///LOC285949///LOC222159	C16orf11	Type 0	0.545659	0.545659
C16orf11	PRRG2	Type 0	0.251075	0.251075
ANKRD13B	DBF4B	Type 0	0.225470	0.225470
DDIT3	DBF4B	Type 0	0.339254	0.339254
DBF4B	CMAH	Type 0	0.558714	0.558714
ARHGAP36	C9orf135	Type 0	0.213879	0.213879
F12	C9orf135	Type 0	0.274400	0.274400
NES	C9orf135	Type 0	0.225469	0.225469
C9orf135	PRAME	Type 0	0.292308	0.292308
C9orf135	SIGLEC1	Type 0	0.289362	0.289362
C9orf135	RFNG	Type 0	0.294727	0.294727
BTLA	PPM1K	Type 0	0.404410	0.404410
CLINT1	PPM1K	Type 0	0.513034	0.513034
PPM1K	OCR1	Type 0	0.243567	0.243567
PPM1K	CHSY3	Type 0	0.293592	0.293592
PPM1K	COTL1	Type 0	0.250689	0.250689
PPM1K	ADCY4	Type 0	0.219980	0.219980
PPM1K	CLINT1	Type 0	0.282358	0.282358
PPM1K	HIST2H3D	Type 0	0.952435	0.952435
PPM1K	ARHGEF12	Type 0	0.225006	0.225006
PPM1K	NUDCD1	Type 0	0.260549	0.260549
ATG3	PBLD	Type 0	0.429688	0.429688
CRIP2	PBLD	Type 0	0.242711	0.242711
CSAG1	PBLD	Type 0	0.998471	0.998471
PBLD	RAB22A	Type 0	0.299896	0.299896
PBLD	ZNF331	Type 0	0.696585	0.696585
PBLD	SH3BP4	Type 0	0.281431	0.281431
PBLD	PKD1L2	Type 0	0.626647	0.626647
PBLD	KCNK18	Type 0	0.308068	0.308068
PBLD	ADAMDEC1	Type 0	0.231193	0.231193
PBLD	FBRS	Type 0	0.999554	0.999554
PDE1C	PTPLAD1	Type 0	0.264541	0.264541
VGF	PTPLAD1	Type 0	0.866894	0.866894
NOSIP	PTPLAD1	Type 0	0.237566	0.237566
FKBPL	PTPLAD1	Type 0	0.277823	0.277823
PTPLAD1	C22orf9	Type 0	0.299952	0.299952
PTPLAD1	CTLA4	Type 0	0.255369	0.255369
PTPLAD1	USP5	Type 0	0.301020	0.301020
PTPLAD1	TAB3	Type 0	0.226440	0.226440
PTPLAD1	CCT6B	Type 0	0.999754	0.999754
PTPLAD1	RPL6	Type 0	0.970677	0.970677
PTPLAD1	ADARB2	Type 0	0.331681	0.331681
MNT	ZNF10	Type 0	1.000000	1.000000
NOL6	FAM7A2	Type 0	0.577180	0.577180
LOC646973	FAM7A2	Type 0	0.361780	0.361780
CIRBP	FAM7A2	Type 0	0.235348	0.235348
OXER1	FAM7A2	Type 0	0.937487	0.937487
FAM7A2	CNR2	Type 0	1.000000	1.000000
FAM7A2	LGALS16	Type 0	0.372915	0.372915
FAM7A2	PHTF1	Type 0	0.233122	0.233122
HLA-J	A2ML1	Type 0	0.286889	0.286889
CNOT6	A2ML1	Type 0	0.252549	0.252549
C17orf53	BIRC6	Type 0	0.299308	0.299308
ASL	CALCOCO2	Type 0	0.627343	0.627343
FAM108B1	CALCOCO2	Type 0	0.498569	0.498569
CALCOCO2	GJB7	Type 0	0.994493	0.994493
CALCOCO2	TADA2B	Type 0	0.227007	0.227007
CALCOCO2	IL28RA	Type 0	0.931249	0.931249
CALCOCO2	OXNAD1	Type 0	0.235516	0.235516
CALCOCO2	DNM1	Type 0	0.229764	0.229764
CALCOCO2	CTSO	Type 0	1.000000	1.000000
CALCOCO2	EIF5A2	Type 0	0.735955	0.735955
CALCOCO2	IGFALS	Type 0	0.243772	0.243772
CALCOCO2	ZMAT1	Type 0	0.331328	0.331328
CALCOCO2	SCN3B	Type 0	0.337576	0.337576
CALCOCO2	KLHL8	Type 0	0.845641	0.845641
CALCOCO2	C5orf4	Type 0	0.387464	0.387464
CALCOCO2	ASGR2	Type 0	0.223914	0.223914
CALCOCO2	FUCA1	Type 0	0.201628	0.201628
CALCOCO2	MYL6	Type 0	0.369691	0.369691
CALCOCO2	FAM108B1	Type 0	0.501431	0.501431
LRRC61	DHFRL1	Type 0	0.258711	0.258711
ABI3BP	DHFRL1	Type 0	0.393703	0.393703
ZNF578	DHFRL1	Type 0	0.984105	0.984105
DHFRL1	CRTC2	Type 0	0.299808	0.299808
DHFRL1	FMO4	Type 0	0.347772	0.347772
DHFRL1	MC1R	Type 0	0.301443	0.301443
DHFRL1	GNL3	Type 0	0.240058	0.240058
MKRN3	NCF4	Type 0	0.326028	0.326028
ZNF493	NCF4	Type 0	0.298634	0.298634
ALX1	NCF4	Type 0	0.214674	0.214674
C8orf17	NCF4	Type 0	0.966404	0.966404
SLC4A3	NCBP2	Type 0	0.225536	0.225536
NCBP2	SLC4A3	Type 0	0.644144	0.644144
NCBP2	OPALIN	Type 0	0.699345	0.699345
TLX3	C2orf74	Type 0	0.858462	0.858462
C2orf74	GGA2	Type 0	0.908774	0.908774
IL28RA	RPL23AP32	Type 0	0.968396	0.968396
HINT2	RPL23AP32	Type 0	0.235138	0.235138
TMEM182	RPL23AP32	Type 0	0.237724	0.237724
TANK	RPL23AP32	Type 0	0.252274	0.252274
GAB1	RPL23AP32	Type 0	0.286925	0.286925
RPL23AP32	SLC19A1	Type 0	0.299469	0.299469
CCT7	FBXO36	Type 0	0.543401	0.543401
LOC100131785	FBXO36	Type 0	0.509178	0.509178
FBXO36	LOC100131785	Type 0	0.490822	0.490822
WASF3	NDUFA4L2	Type 0	0.246837	0.246837
EPSTI1	NDUFA4L2	Type 0	0.415011	0.415011
VDAC1P1	NDUFA4L2	Type 0	0.216279	0.216279
RNF144A	NDUFA4L2	Type 0	0.971785	0.971785
NDUFA4L2	MOV10	Type 0	0.219761	0.219761
NDUFA4L2	AIPL1	Type 0	0.438278	0.438278
NDUFA4L2	PPP1R13L	Type 0	0.233392	0.233392
NCS1	PLA2G12B	Type 0	0.213416	0.213416
GNA13	PLA2G12B	Type 0	0.496438	0.496438
AKT2	PLA2G12B	Type 0	0.301716	0.301716
C1orf106	PLA2G12B	Type 0	0.357325	0.357325
DACT3	PLA2G12B	Type 0	0.306300	0.306300
PLA2G12B	ALOX12	Type 0	0.305764	0.305764
PLA2G12B	MAP1B	Type 0	0.447721	0.447721
PLA2G12B	CLDN12	Type 0	0.213828	0.213828
PLA2G12B	GNA13	Type 0	0.503562	0.503562
PLA2G12B	SCARB2	Type 0	0.331598	0.331598
PLA2G12B	DOCK10	Type 0	0.227365	0.227365
PLA2G12B	LOC729978	Type 0	0.241346	0.241346
PLA2G12B	C1orf106	Type 0	0.454003	0.454003
PLA2G12B	DACT3	Type 0	0.663849	0.663849
PLA2G12B	CHRNA1	Type 0	0.206966	0.206966
RPS21	CSNK1A1L	Type 0	0.298673	0.298673
ATG3	CSNK1A1L	Type 0	0.222866	0.222866
RSPH9	CSNK1A1L	Type 0	0.451283	0.451283
RNF141	CSNK1A1L	Type 0	0.288212	0.288212
MED11	CSNK1A1L	Type 0	0.982088	0.982088
PRLR	CSNK1A1L	Type 0	0.302725	0.302725
CSNK1A1L	LOC729603	Type 0	0.293273	0.293273
CSNK1A1L	LSM12	Type 0	0.232407	0.232407
CSNK1A1L	NAF1	Type 0	1.000000	1.000000
TSR1	ANKHD1	Type 0	0.545878	0.545878
TERF2IP	ANKHD1	Type 0	0.466895	0.466895
ANKHD1	TSR1	Type 0	0.454122	0.454122
CD86	L3MBTL2	Type 0	0.316589	0.316589
CCNJ	L3MBTL2	Type 0	0.995027	0.995027
RPP40	L3MBTL2	Type 0	0.282037	0.282037
H2AFY	C11orf88	Type 0	0.370634	0.370634
C11orf88	HBQ1	Type 0	0.203312	0.203312
GM2A	LCE5A	Type 0	0.438870	0.438870
KRAS	LCE5A	Type 0	0.202461	0.202461
LCE5A	CSGALNACT2	Type 0	0.349567	0.349567
LCE5A	ECHDC2	Type 0	0.203377	0.203377
ABI1	LOC440104	Type 0	0.225654	0.225654
LOC401320///LOC285949///LOC222159	LOC440104	Type 0	0.207205	0.207205
AANAT	LOC440104	Type 0	0.379486	0.379486
KLHL8	LOC440104	Type 0	0.986932	0.986932
LOC440104	MYO1G	Type 0	0.958141	0.958141
LOC440104	C14orf2	Type 0	0.274118	0.274118
MYO1B	ZNF226	Type 0	0.238095	0.238095
LOXL2	ZNF226	Type 0	0.300490	0.300490
APOLD1	ZNF226	Type 0	0.995897	0.995897
PSMC6	ZNF226	Type 0	0.347426	0.347426
ZNF226	LOC729141	Type 0	0.296728	0.296728
ZNF226	FZD10	Type 0	0.302680	0.302680
STXBP6	CDKN1B	Type 0	0.852068	0.852068
CDKN1B	CCDC25	Type 0	0.234302	0.234302
DKK2	HLA-DOA	Type 0	0.410562	0.410562
DENND5A	HLA-DOA	Type 0	0.876452	0.876452
HLA-DOA	NIN	Type 0	0.244585	0.244585
SLC27A3	RASGRP4	Type 0	0.413178	0.413178
RASGRP4	SLC19A1	Type 0	0.332470	0.332470
RASGRP4	ACOT7	Type 0	0.236785	0.236785
TMEM232	RAB28	Type 0	0.296639	0.296639
DCLK3	RAB28	Type 0	0.217673	0.217673
TOR2A	RAB28	Type 0	0.237614	0.237614
FOXP2	AHI1	Type 0	0.360613	0.360613
BNC2	AHI1	Type 0	0.298826	0.298826
