Parent	Child	relationType	edgeScore	Freq
PTPN13	MKRN3	Type 0	0.297493	0.297493
POU4F1	MKRN3	Type 0	0.663726	0.663726
TTYH1	MKRN3	Type 0	0.285618	0.285618
MKRN3	MUC15	Type 0	0.355063	0.355063
DNTTIP2	C11orf58	Type 0	0.216789	0.216789
PPIL1	C11orf58	Type 0	0.953020	0.953020
ZBTB11	C11orf58	Type 0	0.240473	0.240473
C11orf58	H2AFY2	Type 0	0.294066	0.294066
C11orf58	NAP1L1	Type 0	0.491930	0.491930
C11orf58	SYNE2	Type 0	0.287736	0.287736
GATA3	DNER	Type 0	0.379571	0.379571
CLDN10	DNER	Type 0	0.324113	0.324113
DNER	CLDN10	Type 0	0.666807	0.666807
ESR1	CXXC5	Type 0	0.316957	0.316957
AGR2	CXXC5	Type 0	0.355718	0.355718
FAM63A	CXXC5	Type 0	0.436966	0.436966
BCL11A	CXXC5	Type 0	0.547138	0.547138
CXXC5	EEF1A2	Type 0	0.298246	0.298246
CXXC5	LPPR3	Type 0	0.778497	0.778497
CXXC5	ECM1	Type 0	1.000000	1.000000
CXXC5	SLC28A3	Type 0	0.262929	0.262929
CXXC5	OLFM1	Type 0	0.300534	0.300534
CXXC5	FAM63A	Type 0	0.563034	0.563034
CXXC5	TMEM108	Type 0	0.300968	0.300968
CXXC5	BCL11A	Type 0	0.209205	0.209205
CXXC5	C9orf106	Type 0	0.296189	0.296189
CXXC5	NWD1	Type 0	0.299727	0.299727
CXXC5	CENPV	Type 0	0.507130	0.507130
CXXC5	FAM188B	Type 0	1.000000	1.000000
CXXC5	KCNK6	Type 0	0.382747	0.382747
CXXC5	SEMA3F	Type 0	0.927404	0.927404
C1R	IGSF8	Type 0	0.352748	0.352748
RAB40C	IGSF8	Type 0	0.990165	0.990165
DSE	IGSF8	Type 0	0.219481	0.219481
IGSF8	LINGO1	Type 0	0.448460	0.448460
IGSF8	C1orf229	Type 0	1.000000	1.000000
IGSF8	HAS2	Type 0	0.329173	0.329173
CRYAB	ID4	Type 0	0.202407	0.202407
MALL	ID4	Type 0	0.299074	0.299074
KLF5	ID4	Type 0	0.258659	0.258659
C2orf88	ID4	Type 0	0.999591	0.999591
DDC	TRIP6	Type 0	0.357935	0.357935
LGR6	TRIP6	Type 0	0.299412	0.299412
RAB34	TRIP6	Type 0	0.476044	0.476044
TRIP6	RAB34	Type 0	0.523956	0.523956
PADI3	SELV	Type 0	0.300435	0.300435
PMP22	SELV	Type 0	0.447495	0.447495
DLL3	SELV	Type 0	0.299650	0.299650
KCNT1	SELV	Type 0	0.248895	0.248895
ASB13	SELV	Type 0	0.234382	0.234382
RYR1	SELV	Type 0	0.998280	0.998280
SELV	KCNT1	Type 0	0.231959	0.231959
CAPN13	SEMA4B	Type 0	0.547861	0.547861
TMC5	SEMA4B	Type 0	0.204577	0.204577
REEP6	SEMA4B	Type 0	0.241225	0.241225
IDH2	SEMA4B	Type 0	0.352645	0.352645
SEMA4B	C22orf36	Type 0	0.234940	0.234940
SEMA4B	OAZ3	Type 0	0.209505	0.209505
SEMA4B	IDH2	Type 0	0.647355	0.647355
KRT18	CCNT1	Type 0	0.242318	0.242318
CTNND1	CCNT1	Type 0	0.223008	0.223008
ASPSCR1	CCNT1	Type 0	0.492669	0.492669
DHX40P1	CCNT1	Type 0	0.334981	0.334981
SMARCC2	CCNT1	Type 0	0.788932	0.788932
CCNT1	KCNK17	Type 0	0.290837	0.290837
CCNT1	SMARCC2	Type 0	0.208599	0.208599
VWF	ID1	Type 0	0.223885	0.223885
ID1	EPHA4	Type 0	0.999276	0.999276
LCP2	CD86	Type 0	0.510886	0.510886
CD86	HLA-DQB1	Type 0	0.961873	0.961873
CD86	C2	Type 0	0.401178	0.401178
CD86	TNFSF13B	Type 0	0.226297	0.226297
CD86	GPR84	Type 0	0.234697	0.234697
CD86	RENBP	Type 0	0.202479	0.202479
CD86	ITGAM	Type 0	0.960722	0.960722
CD86	LCP2	Type 0	0.208025	0.208025
CENPW	CHML	Type 0	0.249247	0.249247
PTMA	CHML	Type 0	0.354566	0.354566
LOC644563	CHML	Type 0	0.986782	0.986782
CHML	RASAL2	Type 0	0.317342	0.317342
CHML	C14orf159	Type 0	0.545533	0.545533
CDT1	TPM1	Type 0	0.216349	0.216349
TPM1	WNT5A	Type 0	0.208531	0.208531
TPM1	CD44	Type 0	0.343449	0.343449
TEKT1	CAPSL	Type 0	0.743913	0.743913
SLFN5	CAPSL	Type 0	0.200516	0.200516
LRRC46	CAPSL	Type 0	0.296307	0.296307
NPHP1	CAPSL	Type 0	0.443691	0.443691
CAPSL	C9orf24	Type 0	0.988182	0.988182
CAPSL	RSPH9	Type 0	0.926909	0.926909
CYR61	GADD45B	Type 0	0.981174	0.981174
CGREF1	GADD45B	Type 0	0.301465	0.301465
ZFP36	GADD45B	Type 0	0.286299	0.286299
ZC3H12A	GADD45B	Type 0	0.221591	0.221591
RSPH1	TTC25	Type 0	0.951016	0.951016
TTC25	CCDC151	Type 0	0.292578	0.292578
TTC25	C3orf15	Type 0	0.359149	0.359149
TTC25	DNAI1	Type 0	0.989589	0.989589
MATR3	RNF6	Type 0	0.990517	0.990517
SLC6A14	GNE	Type 0	0.414928	0.414928
TSPAN8	GNE	Type 0	0.246753	0.246753
RAB30	GNE	Type 0	0.299525	0.299525
ST6GALNAC1	GNE	Type 0	0.293651	0.293651
RAB31	GNE	Type 0	0.992624	0.992624
SLC15A2	GNE	Type 0	0.219936	0.219936
JUB	GNE	Type 0	0.245125	0.245125
GNE	IGFL1	Type 0	0.229249	0.229249
EMCN	SPRY1	Type 0	0.566107	0.566107
PDZD2	SPRY1	Type 0	0.250987	0.250987
FZD4	SPRY1	Type 0	0.504220	0.504220
ID1	SPRY1	Type 0	0.207654	0.207654
SPRY1	MICB	Type 0	0.464540	0.464540
SPRY1	PDZD2	Type 0	0.741771	0.741771
SPRY1	IL1R1	Type 0	0.999416	0.999416
SPRY1	FZD4	Type 0	0.495780	0.495780
FANK1	SPATA6	Type 0	0.379970	0.379970
C14orf45	SPATA6	Type 0	0.996185	0.996185
SPATA6	RAB38	Type 0	0.232612	0.232612
SPATA6	VWA2	Type 0	0.822929	0.822929
SPATA6	ATP1B1	Type 0	0.224680	0.224680
SPATA6	KCNS3	Type 0	0.296698	0.296698
SPATA6	TEX9	Type 0	0.536181	0.536181
SPATA6	DRAM1	Type 0	0.860515	0.860515
PRF1	CLEC10A	Type 0	0.288996	0.288996
CCR2	CLEC10A	Type 0	0.293341	0.293341
C5orf20	CLEC10A	Type 0	0.969139	0.969139
DOK2	CLEC10A	Type 0	0.427849	0.427849
CD1D	CLEC10A	Type 0	0.258735	0.258735
CLEC10A	MAGIX	Type 0	0.300719	0.300719
COL22A1	GCNT1	Type 0	0.998924	0.998924
PTGER3	GCNT1	Type 0	0.216388	0.216388
GPC2	GCNT1	Type 0	0.305547	0.305547
PLIN5	GCNT1	Type 0	0.294326	0.294326
NFIX	GCNT1	Type 0	0.436206	0.436206
C1S	ARHGAP31	Type 0	0.827722	0.827722
RASSF2	ARHGAP31	Type 0	0.313875	0.313875
ARHGAP31	RSPO3	Type 0	1.000000	1.000000
ARHGAP31	KCNJ2	Type 0	0.992328	0.992328
ARHGAP31	NINJ2	Type 0	0.249758	0.249758
ARHGAP31	GBGT1	Type 0	0.284380	0.284380
C1orf58	POPDC2	Type 0	0.287717	0.287717
STK16	POPDC2	Type 0	0.293999	0.293999
MCL1	POPDC2	Type 0	0.987316	0.987316
TAGLN2	POPDC2	Type 0	0.328465	0.328465
DARC	PAPLN	Type 0	0.309784	0.309784
ITM2A	PAPLN	Type 0	0.471513	0.471513
PAPLN	TGM3	Type 0	0.297374	0.297374
PAPLN	MATN2	Type 0	0.261345	0.261345
CASP6	EFNB1	Type 0	0.405953	0.405953
TOM1L1	EFNB1	Type 0	0.256385	0.256385
EFNB1	ERV3	Type 0	1.000000	1.000000
RECQL4	TBCD	Type 0	0.221040	0.221040
CCNB1	TBCD	Type 0	0.478831	0.478831
DSCC1	TBCD	Type 0	0.985763	0.985763
TBCD	IDH3G	Type 0	0.688925	0.688925
TBCD	CHID1	Type 0	0.267658	0.267658
LRRC31	ADRA1B	Type 0	0.999804	0.999804
AFP	ADRA1B	Type 0	0.222368	0.222368
PDZK1IP1	CAPN2	Type 0	0.892208	0.892208
KRT7	CAPN2	Type 0	0.263510	0.263510
SAMD4A	CAPN2	Type 0	0.205217	0.205217
CAPN2	AGT	Type 0	0.411817	0.411817
CAPN2	PCDH7	Type 0	0.297365	0.297365
CAPN2	CTNND2	Type 0	0.302118	0.302118
CAPN2	COL13A1	Type 0	0.301553	0.301553
KIAA1244	ARMC2	Type 0	0.204888	0.204888
CD164	ARMC2	Type 0	0.464221	0.464221
WSB1	ARMC2	Type 0	0.285238	0.285238
SESN1	ARMC2	Type 0	0.974397	0.974397
C6orf203	ARMC2	Type 0	0.234002	0.234002
ARMC2	TSGA10	Type 0	0.365537	0.365537
GNLY	RNF213	Type 0	0.290323	0.290323
KIR2DL3	RNF213	Type 0	0.299290	0.299290
OASL	RNF213	Type 0	0.236025	0.236025
PRF1	RNF213	Type 0	0.209380	0.209380
SELL	RNF213	Type 0	0.316439	0.316439
AHSP	RNF213	Type 0	0.958824	0.958824
ZNF540	AMT	Type 0	0.816817	0.816817
AMT	SLC4A4	Type 0	0.208674	0.208674
TBC1D9	TP53BP2	Type 0	0.200461	0.200461
PTPN14	TP53BP2	Type 0	0.233399	0.233399
TP53BP2	TRIM46	Type 0	0.247853	0.247853
TP53BP2	LDHD	Type 0	0.294179	0.294179
TP53BP2	AHNAK	Type 0	1.000000	1.000000
TP53BP2	RPH3AL	Type 0	0.407980	0.407980
TP53BP2	PVRL4	Type 0	0.250775	0.250775
TP53BP2	EFNA4	Type 0	0.215058	0.215058
TP53BP2	CAPN2	Type 0	0.352437	0.352437
TP53BP2	TLR5	Type 0	0.297740	0.297740
TP53BP2	IRF6	Type 0	0.306822	0.306822
ME3	ZNF439	Type 0	0.298946	0.298946
SUV420H1	WDR35	Type 0	0.994489	0.994489
ARID2	WDR35	Type 0	0.208969	0.208969
WDR35	SLC41A2	Type 0	0.546459	0.546459
FAM117A	SPOP	Type 0	0.499486	0.499486
VIM	SPOP	Type 0	0.793531	0.793531
CMTM3	SPOP	Type 0	0.352811	0.352811
SPOP	B3GNTL1	Type 0	0.217316	0.217316
SPOP	BCAS3	Type 0	0.339165	0.339165
SPOP	FAM117A	Type 0	0.500514	0.500514
C1orf64	MSX2	Type 0	0.329654	0.329654
REEP6	MSX2	Type 0	0.997533	0.997533
MSX2	EDARADD	Type 0	0.289756	0.289756
MSX2	TSPAN5	Type 0	0.276349	0.276349
NCAPG	TACC3	Type 0	0.940742	0.940742
TPX2	TACC3	Type 0	0.379875	0.379875
TACC3	F3	Type 0	0.244386	0.244386
TACC3	ABCD1	Type 0	0.340350	0.340350
TACC3	SC5DL	Type 0	0.447206	0.447206
TACC3	WDR62	Type 0	0.479980	0.479980
MRAP	ASPA	Type 0	0.291938	0.291938
SDPR	ASPA	Type 0	0.289734	0.289734
ADIPOQ	ASPA	Type 0	0.966575	0.966575
FOXA1	CHODL	Type 0	0.986524	0.986524
CHODL	BTG3	Type 0	0.256367	0.256367
CAPN13	KIAA1244	Type 0	0.720074	0.720074
TMPRSS6	ENTPD8	Type 0	0.998239	0.998239
CPLX1	ENTPD8	Type 0	0.367706	0.367706
SPINK4	ENTPD8	Type 0	0.290909	0.290909
CRIP1	ENTPD8	Type 0	0.225169	0.225169
ENTPD8	SPINK4	Type 0	0.532924	0.532924
ENTPD8	KCTD21	Type 0	0.264074	0.264074
ENTPD8	RGS7	Type 0	0.237150	0.237150
ENTPD8	PTH2	Type 0	0.296752	0.296752
LBP	EPO	Type 0	0.224954	0.224954
ORM1	EPO	Type 0	0.290837	0.290837
FGG	EPO	Type 0	0.979078	0.979078
CASP14	EPO	Type 0	0.258065	0.258065
ARMCX1	EPO	Type 0	0.302039	0.302039
FAR2	C5orf25	Type 0	0.292042	0.292042
TUB	C5orf25	Type 0	0.366418	0.366418
SH3GL2	C5orf25	Type 0	0.269619	0.269619
VAV3	C5orf25	Type 0	0.999781	0.999781
CLDN23	C5orf25	Type 0	0.233229	0.233229
C5orf25	MUC20	Type 0	0.284000	0.284000
PTMA	NXT2	Type 0	0.443470	0.443470
UTP11L	NXT2	Type 0	0.205085	0.205085
EIF1AD	NXT2	Type 0	0.897744	0.897744
NXT2	ZSCAN5A	Type 0	0.251955	0.251955
DDX17	ARSA	Type 0	0.303608	0.303608
WDFY3	ARSA	Type 0	0.237228	0.237228
MED16	ARSA	Type 0	0.719269	0.719269
SCP2	ARSA	Type 0	0.295430	0.295430
ARSA	SMPDL3B	Type 0	0.299492	0.299492
IL6ST	SLC35E4	Type 0	0.210815	0.210815
ABTB2	SLC35E4	Type 0	0.293080	0.293080
SYTL4	SLC35E4	Type 0	0.270417	0.270417
P2RY6	SLC35E4	Type 0	0.709982	0.709982
OSBP2	SLC35E4	Type 0	0.507091	0.507091
SMTN	SLC35E4	Type 0	0.398136	0.398136
SLC35E4	LMO1	Type 0	0.253692	0.253692
SLC35E4	OSBP2	Type 0	0.492909	0.492909
TMOD1	FBXL13	Type 0	0.273882	0.273882
VCAM1	FBXL13	Type 0	0.316921	0.316921
AR	FASN	Type 0	0.203063	0.203063
MFI2	FASN	Type 0	0.511338	0.511338
FASN	CXorf57	Type 0	0.300000	0.300000
LRBA	KRTAP6-1	Type 0	0.319448	0.319448
OR2F1	KRTAP6-1	Type 0	0.798473	0.798473
KRTAP21-1	KRTAP6-1	Type 0	0.514097	0.514097
KRTAP6-1	RNF212	Type 0	0.218776	0.218776
KRTAP6-1	SEPP1	Type 0	0.294665	0.294665
KRTAP6-1	KRTAP21-1	Type 0	0.485903	0.485903
TCP1	ISY1	Type 0	0.489940	0.489940
BTBD1	ISY1	Type 0	0.654340	0.654340
ISY1	TCP1	Type 0	0.510060	0.510060
FAM21C	PQBP1	Type 0	0.228395	0.228395
TMUB2	PQBP1	Type 0	0.224194	0.224194
CDK11B	PQBP1	Type 0	0.999808	0.999808
PQBP1	SMPDL3B	Type 0	0.358143	0.358143
EDNRB	C20orf151	Type 0	0.296590	0.296590
EPN3	C20orf151	Type 0	0.258660	0.258660
ZEB2	C20orf151	Type 0	0.991778	0.991778
TLR4	C20orf151	Type 0	0.233491	0.233491
EMP3	C20orf151	Type 0	0.298037	0.298037
C20orf151	SIX4	Type 0	0.293827	0.293827
ARHGAP9	INPP5D	Type 0	0.204459	0.204459
HCLS1	INPP5D	Type 0	0.919160	0.919160
INPP5D	IRAK3	Type 0	0.294086	0.294086
INPP5D	C3	Type 0	0.361672	0.361672
INPP5D	VNN1	Type 0	0.229230	0.229230
INPP5D	HLA-DOA	Type 0	0.209887	0.209887
INPP5D	GHRL	Type 0	0.266571	0.266571
INPP5D	CD1C	Type 0	0.222615	0.222615
CENPA	C6orf129	Type 0	0.238520	0.238520
UBE2C	C6orf129	Type 0	0.450711	0.450711
TRIP13	C6orf129	Type 0	0.973668	0.973668
C6orf129	PNMA2	Type 0	1.000000	1.000000
C6orf129	SLC16A9	Type 0	0.252330	0.252330
C6orf129	IQCA1	Type 0	0.299488	0.299488
C6orf129	CDH15	Type 0	1.000000	1.000000
C6orf129	SLC25A43	Type 0	0.299226	0.299226
C6orf129	ADHFE1	Type 0	0.998555	0.998555
IFIT1	IFIT2	Type 0	0.667461	0.667461
IFI44L	IFIT2	Type 0	0.354848	0.354848
IFIT2	IFIT3	Type 0	0.311298	0.311298
IFIT2	IFIT1	Type 0	0.269526	0.269526
TCP1	COL4A3BP	Type 0	0.990488	0.990488
CTSC	COL4A3BP	Type 0	0.275791	0.275791
ANXA2	COL4A3BP	Type 0	0.309290	0.309290
COL4A3BP	ASRGL1	Type 0	0.449125	0.449125
PICALM	NCAPH2	Type 0	0.300562	0.300562
PPP2R5D	NCAPH2	Type 0	0.993318	0.993318
HNRNPM	NCAPH2	Type 0	0.288259	0.288259
NIPA2	NCAPH2	Type 0	0.241584	0.241584
TMEM145	SPTBN4	Type 0	0.466527	0.466527
CACNA2D2	SPTBN4	Type 0	0.234364	0.234364
CPLX1	SPTBN4	Type 0	0.701255	0.701255
SYP	SPTBN4	Type 0	0.506387	0.506387
SPTBN4	TMEM145	Type 0	0.533473	0.533473
SPTBN4	PKP2	Type 0	0.270303	0.270303
HSPBP1	PPP2R3B	Type 0	0.228854	0.228854
ASPSCR1	PPP2R3B	Type 0	0.299969	0.299969
TXLNG	PPP2R3B	Type 0	0.296528	0.296528
PPP2R3B	GBP3	Type 0	0.200000	0.200000
COL13A1	C2orf43	Type 0	0.236499	0.236499
ALDH5A1	C2orf43	Type 0	0.303331	0.303331
COX11	C2orf43	Type 0	0.294363	0.294363
DTD1	C2orf43	Type 0	0.221616	0.221616
CENPA	C7orf63	Type 0	0.483332	0.483332
CASC1	C7orf63	Type 0	0.716215	0.716215
C7orf63	PRAME	Type 0	0.521502	0.521502
C7orf63	KCNK12	Type 0	0.213209	0.213209
C7orf63	STEAP2	Type 0	0.779658	0.779658
C7orf63	AZGP1	Type 0	0.428468	0.428468
C7orf63	COL4A5	Type 0	0.804430	0.804430
C7orf63	VWA2	Type 0	0.399880	0.399880
C7orf63	C1orf21	Type 0	0.520282	0.520282
C7orf63	CASC1	Type 0	0.264028	0.264028
RNF145	FUT4	Type 0	0.279026	0.279026
GLIPR2	FUT4	Type 0	0.806044	0.806044
FUT4	DNAJC1	Type 0	0.210872	0.210872
MAPK14	KIF5B	Type 0	0.962179	0.962179
CAPRIN1	KIF5B	Type 0	0.349746	0.349746
KIF5B	BEGAIN	Type 0	0.296995	0.296995
KIF5B	ITGB1	Type 0	0.930748	0.930748
DPP7	C19orf6	Type 0	0.892391	0.892391
CTBP1	C19orf6	Type 0	0.347666	0.347666
C19orf6	SNRPN	Type 0	0.299000	0.299000
C19orf6	MACF1	Type 0	0.332664	0.332664
TPRG1	C3orf59	Type 0	0.300451	0.300451
SYBU	C3orf59	Type 0	0.398275	0.398275
PKIB	C3orf59	Type 0	0.249593	0.249593
EFNB2	C3orf59	Type 0	0.999099	0.999099
SLC36A4	C3orf59	Type 0	0.243265	0.243265
EXD3	CRYGS	Type 0	0.266879	0.266879
SEC31B	CRYGS	Type 0	0.335488	0.335488
DNAH1	CRYGS	Type 0	0.474417	0.474417
AHSA2	CRYGS	Type 0	0.504614	0.504614
MAN2A2	CRYGS	Type 0	0.256242	0.256242
CRYGS	SLC7A9	Type 0	0.304923	0.304923
CRYGS	PYROXD2	Type 0	0.222619	0.222619
CRYGS	CAPN3	Type 0	0.216621	0.216621
CRYGS	AVIL	Type 0	0.234476	0.234476
CRYGS	KLKB1	Type 0	0.327597	0.327597
CRYGS	SLC25A34	Type 0	0.627852	0.627852
CRYGS	SEC31B	Type 0	0.662300	0.662300
CRYGS	DNAH1	Type 0	0.309424	0.309424
CRYGS	ACCS	Type 0	0.240317	0.240317
CRYGS	AHSA2	Type 0	0.495386	0.495386
CRYGS	TMEM50B	Type 0	0.220957	0.220957
TSKU	TFG	Type 0	0.498277	0.498277
TEX14	TFG	Type 0	0.315177	0.315177
TFG	TMPRSS3	Type 0	0.294801	0.294801
TFG	TSKU	Type 0	0.501723	0.501723
TFG	TEX14	Type 0	0.648428	0.648428
TRPC1	CCDC136	Type 0	0.391267	0.391267
CASP6	CCDC136	Type 0	0.627433	0.627433
CCDC136	LMO3	Type 0	0.404204	0.404204
ADM	ZNF230	Type 0	0.258369	0.258369
SUV420H1	ZNF230	Type 0	0.994639	0.994639
KLHDC1	ZNF230	Type 0	0.302004	0.302004
PCBD2	ZNF230	Type 0	0.290868	0.290868
TP53INP1	ZNF230	Type 0	0.368251	0.368251
ZNF567	ZNF230	Type 0	0.249734	0.249734
ZNF230	ZNF222	Type 0	0.200799	0.200799
RGMA	ANKRD35	Type 0	0.982360	0.982360
BOC	ANKRD35	Type 0	0.236950	0.236950
ANKRD35	TCEAL2	Type 0	0.207031	0.207031
FAM73A	GRAMD1C	Type 0	0.337666	0.337666
FAM59A	PHF16	Type 0	0.996180	0.996180
LARGE	PHF16	Type 0	0.221296	0.221296
SEZ6L	PHF16	Type 0	0.295597	0.295597
DCUN1D2	PHF16	Type 0	0.500598	0.500598
ZNF75A	PHF16	Type 0	0.298276	0.298276
PHF16	OSBPL6	Type 0	0.986332	0.986332
PHF16	LARGE	Type 0	0.284259	0.284259
CCDC8	PNMAL1	Type 0	0.299124	0.299124
CCDC8	MATN2	Type 0	0.272031	0.272031
CCDC8	NEFH	Type 0	0.287234	0.287234
CCDC8	LAMC3	Type 0	0.734455	0.734455
SPARC	ADAMTS2	Type 0	0.242573	0.242573
BNC2	ADAMTS2	Type 0	0.966389	0.966389
PPAPDC3	ADAMTS2	Type 0	0.261084	0.261084
ADAMTS2	C10orf72	Type 0	0.285944	0.285944
PKMYT1	SAMD1	Type 0	0.312739	0.312739
CRTC1	SAMD1	Type 0	0.914036	0.914036
SMARCC2	SAMD1	Type 0	0.412900	0.412900
MARK2	SAMD1	Type 0	0.278462	0.278462
SAMD1	MYOM2	Type 0	0.237616	0.237616
SAMD1	TRIM68	Type 0	0.210731	0.210731
SAMD1	IER5L	Type 0	0.499325	0.499325
SAMD1	CTXN1	Type 0	0.959207	0.959207
S1PR4	FAM65B	Type 0	0.972006	0.972006
S1PR4	SELL	Type 0	0.217513	0.217513
MELK	CYP4V2	Type 0	0.215398	0.215398
CCNE2	CYP4V2	Type 0	0.980590	0.980590
ZNF540	CYP4V2	Type 0	0.439811	0.439811
ZDHHC11	ANKRD16	Type 0	0.252967	0.252967
PRDM1	ANKRD16	Type 0	0.452980	0.452980
PLAU	ANKRD16	Type 0	0.295681	0.295681
ATXN3	ANKRD16	Type 0	0.997284	0.997284
AVL9	ANKRD16	Type 0	0.286004	0.286004
QTRT1	ANKRD16	Type 0	0.297364	0.297364
ANKRD16	HAPLN1	Type 0	0.304514	0.304514
ANKRD16	IRAK1BP1	Type 0	0.269641	0.269641
CENPA	CENPE	Type 0	0.768641	0.768641
CENPE	NDC80	Type 0	0.897259	0.897259
ALDH3B2	DYRK3	Type 0	0.549318	0.549318
AGT	DYRK3	Type 0	0.444629	0.444629
LRFN2	DYRK3	Type 0	0.271838	0.271838
STS	DYRK3	Type 0	0.274038	0.274038
ACSS1	DYRK3	Type 0	0.253749	0.253749
DYRK3	AGT	Type 0	0.555371	0.555371
DYRK3	FAIM3	Type 0	0.300262	0.300262
DYRK3	PFKFB2	Type 0	0.222454	0.222454
DYRK3	STS	Type 0	0.295330	0.295330
DYRK3	ACSS1	Type 0	0.415117	0.415117
SC5DL	APLP2	Type 0	0.967105	0.967105
ARRDC4	APLP2	Type 0	0.281879	0.281879
FANCE	APLP2	Type 0	0.208358	0.208358
FLAD1	APLP2	Type 0	0.253235	0.253235
APLP2	TAT	Type 0	0.319886	0.319886
CYP4X1	SLC4A4	Type 0	0.338408	0.338408
AKR7A3	IVD	Type 0	0.830107	0.830107
CA12	IVD	Type 0	0.619082	0.619082
IVD	OLFM4	Type 0	0.743232	0.743232
IVD	PNMA6A	Type 0	0.394025	0.394025
MLPH	ARPM1	Type 0	0.997864	0.997864
FOXA1	ARPM1	Type 0	0.255112	0.255112
VCAN	MOCOS	Type 0	0.231073	0.231073
GPR37	MOCOS	Type 0	0.999731	0.999731
DACH1	CCDC126	Type 0	0.291262	0.291262
KCNN4	CCDC126	Type 0	0.209619	0.209619
FAM134B	CCDC126	Type 0	0.583664	0.583664
TCEAL1	CCDC126	Type 0	0.965943	0.965943
CCDC126	ATP1A4	Type 0	0.302950	0.302950
CCDC126	ABHD3	Type 0	0.999496	0.999496
EBF1	TMEM161A	Type 0	0.273635	0.273635
HOMER3	TMEM161A	Type 0	0.526685	0.526685
SH2D3A	TMEM161A	Type 0	0.391267	0.391267
LRRC61	TMEM161A	Type 0	0.318675	0.318675
YDJC	TMEM161A	Type 0	0.355730	0.355730
TMEM161A	POU2F3	Type 0	0.242675	0.242675
TMEM161A	TACR2	Type 0	0.457551	0.457551
TMEM161A	MBLAC1	Type 0	0.258028	0.258028
TMEM161A	SH2D3A	Type 0	0.526396	0.526396
TMEM161A	LRRC61	Type 0	0.664382	0.664382
HMP19	BRSK2	Type 0	0.332835	0.332835
OLR1	C12orf59	Type 0	0.460949	0.460949
C12orf59	OLR1	Type 0	0.539051	0.539051
DEGS1	NVL	Type 0	0.255520	0.255520
PPP1R15B	NVL	Type 0	0.531444	0.531444
CBY1	NVL	Type 0	0.899598	0.899598
ADSS	NVL	Type 0	0.298343	0.298343
MRPL47	NVL	Type 0	0.267846	0.267846
NVL	HOXC11	Type 0	0.302961	0.302961
NVL	PHLPP1	Type 0	0.250864	0.250864
NVL	DEGS1	Type 0	0.352997	0.352997
UGT2B7	UGT2A3	Type 0	0.262765	0.262765
UGT2B28	UGT2A3	Type 0	0.289415	0.289415
UGT2B10	UGT2A3	Type 0	0.527306	0.527306
UGT2B4	UGT2A3	Type 0	0.484672	0.484672
UGT2A3	UGT2B10	Type 0	0.326751	0.326751
UGT2A3	UGT2B4	Type 0	0.515328	0.515328
KCNT1	MAGEA10	Type 0	0.465462	0.465462
MAGEA3	MAGEA10	Type 0	0.504510	0.504510
C11orf88	MAGEA10	Type 0	0.239098	0.239098
MAP2K4	MAGEA10	Type 0	0.642418	0.642418
MAGEA10	TDRD9	Type 0	0.300940	0.300940
MAGEA10	VCX	Type 0	0.800054	0.800054
MAGEA10	MAGEA3	Type 0	0.362543	0.362543
MAGEA10	C11orf88	Type 0	0.298747	0.298747
MAGEA10	GCGR	Type 0	0.730017	0.730017
MAGEA10	MAP2K4	Type 0	0.357384	0.357384
ST3GAL1	ZNF704	Type 0	0.243267	0.243267
PODXL	ZNF704	Type 0	0.997010	0.997010
LYPLA1	ZNF704	Type 0	0.294231	0.294231
DDB2	ZNF704	Type 0	0.465471	0.465471
TP53INP1	ZNF704	Type 0	0.284880	0.284880
MAL2	ZNF704	Type 0	0.296107	0.296107
ZNF704	KCTD15	Type 0	0.364439	0.364439
HSD11B2	BRDT	Type 0	0.200081	0.200081
CDK1	TEKT3	Type 0	0.305628	0.305628
RPL8	TEKT3	Type 0	0.281534	0.281534
C7orf63	TEKT3	Type 0	0.999643	0.999643
TEKT3	TRIM55	Type 0	0.209770	0.209770
SCNN1G	HPRT1	Type 0	0.273068	0.273068
FZD4	HPRT1	Type 0	0.610763	0.610763
TMPO	HPRT1	Type 0	0.202102	0.202102
C15orf23	HPRT1	Type 0	0.363130	0.363130
NAP1L1	HPRT1	Type 0	0.241954	0.241954
NKAP	HPRT1	Type 0	0.589437	0.589437
SHFM1	HPRT1	Type 0	0.234073	0.234073
HPRT1	SCNN1G	Type 0	0.248244	0.248244
HPRT1	JPH1	Type 0	0.214041	0.214041
HPRT1	FGD5	Type 0	0.256294	0.256294
HPRT1	FZD4	Type 0	0.389237	0.389237
HPRT1	EGFL7	Type 0	0.244848	0.244848
HPRT1	SNX7	Type 0	0.283810	0.283810
HPRT1	ZP3	Type 0	0.298866	0.298866
HPRT1	ARPP21	Type 0	1.000000	1.000000
HPRT1	PITPNM1	Type 0	0.261421	0.261421
HPRT1	TBKBP1	Type 0	0.998834	0.998834
CDCA5	C1orf135	Type 0	0.968410	0.968410
PDLIM3	ZNF323	Type 0	0.277207	0.277207
TEAD2	ZNF323	Type 0	0.282005	0.282005
BFSP1	ZNF323	Type 0	0.299617	0.299617
AGL	ZNF323	Type 0	0.294680	0.294680
RAD54B	CCT5	Type 0	0.362930	0.362930
MTFR1	CCT5	Type 0	0.694530	0.694530
NOD2	VRK2	Type 0	0.380282	0.380282
PMAIP1	VRK2	Type 0	0.249771	0.249771
